post_number,subject,username,date
11134,I sure hope not. No reason to be,kilquote,2017-05-09
11135,"""none of us longs ever will""?? EVER? That",kilquote,2017-05-09
11136,It was OVER 25 MILLION.,Joe Mack Eckler,2017-05-09
11137,<DELETED>,<DELETED>,2017-05-09
11138,What do you call long term I've been,GmanCaddy,2017-05-09
11139,Was that your sell yesterday?,GmanCaddy,2017-05-09
11140, Must Read ATTENTION ALL $ABHI SHAREHOLDERS! 1.),smitter,2017-05-09
11141,Nothing positive has even started happening until last,kilquote,2017-05-09
11142,Outstanding post smitter!!!!  Honestly this is something,He GONE,2017-05-09
11143,Thanks... He Gone Patience will pay.  See,smitter,2017-05-09
11144,<DELETED>,<DELETED>,2017-05-09
11145,Well ABHI held up pretty good today..... Who ever,Outcast27,2017-05-09
11146,Exactly. Glad I'm sitting on my hands. Good,05181992J03huA,2017-05-09
11147,Lol it only took 2 days and everyone,Pr0drIv3,2017-05-09
11148,Well worded very solid 8k that came out,937lo5,2017-05-09
11149,<DELETED>,<DELETED>,2017-05-09
11150,<DELETED>,<DELETED>,2017-05-09
11151,<DELETED>,<DELETED>,2017-05-09
11152,<DELETED>,<DELETED>,2017-05-09
11153,This went down today too so based on,GmanCaddy,2017-05-09
11154,ABSOLUTELY!! This has NO WHERE to go but,chunky-g,2017-05-09
11155,<DELETED>,<DELETED>,2017-05-09
11156,Nice post,DJPennyTrader ,2017-05-09
11157,"This went down today, cause thats what stocks",Outcast27,2017-05-09
11158,I'll say like I said on an other,Pr0drIv3,2017-05-09
11159,Good post smitterTook a position today.$ABHI,pistolpete,2017-05-09
11160,<DELETED>,<DELETED>,2017-05-09
11161,Makes no sense to be trading this low,DD_dempsey,2017-05-10
11162,Can we get a sticky on this? Pretty,11JR11,2017-05-10
11163,<DELETED>,<DELETED>,2017-05-10
11164,<DELETED>,<DELETED>,2017-05-10
11165,<DELETED>,<DELETED>,2017-05-10
11166,<DELETED>,<DELETED>,2017-05-10
11167,$ABHI ... they just keep feeding us the,HOSS,2017-05-10
11168,I'm gonna keep scooping cheap ones too.,in4damoney,2017-05-10
11169,"Float is locked down today. It's crazy, we",05181992J03huA,2017-05-10
11170,ABHI 2s hit! time to move those bids up.,Nickelback,2017-05-10
11171,"Agree good things ahead, Finally hysteria calming. Knew",kilquote,2017-05-10
11172,Yes sir!!,05181992J03huA,2017-05-10
11173,$ABHI couldn't help myself :-),HOSS,2017-05-10
11174,8-k was a nice consolidation in official form,kilquote,2017-05-10
11175,ABHI Much more to come! Wait for it...,Nickelback,2017-05-10
11176,Any pacer updates since this court filing?,05181992J03huA,2017-05-10
11177,Not yet! You can check here... https://www.pacermonitor.com/public/case/9951663/,Nickelback,2017-05-10
11178,Great dayLooking forward to tomorrow$ABHI,pistolpete,2017-05-10
11179,Doesn't matter more shares will be dumped when,GmanCaddy,2017-05-10
11180,<DELETED>,<DELETED>,2017-05-10
11181,No from Alain himself he's a great pumper!,GmanCaddy,2017-05-10
11182,<DELETED>,<DELETED>,2017-05-10
11183,Yeah I don't think it'll go below 13 again,RYJO,2017-05-10
11184,Very few in the bb this strong. ,esi23,2017-05-10
11185,AgreeI sat .0011 last 2 days nothing0015 was,pistolpete,2017-05-10
11186,I don't think many were even sold at,Outcast27,2017-05-10
11187,ABHI CHART:,OrangeShovel,2017-05-10
11188,Agreed - excellent 8k with $ABHI ,DD_dempsey,2017-05-11
11189,Maybe today is the day!,in4damoney,2017-05-11
11190,I think it is bound to happen. I'm,05181992J03huA,2017-05-11
11191,"Mms playing there games, 25 shares traded......What a spread......",Outcast27,2017-05-11
11192,Funny trading!  .03 trade at .0012 and,chunky-g,2017-05-11
11193,These MM's are hilarious!,ShadowWalker84,2017-05-11
11194,This is good NEWs for us.....We have them,Outcast27,2017-05-11
11195,"Oh I agree, they're desperate.",ShadowWalker84,2017-05-11
11196,"This is the frist time I've seen this,",Outcast27,2017-05-11
11197,New Pacer!!  It's starting in Texas!!! https://www.pacermonitor.com/case/2079,smitter,2017-05-11
11198,What does it say? You have to log in,puddler,2017-05-11
11199,I cannot log in. I emailed Alain. He,smitter,2017-05-11
11200,Copy that thanks,puddler,2017-05-11
11201,Both cases updated!!,He GONE,2017-05-11
11202,"once forensic discovery begins, PC is going to",rstar,2017-05-11
11203,Exactly He GONE!!! The ball is in Motion,smitter,2017-05-11
11204,Nice updates,OrangeShovel,2017-05-11
11205,Absolutely current is what will move this PPS.,RYJO,2017-05-11
11206,Yes it is looking good ABHI,RYJO,2017-05-11
11207,Absolutely that shake the other day will do,RYJO,2017-05-11
11208,Same thing he's always said. Glad to see,RYJO,2017-05-11
11209,$$$$$$ABHI$$$$$$$  eom,11JR11,2017-05-11
11210,Have any of you even read the new,SuxAmbi,2017-05-11
11211,Yes I have   Although I'm not,He GONE,2017-05-11
11212,What's the deal with the original lawsuit from,skydog526,2017-05-11
11213,"Hi skydog, I think you mean the prior",He GONE,2017-05-11
11214,They should also receive royalties in the future,skydog526,2017-05-11
11215,No. Once ABHI got the patent back they,He GONE,2017-05-11
11216,"Are those two separate suits the 200,000 is",skydog526,2017-05-11
11217,"https://www.pacermonitor.com/public/case/20792963/Ambicom_Holdings,_Inc_v_PC_Dri",DJPennyTrader ,2017-05-11
11218,I thing you need to reread the documents.,SuxAmbi,2017-05-11
11219,<DELETED>,<DELETED>,2017-05-11
11220,<DELETED>,<DELETED>,2017-05-11
11221,"I have a good idea , of a",Outcast27,2017-05-11
11222,Is Alain working off contract now? How is,skydog526,2017-05-12
11223,"Well don't mean to be rude, but all",Outcast27,2017-05-12
11224,Just got confirmation from the CEO we will,He GONE,2017-05-12
11225,Did he specifically say next week? Or just soon?,05181992J03huA,2017-05-12
11226,specifically next week.,He GONE,2017-05-12
11227,"Awesome, ABHI!!!",homeschooled,2017-05-12
11228,Oh and he sent me this!!!  Penny,He GONE,2017-05-12
11229,Relax brahh new to the board. Already been,skydog526,2017-05-12
11230,$ABHI sat 3M at 16 for ages today,HOSS,2017-05-12
11231,"Thats a cool front page...I'll say that, man",Outcast27,2017-05-12
11232,Thin both ways,DJPennyTrader ,2017-05-12
11233,"That looks pretty good to me, Looking forward",homeschooled,2017-05-12
11234,<DELETED>,<DELETED>,2017-05-12
11235,I like it that in order to email,11JR11,2017-05-13
11236,Should be a good week!  Lots coming,05181992J03huA,2017-05-13
11237,"Did someone here ever, get the true float",Outcast27,2017-05-13
11238,"Things are starting to come together, I'am a",Outcast27,2017-05-13
11239,WLMG is an authorized dealer of ABHI voosh,He GONE,2017-05-13
11240,Are you thinking a merg like me?,05181992J03huA,2017-05-14
11241,Yeah I think that's been their plan all,He GONE,2017-05-14
11242,Patience will pay. $ABHI,smitter,2017-05-14
11243,$ABHI tap tap tap ... I got 3M,HOSS,2017-05-15
11244,Nice hits ABHI. Up 16%,in4damoney,2017-05-15
11245,Had to get a few more......can't help it..ABHI,Outcast27,2017-05-15
11246,Someone is trying to make an exit at,in4damoney,2017-05-15
11247,I was wondering what was happening......the web site,Outcast27,2017-05-15
11248,Whats this BID .0015...ask .0021   crazy,Outcast27,2017-05-15
11249,Too many ppl setting there sells at whack,in4damoney,2017-05-15
11250,Now the bid is reacting to someone cancelling,in4damoney,2017-05-15
11251,Seconds are agonizing moments of self awareness if,Funnguy77,2017-05-15
11252,Good one! GO ABHI,in4damoney,2017-05-15
11253,What a bunch of fools....have they NO Idea,Outcast27,2017-05-15
11254,It's why I hesitated to sell on the,Funnguy77,2017-05-15
11255,I just spent 1 week. waiting for cash,Outcast27,2017-05-15
11256,<DELETED>,<DELETED>,2017-05-15
11257,I've sold to early before but I won't,in4damoney,2017-05-15
11258,$ABHI I moved it down to 15 when,HOSS,2017-05-15
11259,Gotcha my friend no worries. I've got over,RYJO,2017-05-15
11260,<DELETED>,<DELETED>,2017-05-15
11261,<DELETED>,<DELETED>,2017-05-15
11262,The more in strong hands the better. Even,05181992J03huA,2017-05-15
11263,$ABHI ... frankly in my opinion with what,HOSS,2017-05-15
11264,I rather see us heavier on the realness,HaasCat,2017-05-15
11265,"I see ya there on 15. Also, ETRF",RYJO,2017-05-15
11266,Nice day here almost ready,RYJO,2017-05-15
11267,YYYUUUUGGGEE REWARD/RISK RATIO IMO!! Could be .10 or,chunky-g,2017-05-15
11268,$ABHI I'll be here with a large chunk,HOSS,2017-05-15
11269,Patiently relaxing while ABHI does it's thing.,DocDiggler,2017-05-15
11270,<DELETED>,<DELETED>,2017-05-15
11271,<DELETED>,<DELETED>,2017-05-15
11272,<DELETED>,<DELETED>,2017-05-15
11273,ABHIAre there any updates expected this week?,thelimeyone,2017-05-16
11274,Price a dime??  I think most are,fourcloze,2017-05-16
11275,"Regardless of what the pps is, it's going",05181992J03huA,2017-05-16
11276,Yes per the CEO updates on getting current,He GONE,2017-05-16
11277,"ABHIOK, thanks for sharing that.",thelimeyone,2017-05-16
11278,"Yup, I'm holding out for paper as well.",ShadowWalker84,2017-05-16
11279,This hold is becoming an after thought for,11JR11,2017-05-16
11280,I can't believe people are still selling down,ShadowWalker84,2017-05-16
11281,Lots for sale right now at .0016. A gift.,RYJO,2017-05-16
11282,"Haha who wants the 2.5 milly at .0016,",GmanCaddy,2017-05-16
11283,I'll be waiting down at .001 see ya then.,skydog526,2017-05-16
11284,"Maybe, $ABHI eom",11JR11,2017-05-16
11285,He gone thanx for yr continued input here!!,JFKSpire,2017-05-16
11286,"Wow, so many Impatient sellers, soon they will",Outcast27,2017-05-16
11287,"Hey fourcloze,",Chicagojosh,2017-05-17
11288,Volume is drying up here big time.,skydog526,2017-05-17
11289,Just wait for a PR. We will hit,05181992J03huA,2017-05-17
11290,Great day here I'd love a nice 500k,RYJO,2017-05-17
11291,For this to dry up at 15/16 and,RYJO,2017-05-17
11292,"What happened to patent righs here,CEO told me",Dvanajscak,2017-05-17
11293,8k came out this month. ABHI owns patent,RYJO,2017-05-17
11294,"Give it a day it will be there,",GmanCaddy,2017-05-17
11295,This will NOT be a sell the news,chunky-g,2017-05-17
11296,This is definitely a play that requires patience.,DocDiggler,2017-05-17
11297,"chunky-g, here with ABHI...",stervc,2017-05-18
11298,We want em but the powder dried up.,in4damoney,2017-05-18
11299,ABHI back in loading zone see everyone at,HallaDurg,2017-05-18
11300,$ABHI ready to blast off,RYJO,2017-05-18
11301,Thanx to Someone who sold me another Milly,JFKSpire,2017-05-18
11302,"Haha could of had .0012s, probably trips today",GmanCaddy,2017-05-19
11303,.0001 come to Pappa !,skydog526,2017-05-19
11304,What's your take on everything?,RYJO,2017-05-19
11305,Who here is an attorney? This one seems,dangerx,2017-05-19
11306,"Red to green today, methinks.",ShadowWalker84,2017-05-19
11307,"Hi RYJO,",He GONE,2017-05-19
11308,Yes ABHI new website live today very nice,RYJO,2017-05-19
11309,They have a private investor who's paying fee's,Pr0drIv3,2017-05-19
11310,More power to them. Very impressive so far.,dangerx,2017-05-19
11311,PR Monday morning following new website launch!!!?? ,chunky-g,2017-05-19
11312,I hear you my friend good luck to us,RYJO,2017-05-19
11313,So Glad I got 14s Today! lol!,JFKSpire,2017-05-19
11314,Good job JFKSpire!  I should be buying,chunky-g,2017-05-19
11315,Boom!  Well alright!  New website up,DD_dempsey,2017-05-19
11316,Things are moving forward progressively!  It's a,05181992J03huA,2017-05-20
11317,Any body Knows the Next Court dates!!??,percival77,2017-05-21
11318,They are getting their briefs ready for both,He GONE,2017-05-21
11319,I agree. I think we are much closer,05181992J03huA,2017-05-21
11320,Awesome! Thanx for the Update buddy!!,percival77,2017-05-21
11321,Absolutely!!  As for a time line these,He GONE,2017-05-21
11322,Thanks Sir!!  Just made my day! ABHI!!,chunky-g,2017-05-21
11323,Do you know if it's a slam dunk,chunky-g,2017-05-21
11324,Wow!!  Reading your post just made me,chunky-g,2017-05-21
11325,This News is Still Awesome!,percival77,2017-05-21
11326,Good Morning ABHI !!,homeschooled,2017-05-22
11327,I think MMs are trying hard to shake,Outcast27,2017-05-22
11328,PR any day,RYJO,2017-05-22
11329,"Up 25% to down 6%, typical, when is",GmanCaddy,2017-05-22
11330,"I snagged some more 14's,thanks to whoever sold",ShadowWalker84,2017-05-22
11331,Could be any day... I have the feeling,esi23,2017-05-22
11332,"I agree. I think once things start, which",05181992J03huA,2017-05-22
11333,Yep!  This will be BIG!!  I,chunky-g,2017-05-22
11334,"Wow, so many Impatient sellers, soon they will",Outcast27,2017-05-23
11335,There should really just be no volume on,GmanCaddy,2017-05-23
11336,"Flippers dream here. Yet, don't forget about the",OrangeShovel,2017-05-23
11337,Best advice!  Tell no one!!  BUY,chunky-g,2017-05-23
11338,100% Agree! GLTY,OrangeShovel,2017-05-23
11339,Waiting for a penny,skydog526,2017-05-24
11340,"Patience my fellow ABHI'ers, big things coming real",He GONE,2017-05-24
11341,The million dollar question..or the .01 question... HOW,RYJO,2017-05-24
11342,End of summer IMO. Filings should be current,05181992J03huA,2017-05-24
11343,Like to here of some NEW Products in,Outcast27,2017-05-24
11344,"Would like to hear anything really, too quite",GmanCaddy,2017-05-24
11345,Just posted on the website:,He GONE,2017-05-24
11346,"Kool thanks for sharing, nice to see some activity.",DocDiggler,2017-05-24
11347,"Can't believe this thing still sitting at .0014,",GmanCaddy,2017-05-24
11348,Nice close at least!,Funnguy77,2017-05-24
11349,Thanx for the Update!!Things in motion!!,percival77,2017-05-24
11350,"$ABHI nudda milly at 15 for me, nudda",HOSS,2017-05-24
11351,AmbiCom Holdings Inc (OTC PINK: ABHI) Announces Licensing,percival77,2017-05-24
11352,ABHIRSI ~ 52200dma ~ .0007100dma ~ .001350dma ~,OrangeShovel,2017-05-24
11353,Nice day here for $ABHI - would like,DD_dempsey,2017-05-25
11354,And back to .0013,GmanCaddy,2017-05-25
11355,Why is anyone selling here? Whoever is buying,GmanCaddy,2017-05-25
11356,Jesus just as I say that someone dumps,GmanCaddy,2017-05-25
11357,Just picked up a mil at 14,SubPennyBoater,2017-05-25
11358,Thanks for the cheapies couldn't resist grabbing a few,DocDiggler,2017-05-25
11359,Only down 31% today looking good,GmanCaddy,2017-05-25
11360,Wish they never even posted the 8 K,GmanCaddy,2017-05-25
11361,50% retrace is COMMONJust think about it. Makes,dangerx,2017-05-25
11362,<DELETED>,<DELETED>,2017-05-25
11363,<DELETED>,<DELETED>,2017-05-25
11364,Added a bunch today love adding around .0015,HallaDurg,2017-05-25
11365,Should have just waited this will be at,GmanCaddy,2017-05-25
11366,<DELETED>,<DELETED>,2017-05-25
11367,Ambicom Holdings Inc Announces New Board Members And,05181992J03huA,2017-05-25
11368,WHOA IS ALL HOLDERS OF THE TRIPS WHO,dangerx,2017-05-25
11369,I'm waiting for .001,skydog526,2017-05-25
11370,<DELETED>,<DELETED>,2017-05-25
11371,Nope still here and new 8k out!,GmanCaddy,2017-05-25
11372,"8k! On May 5, 2017, the Company and",smitter,2017-05-25
11373,Excellent 8k!! More Revenues and Mr Cornell now,smitter,2017-05-25
11374,It's been a long time since I have,cycle4pennys,2017-05-25
11375,Why is this 8k good? Sounds bland....,NorthShoreTrading,2017-05-25
11376,It is bland had basically again just a,RYJO,2017-05-25
11377,"ABHI...0015 Fantastic 8k. ""Some"" of you I-hub investors",moxy7,2017-05-25
11378,Basically the 8k is just the company doing,DocDiggler,2017-05-26
11379,It shouldn't even test .0010,RYJO,2017-05-26
11380,Link to full Voosh Agreement. Well written IMO,RYJO,2017-05-26
11381,Second 8k released. Updated profile and verified address,He GONE,2017-05-26
11382,Nothing has changed here people still selling for,GmanCaddy,2017-05-26
11383,I imagine this will drop to at least,GmanCaddy,2017-05-26
11384,There's .0013 and going straight down,GmanCaddy,2017-05-26
11385,<DELETED>,<DELETED>,2017-05-26
11386,Added,OrangeShovel,2017-05-26
11387,<DELETED>,<DELETED>,2017-05-26
11388,This can't go straight down,in4damoney,2017-05-27
11389,Won't even test .0010,RYJO,2017-05-27
11390,This is one of those stock picks you,05181992J03huA,2017-05-28
11391,I really did not expect to be in,DocDiggler,2017-05-28
11392,"Moving forward, the auditors getting the finacials in",He GONE,2017-05-29
11393,Nice update HeGone!!  Thanks for your efforts!!,chunky-g,2017-05-29
11394,I've been amazed by the quality and how,Pr0drIv3,2017-05-29
11395,I used to work for a lawyer and,RYJO,2017-05-29
11396,Did he give you any kind of a,05181992J03huA,2017-05-29
11397,I didn't ask but he did say he,He GONE,2017-05-29
11398,"IMO, this is getting ready to launch to",chunky-g,2017-05-29
11399,I agree I guess I'm growing impatient because,RYJO,2017-05-29
11400,It's all about valuation and up until recently,chunky-g,2017-05-29
11401,<DELETED>,<DELETED>,2017-05-29
11402,I'm in the same boat as you hope,RYJO,2017-05-29
11403,I agree.  I think the psychological wall,He GONE,2017-05-29
11404,That is a Very Gigantic Update!! Thanx!!,percival77,2017-05-29
11405,I think the teens will be gone vet,SubPennyBoater,2017-05-29
11406,Am I reading this right? PR in March,Gutts2318,2017-05-29
11407,getting current and eventual uplist..,percival77,2017-05-30
11408,Thanks for confirming they actually got suit not,Gutts2318,2017-05-30
11409,Yep they only paid to get their Patent back!!!,percival77,2017-05-30
11410,Old management lost. Everyone here is talking about,RYJO,2017-05-30
11411,Market must be damn quiet today for ABHI,Pr0drIv3,2017-05-30
11412,Nice buys!!  Warming up in AHBI land!!,chunky-g,2017-05-30
11413,Loading?,HaasCat,2017-05-30
11414,Official breakout or just flippers still?,GmanCaddy,2017-05-30
11415,Looking good!,HallaDurg,2017-05-30
11416,Maybe finally almost current?,GmanCaddy,2017-05-30
11417,"Something's up, we've seen this before!",ShadowWalker84,2017-05-30
11418,Looks like someone loading. I think they are,RYJO,2017-05-30
11419,She's looking good so far,in4damoney,2017-05-30
11420,Nice action here today ... ABHI,kairos,2017-05-30
11421,Looks like the market is finally Smartening up... $ABHI,smitter,2017-05-30
11422,Maybe this is not just flippers here? This,GmanCaddy,2017-05-30
11423,7.5 mil buys VS 600 sells,in4damoney,2017-05-30
11424,between Friday and today bought 2 mill ,onco,2017-05-30
11425,Great job!  Good price too!!  GO ABHI!!!,chunky-g,2017-05-30
11426,Lets get some bid support,SubPennyBoater,2017-05-30
11427,That's some nice volume on the buy side today.,DocDiggler,2017-05-30
11428,<DELETED>,<DELETED>,2017-05-30
11429,Good volume today!!  Countdown to launch!!!!  ABHI!!!,chunky-g,2017-05-30
11430,Seriously or it won't stick like the rest,RYJO,2017-05-30
11431,Yeah man. Great prediction btw. This will be,SubPennyBoater,2017-05-30
11432,I just hope we avoid the flippers tanking,Jacnumber3,2017-05-30
11433,If we close at 23 tomorrow and the,Jacnumber3,2017-05-30
11434,This has happened a few times already it's,DocDiggler,2017-05-30
11435,I think it's a good sign regardless. Sweet accumulation.,DocDiggler,2017-05-30
11436,Almost all buys today... impressive,DJPennyTrader ,2017-05-30
11437,I think we're getting close to the PIVOT,chunky-g,2017-05-30
11438,Yea hopefully.  Hard to tell with this,DocDiggler,2017-05-30
11439,"If you think about it, Ambicom has some",05181992J03huA,2017-05-30
11440,Based on today's closing and buy vs sell,in4damoney,2017-05-30
11441,$ABHI nice day ... someone was hungry,HOSS,2017-05-30
11442,<DELETED>,<DELETED>,2017-05-30
11443,One day this will run to 1Cent in,percival77,2017-05-30
11444,"percival77, with your ABHI thought...",stervc,2017-05-31
11445,There must be 4 to 5 flippers on,GmanCaddy,2017-05-31
11446,"Churn out the weak!!  Churn, churn, churn!!",chunky-g,2017-05-31
11447,"Damn, Someone's wanting 5 million shares at .0017!!!!",chunky-g,2017-05-31
11448,Do you know how the market works? It,Jacnumber3,2017-05-31
11449,If market wasnt that slow lately the pps,Pr0drIv3,2017-05-31
11450,Lot of bid support!ABHI,OrangeShovel,2017-05-31
11451,"That bid support was just sold into, ridiculous",GmanCaddy,2017-05-31
11452,I saw...Our day is coming. For now I'll,OrangeShovel,2017-05-31
11453,Nice close @ HOD,OrangeShovel,2017-05-31
11454,"Good to see weak hands, slowly letting go......of",Outcast27,2017-05-31
11455,Next News and this POPS!!  ABHI!!,chunky-g,2017-05-31
11456,Looks like we have a buyer this morning!,chunky-g,2017-06-01
11457,"I personally like that our CEO, Alain, has",05181992J03huA,2017-06-01
11458,Alain is a Class Act. Patience will pay,smitter,2017-06-01
11459,"Like to see, what some of the New",Outcast27,2017-06-01
11460,Agreed,RYJO,2017-06-01
11461,"""no dilution"" Doesn't ABHI have several billion shares",dg33,2017-06-01
11462,Dilution means an increase in the number of,Pr0drIv3,2017-06-01
11463,I don't follow the stock. I just buy,dg33,2017-06-01
11464,They can't dilute right now because they aren't,liontrades,2017-06-01
11465,Why do you think it won't be any,RYJO,2017-06-01
11466,<DELETED>,<DELETED>,2017-06-01
11467,Conversations with Alain 6 months ago he stated,liontrades,2017-06-01
11468,"""AmbiCom plans to launch the Veloxum Gaming solutions",dg33,2017-06-01
11469,"Wow just like that back to .0014 today,",GmanCaddy,2017-06-02
11470,Just keep loading ABHI bids filling today cheap,HallaDurg,2017-06-02
11471,"Looks like everyone has finally given up here,",GmanCaddy,2017-06-02
11472,"Just like that we are at April lows,",GmanCaddy,2017-06-02
11473,Nothing but a dumpfest thought this one had,GmanCaddy,2017-06-02
11474,Haha people letting flippers in at .0012 to,GmanCaddy,2017-06-02
11475,VNDM on ask never good,RYJO,2017-06-02
11476,Company and CEO are a joke he had,GmanCaddy,2017-06-02
11477,CEO isn't worried about flippers and day to,chunky-g,2017-06-02
11478,Vndm got pushed off of 0014 pretty easily fwiwABHI,HaasCat,2017-06-02
11479,Lol so funny to see the same flippers,Pr0drIv3,2017-06-02
11480,"Looks like more flippers , getting antsy and",Outcast27,2017-06-02
11481,Took more 13s from Jean Claude...the market looking,HaasCat,2017-06-02
11482,Wow huge volume at close !,HallaDurg,2017-06-02
11483,"Huge volume today. Something has to be up,",05181992J03huA,2017-06-02
11484,"Just looked at the tape now, wtf was",DocDiggler,2017-06-03
11485,"Pretty significant, something has to be up, I",05181992J03huA,2017-06-03
11486,Just a little pre-run share exchange ;),HallaDurg,2017-06-03
11487,Pure BS all Buys today and still no,Outcast27,2017-06-05
11488,That's because they know what's coming and that,05181992J03huA,2017-06-05
11489,"The volume was so low, would you expect",RYJO,2017-06-05
11490,"Well every time I tried to buy, the",Outcast27,2017-06-05
11491,No mm games,stockhabit,2017-06-06
11492,Few buyers without news. If it was so,dg33,2017-06-06
11493,No one wants out yesterday and today. There's,RYJO,2017-06-06
11494,"New MM playing: BMIC, that's the 2nd new",RYJO,2017-06-06
11495,Give me a break looks like this thing,GmanCaddy,2017-06-06
11496,Oh really? Someone just dumped 3 milly at .0012,GmanCaddy,2017-06-06
11497,I looks like dilution now all started the,GmanCaddy,2017-06-06
11498,I agree nobody wants this stock and the,GmanCaddy,2017-06-06
11499,There have been 4 major dumps once each,GmanCaddy,2017-06-06
11500,<DELETED>,<DELETED>,2017-06-06
11501,<DELETED>,<DELETED>,2017-06-06
11502,No I've lost too much here might as,GmanCaddy,2017-06-06
11503,You can't write something off that you don't,RYJO,2017-06-06
11504,"VNDM showing up is never a good sign,",ShadowWalker84,2017-06-06
11505,"Massive dilution has now shown up, I'm glad",GmanCaddy,2017-06-06
11506,Won't even let this thing breathe what a,GmanCaddy,2017-06-06
11507,Was that last 10 milly dump at .001,GmanCaddy,2017-06-06
11508,Let's ask our resident guru He GONE.What's your,RYJO,2017-06-06
11509,Congrats to those buying cheapies!  They will,chunky-g,2017-06-06
11510,<DELETED>,<DELETED>,2017-06-06
11511,I just bought more of this junk at,GmanCaddy,2017-06-06
11512,WOW,HallaDurg,2017-06-06
11513,Not a single share diluted in past 6,Pr0drIv3,2017-06-06
11514,<DELETED>,<DELETED>,2017-06-06
11515,<DELETED>,<DELETED>,2017-06-06
11516,<DELETED>,<DELETED>,2017-06-06
11517,<DELETED>,<DELETED>,2017-06-06
11518,NEWS: AmbiCom Issues Patent Protection Letters,zeekhoe,2017-06-06
11519,"ABHIBottom is in, up from here.",thelimeyone,2017-06-06
11520,"I guess this NEWS scared off a bunch,",Outcast27,2017-06-06
11521,My .001 finally hit LOL LOL weeeeee !!!,skydog526,2017-06-06
11522,"Don't think so, the concern right now is",Pr0drIv3,2017-06-06
11523,"Not to belabor this, but ""Not only have",dg33,2017-06-06
11524,Right but all 334k were bought off the,RYJO,2017-06-06
11525,Hi RYJO,He GONE,2017-06-06
11526,Added a couple 100k today and will add,Jacnumber3,2017-06-06
11527,I have been in communication with Alain Lewand.,dg33,2017-06-06
11528,i'm in at 0002,420 BULLISH STOCKS,2017-06-06
11529,50 million shares dumped today is very significant,liontrades,2017-06-06
11530,This company has no revenue confirmed by Alain,GmanCaddy,2017-06-07
11531,<DELETED>,<DELETED>,2017-06-07
11532,<DELETED>,<DELETED>,2017-06-07
11533,<DELETED>,<DELETED>,2017-06-07
11534,<DELETED>,<DELETED>,2017-06-07
11535,"CEO emailed me yesterday,not current before August",Dvanajscak,2017-06-07
11536,Added 500k here,Brandonworst,2017-06-07
11537,August is NOT far away!!!!  Can't wait!!!,chunky-g,2017-06-07
11538,How did this ever get this low? There,Jacnumber3,2017-06-07
11539,Have a large position avg 0015.  ,esi23,2017-06-07
11540,Added some 9s today,Axel,2017-06-07
11541,I'm at .0014 after today,Jacnumber3,2017-06-07
11542,Yea great avg besides where it sits. ,esi23,2017-06-07
11543,I know eventually soon it'll get back to,Jacnumber3,2017-06-07
11544,was there any dilutive MMs yesterday I wasn't,Dvanajscak,2017-06-08
11545,VNDM never left .0013 so no,RYJO,2017-06-08
11546,At least .0016. 25 is a gift now,RYJO,2017-06-08
11547,So basically yall are hoping no dilution....noone has,angelcesme,2017-06-08
11548,BMIC on the ask...dilution,Dvanajscak,2017-06-08
11549,No idea who they are. All secured notes,Dvanajscak,2017-06-08
11550,Yikes... not good. Holding,HallaDurg,2017-06-08
11551,Unreal. Anyone still holding?,ShadowWalker84,2017-06-08
11552,I misspoke on ELT$ stock earlier today. ,fourcloze,2017-06-08
11553,Of course. Who dumps at .0006?? Dumbest thing,Jacnumber3,2017-06-08
11554,"ABHISo, are we under a naked short attack?",thelimeyone,2017-06-08
11555,Dilution.,Bazooka Shark,2017-06-08
11556,Almost 11 million shares purchased at EOD. MM's,Jacnumber3,2017-06-08
11557,"I think a couple shareholders, maybe even just",Pr0drIv3,2017-06-08
11558,Still holding all mine boss.... I'm just fine,05181992J03huA,2017-06-08
11559,"You work hard for your money, MMs sit",Outcast27,2017-06-08
11560,Lots of volume and some nose diving. Who's,DocDiggler,2017-06-08
11561,"Buy Volume was Double of the Sell Volume,,",percival77,2017-06-08
11562,Is it possible MM's selling shares to each,chunky-g,2017-06-09
11563,The bid and ask were 7 and 8,Jacnumber3,2017-06-09
11564,Selling Volume Stopped!! We should move back to,percival77,2017-06-10
11565,I've been watching this stock as long as,Jacnumber3,2017-06-11
11566,I'm actually here for Multiple Pennys!!,percival77,2017-06-11
11567,They have one product and two customers. What,dg33,2017-06-11
11568,It's a software that has 10 million monthly,Jacnumber3,2017-06-11
11569,That is incorrect.,dg33,2017-06-11
11570,"Read the stickies, pacers, and recent 8k's",Jacnumber3,2017-06-11
11571,Read these Stickys and Tell me the partners,percival77,2017-06-11
11572,Time will tell if they are successful. Right,dg33,2017-06-11
11573,I add shares every day!! Looking for 20Milly,percival77,2017-06-11
11574,"That ""one product"" according to PC drivers has",He GONE,2017-06-12
11575,In April 2015 ABHI had an announcement that,dg33,2017-06-12
11576,PC already lost the suit pertaining to the,Jacnumber3,2017-06-12
11577,IMO ABHI IS THE BEST 6 MONTH TO,chunky-g,2017-06-12
11578,"Love their website so far!  Very professional,",chunky-g,2017-06-12
11579,"Certified by IBM, Microsoft, Citrix and VMware, AmbiCom’s",percival77,2017-06-13
11580,"You got that right.....ABHI will soon , be",Outcast27,2017-06-13
11581,I don't believe there are 4M users of,dg33,2017-06-13
11582,"""Love their website so far! Very professional.""",dg33,2017-06-13
