post_number,subject,username,date
25996,Got it from my browser history.,WillTFH,2017-07-16
25997,Ok Folks: What will take to get past .0002?,Brodmann,2017-07-16
25998,IHSI Solar energy on website!?!?!,Brodmann,2017-07-16
25999,"Intelligent Highway Solutions, Inc. (OTCQB: IHSI), announced today the",WillTFH,2017-07-16
26000,Yup this could get very exciting. We have,The Devils Advocate,2017-07-16
26001,"To those who are skeptical, and why am",ayet,2017-07-16
26002,We now know this will be the new,The Devils Advocate,2017-07-16
26003,I think if they do this right and,Godschild377 ,2017-07-16
26004,Absolutely could be a monster in the making. IHSI,The Devils Advocate,2017-07-16
26005,thanks hope everyone likes it,john12341,2017-07-16
26006,yes good possibility of it and I agree,john12341,2017-07-16
26007,John did you do the website.,The Devils Advocate,2017-07-16
26008,no I know nothing about building web sites,john12341,2017-07-16
26009,I didnt need a password when the box,john12341,2017-07-16
26010,How in the heck did you find this website?,WillTFH,2017-07-16
26011,They probably locked it after it was exposed.,WillTFH,2017-07-16
26012,I punched in ihsi electrical contracts as a,john12341,2017-07-16
26013,I think you found the golden egg!,WillTFH,2017-07-16
26014,How does that differ from this link:http://newrivermarketing.guru/IHSI/intelli,drutkiew,2017-07-16
26015,Its the same. I was referring to the,WillTFH,2017-07-16
26016,Got it.,drutkiew,2017-07-16
26017,I spoke with Paul Knopick and the website,Smilin_B,2017-07-16
26018,Oh - - one more thing.,Smilin_B,2017-07-16
26019,Do you think .005+ is possible?,Godschild377 ,2017-07-16
26020,No I do not. ,Smilin_B,2017-07-16
26021,I'm not sure. ICNB went from .0001 to,Trez,2017-07-17
26022,Me too. Adding.,trackkwizzard,2017-07-17
26023,A California license is no small deal. ,Peddler22,2017-07-17
26024,SEC filing.  EOM.,TonyJoe1957,2017-07-17
26025,10q out guys lets read it now,Skyline2012,2017-07-17
26026,Huge filing says  ,Skyline2012,2017-07-17
26027,Outstanding shares reduced by 350 mil hmmmmm,Skyline2012,2017-07-17
26028,"Lock your damn shares down guys, I know",GregLechuga,2017-07-17
26029,"This is the best way to combat ""Cellar",Shashankssj,2017-07-17
26030,Climbing the active board as we speak,GregLechuga,2017-07-17
26031,Latest 10 Q ,jufel,2017-07-17
26032,9.4 MILLION IN REVENUE!!!! HOLY SHIT!!! And a,Shashankssj,2017-07-17
26033,"DROP in OS to,,,, As of July 17,",Skyline2012,2017-07-17
26034,"I think I was right, company repurchase shares :))))))))))))",Skyline2012,2017-07-17
26035,Woohoo!!!,luis1209,2017-07-17
26036,"share reduction tells me , we are about",Skyline2012,2017-07-17
26037,hmmm reduction in OS and 1.5 billion volume,Skyline2012,2017-07-17
26038,"I agree but they need to release PR,",Hc1212,2017-07-17
26039,Yes they couldn't issue a PR without these,PNKBULLSHT,2017-07-17
26040,cant believe OS was reduced even after the,Skyline2012,2017-07-17
26041,...and it looks like there are only 1.31B,ThirdSyte,2017-07-17
26042,"agree bro, time to crank this bad boi north",Skyline2012,2017-07-17
26043,company buying shares now is a huge sign,Skyline2012,2017-07-17
26044,Anticipating PR later today.,TonyJoe1957,2017-07-17
26045,I truly think that we could hit .005+,Godschild377 ,2017-07-17
26046,I'm back! Talk about a perfect day to,Thrashing21,2017-07-17
26047,Sky . In order to Buy Back shares,jufel,2017-07-17
26048,The company would not be buying shares if,kaitnick1,2017-07-17
26049,GREAT info within the latest filing just out.Im,Smilin_B,2017-07-17
26050,"I anticipate easy double, but we will see",TonyJoe1957,2017-07-17
26051,Nice! $$$,brt100,2017-07-17
26052,I understand they listed no income for 2016,JBGoode,2017-07-17
26053,BOOOOOOOOOOOM IHSI,The Devils Advocate,2017-07-17
26054,yes indeed. gonna be fun. glad i have,R4000,2017-07-17
26055,Looking like a ton of good stuff coming,trackkwizzard,2017-07-17
26056,Paul confirmed a follow up PR this week!,Thrashing21,2017-07-17
26057, IHSI  Quarterly Report (10-q) OUT,benhor,2017-07-17
26058,You can tell there are a bunch of,JBGoode,2017-07-17
26059,Good early bid support!!!,luis1209,2017-07-17
26060,"What's with the 5,000 blocks going through at .00011",PNKBULLSHT,2017-07-17
26061,patience for the PR's when they come out,Skyline2012,2017-07-17
26062,Finally,prabhjot0909,2017-07-17
26063,"Without a PR, not enough volume.  Maybe",TonyJoe1957,2017-07-17
26064,Hopefully it will be #1 on breakout boards,prabhjot0909,2017-07-17
26065,Damn flippers! Set your sell well above .001!!!!,luis1209,2017-07-17
26066,we need to crunch to this day traders,Skyline2012,2017-07-17
26067,Got a winner!,artdo63,2017-07-17
26068,Doesn't look like Ameritrade picked up the financials,T Dub ,2017-07-17
26069,I sent email to confirm with paul on,Skyline2012,2017-07-17
26070,"IHSI $$$$ MASSIVE, MASSIVE NEWS..",halbroke1,2017-07-17
26071,There is no PR. those that have been,Hc1212,2017-07-17
26072,Looking good. Knew the 2s would be hard,Thrashing21,2017-07-17
26073,Lets get this board #1! ,Brodmann,2017-07-17
26074,I agree!  Fins look great.  There,PNKBULLSHT,2017-07-17
26075,I think that wall of 2's will come,trackkwizzard,2017-07-17
26076,"Need that PR, buddy. Then the slapping may",ThirdSyte,2017-07-17
26077,Don't understand why a PR didn't come out,luis1209,2017-07-17
26078,TOTALLY agree penny stock 101 MOMENTUM!!!!!  everybody,Hc1212,2017-07-17
26079,We need to put heavy pressure on paul,PNKBULLSHT,2017-07-17
26080,Excellent DD you post here. That helps ALOT ...,DeafTrader2,2017-07-17
26081,Give us all a chance to soak up,trackkwizzard,2017-07-17
26082,I get it but these things are momentum,PNKBULLSHT,2017-07-17
26083,This is a nice next step. Need to,JimBobCooter,2017-07-17
26084,Fake wall of 2's. I told you the,luckymefl,2017-07-17
26085,http://otcshortreport.com/?index=IHSI&action=view,luckymefl,2017-07-17
26086,with 5 bil OS this thing can run,Skyline2012,2017-07-17
26087,"It is only 30 minutes in, and most",The Devils Advocate,2017-07-17
26088,"We are not talking a difference of 5%,",Skyline2012,2017-07-17
26089,"yes agree the momo is there, just matter",Skyline2012,2017-07-17
26090,If thats the case the 586 mill at,cuda68,2017-07-17
26091,yes bec somebody loaded huge shares end of,Skyline2012,2017-07-17
26092,It will go to .001 like earlier this year,prabhjot0909,2017-07-17
26093,SOURCE: HELLO HERE IS THE NEWS YOU ASKED,Shortheidman,2017-07-17
26094,I don't see us being able to break,WillTFH,2017-07-17
26095,<DELETED>,<DELETED>,2017-07-17
26096,thats not for today,cuda68,2017-07-17
26097,Well then get ready for the momentum. They,trackkwizzard,2017-07-17
26098,Love this pace ... calm before the storm IHSI,The Devils Advocate,2017-07-17
26099,IMO news could be about repurchase of stock,Skyline2012,2017-07-17
26100,"thinking Paul is working on amazing PR, could",Skyline2012,2017-07-17
26101,hits on 2's ask falling ,cuda68,2017-07-17
26102,action on .0002s slowly starting,Skyline2012,2017-07-17
26103,According to Smilin_B ,The Devils Advocate,2017-07-17
26104,going to be a crazy fun week for sure,Skyline2012,2017-07-17
26105,Paul said in an e-mail that news is,Watch dog,2017-07-17
26106,thanks watch dog,Skyline2012,2017-07-17
26107,Can we get past .0002?,Brodmann,2017-07-17
26108,The ask keeps growing,WillTFH,2017-07-17
26109,got my feet wet here today ,usgirls,2017-07-17
26110,This will go much higher than that IHSI,The Devils Advocate,2017-07-17
26111,Let's hope it's a storm that was worth,JohhnyBGood,2017-07-17
26112,Fake 2's dropping now. Fake 3's up next.,luckymefl,2017-07-17
26113,117m volume! BOOOOM,Brodmann,2017-07-17
26114,So much this baby will run after all,Stacking goods,2017-07-17
26115,we have a F****** diluter again wt*,Skyline2012,2017-07-17
26116,The bid is gone but the loading is,flip_dollaz,2017-07-17
26117,75 mil dump,ponchorich,2017-07-17
26118,Just do the numbers easy 10 bagger... its,The Devils Advocate,2017-07-17
26119,This is about to take off!!!! ,flip_dollaz,2017-07-17
26120,someones loading,usgirls,2017-07-17
26121,<DELETED>,<DELETED>,2017-07-17
26122,significance of loading?,Brodmann,2017-07-17
26123,"kind of lost here , how in the",Skyline2012,2017-07-17
26124,Glad to see you. In on both. Good,trackkwizzard,2017-07-17
26125,Relax dude. There is going to be a,The Devils Advocate,2017-07-17
26126,"yeah I am relaxed but wt*, I feel",Skyline2012,2017-07-17
26127,Why is the stop sign still up? The,WillTFH,2017-07-17
26128,why the major drop in both bid and,slow okie,2017-07-17
26129,I think it takes a few days before,Obie,2017-07-17
26130,"Hey Trakk,,",RSI38,2017-07-17
26131,"I'm seeing good things here with $IHSI, I'm in!",kilch,2017-07-17
26132,"at .0001, why not!!!",Brodmann,2017-07-17
26133,This is definitely time to load up here,kilch,2017-07-17
26134,"Yes, Looking GOOD. Added 3 milly myself today.",trackkwizzard,2017-07-17
26135,Thanks so much Trakk,RSI38,2017-07-17
26136,No bid? What's going on? I hope a,doughnuthole,2017-07-17
26137,"They review at their discretion.Sometimes they post, ",ThirdSyte,2017-07-17
26138,With never ending supplies of 1s it can't move,WillTFH,2017-07-17
26139,"Funny, exactly what I have.",trackkwizzard,2017-07-17
26140,Latest Acquisition March 2017... 2nd Acquisition Pending,The Devils Advocate,2017-07-17
26141,"All systems, and facility design, are part of",Trez,2017-07-17
26142,I dumped my 20mil out of 28mil.. this,moneymaker4122,2017-07-17
26143,Slapping another 15 mil of $IHSI.  No,kilch,2017-07-17
26144,BMIC 1 mill left,cuda68,2017-07-17
26145,1013499 goes through and bmic still holding 1 mill,cuda68,2017-07-17
26146,takes few days I think,Skyline2012,2017-07-17
26147,"somebody came of bid and sold, we have",Skyline2012,2017-07-17
26148,Shake Shake Shake. MM's always shake before bake.,luckymefl,2017-07-17
26149,I wasnt anticipating us losing the .0001 bid,Smilin_B,2017-07-17
26150,back to 1 mill left on BMIC wish,cuda68,2017-07-17
26151,<DELETED>,<DELETED>,2017-07-17
26152,Agreed!,06goat,2017-07-17
26153,Looks like they put a password on the,The Devils Advocate,2017-07-17
26154,So who is BMIC in here i know,cuda68,2017-07-17
26155,No. Unfortunately BMIC is diluting for the company.,TickTockBOOOOM,2017-07-17
26156,There's no mistake with the O/S:,papadedavid,2017-07-17
26157,"Hes gone, bids back up",TickTockBOOOOM,2017-07-17
26158,huge action hitting at .0001s,Skyline2012,2017-07-17
26159,someone is getting loaded heavily here,Skyline2012,2017-07-17
26160,.2s up...$IHSIShe's rdy;-),Deeznutz187-420,2017-07-17
26161,Floods gate opening! ,Brodmann,2017-07-17
26162,Looks like 150mil t-trade. They like that number,TickTockBOOOOM,2017-07-17
26163,BMIC is gone..we r back to 1's on,Shashankssj,2017-07-17
26164,52 MILLION!!!  Wow !!!,CrazyKar123,2017-07-17
26165,Someone is loading the F out of this,06goat,2017-07-17
26166,9 mil dollar company here no joke for,Skyline2012,2017-07-17
26167,That would be me buying.  Dont everyone,Smilin_B,2017-07-17
26168,"Drop the big block 2s, new support levels",Deeznutz187-420,2017-07-17
26169,Are we headed for another billion share trade day?,WillTFH,2017-07-17
26170,so my Scottrade shows new OS of 5.14,Skyline2012,2017-07-17
26171,for some reason the OS has been lowered,Skyline2012,2017-07-17
26172,IHSI #11 ON Breakout Boards $IHSI,benhor,2017-07-17
26173,Climbing towards the top!,Thrashing21,2017-07-17
26174,doesn't mean anything to me even if it,Skyline2012,2017-07-17
26175,Don't forget the report was for March end.,WillTFH,2017-07-17
26176,After Hour NEWS very possible today,Skyline2012,2017-07-17
26177,That's beyond HUGE...I guess peeps will need a,papadedavid,2017-07-17
26178,IMO it's prob around 5.9b if they can,WillTFH,2017-07-17
26179,yeah but clearly states in 10Q as of,Skyline2012,2017-07-17
26180,Well if it's not a typo then somehow,WillTFH,2017-07-17
26181,I could care less about #1 on any,PNKBULLSHT,2017-07-17
26182,What the hell happened here? Why did this,Arataps,2017-07-17
26183,I have never ever traded a stock that,Thrashing21,2017-07-17
26184,"who the hell knows lol, even the 2",Skyline2012,2017-07-17
26185,$IHSI turning.. here we go;-),Deeznutz187-420,2017-07-17
26186,Simply email the company and inquire as to,Smilin_B,2017-07-17
26187,Ain't revenues... derivatives... playing with numbers...,againstallodds,2017-07-17
26188,"already sent email in the AM , no replies",Skyline2012,2017-07-17
26189,The idea that the company released these financials,PNKBULLSHT,2017-07-17
26190,Where should this stock be trading PPS based,Purple Horseshoe,2017-07-17
26191,"Again, in order of what i was told.1.",Smilin_B,2017-07-17
26192,.0016-.002,rossville7,2017-07-17
26193,I can back up your statements. Paul and,Thrashing21,2017-07-17
26194,How many 2s on the ask?,Skiluc,2017-07-17
26195,Yeaaa baby!!!,CrazyKar123,2017-07-17
26196,There they go into the close! Expecting PR,Thrashing21,2017-07-17
26197,Like candy from a baby,Skiluc,2017-07-17
26198,Want it to move?STOP stacking the fricking 2's!!!,ThirdSyte,2017-07-17
26199,How many 2s showing on ask??,Skiluc,2017-07-17
26200,533M,ThirdSyte,2017-07-17
26201,Short squeeze coming!! guaranteed!!,posilock,2017-07-17
26202,"It was 500M...7M were bought, and the ask",ThirdSyte,2017-07-17
26203,Roger. Gone soon... this week... watch,Skiluc,2017-07-17
26204,Woohooo gonna be yugeeee,GregLechuga,2017-07-17
26205,Looks like add another 59mil to ur float,WillTFH,2017-07-17
26206,They have completely locked down that temp website now.,WillTFH,2017-07-17
26207,"Good, IMO!",Thrashing21,2017-07-17
26208,We need extreme news for an extreme short,Watch dog,2017-07-17
26209,Getting ready to launch it! IHSI$$$$,Brodmann,2017-07-17
26210,Got a starter position here only 12 Millies,RSI38,2017-07-17
26211,NEWS!! Is coming soon!,Thrashing21,2017-07-17
26212,And how do you know this?,Brodmann,2017-07-17
26213,Common sense.,trackkwizzard,2017-07-17
26214,The STOP SIGN is still on the otcmarkets,Smilin_B,2017-07-17
26215,Takes a day or two... Its not automatic,Brodmann,2017-07-17
26216,$IHSI Stop sign should come down any day,kilch,2017-07-17
26217,Paul said a follow up PR to financials,Thrashing21,2017-07-17
26218,Excellent messaging.,drutkiew,2017-07-17
26219,$IHSI Great post!,kilch,2017-07-17
26220,"Yes, very good find for us all. We",trackkwizzard,2017-07-17
26221,Is this the second 5 mil financing they,WillTFH,2017-07-17
26222,For those of us that have been on,Smilin_B,2017-07-17
26223,IHSI is going to be insane. Everyone you,Thrashing21,2017-07-17
26224,Has there been any feedback from company on,DynomiteJT,2017-07-17
26225,"SACRAMENTO, CA – 3 Nov, 2016 – Intelligent",The Devils Advocate,2017-07-17
26226,This will be another ECOS in the making! IMO,Backstabbed,2017-07-17
26227,No worries here. Holding and accumulating.,trackkwizzard,2017-07-17
26228,Time to fly,Deeznutz187-420,2017-07-17
26229,Agreed $$$,brt100,2017-07-17
26230,Question of the day? Why are the 2,The Devils Advocate,2017-07-17
26231,I called it. its for sure Colorado #.,cuda68,2017-07-17
26232,I live in Denver...if that's the case I,Thrashing21,2017-07-17
26233,Maybe having to deal with MJ industry?,GregLechuga,2017-07-17
26234,Thats what I think MJ Grow Lighting trying,The Devils Advocate,2017-07-17
26235,What's is your price target for IHSI,X-ray07,2017-07-17
26236,Valuations itself is the treasure and valued of,WallStreetMyWay,2017-07-17
26237,Unfortunately non of this matters unless they address,WillTFH,2017-07-17
26238,Godschild  where is your input. We need,WillTFH,2017-07-17
26239,.0005+ short term...this week...,Thrashing21,2017-07-17
26240,When they announce no RS it will hit,astrophysics,2017-07-17
26241,It matters as a long term investor. IHSI,The Devils Advocate,2017-07-17
26242,I stand corrected. Thank you.,WillTFH,2017-07-17
26243,Agreed!,Thrashing21,2017-07-17
26244,The dumping is concerning....i think we have Knopick,cuda68,2017-07-18
26245,IHSI just went OTC  Pink CURRENT INFORMATION !  ![,Smilin_B,2017-07-18
26246,IHSI OTC PINK CURRENT,Skyline2012,2017-07-18
26247,OTC Pink! They got their financial in slightly,ayet,2017-07-18
26248,I knew it!! Boom time friends,GregLechuga,2017-07-18
26249,"So, about $50K in stock traded yesterday.",TonyJoe1957,2017-07-18
26250,Ok and?,GregLechuga,2017-07-18
26251,So we now have the 1st Qtr '17,PNKBULLSHT,2017-07-18
26252,No stop sign and current! Huge for us!!,Thrashing21,2017-07-18
26253,~~ Golden $$$ ~~,brt100,2017-07-18
26254,IHSI has spent some serious money over the,PNKBULLSHT,2017-07-18
26255,That is true!  EOM.,TonyJoe1957,2017-07-18
26256,Not impressed with this Public Relations roll out,The Devils Advocate,2017-07-18
26257,This is great news!,kilch,2017-07-18
26258,Hahaha I wish I was an expert! But,Godschild377 ,2017-07-18
26259,WOW - MAJOR NEWS!!!! $$$$$ IHSI $$$$$,AKsquared,2017-07-18
26260,Sure seems like it!!,AKsquared,2017-07-18
26261,HUUUUUUGE,AKsquared,2017-07-18
26262,Thats right a sucess story,Skyline2012,2017-07-18
26263,"Marketwired	MarketwiredJuly 18, 2017",Skyline2012,2017-07-18
26264,This is very favorable news and we will,TonyJoe1957,2017-07-18
26265,Update! Yes....now it all starts!,Thrashing21,2017-07-18
26266,WOW marketing company is dumber than dirt. Why,The Devils Advocate,2017-07-18
26267,Hmmmmmmmmmmmmm...that is a really good point!,TonyJoe1957,2017-07-18
26268,"Intelligent Highway Solutions, Inc. Brings Securities & Exchange",Stacking goods,2017-07-18
26269,"Intelligent Highway Solutions, Inc. Brings Securities & Exchange",kilch,2017-07-18
26270,Can someone sticky the news?,Thrashing21,2017-07-18
26271,We need to see 3s today then it's,PNKBULLSHT,2017-07-18
26272,Oh damn!!! That bid is massive now.. folks,Deeznutz187-420,2017-07-18
26273,Come on IHSI want my Mercedes G Wagon,Thrashing21,2017-07-18
26274,Right. Holding a good portion long term.,brt100,2017-07-18
26275,Trip 1 bid is growing.  Great sign,kilch,2017-07-18
26276,THUNDERSOURCE: HELLO HERE IS THE NEWS YOU ASKED,Shortheidman,2017-07-18
26277,Pin post admin !!!!!!!!,Stacking goods,2017-07-18
26278,Wrong. They are looking long-term.  Much bigger,brt100,2017-07-18
26279,Peeps need to get off the ask at,Flipper53,2017-07-18
26280,Triple 0 stock with over $7m in Rev!!!! What??????,PNKBULLSHT,2017-07-18
26281,By August we will be in high .00s,Thrashing21,2017-07-18
26282,I sure hope so...got some bills I'd love,blackshirej,2017-07-18
26283,I hear ya!,Thrashing21,2017-07-18
26284,2s getting hammered!,Thrashing21,2017-07-18
26285,https://twitter.com/Killer187deezn1/status/887310765547507712,Deeznutz187-420,2017-07-18
26286,Seeing 3s on deck today IMO! iHSI is,Thrashing21,2017-07-18
26287,I think your right ;-)... bid will move,Deeznutz187-420,2017-07-18
26288,"Bid/Ask is improving, significantly, but need more volume.",TonyJoe1957,2017-07-18
26289,People just becoming aware....website hits this thing goes ballistic,PNKBULLSHT,2017-07-18
26290,Yeah IHuB jail is not fun when you,Thrashing21,2017-07-18
26291,$IHSI now with 100% buys.  Looking strong,kilch,2017-07-18
26292,Anyone on IHub with sell orders at .0002,Thrashing21,2017-07-18
26293,Got my 4 Million :),CrazyKar123,2017-07-18
26294,Lookin good $IHSI 10 bagger?,CuriousWon,2017-07-18
26295,YES! Spread the word!,Thrashing21,2017-07-18
26296,Nice!,Thrashing21,2017-07-18
26297,Twitter blast? What should I write???,Brodmann,2017-07-18
26298,Epic Public Relations Failure IHSI CALL THEM LET,The Devils Advocate,2017-07-18
26299,10bag with 12 billion O/S?,jocba,2017-07-18
26300,Less than half that...,blackshirej,2017-07-18
26301,isnt this company valeued around .0001 with just,jocba,2017-07-18
26302,I havnt placed my sell orders yet... still,Deeznutz187-420,2017-07-18
26303,Read the 10q before you post comments like,Rory2,2017-07-18
26304,Read the 10q,Rory2,2017-07-18
26305,"Why do you say 12 billion O/S?...5,1 as",papadedavid,2017-07-18
26306,SUMMARY OF DEBT OWED FROM 10Q,Sprycel,2017-07-18
26307,<DELETED>,<DELETED>,2017-07-18
26308,"Come on, lets push this thing!",Brodmann,2017-07-18
26309,Just slapped 15mil off the ask.,BobbySockss,2017-07-18
26310,Fake wall of 2's. Less than yesterdays close.,luckymefl,2017-07-18
26311,Too much on the ask.  Piggies feeding,TonyJoe1957,2017-07-18
26312,I agree! These ppl need to know not,Thrashing21,2017-07-18
26313,http://otcshortreport.com/?index=IHSI&action=view,luckymefl,2017-07-18
26314,bid up to 145 mill ask finally falling,cuda68,2017-07-18
26315,steady hits on 2's lets keep it rocking!!!!!!!!!!!!!!!!!!!,cuda68,2017-07-18
26316,Seems to be debt converters... we need some,Boersi,2017-07-18
26317,I wonder how much of this debt as,WillTFH,2017-07-18
26318,Yeah I wish I wasn't all loaded and,Thrashing21,2017-07-18
26319,My bet practically nothing if you follow what,Sprycel,2017-07-18
26320,"It is, in fact, improving, so let's see",TonyJoe1957,2017-07-18
26321,They can easily pay off the debt of,WillTFH,2017-07-18
26322,Thank you Rory2.. ;-),Deeznutz187-420,2017-07-18
26323,With $10m anticipated revenues this year from Cresent,PNKBULLSHT,2017-07-18
26324,<DELETED>,<DELETED>,2017-07-18
26325,No prob Deez $IHSI,Rory2,2017-07-18
26326,<DELETED>,<DELETED>,2017-07-18
26327,Refer back to the stickie post that shows,Sprycel,2017-07-18
26328,The higher the pps the less share have,WillTFH,2017-07-18
26329,Exactly,06goat,2017-07-18
26330,<DELETED>,<DELETED>,2017-07-18
26331,And that is why the CD holders are,Sprycel,2017-07-18
26332,I've been around this stock for 3/4 months,06goat,2017-07-18
26333,More buying pressure and the 2s are gone,Thrashing21,2017-07-18
26334,<DELETED>,<DELETED>,2017-07-18
26335,Very solid. Is slowly gonna hit 3 and,E2ther,2017-07-18
26336,"WOW, would you look at the $IHSI bid",kilch,2017-07-18
26337,"Correction, 156.7 mil now on the $IHSI BID",kilch,2017-07-18
26338,Nope 356 million on bid,jmhgolf,2017-07-18
26339,"Welllll, gooooly!!!  Lots of $IHSI interest now!",kilch,2017-07-18
26340,yep gonna over take the ask here!!!!!!!!!!,cuda68,2017-07-18
26341,IHSI is poised to POP anytime now! ,kilch,2017-07-18
26342,OTC Markets still show the confirmed Issued as,Sprycel,2017-07-18
26343,"Any time there is any buying, more shares",Sprycel,2017-07-18
26344,"Bid is starting to shape up, nicely. ",TonyJoe1957,2017-07-18
26345,I remember when MME* was where $IHSI is,kilch,2017-07-18
26346,<DELETED>,<DELETED>,2017-07-18
26347,<DELETED>,<DELETED>,2017-07-18
26348,It annoys me when someone can sell something,TonyJoe1957,2017-07-18
26349,Oh man...there is no doubt this is going,Thrashing21,2017-07-18
26350,Hot dang!  ...and I thought I had,kilch,2017-07-18
26351,Lol loading all year long,Thrashing21,2017-07-18
26352,"I'd say.  I only have 35 mil,",kilch,2017-07-18
26353,For sure buddy...it'll be a good summer for,Thrashing21,2017-07-18
26354,First time I've seen the bid larger than,PNKBULLSHT,2017-07-18
26355,http://imgur.com/a/O1xbi LETS GO!!,Shashankssj,2017-07-18
26356,BID SURPASSED ASK,cuda68,2017-07-18
26357,And off to the races folks! .0003s coming,Thrashing21,2017-07-18
26358,Ask just dropped by 25 mil!,Thrashing21,2017-07-18
26359,Oh dang!!! I step away for a sec,Deeznutz187-420,2017-07-18
26360,<DELETED>,<DELETED>,2017-07-18
26361,Yep! Let the good times roll!,Thrashing21,2017-07-18
26362,Got some nice $IHSI buys coming in now.,kilch,2017-07-18
26363,Comings of the bid. This looks awesome for,WallStreetMyWay,2017-07-18
26364,Get in the game an play smart fells.,WallStreetMyWay,2017-07-18
26365,"Wholly COW, now the $IHSI bid has surpassed",kilch,2017-07-18
26366,Flood gates about to open!!!!,Brodmann,2017-07-18
26367,Looking sexy here guys baby getting thinner and,Stacking goods,2017-07-18
26368,When? Today you think?,Brodmann,2017-07-18
26369,I'm holding longs addings more. Something big is,WallStreetMyWay,2017-07-18
26370,It should run some time this week have,Stacking goods,2017-07-18
26371,A massive move will take place just sit,Stacking goods,2017-07-18
26372,Hold your shares right and force the bid,Arataps,2017-07-18
26373,Going on a hike in my beautiful state...when,Thrashing21,2017-07-18
26374,Slap that ask!!!!!,luis1209,2017-07-18
26375,"Rally is over.  Little piggies killed it,",TonyJoe1957,2017-07-18
26376,No it aint,E2ther,2017-07-18
26377,LOL... rally hasn't even began!,06goat,2017-07-18
26378,It would be nice if this could get,doughnuthole,2017-07-18
26379,10 Bill a/s this and dilution who would,stock1ace1,2017-07-18
26380,<DELETED>,<DELETED>,2017-07-18
26381,"With over 110M bought, 2's are getting clobbered.",ThirdSyte,2017-07-18
26382,<DELETED>,<DELETED>,2017-07-18
26383,IHSI @ 001 by end of this month $IHSI,benhor,2017-07-18
26384,At least,E2ther,2017-07-18
26385,It's getting kinda boring here we need at,flip_dollaz,2017-07-18
26386,I agree...enough with these 2s.,PNKBULLSHT,2017-07-18
26387,When 3's hit - Post your best GIF,Brodmann,2017-07-18
26388,Ha deal ! Is gonna be a good,E2ther,2017-07-18
26389,Any major indication on were this is heading,BigRich1984,2017-07-18
26390,Patience folks,E2ther,2017-07-18
26391,http://m.marketwired.com/press-release/intelligent-highway-solutions-inc-brings,Deeznutz187-420,2017-07-18
26392,699X405getting better and better!!!!!!!!!,cuda68,2017-07-18
26393,"Pop coming soon, feeling it!  $IHSI",kilch,2017-07-18
26394,"Bid almost double the ask, and yet, traders",ThirdSyte,2017-07-18
26395,6 days ago.https://twitter.com/IHSI_Solutions/status/884975745793220608We a,Deeznutz187-420,2017-07-18
26396,Indeed! Gonna be watching PH closely.,R4000,2017-07-18
26397,Yessir,Stacking goods,2017-07-18
26398,But those are all fake IHSI twitter accounts.,Smilin_B,2017-07-18
26399,Gotta love these cute and desperate little bid,06goat,2017-07-18
26400,Why are people selling lol wow,CrazyKar123,2017-07-18
26401,whos the twatwaffle needing a 100$,cuda68,2017-07-18
26402,LMAO! Someone trying to keep 1s coming.,06goat,2017-07-18
26403,"On a Business trip, just saw the action",Skyline2012,2017-07-18
26404,They will regret it once $IHSI takes off.,kilch,2017-07-18
26405,<DELETED>,<DELETED>,2017-07-18
26406,Get off the .0002 people!!!!,Millyunerr1694,2017-07-18
26407,Its NOT retail sellers on the .0002 offerIts,Smilin_B,2017-07-18
26408,Nothing wrong with that all! Can't complain about,06goat,2017-07-18
26409,"Cellar Boxing"" There’s a form of the securities",Watch dog,2017-07-18
26410,thanks I know what cellar boxing is and,Millyunerr1694,2017-07-18
26411,thanks watch dog,Millyunerr1694,2017-07-18
26412,"Nothing wrong with that at all B, always",kilch,2017-07-18
26413,Guess we officially dried up all the cd,Smilin_B,2017-07-18
26414,I agree but still won't be surprised if,06goat,2017-07-18
26415,FYI I spoke to the company today and,bonedaddy77,2017-07-18
26416,Nice! Good to see ya here btw!,06goat,2017-07-18
26417,"well, thanks for the experience and knowledge of",Millyunerr1694,2017-07-18
26418,We need news to cause a short squeeze,Watch dog,2017-07-18
26419,I just pulled my 200M like i said,Smilin_B,2017-07-18
26420,Shake Shake Shake. Shake Shake Shake. Shake yo,luckymefl,2017-07-18
26421,Saw that. I don't blame you. Won't get,06goat,2017-07-18
26422,likewise! I'm still watching on the sidelines but,bonedaddy77,2017-07-18
26423,It's coming soon. Really hoping they can address,bonedaddy77,2017-07-18
26424,<DELETED>,<DELETED>,2017-07-18
26425,"Thanks, an update about the ss would be huge.",papadedavid,2017-07-18
26426,Very badly needed because the company's IR guy,Sprycel,2017-07-18
26427,Could you tell us more about this statement?,Watch dog,2017-07-18
26428,NO DUMPS NO T TRADE!!,cuda68,2017-07-18
26429,<DELETED>,<DELETED>,2017-07-18
26430,Yep...very nice...;O),papadedavid,2017-07-18
26431,What's coming soon?,Watch dog,2017-07-18
26432,Great trading day.  Many more to come!$IHSI,kilch,2017-07-18
26433,Here it is right in the 10Q! ,Sprycel,2017-07-18
26434,Did u request info from Paul?,Watch dog,2017-07-18
26435,<DELETED>,<DELETED>,2017-07-18
26436,What was the ask at close I missed it?,Rory2,2017-07-18
26437,"Wow great day here. No t-trade either, time",TickTockBOOOOM,2017-07-18
26438,I didn't catch it.  Know it was,kilch,2017-07-18
26439,I could care less if they owe a,GregLechuga,2017-07-18
