post_number,subject,username,date
6370,Big money here!,jimbob4stocks,2017-07-19
6371,$EXOL FLOAT = 101M,jimbob4stocks,2017-07-19
6372,Heading to $0.05-$0.10. Hold all shares tight. The,xyz1002,2017-07-19
6373,Churning through high 7's,jimbob4stocks,2017-07-19
6374,Load em lock em & prepare for the,doogdilinger,2017-07-19
6375,About to demolish the early sellers,jimbob4stocks,2017-07-19
6376,"a few profit takers this am, should bounce imo",yankee2,2017-07-19
6377,These sellers will regret it.  About to,jimbob4stocks,2017-07-19
6378,"Yup, little dip and rip!!",mattypsays,2017-07-19
6379,"WOW !!! CANT BELIEVE THIS, EXOL IS ABOUT",halbroke1,2017-07-19
6380,Filled!! Let's run that thing another 80% shall we?!,TAswing,2017-07-19
6381,21M traded yesterday.  2.5M has brought it,jimbob4stocks,2017-07-19
6382,Let's go!!!!,mattypsays,2017-07-19
6383,MMs just taunting that one seller with 200k,BobDude,2017-07-19
6384,Textbook dip and rip style.  Taking advantage,jimbob4stocks,2017-07-19
6385,3M of newb selling?  Not bad. ,jimbob4stocks,2017-07-19
6386,"the pussies sold, now we head up ",yankee2,2017-07-19
6387,Good morning! EXOL 0.01 today. IMO,lvhd,2017-07-19
6388,"Hit the ask with 2, 100K orders and",jimbob4stocks,2017-07-19
6389,EXOL READY TO FLY $$$$$$....WOW THESE SELLERS/FLIPPERS ARE BRAINLESS.,halbroke1,2017-07-19
6390,"Yup, was a dip and now looking to",mattypsays,2017-07-19
6391,MM's are good at scaring shares,jimbob4stocks,2017-07-19
6392,"Seller doesn't have chit, we've proven that time",mattypsays,2017-07-19
6393,"Lots of shares up, little bitty shares down.",jimbob4stocks,2017-07-19
6394,"nice Jimbob, lets break a penny!!  ",yankee2,2017-07-19
6395,"EXOL ABOUT TO BLOW-UP $$$$, THE CHART LOOKS HUGE..WOW!!!!",halbroke1,2017-07-19
6396,Churnin' out all the early profit takers prep'n,doogdilinger,2017-07-19
6397,Churn churn baby!,jimbob4stocks,2017-07-19
6398,AC/DC comin' to the EXOL pennyland breakout party,doogdilinger,2017-07-19
6399,"I know, we got GOLD here, holding EXOL",yankee2,2017-07-19
6400,History on this stock is crazy...I took some,TAswing,2017-07-19
6401,"Website is built on Shopify platform, one of",mattypsays,2017-07-19
6402,EXOL is #12 on the Breakout Boards!! Penny,Navycook2,2017-07-19
6403,"Letting the newbs out, getting prepped for hard",jimbob4stocks,2017-07-19
6404,Once the whales see this movement this will,Navycook2,2017-07-19
6405,"Yup, need some smacks and we go up",mattypsays,2017-07-19
6406, http://stockcharts.com/h-sc/ui?s=EXOL  EXOL CHART ,Navycook2,2017-07-19
6407,Nice looking chart- let's get this back to,mattypsays,2017-07-19
6408,Buy the dip. EXOL,lvhd,2017-07-19
6409,"Churn baby, this is going up. Flippers will",mattypsays,2017-07-19
6410,Wow someone actually gave up 500K @ .006.,jimbob4stocks,2017-07-19
6411,Nice add by someone imo,mattypsays,2017-07-19
6412,These prices won't last.  Get ready for,jimbob4stocks,2017-07-19
6413,EXOL...ABOUT TO EXPLODE...CHEAP SHARES ARE BEING ABSORBED...WATCH .01+,halbroke1,2017-07-19
6414,Holding for MULTIPLE PENNIES,jimbob4stocks,2017-07-19
6415,"Seriously though, 101M FLOAT :) :)",jimbob4stocks,2017-07-19
6416,$EXOL 15MIN CHART,jimbob4stocks,2017-07-19
6417,"Shares are locked, can only go one way",carsm,2017-07-19
6418,"Yup, 100m float locked up $EXOL",mattypsays,2017-07-19
6419,Sells @ .0061 are being absorbed by ETRF,jimbob4stocks,2017-07-19
6420,Same action like 2 days ago. EXOL should,lvhd,2017-07-19
6421,"Yeah, this is healthy churning. Consolidating here for",mattypsays,2017-07-19
6422,Made it up here without news.  Just,jimbob4stocks,2017-07-19
6423,"Everything is so thin, when news hit this",carsm,2017-07-19
6424,$EXOL$ ,Navycook2,2017-07-19
6425,I own more shares than have been traded,jimbob4stocks,2017-07-19
6426,The next 10-Q will be coming out very,BobDude,2017-07-19
6427,GIGL took 3 months to go from .002,jimbob4stocks,2017-07-19
6428,MM on bid using MA(32min) @ .0062 to,jimbob4stocks,2017-07-19
6429,Probably begin August.Plus we are getting news about,carsm,2017-07-19
6430,"Once we cross .01, the whole psyche changes.",jimbob4stocks,2017-07-19
6431,"SMART-ONES ARE LOADING EXOL, SELLERS DONT KNOW WHATS",halbroke1,2017-07-19
6432,Only 6M traded so far today.  I,jimbob4stocks,2017-07-19
6433,Does any one know when 10q is due,chino19,2017-07-19
6434,By Aug 15th.  Last two releases for,jimbob4stocks,2017-07-19
6435,Churn em out and leave em behind!,doogdilinger,2017-07-19
6436,BMIC moved from .0102 to .0602,OrangeShovel,2017-07-19
6437,Added 0.006,lvhd,2017-07-19
6438,Nice I missed that,jimbob4stocks,2017-07-19
6439,"Just got back from lunch, looks like it's",mattypsays,2017-07-19
6440,Nothing between .006 and .007,jimbob4stocks,2017-07-19
6441,Ihub working again. Let's get this green by eod,mattypsays,2017-07-19
6442,No green today.,HotDadGR,2017-07-19
6443,You never know. Nice consolidation! EXOL,lvhd,2017-07-19
6444,Wait until they run it back up... we'll,mattypsays,2017-07-19
6445,Steady consolidation. I'd like to see her stay,Thoth,2017-07-19
6446,Added a few more here $EXOL,mattypsays,2017-07-19
6447,Grabbed some at .0055.  .0011 spread. ,jimbob4stocks,2017-07-19
6448,Why do much selling today?,Giantsgal22,2017-07-19
6449,Churning like a boss,jimbob4stocks,2017-07-19
6450,Churning up again 0065 is up next 0069.,nudie,2017-07-19
6451,Profit taken from 0.003-0.005. It's normal.,lvhd,2017-07-19
6452,Trending just like Monday.  Churning is very,jimbob4stocks,2017-07-19
6453,Correct. Would be nice if we got a,mattypsays,2017-07-19
6454,I could see them posting about upcoming quarterly,jimbob4stocks,2017-07-19
6455,"Yep, I wonder if we have any more",mattypsays,2017-07-19
6456,2M bid @ .0055,jimbob4stocks,2017-07-19
6457,Yum yum getting those weak hands out,jimbob4stocks,2017-07-19
6458,Grabbed some more...,mattypsays,2017-07-19
6459,Me too.  5's are a gift and,jimbob4stocks,2017-07-19
6460,"Let's close strong today. Flippers out, time to",mattypsays,2017-07-19
6461,Looking to cross back into 7's soon,jimbob4stocks,2017-07-19
6462,I'm in. Got some at .006 - Lets,beenfatt,2017-07-19
6463,We'll be there soon!,jimbob4stocks,2017-07-19
6464,Bid growing,OrangeShovel,2017-07-19
6465,Added some .0056s to the stash,OrangeShovel,2017-07-19
6466,Shaking out last of the sellers,jimbob4stocks,2017-07-19
6467,Wish I would have waited.,beenfatt,2017-07-19
6468,All retail... this should be bottom,mattypsays,2017-07-19
6469,Added 300K @ .0053.  Can't believe I'm,jimbob4stocks,2017-07-19
6470,Me neither. It's too easy. EXOL won't be,OrangeShovel,2017-07-19
6471,90K between .0053 and .0066.  Hilarious,jimbob4stocks,2017-07-19
6472,"EXOL  news is way overdue!, holding my shares",yankee2,2017-07-19
6473,Slow and steady wins the race.  Drive,jimbob4stocks,2017-07-19
6474,Would like to see .006 back by close.. thin,mattypsays,2017-07-19
6475,We'll see.  More and more seem to,jimbob4stocks,2017-07-19
6476,.0058 close.  I'll take it.  12.42M traded,jimbob4stocks,2017-07-19
6477,Yep the trek north prep'n to resume!,doogdilinger,2017-07-19
6478,Pity we could not break tru. It will,nudie,2017-07-19
6479,"EXOL held gains well, I would think after",yankee2,2017-07-19
6480,UPDATED CHART REVIEW,jimbob4stocks,2017-07-19
6481,"Let's see if the trend continues... Friday green,",mattypsays,2017-07-19
6482,And now we wait.  Have we shaken,MeltedViking,2017-07-19
6483,Volume supports float is accurate and no dilution,jimbob4stocks,2017-07-19
6484,Not a bad day considering the day we,50SHADESOFGREEN,2017-07-19
6485,Not bad at all.  Trending up nicely,jimbob4stocks,2017-07-19
6486,SELLERS ARE NUTS FOR SELLING HERE. .A BIG,halbroke1,2017-07-19
6487,Got that right!  Could believe I saw,jimbob4stocks,2017-07-19
6488,Grabbed my shares on the dip! .05 by Sept.,Chrishen05,2017-07-19
6489,Me thinks I see a pattern. EXOL green,rmuncast,2017-07-19
6490,"Christen05, Thanks for being too Conservative, have a",halbroke1,2017-07-19
6491,Just want to be conservative in the OTC.,Chrishen05,2017-07-19
6492,At least 60% tomorrow,jimbob4stocks,2017-07-19
6493,This is a flippers dream come true...........NOW how,Iluvbbs,2017-07-19
6494,CEO seems like a moron or idiot. To,freebies,2017-07-20
6495,Didn't you sell low 4's?  Hmm,jimbob4stocks,2017-07-20
6496,Made some profit minimal ,freebies,2017-07-20
6497,Read the financials.  Sales doubling each year,jimbob4stocks,2017-07-20
6498,Then release the news. let the world know,freebies,2017-07-20
6499,Have to churn through the flippers.  More,jimbob4stocks,2017-07-20
6500,"EXOL $$$$ PRIME FOR AN EXPLOSION, SHOULD BE",halbroke1,2017-07-20
6501,Big day tomorrow and this nears or crushes .01,jimbob4stocks,2017-07-20
6502,Today's price action ,xyavier,2017-07-20
6503,No dilution here... EXOL,lvhd,2017-07-20
6504,"EXOL  an up day today imo, flippers",yankee2,2017-07-20
6505,"EXOL $$$$ LOOKING FOR A BIG DAY, SO UNDERVALUED.",halbroke1,2017-07-20
6506,"I am holding EXOL long, I have a",yankee2,2017-07-20
6507,I'm simply amazed this stock is actually sub-penny.,jwblue74,2017-07-20
6508,Good morning $EXOL - you expect a bounce,50SHADESOFGREEN,2017-07-20
6509,"$EXOL, fundamentally, should be trading .01+ easy. Lead",Thoth,2017-07-20
6510,Couldn't agree more,jimbob4stocks,2017-07-20
6511,Last 4 days would say up today but,jimbob4stocks,2017-07-20
6512,I'm perfectly okay with another churn day to,50SHADESOFGREEN,2017-07-20
6513,Nice reviews on Amazon and Amazon's choice for,jwblue74,2017-07-20
6514,Fundamentally a penny for sure.  Read through,jimbob4stocks,2017-07-20
6515,Really good reviews.  I need those sleeves,jimbob4stocks,2017-07-20
6516,I was just looking at the G*GL chart.,jwblue74,2017-07-20
6517,Love the comparison!  You're so right,jimbob4stocks,2017-07-20
6518,"I saw the same, was combing through fins",OrangeShovel,2017-07-20
6519,Giant moves!  PPS follows company structure updates,jimbob4stocks,2017-07-20
6520,"Nice comparison, thanks for sharing!",TAswing,2017-07-20
6521,GM-Let's see what today brings$EXOL,mattypsays,2017-07-20
6522,"Some more cash available this morning, might add",TAswing,2017-07-20
6523,Awesome charts thanks much jimbob!!!,doogdilinger,2017-07-20
6524,hahaha yes luv it matty!,doogdilinger,2017-07-20
6525,15MIN Chart,jimbob4stocks,2017-07-20
6526,Down 17% on 700K shares.  THINNNN. ,jimbob4stocks,2017-07-20
6527,There's nothing on L2...,mattypsays,2017-07-20
6528,Passing pocket change back and forth.  Churn,jimbob4stocks,2017-07-20
6529,"I took what I could this morning, I",TAswing,2017-07-20
6530,Good job!  I only see 300K worth,jimbob4stocks,2017-07-20
6531,And right back down. Couple day run is over.,HotDadGR,2017-07-20
6532,This reminds me of $EL*D-- churned a lot,mattypsays,2017-07-20
6533,Trading reminds me of Tuesday morning.  Quick,jimbob4stocks,2017-07-20
6534,Dip em then rip em;),doogdilinger,2017-07-20
6535,500K buy puts this back at .007,jimbob4stocks,2017-07-20
6536,"Yup, really wouldn't take much..",mattypsays,2017-07-20
6537,Just added 0.005. Thanks!,lvhd,2017-07-20
6538,Time to get 048s to 0052,stock_observer_77,2017-07-20
6539,Me too.  75K.,jwblue74,2017-07-20
6540,ASK is TINY!  CRAZY BASE BUILDING,jimbob4stocks,2017-07-20
6541,Lol very interesting trading going on here,mattypsays,2017-07-20
6542,Are we all done with this ridiculous bid,jimbob4stocks,2017-07-20
6544,EXOL READY TO ROCK $$$$.. GOING TO TO,halbroke1,2017-07-20
6545,"Added some more.. there's nothing on L2, a",mattypsays,2017-07-20
6546,Have never seen an ask so thin 005,nudie,2017-07-20
6547,Absolutely! Buy all you can right now!,freebies,2017-07-20
6548,Nothing on L2??? CDEL is dumping for someone,Johnstown,2017-07-20
6549,It's thin af- a few big buys and,mattypsays,2017-07-20
6550,"It is not the company, but I do",rmuncast,2017-07-20
6551,Small hits back to .007,jimbob4stocks,2017-07-20
6552,Back to .003s we go yet again,HotDadGR,2017-07-20
6553,Nope!,lvhd,2017-07-20
6554,"I mean if it ever, I'm loading hard",jimbob4stocks,2017-07-20
6555,Sitting at the DMV.  Trading is as,jimbob4stocks,2017-07-20
6556,Added a few more here...would be nice if,ashy2classy,2017-07-20
6557,We'll get there.  If the same action,jimbob4stocks,2017-07-20
6558,Seems like enough flippers came in and left,rmuncast,2017-07-20
6559,big bids help chase flippers away and show,freebies,2017-07-20
6560,http://m.wave3.com/wave/pm_/contentdetail.htm?contentguid=od:cNEpN4umInteresti,mattypsays,2017-07-20
6561,10x from here easy in coming months. Hold,xyz1002,2017-07-20
6562,lolMPID  Bid Price Size  Date/Time,rmuncast,2017-07-20
6563,Weird haha,jimbob4stocks,2017-07-20
6564,"Yah lol, and I'm not sure if you",rmuncast,2017-07-20
6565,"Yes, very interesting....",mattypsays,2017-07-20
6566,My mily will not be given away anytime,Thoth,2017-07-20
6567,"EXOL, no dilution??????? I think so!",Johnstown,2017-07-20
6568,What's up with CDEL?  EXOL,lvhd,2017-07-20
6569,Looks like shorting... but who knows,mattypsays,2017-07-20
6570,M bid on 0042 nice need some more,nudie,2017-07-20
6571,Nothing is holding... such a shame,mattypsays,2017-07-20
6572,"We broke 5 today, that's good",mcjodie,2017-07-20
6573,"CDEL is not converting yet, it looks like",nudie,2017-07-20
6574,That's what I've suspected of CDEL of doing,rmuncast,2017-07-20
6575,What's funny is this is still so thin,mattypsays,2017-07-20
6576,It's close to gone if not completely. By,OrangeShovel,2017-07-20
6577,Quickly too,OrangeShovel,2017-07-20
6578,"I am not worried, am here already 3",nudie,2017-07-20
6579,Just more bag holders all the time with,HotDadGR,2017-07-20
6580,As ask stays ultrathin we known all shares,nudie,2017-07-20
6581,Usual pullback. Next leg up will start soon. EXOL,KUMO TWIST,2017-07-20
6582,"CDEL dont want to get hit, he moves",nudie,2017-07-20
6583,Agreed! EXOL,lvhd,2017-07-20
6584,CDEL has been like that for 6 months.,rmuncast,2017-07-20
6585,"Chickenshirts leaving,prime 4 nice bump tomorrow.",paulscary,2017-07-20
6586,Charts are all bottomed out.  Ready to,jimbob4stocks,2017-07-20
6587,Need confirmation first,stock_observer_77,2017-07-20
6588,Thought a gap fill would bounce..I think tomorrow,50SHADESOFGREEN,2017-07-20
6589,Price action today was slow but could have,xyavier,2017-07-20
6590,"That wasn't dilution, it was my bid.",EasternTimeZone,2017-07-20
6591,I don't see any - low volume today.,stock_observer_77,2017-07-20
6592,This has so much potential!  Keep adding.,jimbob4stocks,2017-07-20
6593,"Last Friday was good, would be nice to",mattypsays,2017-07-20
6594,3 red days not showing for months in,KUMO TWIST,2017-07-20
6595,A hammer will do it,stock_observer_77,2017-07-20
6596,Just noticed something of interest...,KUMO TWIST,2017-07-20
6597,GM Kumo,yankee2,2017-07-21
6598,GM EXOL!  At opening day at the,jimbob4stocks,2017-07-21
6599,Gl with the ponies,mattypsays,2017-07-21
6600,Looking for green here and there!,jimbob4stocks,2017-07-21
6601,GM everyone!,lvhd,2017-07-21
6602,"CDEL sits on 0066, looks primed for a",nudie,2017-07-21
6603,EXOL = a house with no ceiling. ,jimbob4stocks,2017-07-21
6604,"Wowzers.. so thin, let's move those bids up",mattypsays,2017-07-21
6605,It is. When looking at past support/resistance any,TAswing,2017-07-21
6606,CDEL just jumped back to high 7's on,jimbob4stocks,2017-07-21
6607,"Some nice hits, let's go!",mattypsays,2017-07-21
6608,Morning! We have us a winner here for,Thoth,2017-07-21
6609,Massive winner,jimbob4stocks,2017-07-21
6610,EXOL looking good! Long and strong!,lvhd,2017-07-21
6611,Is CDEL walking up bid?  What a,jimbob4stocks,2017-07-21
6612,"Yes, looks like it wants to move up",mattypsays,2017-07-21
6613,GM EXOL shareholders.  Lets have a nice,jwblue74,2017-07-21
6614,Maybe he was short and needed some shares,nudie,2017-07-21
6615,"Yeah, trading yesterday looked that way",mattypsays,2017-07-21
6616,0055x0058 now!,nudie,2017-07-21
6617,Enjoy the racetrack!!!  I was watching from,jwblue74,2017-07-21
6618,Thanks buddy!  Go ponies and go EXOL!,jimbob4stocks,2017-07-21
6619,Very low volume. EXOL,lvhd,2017-07-21
6620,"Shares are scarce, nobody wants to sell. I",mattypsays,2017-07-21
6621,Agreed!,lvhd,2017-07-21
6622,CDEL being a POS and undercutting anyone on,ashy2classy,2017-07-21
6623,Another weak trader out!,lvhd,2017-07-21
6624,All these posts and no ask slaps. No,S3lfMade,2017-07-21
6625,"True, no buyers for now! EXOL",lvhd,2017-07-21
6626,CDEL moved to .0074.  This recent selling,jwblue74,2017-07-21
6627,Most of the folks remaining on this board,jwblue74,2017-07-21
6628,Boring day. Have a nice weekend all! EXOL,lvhd,2017-07-21
6629,Very boring. OTCs have been pretty dull in,Thoth,2017-07-21
6630,"Just placed order to buy 500,000 shares @",icgreen22,2017-07-21
6631,Most likely your MM is sitting at a,ashy2classy,2017-07-21
6632,They clearly dont want the bid side to,icgreen22,2017-07-21
6633,Aon order?,Jaxon2010,2017-07-21
6634,Nope.,icgreen22,2017-07-21
6635,Games they play,Jaxon2010,2017-07-21
6636,Maybe it will be filled as a T,icgreen22,2017-07-21
6637,Only they know. Lol,Jaxon2010,2017-07-21
6638,"Would someone please sell 28,000 shares @.0048 so",icgreen22,2017-07-21
6639,Took those few 5's sittin there. Lol,Jaxon2010,2017-07-21
6640,Looks like your bid might have to move,rmuncast,2017-07-21
6641,"Good buy.  Starter, or do you already",rmuncast,2017-07-21
6642,"Maybe,but for now I'll leave it open to",icgreen22,2017-07-21
6643,Mighty thin,OrangeShovel,2017-07-21
6644,"On second thought,just moved my bid up to .0049:)",icgreen22,2017-07-21
6645,This company has great fundamentals and a good,BobDude,2017-07-21
6646,"And it still dont show,wtf.",icgreen22,2017-07-21
6647,Looks like it has you now:,rmuncast,2017-07-21
6648,"Thats it,but it still dont show on my",icgreen22,2017-07-21
6649,I think penny break next week is very,KUMO TWIST,2017-07-21
6650,"Yes, now somebody using CDEL has jumped your bid.",rmuncast,2017-07-21
6651,WOWSA...so thin!,ashy2classy,2017-07-21
6652,9 clicks up on 1.45 mil volume,winna,2017-07-21
6654,"I agree,but I think I still have a",icgreen22,2017-07-21
6655,New high of day coming. EXOL,KUMO TWIST,2017-07-21
6656,That was the purpose of slapping him. Started,Jaxon2010,2017-07-21
6657,Picked winning horses and EXOL doing great,jimbob4stocks,2017-07-21
6658,"CDEL in the high 0.006s, so we could",rmuncast,2017-07-21
6659,Nice starting spot.  Big gains coming for,rmuncast,2017-07-21
6660,Ty buddy. Don't think I've been on one,Jaxon2010,2017-07-21
6661,$EXOL up 26% and .007s back on the,50SHADESOFGREEN,2017-07-21
6662,".006's coming today, IMO EXOL",KUMO TWIST,2017-07-21
6663,"Oh well,.0053 it is:)",icgreen22,2017-07-21
6664,I agree 005s are gone today.,50SHADESOFGREEN,2017-07-21
6665,ETRF is begging for you to slap them,rmuncast,2017-07-21
6666,Or maybe it's a loading wall?,50SHADESOFGREEN,2017-07-21
6667,"Someone tryna slow the move up, but 6's",KUMO TWIST,2017-07-21
6668,"Lol,I would love to slap them.",icgreen22,2017-07-21
6669,"I considered that, and think it likely. ",rmuncast,2017-07-21
6670,Agreed,50SHADESOFGREEN,2017-07-21
6671,Have at it boss ??,50SHADESOFGREEN,2017-07-21
6672,"I was talking about the MM,lol.",icgreen22,2017-07-21
6673,Gotcha....yeah knock em out,50SHADESOFGREEN,2017-07-21
6674,"Better take out 0056, you dont want to",nudie,2017-07-21
6675,"I'll stay at .0053,if I dont get those",icgreen22,2017-07-21
6676,Hope for you you get filled. With empty,nudie,2017-07-21
6677,So far at least a little bounce today...,mattypsays,2017-07-21
6678,We won't hit the .006s today.,HotDadGR,2017-07-21
6679,Yeah - posted that before ETRF loaded the ask,50SHADESOFGREEN,2017-07-21
6680,CDEL backed off to 0068. 0056 looks like,nudie,2017-07-21
6681,But you said 0.002 - 0.003. LOL,lvhd,2017-07-21
6682,Great to see us back in .005s. Let's,mattypsays,2017-07-21
6683,Nice green close! Have a great weekend!,lvhd,2017-07-21
6684,Nice day EXOL. .01's next week.,KUMO TWIST,2017-07-21
6685,Yep good to be green again and gladly,50SHADESOFGREEN,2017-07-21
6686,Yes good to be green and looking for,Chrishen05,2017-07-21
6687,Agreed. I love EXOL . Great entry levels,mattypsays,2017-07-21
6688,"Yes, this stock has so much more in",Chrishen05,2017-07-21
6689,Wonderful day guys!  I'll post updated charts,jimbob4stocks,2017-07-21
6690,Accumulating until August when the next 10-Q comes,BobDude,2017-07-22
6691,"Yup, the 10q should be very telling. I",mattypsays,2017-07-22
6692,"I agree, also does anyone know what the,",pennytiger,2017-07-22
6693,On track for $1m+ profit? Kind of shocking,S3lfMade,2017-07-22
6694,"DD, as in more detailed stickies",S3lfMade,2017-07-22
6695,"I'm not sure, it should be in the",mattypsays,2017-07-22
6696,I know the license fee received for the,jimbob4stocks,2017-07-22
6697,I think I remember seeing that the new,rmuncast,2017-07-22
6698,"In connection with our franchising operations, we receive",jimbob4stocks,2017-07-22
6699,Nice,mattypsays,2017-07-22
6700,"pps=$0.15 should be justified. With $1M profit, give",xyz1002,2017-07-23
6701,Excited to see what the latest revenues are,mattypsays,2017-07-23
6702,$EXOL nice article here! Take a look. https://insiderfinancial.com/exolifestyle,Chrishen05,2017-07-24
6703,"$EXOL article JULY 24, 2017 ",jimbob4stocks,2017-07-24
6704,"Good stuff, nice find!",mattypsays,2017-07-24
6705,Let's go $EXOL,Chrishen05,2017-07-24
6706,Good morning!,lvhd,2017-07-24
6707,Nice find!,nudie,2017-07-24
6708,Very low volume...,lvhd,2017-07-24
6709,I think you want to change the word,ashy2classy,2017-07-24
6710,Oopss....Read the post to which I replied to.,xyz1002,2017-07-24
6711,Personally I think it is fairly self-defeating the,rmuncast,2017-07-24
6712,This is the churning process.  We were,jimbob4stocks,2017-07-24
6713,Impatient sellers here... EXOL,lvhd,2017-07-24
6714,Buying here gets you minimum double on your,jimbob4stocks,2017-07-24
6715,"We will get there, but we could have",rmuncast,2017-07-24
6716,"Yep... agreed, cdel is holding it down. It's",mattypsays,2017-07-24
6717,Patience :)  Still 16 business days before,jimbob4stocks,2017-07-24
6718,I agree that a lot can happen in,rmuncast,2017-07-24
6719,Churning along. Will be .01 before too long. EXOL,KUMO TWIST,2017-07-24
6720,Yeah.. need a catalyst at this point it seems,mattypsays,2017-07-24
6721,Looks like someone tried to bring this down,mattypsays,2017-07-24
6722,Saw that.  Nice attempt.  These games,jimbob4stocks,2017-07-24
6723,Comfortable churning.  Just over $10K traded today.,jimbob4stocks,2017-07-24
6724,WTF?,PatB1,2017-07-25
6725,"Agree, WTF?",Giantsgal22,2017-07-25
6726,CDEL and no buying activity. Company has to,lvhd,2017-07-25
6727,"If CDEL wants to, we could be back",rmuncast,2017-07-25
6728,Incredible... down on little volume every day. At,mattypsays,2017-07-25
6729,It will go up easily once the filing,rmuncast,2017-07-25
6730,Selling at 0.0043? Wake up people!,lvhd,2017-07-25
6731,Just some impatient retail selling.  This stock,jwblue74,2017-07-25
6732,Every single large bid that has been sold,rmuncast,2017-07-25
6733,Hopefully big short squeeze coming,mattypsays,2017-07-25
6734,Very well could be.  My opinion over,rmuncast,2017-07-25
6735,Possible with some good news...,lvhd,2017-07-25
6736,"Yeah, I don't know any really.. otcshortreport.comLooks like,",mattypsays,2017-07-25
6737,Nice buy. EXOL,lvhd,2017-07-25
6738,Yup... nice to see,mattypsays,2017-07-25
6739,Did CANT moved up there bid?,carsm,2017-07-25
6740,Newbie. Just wondering why? What is point of,Giantsgal22,2017-07-25
6741,Their Q3 ends in a few days. May,KUMO TWIST,2017-07-26
6742,The Q3 ended on 30 June.  They,jwblue74,2017-07-26
6743,Correct,jimbob4stocks,2017-07-26
6744,"From 20 mil volume to 70,000. Hmmmm",lvhd,2017-07-26
6745,Have you seen the L2..... could move up,Brooksda,2017-07-26
6746,Agreed!,lvhd,2017-07-26
6747,You're right. June 30 ended Q3. Based on,KUMO TWIST,2017-07-26
6748,SHhhhhh....still accumulating,stock_observer_77,2017-07-26
6749,Gonna be big! Def see over .01 here!,Brooksda,2017-07-26
6750,Let's break 0.005. EXOL,lvhd,2017-07-26
6751,Nibble nibble...,ashy2classy,2017-07-26
6752,Agreed. This sideways channel will crack to the,KUMO TWIST,2017-07-26
6753,I support that.  Stocks travel sideways while,jimbob4stocks,2017-07-26
6754,Yes sir. Patience will pay here. EXOL,KUMO TWIST,2017-07-26
6755,Wouldn't be surprised if filings came out a,mattypsays,2017-07-26
6756,Great churning at these levels. Not much on,mattypsays,2017-07-26
6757,EXOL could explode anytime. IMO,lvhd,2017-07-26
6758,Let's see if anyone is willing to give,jimbob4stocks,2017-07-26
6759,Yup.. nice to see a big bid back,mattypsays,2017-07-26
6760,1M bid on 0044 now,nudie,2017-07-26
6761,Nice!!,Brooksda,2017-07-26
6762,If I am right ly same quarter was,nudie,2017-07-26
6763,Excellent. Definitely want to be in before then imo,mattypsays,2017-07-26
6764,EXOL looking good...,lvhd,2017-07-26
6765,"Was nice to see the big bid back,",rmuncast,2017-07-26
6766,Whoever was sitting @ .0049 with the 500K,jimbob4stocks,2017-07-26
6767,Did a 500K block sell only knock the,jimbob4stocks,2017-07-26
6768,Yup... I'm not worried... seems to be holding,mattypsays,2017-07-26
6769,"I have a lot in this, so I",rmuncast,2017-07-26
6770,EXOL 0.23 52 wk high!,lvhd,2017-07-26
6771,Yes that's true. Would be nice to be,mattypsays,2017-07-26
6772,Some investors can't handle the heat.  Still,jimbob4stocks,2017-07-26
6773,ETRF sold at bid again...,lvhd,2017-07-26
6774,ETRF is retail.  Cheap 353K shares,jimbob4stocks,2017-07-26
6775,Could close in .005s with a little pressure,mattypsays,2017-07-26
6776,CDEL keeps running away.  Not sure what,jimbob4stocks,2017-07-26
6777,EXOL only 20k @ .005 edging on up,yankee2,2017-07-26
6778,Nice close. EXOL,lvhd,2017-07-26
6779,GM everyone! EXOL,lvhd,2017-07-27
6780,Another day of accumulation $EXOL.  Looking great here,jimbob4stocks,2017-07-27
6781,EXOL should break 0.005 shortly...,lvhd,2017-07-27
6782,CDEL showing true colors.  Only 481K @,jimbob4stocks,2017-07-27
6783,Someone wants this to go down...,mattypsays,2017-07-27
6784,"Nah, not enough to even do anything. ",jimbob4stocks,2017-07-27
6785,Added more at .0043.,ashy2classy,2017-07-27
6786,Me too,jimbob4stocks,2017-07-27
6787,Volume still low... EXOL,lvhd,2017-07-27
6788,New base...excellent,times2times2,2017-07-27
6789,What is the email to IR...,stock_observer_77,2017-07-27
6790,Bullish pennant/flag formation.  Big moves coming,jimbob4stocks,2017-07-27
6791,GM EXOL shareholders.  EXOL needs the PPS,jwblue74,2017-07-28
6792,Yes indeed good sir. Setting up nicely for,Thoth,2017-07-28
6793,Agreed.  It's basically halfway there.  Charts,jimbob4stocks,2017-07-28
6794,"The more I look into their business, products",TAswing,2017-07-28
6795,Getting some knee supports from the website to,jimbob4stocks,2017-07-28
6796,Nice! Looks like getting some bid support now too,mattypsays,2017-07-28
6797,EXOL technical indicators have just started hitting oversold,jimbob4stocks,2017-07-28
6798,Took a few from the seller at 47.,ashy2classy,2017-07-28
6799,Lol yeah,mattypsays,2017-07-28
6800,For now was right lol.  CDEL is,rmuncast,2017-07-28
6801,CDEL seems like someone who loaded sub 3's,jimbob4stocks,2017-07-28
6802,Let's hope so. This donk won't stop whacking,ashy2classy,2017-07-28
6803,Wow. Need more support here,mattypsays,2017-07-28
6804,Yes.,lvhd,2017-07-28
6805,Getting ready for some serious cheapies.  I'll,jimbob4stocks,2017-07-28
6806,"Come on CDEL, put those 300k at .004",mattypsays,2017-07-28
