post_number,subject,username,date
20538,That is just the truth. IMO  All,hawke,2016-10-22
20539,They DO NOT have an office in Bothel,NPS2008,2016-10-22
20540,In today's times does this really matter???The good,spin1,2016-10-22
20541,Zillow shows it at 1.02 Million.Not exactly the slums.,EDMGUY,2016-10-22
20542,WAIT FOR GAP FILL @ .0009,NioStar,2016-10-23
20543,Where I live it  would be a,mulla71,2016-10-23
20544,Perhaps a NEWS TUESDAY!!!,mulla71,2016-10-23
20545,NO UPDATE what-so-ever since April? It's time to,NPS2008,2016-10-24
20546,In late November 2013 on a Friday ,ballpeeno,2016-10-24
20547,Have they even started the tests yet ?,SSSplat,2016-10-24
20548,Maybe Neah Power Systems know the opportunity will,hawke,2016-10-24
20549,If you are asking about the DOE project,Bill_ENG,2016-10-24
20550,Great Buy Today ~ NPWZ,02opida,2016-10-24
20551,"""every squalor ridden corner of the planet will",kennypooh,2016-10-24
20553,Chris D'Couto says a lot..does little.,NPS2008,2016-10-24
20554,They are sad,bullrunner7,2016-10-24
20555,A bit hippocritical in my opinion.,spin1,2016-10-24
20559,Yep where it's always been on the grindstone.,spin1,2016-10-24
20563,"Cool beans, lol",hawke,2016-10-24
20567,Going from zero to full throttle. It will,ballpeeno,2016-10-25
20571,nojay..contact ADMIN for info on why your posts,kennypooh,2016-10-25
20579,The grant w/Neah needs to be actively moving,hawke,2016-10-25
20580,I think with NEAH power they will be,nojay,2016-10-25
20581,Chris D'Couto has been in charge of Neah,NPS2008,2016-10-25
20582,"""the Doc did say that it would take",kennypooh,2016-10-25
20583,Yea and many companies go through a long,nojay,2016-10-25
20584,No one believes Chris D'Couto at this point.,NPS2008,2016-10-25
20585,www.buzzbarsuite.com is up for sale.. so i guess,NPS2008,2016-10-25
20586,So why does he need to give more,nojay,2016-10-25
20587,So a website is up for sale.... and,nojay,2016-10-25
20588,IDK.. ummm lets see its more true now,nojay,2016-10-25
20589,No one has seen this suppose five times,NPS2008,2016-10-25
20590,Cool nojay! W/ur name up no need to,hawke,2016-10-25
20591,No one but the people working on it,nojay,2016-10-25
20592,"No, i don't think there is anything to",NPS2008,2016-10-25
20593,@neahpower? where are your updates to share holders.,NPS2008,2016-10-26
20594,Our CEO will be updating shareholders via a,Neah Power Systems,2016-10-26
20595,So news Tuesday ptehaps,mulla71,2016-10-26
20596,We shall see.... Way overdue,tripleDz,2016-10-26
20597,New tweet!! Glad to see we're finally gonna,tripleDz,2016-10-26
20598,Thanks for following us on Twitter :-),Neah Power Systems,2016-10-26
20599,Need substance. Not the same old with a,NPS2008,2016-10-26
20600,News is definitely a good thing of course,hawke,2016-10-26
20601,Years & years of news in the form,hawke,2016-10-26
20602,CEO has had enough time at the helm,NPS2008,2016-10-26
20603,How do we know this account is truly,qweisackey,2016-10-26
20604,I believe only the Dr.C can affirm this.,hawke,2016-10-26
20605,It's on their website also - update coming,tripleDz,2016-10-26
20606,@neahpower should shut down the neahpower.com website. It,NPS2008,2016-10-26
20607,The company is undergoing a major metamorphosis. I,spin1,2016-10-26
20612,Facts are there. What has D'Couto sold other,NPS2008,2016-10-27
20614,Facts ???What facts. The only facts are a,spin1,2016-10-27
20615,Prior Updates leaves room good news on a,ShortonCash,2016-10-27
20616,With no sales,NPS2008,2016-10-27
20617,Which actually really matter,NPS2008,2016-10-27
20618,royalty arrangements could matter as well...from the old,ShortonCash,2016-10-27
20619,Chris D'Couto talks a lot about possible deals..can't,NPS2008,2016-10-27
20620,Once a deal closes the stock price will,ShortonCash,2016-10-27
20621,"you see, Chris D'Couto doesn't close deals. He",NPS2008,2016-10-27
20622,"Lol, u need to rubber stamp this for",hawke,2016-10-27
20623,Re-hashing old news does not make it more,kennypooh,2016-10-27
20624,Rehashing old new does make it any less,ShortonCash,2016-10-27
20625,Probably will be the same old BS why BOTHER!!,mulla71,2016-10-27
20626,On behalf of those who have actually invested,RWFZS,2016-10-27
20627,I'll give 2.3 billion odds it will be,mulla71,2016-10-27
20628,Couldn't agree more on this.,NPS2008,2016-10-27
20629,I'll wager 1 million shares that there will,NPS2008,2016-10-27
20630,Still showing as employees...,ShortonCash,2016-10-27
20631,They are all working from home or in,NPS2008,2016-10-27
20632,Nonsense. First you cry for news then you,spin1,2016-10-27
20633,I'm right which you can't come to terms,NPS2008,2016-10-27
20634,Why do I have to waste my time,RWFZS,2016-10-27
20635,And most of those agreements are depending integration,nojay,2016-10-27
20636,Right lol.If you were right they would be,spin1,2016-10-27
20637,Still say it will be same BS!!! Just watch!!!,mulla71,2016-10-27
20638,What do folks expect? If he had great,mofran,2016-10-27
20639,He shoots himself in the foot all the,mulla71,2016-10-27
20640,This is a free ATM for about 8-10 people.,NPS2008,2016-10-27
20641,A clear example of disenfranchised share holders who,spin1,2016-10-27
20642,It's a bad episode of shark tank.,spin1,2016-10-27
20643,No the Prophet!!!,mulla71,2016-10-27
20644,Share holders report hopefully will provide some timelines,spin1,2016-10-28
20645,"Looking forward to next week, lets hope for",RWFZS,2016-10-28
20646,"Hopefully, but don't hold ur breath.",hawke,2016-10-28
20647,"If there was anything significant, this would go",NPS2008,2016-10-28
20648,Is something formally scheduled for next week?,dhe777,2016-10-28
20649,Yes! A lot of the same old BS!!!!,mulla71,2016-10-28
20650,Just watch!!!,mulla71,2016-10-28
20651,Just this most recent tweet posted on the website:,RWFZS,2016-10-28
20652,From someone who just convenatly popped up to,hawke,2016-10-28
20653,HA ! From someone who just convenatly popped,hawke,2016-10-28
20654,Lol hawke so true!!!!,mulla71,2016-10-28
20655,Spin it Spin!!!,mulla71,2016-10-28
20656,"Lol, anything to keep the Real Story 'askew",hawke,2016-10-28
20657,There are 2 sides to every story. Being,spin1,2016-10-29
20659,"I agree creditable PR , acted upon benifiting",hawke,2016-10-29
20660,"Yes, some form of News is needed if",hawke,2016-10-29
20661,A year ago in the 10K Neah claimed,Bill_ENG,2016-10-29
20662,"As to the inability to acquire funding, is",Bill_ENG,2016-10-29
20663,Yes they do. They do not care about,NPS2008,2016-10-29
20664,I would think they wanted the company to,dhe777,2016-10-29
20665,"Convertible note holders don't care about the price,",kennypooh,2016-10-29
20666,Yes.  Chris d Couto is part of,NPS2008,2016-10-29
20667,Regardless.The result of all this is that the,spin1,2016-10-30
20668,So does Chris want to grow a business,wealthy farmer,2016-10-30
20669,"""Is he using Neah as an ATM to",kennypooh,2016-10-30
20671,More people fail in business than succeed. I,hawke,2016-10-30
20672,So let us put this in context Plug,spin1,2016-10-30
20673,Lol. Not even close to being relative. lol,hawke,2016-10-30
20675,"""Few people with real world experience even offer",wealthy farmer,2016-10-31
20676,"Well,  The co. U mention has been",hawke,2016-10-31
20677,This year something w/Neah Power is due. Hopefully,hawke,2016-10-31
20678,I believe Chris will be excited this week,NPS2008,2016-10-31
20679,That's his job.,spin1,2016-10-31
20680,Good thing that Neah Power CEO wasn't in,hawke,2016-10-31
20681,Market doesn't care Chris is doing an update..,NPS2008,2016-10-31
20682,It will however care about the nature and,dhe777,2016-10-31
20683,Come to papa again.,GMONEY4,2016-10-31
20684,Great time to add here.... News coming this week,tripleDz,2016-10-31
20685,Ohh so now its a scam huh LMFAO okay,nojay,2016-10-31
20686,Then that would be boarder line illegal then,nojay,2016-10-31
20687,I told you 2008 is the biggest flip,bullrunner7,2016-10-31
20688,Im confused how is that not even close,nojay,2016-10-31
20689,They have not made closure on Any pursuit,hawke,2016-10-31
20690,"Your lying Bull, historical price low 2012 ",mulla71,2016-10-31
20691,Prove this isn't a scam then?  When,NPS2008,2016-10-31
20692,Fuel cell and powerchip batteries,ShortonCash,2016-10-31
20693,Can you prove it's a scam?,HouseSteve,2016-10-31
20694,10 years with no results.  Lemonade stands,NPS2008,2016-10-31
20695,"Lol good shew...true that @ this point, lol.",hawke,2016-10-31
20696,The facts are that no fuel cell company,spin1,2016-10-31
20697,What is ur reason for being here? Lol,hawke,2016-10-31
20699,Why would you fact check that lol maybe,bullrunner7,2016-11-01
20700,"Heck, ur accuracy & truth about Neah Power",hawke,2016-11-01
20701,"That last was for deputy-adm. bullringet, but Neah",hawke,2016-11-01
20703,That is 2 1/2 yr old hype...Neah not,kennypooh,2016-11-01
20704, Gen3 design  that will ship once we close,ShortonCash,2016-11-01
20705,Have u talked to the Dr. C. Lately,hawke,2016-11-01
20706,New Neah Patent.....in Taiwan seems to add a,ShortonCash,2016-11-01
20707,That would be nice! Don't u think any,hawke,2016-11-01
20709,"Also, I wouldn't be surprised if there is",NPS2008,2016-11-01
20710,Dr C DREAMER not a DOER,NioStar,2016-11-01
20711,"But at least he's ""excited"" LOL",9lt98x,2016-11-01
20712,He been so excited for years!!! Must have,mulla71,2016-11-01
20713,Sorry but your dribbling all over this board.,spin1,2016-11-01
20714,Chris d Couto free ATM!!,NPS2008,2016-11-01
20715,"Ha, no update from Chris. go figure. Nothing",NPS2008,2016-11-02
20716,I wouldn't bet on no report this week lol.,spin1,2016-11-02
20717,I'll BET it will be the same old BS!!!!,mulla71,2016-11-02
20718,Neah Power stock price sure doesn't match spins,hawke,2016-11-02
20719,NPWZ = ATM for Chris D'Couto Board of,NPS2008,2016-11-02
20720,Profit is made by price differentials not the,spin1,2016-11-02
20721,@neahpower?  When might you deliver on anything?,NPS2008,2016-11-02
20722,"""Profit is made by price differentials not the",kennypooh,2016-11-02
20723,That's not true. Profit can be made in,spin1,2016-11-02
20724,Big volume all of a sudden- news leak???,tripleDz,2016-11-02
20725,Probably not.,NPS2008,2016-11-02
20726,It seams that cost is the limiting factor,spin1,2016-11-02
20727,http://www.wfmj.com/story/33621334/neah-power-systems-company-update-november-20,Investstocks,2016-11-03
20728,?,RWFZS,2016-11-03
20729,What an insult to investors. Really Chris? After,RWFZS,2016-11-03
20730,"@neahpower. Same old same old. 2008,2009,2010,2011,2012,2013,2014,2015,2016..and",NPS2008,2016-11-03
20731,"Basically, needed tangible Product for Revenue & funding.",hawke,2016-11-03
20732,Hey's he's at the NPWZ ATM this morning probably!,NPS2008,2016-11-03
20733,Chris and the board of directors at Neah,NPS2008,2016-11-03
20734,"YUP, SAME OLD BS!!!!",mulla71,2016-11-03
20735,The Board of Directors of neah powers incompetency,NPS2008,2016-11-03
20736,at this point their incompetence is not as,joe a,2016-11-03
20737,The DOE did start working on the battery,spin1,2016-11-03
20738,What board of Directors? Please go back and,kennypooh,2016-11-03
20739,Lol u bull can get in real good,hawke,2016-11-03
20740, The work related to DOE grant has started [/quot,ShortonCash,2016-11-03
20741,Maybe there are some fiduciary failures at NEAH,ShortonCash,2016-11-03
20742,The problem (and the downfall),wealthy farmer,2016-11-03
20743,"Lol, most under -  nourished post in",hawke,2016-11-03
20744,oh God give me a break. Neah's 10Q,NPS2008,2016-11-03
20745,I wonder if licensing their patents is a,dhe777,2016-11-03
20746,ummm lol because if you buy and wait,nojay,2016-11-03
20747,"Yes new something, they state that the work",nojay,2016-11-03
20748,Come on now you guys got to be,nojay,2016-11-03
20749,Its only a failure to you because you,nojay,2016-11-03
20750,It will be interesting to see if there,dhe777,2016-11-03
20751,Simplyly where are we @ this point? They,hawke,2016-11-03
20752,Currently as we have been in along time,nojay,2016-11-03
20753,"Try & get a project together w/abundant zeal,",hawke,2016-11-03
20755,Like I said people ignore the fact that,nojay,2016-11-03
20756,Good newsletter. It sorts the men from the,spin1,2016-11-03
20759,Sounds like a plan. The work ahead for,hawke,2016-11-03
20763,Yeah this is very true.,nojay,2016-11-03
20765,"Yes, I sold decent volume at .0017 and",dhe777,2016-11-03
20767,Neah power has been an over decade failure.,NPS2008,2016-11-04
20768,64 MILLION lost by D'couto and board of,NPS2008,2016-11-04
20769,Neah Power just haven't capitalized on products w/interest,hawke,2016-11-04
20770,AND yet with all that not many are,dhe777,2016-11-04
20771,4m just dumped @ 9.,GMONEY4,2016-11-04
20772,A little over 4 Million sold and bought,dhe777,2016-11-04
20773,Does that make sense for a stock called,hawke,2016-11-04
20774,Call it what you want. You might be,GMONEY4,2016-11-04
20775,yea everyone chill while you get out.,NPS2008,2016-11-04
20776,@neahpower when will you deliver on one thing?,NPS2008,2016-11-04
20777,8s dumping now.,GMONEY4,2016-11-04
20778,"True, but why buy now ? At tax",Bill_ENG,2016-11-04
20779,64 million LOST??? LMFAO OOhh here we go,nojay,2016-11-04
20780,I hope so. My basis was .0003.. I,dhe777,2016-11-04
20781,"Yes, 64 million lost",NPS2008,2016-11-04
20782,Please keep this up. Do your best to,dhe777,2016-11-04
20783,Neal Power stock buys by u ? We,hawke,2016-11-04
20785,So explain how it was lost???? LMFAO ill,nojay,2016-11-04
20786,"Easy, where is the return on that investment.",NPS2008,2016-11-04
20787,LMFAO really ?? lol like i said you,nojay,2016-11-04
20788,Lol lol sounds like a paid person whose,hawke,2016-11-04
20789,Well yeah I have to type out novels,nojay,2016-11-04
20790,Neah Power Systems has absolutely no EXCUSE to,hawke,2016-11-04
20791,"Ok, where is substantive result of the 64Million",dhe777,2016-11-04
20792,Perhaps Cris will need money for Christmas presents,dhe777,2016-11-04
20794,Lol where are the products where could they,nojay,2016-11-04
20795,And you didn't explain anything lmfao you cried,nojay,2016-11-04
20796,Why don't they at least try to sell,dhe777,2016-11-04
20797,https://www.linkedin.com/in/chrisdcouto,dhe777,2016-11-04
20798,See now thats a good question. Now I,nojay,2016-11-04
20799,"Back to where it belongs, 0002?",Mcgill,2016-11-05
20800,"What, it's  .009....where it belongs is $1.50.....",hawke,2016-11-05
20801,lol or maybe they do,nojay,2016-11-05
20803,This is very true and for everyone nojay,nojay,2016-11-05
20804,If you go ask INTEL what they got,Bill_ENG,2016-11-05
20805,Your basis for stating that?,tiller,2016-11-06
20806,Got in way over a dollar. Neah was,hawke,2016-11-06
20808,Name 1 large company in their business sector,Bill_ENG,2016-11-06
20810,It's true! Say please! Lol,hawke,2016-11-06
20811,hmm makes sense in that manner I suppose.,nojay,2016-11-06
20812,Apparently again here we go lol. I neevr,nojay,2016-11-06
20813,Chris D'Couto can NOT deliver on anything. Teaming,NPS2008,2016-11-07
20814,This is settling down nicely; huge profits to,HouseSteve,2016-11-07
20815,"Dream on. Neah Power Systems has been sinking,",hawke,2016-11-07
20816,This is normal ... Educate yourself and take,HouseSteve,2016-11-07
20817, Bet on Bob  most like has many connections,ShortonCash,2016-11-07
20818,It is interesting that it is holding price,dhe777,2016-11-07
20819,No messages today... Must be disappointed in results,mulla71,2016-11-09
20820,Apparently again here we go lol. I never,nojay,2016-11-09
20821,No updates because nothing happened.,Bill_ENG,2016-11-10
20822,And 0 Volume so far today.,dhe777,2016-11-10
20823,time to add > NPWZ,02opida,2016-11-10
20825,Expected a bounce off .0009 GAP,NioStar,2016-11-10
20826,"""Is NEAH Diluting ?""",kennypooh,2016-11-10
20827,The Vespa buzz could soon become a whine.The,mulla71,2016-11-10
20828,I'm buying shares today.   Nice and slow.,HouseSteve,2016-11-11
20829,POS updates for Dr Dolittle's ATM!!!!,mulla71,2016-11-11
20830,"Slow slide, you might want to wait. ",dhe777,2016-11-11
20831,What stage is NEAH's battery really at a,Bill_ENG,2016-11-12
20832,Looks like what I have been saying all,nojay,2016-11-13
20833,"Lol, what can be right by u on",hawke,2016-11-13
20836,It will bounce  watch and buy some,M-invest,2016-11-13
20837,What does what you just spewed have to,nojay,2016-11-14
20838,Because everything Neah Power has done at this,hawke,2016-11-14
20839,ten years of what...other compamies history has nothing,hawke,2016-11-14
20840,Your posts seem 'self-directed' and 'instructional' rather than,kennypooh,2016-11-14
20841,I have given plenty to debate about it's,nojay,2016-11-14
20842,Neah Power after 10 years is still pin,hawke,2016-11-14
20843,".0007 .....Go Neah Power it gonna bust loose,",hawke,2016-11-14
20844,@neahpower What will you come up with in,NPS2008,2016-11-15
20845,Unfortunately this is true history for Neah Power.,hawke,2016-11-15
20846,This stock was just over $0.0030 ... What,HouseSteve,2016-11-15
20847,Good luck !!!,mulla71,2016-11-15
20848,It's from the petty cash ... No big deal,HouseSteve,2016-11-15
20850,Looks like we hit the bottom.  Look,HouseSteve,2016-11-19
20851,@neahpower ZZZzzzzzzzzzzzzzzzz. Tired of no results from you,NPS2008,2016-11-20
20852,Will NEAH fall into this category ?,Bill_ENG,2016-11-21
20853,@neahpower sell you tech already to someone who,NPS2008,2016-11-21
20854,Dr.C. needs to put the peddle to the,hawke,2016-11-21
20856,@neahpower must be taking h rest of 2016,NPS2008,2016-11-21
20857,Sad but true! Neah Power System should step,hawke,2016-11-21
20858,Will Dr.C. Ever be transparent & serve his,hawke,2016-11-22
20859,Not sure what you are rambling about as,Bill_ENG,2016-11-22
20860,"I am rambling about Neah's pAss history, you",hawke,2016-11-22
20861,"Even if, how truthful is any Fed. Dept.",hawke,2016-11-22
20862,Getting cheaper. 6 x 7 up.,GMONEY4,2016-11-22
20863,6s dumping. Come to papa.,GMONEY4,2016-11-22
20864,Oh oh working on the ATM!!!,mulla71,2016-11-22
20865,Let's see the transparency on this one!!,mulla71,2016-11-23
20866,Happy thanksgiving  .0006.  Can anyone say,hawke,2016-11-23
20867,Six.- One hundredths of a PENNY. Lol.,hawke,2016-11-23
20868,I'm wondering who you are with the company?,mulla71,2016-11-24
20869,Maybe news next week?,NPS2008,2016-11-25
20870,"Was thinking the same thing, lets hope it",RWFZS,2016-11-25
20871,Gotta be some good news coming soon ready,bullrunner7,2016-11-27
20872,"News , from Neah Power that has substance?",hawke,2016-11-28
20873,I might buy back in at .0002-.0003,dhe777,2016-11-29
20874,5s print.,GMONEY4,2016-11-29
20875,@neahpower must be selling stock to pay d'couto's,NPS2008,2016-11-29
20876,For Christmas presents...,dhe777,2016-11-29
20877,Wind Down Scenarios for Neah,wealthy farmer,2016-11-29
20878,@Neahpower MO for years now.All talk no results.,NPS2008,2016-11-29
20879,Law..lol...law & Neah Power ...lol...,hawke,2016-11-29
20881,@NEAHPOWER What is going on?,NPS2008,2016-11-29
20882,Significantly more volume at .0005 than .0008.. should,dhe777,2016-11-29
20883,@neahpower. At least Chris D'Couto got paid in 2016.,NPS2008,2016-11-29
20884,@neahpower what will you come up with in,NPS2008,2016-11-29
20885,2017 is 1 month away.  There may,Bill_ENG,2016-11-29
20886,Why would Argonne make this statement if there,RWFZS,2016-11-30
20887,Like this statement recognized by Argonne:,RWFZS,2016-11-30
20888,There is no 'proven validity' yet to the,kennypooh,2016-11-30
20889,Why did Argonne choose to become involved?,RWFZS,2016-11-30
20890,this grant is what it is...Neah Power will,hawke,2016-11-30
20892,I find it amusing that you choose to,Bill_ENG,2016-12-01
20893,"Once again, this is NEAH speak, If you",Bill_ENG,2016-12-01
20894,Argonne is one of the labs involved in,Bill_ENG,2016-12-01
20895,I am simply stating the fact that Neah,RWFZS,2016-12-01
20896,You are right. ANL accepted the project in,RWFZS,2016-12-01
20897,"Not trying to be contentious, I appreciate your",RWFZS,2016-12-01
20898,"All points are well taken, only time will",hawke,2016-12-01
20899,I been trying to tell them this for,nojay,2016-12-01
20900,@neahpower you better respond to your trademark fillings.,NPS2008,2016-12-01
20901,"I am not trying to ""SHORT"" this stock",Bill_ENG,2016-12-01
20902,"D'Couto doesn't know what ""honest"" means.",NPS2008,2016-12-01
20903,So basic common sense 101.First Argonne is not,spin1,2016-12-01
20904,Bla bla bla bla bla. Stock is .0007,NPS2008,2016-12-01
20905,This from a NEAH article in Washington news.,Bill_ENG,2016-12-02
20906,I worked in this are for 5 years.,spin1,2016-12-02
20907,"That does the ""Chip"" actually do?  Feel",dhe777,2016-12-02
20908,What will Chris come up with in 2017,NPS2008,2016-12-02
20909,"Man, what happened to this stock?  Wasn't",kschleg,2016-12-02
20910,Chris D'Couto is what happened. Can't follow through,NPS2008,2016-12-02
20911,"Well, since the SBV voucher scope describes a",Bill_ENG,2016-12-02
20912,They have no office as well.,NPS2008,2016-12-02
20913,That's true. ,Bill_ENG,2016-12-02
20914,The thing I have only seen a BS,mulla71,2016-12-02
20915,DOE selection does not guarantee success.,Bill_ENG,2016-12-02
20917,Really.. lack of transparency??,nojay,2016-12-02
20918,That was 4 years ago and they had,nojay,2016-12-02
20919,"lol pun accepted, good one lol",nojay,2016-12-02
20920,"LOL LOL""Our CEO will be updating shareholders via",mulla71,2016-12-02
20921,Dr.C. needs to update SH'S about Neah Powers,hawke,2016-12-03
20922,What if there is nothing to update about,nojay,2016-12-03
20923,And the theoretical modeling you are referring to,nojay,2016-12-03
20924,Yes lack of transparency. ,Bill_ENG,2016-12-03
20925,Don't act like you don't know it was,Bill_ENG,2016-12-03
20926,"Grant:to recognize , to acknowledge what? what Neah",hawke,2016-12-03
20927,The tech readiness that is defined is where,nojay,2016-12-03
20928,No i mean what if there is no,nojay,2016-12-03
20929,"Truth, not a lame story!  All ",hawke,2016-12-03
20930,So basically you only want news that will,nojay,2016-12-03
20931,True news w/dedication toward making the transition that,hawke,2016-12-03
20932,So Basically can u now understand what SH,hawke,2016-12-03
20933,TRL 4 basically means D'Couto has a lab,Bill_ENG,2016-12-03
20934,A few questions for you Neah Power Systems.,Bill_ENG,2016-12-03
20935,That dedication is in part to the proof,nojay,2016-12-03
20936,O well I am glad you brought that,nojay,2016-12-03
20937,Share holder up date: WE ARE ON THE,mulla71,2016-12-03
20938,"Seriously,You believe these other companies are STILL working",Bill_ENG,2016-12-04
20939,I'm gonna take each of your comments section,Bill_ENG,2016-12-04
20941,"With ur last, Neah Power needs to be",hawke,2016-12-04
20942,Almost 70 million invested for what?,NPS2008,2016-12-04
20943,"Like we say, new CEO, & funds needed! IMO",hawke,2016-12-04
20944,Its to bad that everything you just stated,nojay,2016-12-04
20946,"Making any transition, for anything tangible,but  words",hawke,2016-12-04
20947,You actually need a class in reading comprehension.,Bill_ENG,2016-12-04
20948,From the SBV vouchers project description and your,Bill_ENG,2016-12-04
20949,From the SBV site FAQs ,Bill_ENG,2016-12-04
20950,For those who claim I am attempting to,Bill_ENG,2016-12-04
20951,Comprehension problem ummmm lol you are the one,nojay,2016-12-04
20952,And yes you are trying to mislead people,nojay,2016-12-04
20953,Lol why don't u 2 just call ea.,hawke,2016-12-04
20954,All right lol Ill call truce for now.,nojay,2016-12-04
20955,"Lol, a 'Book' of many words. Lol",hawke,2016-12-04
20956,Fine I'm tired of typing..,Bill_ENG,2016-12-04
20957,Why is Dr. C. Lame B.  Not,hawke,2016-12-05
20958,So you guys know NOJAY told you all,nojay,2016-12-05
20959,Lol lol lol what  perfect gibberish. Lol,hawke,2016-12-05
20960,Your staying the course of update BS!!!,mulla71,2016-12-05
20961,I hope you don't injure your shoulder trying,kennypooh,2016-12-05
20962,@NEAHPOWER. Anyone home?  you have no office,NPS2008,2016-12-05
20963,Lol,nojay,2016-12-05
20964,"Looks like it's finally turning around ..,. I'm",HouseSteve,2016-12-06
20965,Based on what .0008.  GL,hawke,2016-12-06
20966,Look at the chart silly ...,HouseSteve,2016-12-06
20967,Chart means nothing w/Neah power. Ur logic is,hawke,2016-12-06
20968,Another silly person who believes in the supernatural ...,HouseSteve,2016-12-06
20969,"Look up definition for silly, u and Neah",hawke,2016-12-06
20970,Chart does mean something.. .0009 hit at very,dhe777,2016-12-06
20971,"Then buy much, Neah Power needs it GL.",hawke,2016-12-06
20973,They quietly were granted another patent today. i'm,NPS2008,2016-12-06
20974,Did a quick search. Looks like maybe this,carameleagle,2016-12-06
20975,Try reading for comprehension. I sold at profit,dhe777,2016-12-06
20976,"yea, you were getting out probably while saying",NPS2008,2016-12-06
20977,and I will still say it.. positive news,dhe777,2016-12-06
20978,"Good, but no patent Neah Power has had",hawke,2016-12-07
20979,Chris's free ATM. Man Chris D Couto is,NPS2008,2016-12-07
20980,What does it take to get Neah Power,hawke,2016-12-07
20981,Revenue of any kind would help.  A,dhe777,2016-12-07
20982,btw the charting told me to get out,dhe777,2016-12-07
20983,Just wonder what Chris D'Couto will come up,NPS2008,2016-12-08
20984,Not sure how he scammed the government if,NPS2008,2016-12-08
20985,Thinking that it will be a buy at $0.0001,HouseSteve,2016-12-08
20986,Neah Power 2016 Goals.  Nothing. 2017 Goals.,NPS2008,2016-12-08
20987,Need to sell it all and move on,HouseSteve,2016-12-08
20988,and down we now start to go... will,dhe777,2016-12-08
20991,umm probably because he had some type of,nojay,2016-12-08
20992,Probably just showed them a iphone battery.,NPS2008,2016-12-08
20993,How can you say you want too sell,The_Simple_Investor,2016-12-08
20994,lol,nojay,2016-12-08
20995,Surprised ... like multiple reverse splits ???,HouseSteve,2016-12-08
20996,Neah Power is  going no where until,hawke,2016-12-09
20997,70 million wasted,NPS2008,2016-12-09
20999,Neah Power cares little about SH. U three,hawke,2016-12-10
21000,70million and 35 wasted words. LolThe number just,spin1,2016-12-10
21001,"Lol, u know that it is true...until further",hawke,2016-12-10
21002,More nonsense.  What a waste of time,spin1,2016-12-10
21003,"Check Neah Powers history, it read absolutely nothing",hawke,2016-12-10
21004,No that's not the case they have awards,spin1,2016-12-10
21005,Chris D Coutos free ATM NPWZ,NPS2008,2016-12-10
21006,"None none none of that has earn money,",hawke,2016-12-10
21007,Actually by posting true facts it would be,hawke,2016-12-10
21008,Neah Power won't move up w/ur b/s. It's,hawke,2016-12-10
21010,"Well, u leave Neah Power 1st. Lol u",hawke,2016-12-10
21011,Mislead lol. It doesn't take a genius to,spin1,2016-12-10
21012,"Two words, ""FAKE NEWS"".",mulla71,2016-12-10
21014,"Fake. News exactly, spin,  but from pps",hawke,2016-12-10
21015,Your delusional. This is fueling cell country in,spin1,2016-12-10
21016,It will take years to displace reciprocating engines,hawke,2016-12-11
21018,U have spiraled down like Neah Power w/your,hawke,2016-12-11
21019,"Lol where is your ""Fake News"" update? Seems",mulla71,2016-12-12
21020,Stock selling business is good. not so much,NPS2008,2016-12-12
21021,@neahpower...what are you doing?,NPS2008,2016-12-12
21022,@neahpower when will you get out of the,NPS2008,2016-12-12
21023,If it were true then I would suppose,nojay,2016-12-12
21024,New home Address in Edmond?,ShortonCash,2016-12-13
21025,THat's Chris'D Couto's home address probably.,NPS2008,2016-12-13
21026,wonder how much stock they have sold since,NPS2008,2016-12-13
21027,@NEAHPOWER. 2017 will be the same old from,NPS2008,2016-12-13
21028,"Maybe may be not, they sold some equipment",ShortonCash,2016-12-13
21029,That something they should be really proud of..,NPS2008,2016-12-13
21030,Neah Power -----Org Type: Early-stage Startup (Seed),ShortonCash,2016-12-13
21031,Deflect. Neah is about done. Chris D'Couto can't,NPS2008,2016-12-13
21032,Sell sell to pay for D'Couto's salary.,NPS2008,2016-12-13
21033,"Ok, how low will it go by the",dhe777,2016-12-13
21034,who cares?,NPS2008,2016-12-14
21036,enjoy selling stock at these levels.  this,NPS2008,2016-12-14
21037,What will Chris D'couto come up with in,NPS2008,2016-12-14
21039,Dr. Chris needs to put on a black,wealthy farmer,2016-12-14
21040,Keep posting all the negative posts you can.,dhe777,2016-12-14
21041,Neah Power is what it is & by,hawke,2016-12-14
21042,"I have made money on NPWZ, have you?",dhe777,2016-12-14
21043,"Man U are to much, lol",hawke,2016-12-14
21045,Your right. The only ones who have made,mulla71,2016-12-14
21046,Neah Power poster is a sham!!!,mulla71,2016-12-14
21047,"Yes, it is what it is. A big",dhe777,2016-12-19
21048,... and the lesson is do one's own,dhe777,2016-12-19
21049,Hope Chris has a good xmas.  He's,NPS2008,2016-12-19
21050,Chris D'Couto @neahpower 10 years of selling stock,NPS2008,2016-12-21
21051,Neah has power in name only. Four months,hawke,2016-12-21
21052,Bottom or temporary lull then down to .0003?,dhe777,2016-12-21
21053,How about commencement of work on the battery,spin1,2016-12-22
21054,When pigs FLY!!!!,mulla71,2016-12-22
21055,Pigs are quite intelligent animals. I am sure,spin1,2016-12-22
21056,It is holding better than I thought it,dhe777,2016-12-22
21057,Yep. Only thing worst than having it go,spin1,2016-12-22
21059,"Go NEAHPatents galore, awards keep piling up.When a",spin1,2016-12-23
21060,NEAH's DEBT keeps pilling up! And so is,NPS2008,2016-12-23
