post_number,subject,username,date
10810,Yes... I like the OS and the float,set_pt,2017-08-29
10811,Thanks and good luck to you too if,kpisme,2017-08-29
10812,"Agreed SC, that was extremely healthy getting all",the third leg,2017-08-29
10813,<DELETED>,<DELETED>,2017-08-29
10814,Noticed we are climbing up the Most Read,StaleyCornell,2017-08-29
10815,You've been in this stock for three decades.....:-(,Carjockey2,2017-08-29
10816,"LOL, no IT = Information Technology, mostly infrastructure, security.",kpisme,2017-08-29
10817,I wonder how long the CISO post will,QTRADERQ,2017-08-29
10818,Good to hear SCAPHD,the third leg,2017-08-29
10819,<DELETED>,<DELETED>,2017-08-29
10820,The DD on this stock is amazing. This,BERKSHIRE AGENT ,2017-08-29
10821,Yeah it's been an impressive last couple of,parkwayvolta2,2017-08-29
10822,HUGE DAYS BEFORE US IMO !!!,Majk76,2017-08-29
10823,Pay attention ... now way in hail are,heyheyhey,2017-08-29
10824,"I'm excited about the upcoming catalysts here, this",the third leg,2017-08-29
10825,"Thanks, impressive. Way undervalued ",set_pt,2017-08-29
10826,This one is going to start attracting many,Pierrocks,2017-08-29
10827,I know a lot of traders that are,SPORTYNORTY,2017-08-29
10828,"Sounds very good Sporty,  and I'm hearing",the third leg,2017-08-29
10829,Should close out the week north of .0027,SPORTYNORTY,2017-08-29
10830,I was thinking .0025 but you right on,the third leg,2017-08-29
10831,Bottom line here. ,liketech,2017-08-29
10832,"If this is right, we will be rich soon..",liketech,2017-08-29
10833,Think this will go as high as Us,kpisme,2017-08-29
10834,yes indeedy liketech,RAND,2017-08-29
10835,the-Scripps-website-is-just-staggering-with-a-wide-spectrum-of-content>>>>>>,RAND,2017-08-29
10836,"Scripp is at $18.00 dollars, this is power",liketech,2017-08-29
10837,ClassiDocs 4/10/17--Mr. Remillard has over 25 years' experience,RAND,2017-08-29
10838,This is getting very interesting quickly and I'm,the third leg,2017-08-29
10839,Rand this could be going past .01 easily APHD,the third leg,2017-08-29
10840,Man I really am anxious now for some,the third leg,2017-08-29
10841,"After digesting all the info i found, the",liketech,2017-08-29
10842,<DELETED>,<DELETED>,2017-08-29
10843,How far back are the fins here? How,hydr0gen1,2017-08-29
10844,7/11/17 worth repeating... A global leader in Imaging,RAND,2017-08-29
10845,I got shares already don't need to answer,percival77,2017-08-29
10846,"agreed liketech, saw that pps",RAND,2017-08-29
10847,Uh okay. Was just asking. Thanks anyway. APHD,hydr0gen1,2017-08-29
10848,"absolutely 3rd leg, huge potential here imo",RAND,2017-08-29
10849,"something is gonna hit 3rd leg,for sure",RAND,2017-08-29
10850,"agreed, APHD could be folded into their Digital Group",RAND,2017-08-29
10851,I'm not 100% sure but i believe is,liketech,2017-08-29
10852,"Sweet. Thank you, LT. I'll check it out",hydr0gen1,2017-08-29
10853,Welcomed consolidation today,BRICK_TOP,2017-08-29
10854,"APHD Cruising north, some great players in, relaxing",patrique4,2017-08-29
10855,Breaking down all the forms APHD is releasing soon..,liketech,2017-08-30
10856,Exactly. Something about this play makes me not,hydr0gen1,2017-08-30
10857,You are correct.,OCMillionaire,2017-08-30
10858,"Hey OC, could you kindly explain how this",hydr0gen1,2017-08-30
10859,Perhaps many overlooked it or did not take,Stockcaller,2017-08-30
10860,Tooth Fairy left me a note under my,Golden Penny,2017-08-30
10861,APHD will make everyone who has shares very happy.,Golden Penny,2017-08-30
10862,Doing some DD right now. ARALOC seems huge,hydr0gen1,2017-08-30
10863,Consolidation intraday- this headed to .002's ,DD_dempsey,2017-08-30
10864,It's coming bud- I spent more time on,DD_dempsey,2017-08-30
10865,Thank you kindly - it's no secret I,DD_dempsey,2017-08-30
10866,<DELETED>,<DELETED>,2017-08-30
10867,GM Shaz brotha looks like I missed a,doogdilinger,2017-08-30
10868,GM Dempsey!,doogdilinger,2017-08-30
10869,KABOOMAGE coming liketech!,doogdilinger,2017-08-30
10870,100% agreed Pier \m/,doogdilinger,2017-08-30
10871,You ready to ROCK$$$$$ -Pier,Pierrocks,2017-08-30
10872,Agreed DD. BIG winner here for sure! -Pier.,Pierrocks,2017-08-30
10873,Yessir Pier buddy!!!,doogdilinger,2017-08-30
10874,Good morning APHD,StaleyCornell,2017-08-30
10875,Time to soar!,BluSkies,2017-08-30
10876,Anyone hear from management? I hope they are ok.,BluSkies,2017-08-30
10877,I need a 5-bagger from here to recover,Monte_Cristo,2017-08-30
10878,Bottom line here. ,[SMART MONEY] ,2017-08-30
10879,Morning Dempsey and APHD! Huge potential here! Look,BigJuan,2017-08-30
10880,Thinking a day of consolidation here and tomorrow,Up3Stacks,2017-08-30
10881,E. W. Scripps Company,[SMART MONEY] ,2017-08-30
10882,This 3 day chart pattern is almost identical,BluSkies,2017-08-30
10883,"""A Cincinnati Icon""",[SMART MONEY] ,2017-08-30
10884,Bingo.  That's why I'm wondering if today,Up3Stacks,2017-08-30
10885,I think you are on to something big,BluSkies,2017-08-30
10886,GM peeps!,DEADSKY,2017-08-30
10887,.005 will come quick... .0012 and .0018 is,BluSkies,2017-08-30
10888,Looking for a good day and rest of,lukin4winners,2017-08-30
10889,could be a very wise decision,[SMART MONEY] ,2017-08-30
10890,Hey Big Juan.  Good to see you,StaleyCornell,2017-08-30
10891,Haha SC you know a good one when,BigJuan,2017-08-30
10892,"Good stuff Bluskies, I agree.  We have",Up3Stacks,2017-08-30
10893,Should be a good morning here.  And,StaleyCornell,2017-08-30
10894,APHD has been a great money maker many,soulero,2017-08-30
10895,Morning $APHD,BRICK_TOP,2017-08-30
10896,Morning APHD CREW!,BERKSHIRE AGENT ,2017-08-30
10897,".0021 ON ASK, SHOULD BE DOABLE ",[SMART MONEY] ,2017-08-30
10898,Setting up next leg!!,DEADSKY,2017-08-30
10899,APHD...EXPECTING ANOTHER NICE DAY HERE!!!!,Carjockey2,2017-08-30
10900,I've seen stocks this low go up 1000% easy.,BluSkies,2017-08-30
10901,<DELETED>,<DELETED>,2017-08-30
10902,DEUCELAND KABOOMAGE en route SM>>>$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$,doogdilinger,2017-08-30
10903,<DELETED>,<DELETED>,2017-08-30
10904,Gooooood morning APHD,kinglord,2017-08-30
10905,"Agreed, .01 plus is coming in September no",the third leg,2017-08-30
10906,This float is going to tighten dramatically this,the third leg,2017-08-30
10907,"Great Dempsey, I did the same and will",the third leg,2017-08-30
10908,"Monte my friend, I would give that a",the third leg,2017-08-30
10909,That's steller right there SMAPHD,the third leg,2017-08-30
10910,"Yes I agree, and if we get a",the third leg,2017-08-30
10911,NOW IF WE JUST HAD BIG BIDS @,[SMART MONEY] ,2017-08-30
10912,It's early...:-),Carjockey2,2017-08-30
10913,"Agreed, this breaks .002 we could easily see .005",DEADSKY,2017-08-30
10914,APHD going to move bigly,happelwood,2017-08-30
10915,"I like that Rand, I'm waiting on a",the third leg,2017-08-30
10916,You ready?,BluSkies,2017-08-30
10917,Last chance for EL CHEAPOS IMO$$$,Pierrocks,2017-08-30
10918,.0018 once this breaks new highs coming.,lukin4winners,2017-08-30
10919,Lot of ppl going to dump,ElJefe1983,2017-08-30
10920,Picked up some on Monday at .001.,mary777,2017-08-30
10921,Needs to hold .0014 or it will quickly,liontrades,2017-08-30
10922,L2 very thin 1.3M @.0017 new highs coming.,lukin4winners,2017-08-30
10923,Eww,BluSkies,2017-08-30
10924,Appiphany Technologies Announces New Annual Contract for TOMS Shoes,BluSkies,2017-08-30
10925,Lol,ElJefe1983,2017-08-30
10926,sounds good 3rd leg,RAND,2017-08-30
10927,Accumulation in progress.,liketech,2017-08-30
10928,Selling anything this low tells me one very,the third leg,2017-08-30
10929,18  AGAIN TODAY?,[SMART MONEY] ,2017-08-30
10930,I see .0021APHD,the third leg,2017-08-30
10931,Once .0015 is on the bid big move coming.,lukin4winners,2017-08-30
10932,Let's get it up third_leg^^^,doogdilinger,2017-08-30
10933,12m @ support now!,BluSkies,2017-08-30
10934,Just gonna say that ETRF .0021 coming.,lukin4winners,2017-08-30
10935,Think HIGHER$$$-Pier,Pierrocks,2017-08-30
10936,Agreeeeeeeeed lukin' still just gettin' started too!!!,doogdilinger,2017-08-30
10937,Maybe .002!!!!APHD,Carjockey2,2017-08-30
10938,Monsta in the makin' here right Pier brotha...just,doogdilinger,2017-08-30
10939,"Little patience and adding here .0018+ coming before .0021,",lukin4winners,2017-08-30
10940,Agreed lukin churned out a ton of early/impatient,doogdilinger,2017-08-30
10941,WOW HUGE SLAP!!,BluSkies,2017-08-30
10942,Huge ask hitAPHD,the third leg,2017-08-30
10943,.0016 up and much thinner now it's time!,lukin4winners,2017-08-30
10944,.0016 upAPHD,the third leg,2017-08-30
10945,THERE IT G0ES...,[SMART MONEY] ,2017-08-30
10946,"So thin, nice float and no dilutionAPHD",the third leg,2017-08-30
10947,KABOOMAGE TRAIN now boardin' for DEUCELAND folks;),doogdilinger,2017-08-30
10948,"if buyers would just keep buying the ASK,",maninnepa,2017-08-30
10949,https://www.youtube.com/watch?v=SRwrg0db_zY,Pierrocks,2017-08-30
10950,I WANNA ROCK \m/,doogdilinger,2017-08-30
10951,Nice to trade with no dilution!!APHD,Carjockey2,2017-08-30
10952,Agreed Carjockey!!!,doogdilinger,2017-08-30
10953,GM War buddy \m/,doogdilinger,2017-08-30
10954,5M buy @.0015 seriously undervalued.,lukin4winners,2017-08-30
10955,I'm thinking we see a very juicy filing,the third leg,2017-08-30
10956,Yes that's what I see as well APHD,the third leg,2017-08-30
10957,Nice buy!!! Weeee,DEADSKY,2017-08-30
10958,GM APHD! Nice too see you Doog &&,Thoth,2017-08-30
10959,"Sells more than Buys, still not looking that good.",kpisme,2017-08-30
10960,If we do we're goin' full-fledged BEAST MODE,doogdilinger,2017-08-30
10961,You friggin' ROCK Thoth...thnx for providing that thoughtful link!,doogdilinger,2017-08-30
10962,"16s printing, so nice",RAND,2017-08-30
10963,"That's forsure, it will be the first signal",the third leg,2017-08-30
10964,.0016'zzzz,Carjockey2,2017-08-30
10965,16s back up APHD breaking .002 today imo.,OTCballer,2017-08-30
10966,Agreeeeeeeeeeeeed then we're gonna see several of the,doogdilinger,2017-08-30
10967,WTG Thoth,RAND,2017-08-30
10968,"It sure is CJ, I don't want to",the third leg,2017-08-30
10969,Let's get ready to ruuuuuuuuuuuummmmmmmmmmmble folks!!! Train's boardin' choo-choo>>>,doogdilinger,2017-08-30
10970,"APHD,  .0017 and thin",the third leg,2017-08-30
10971,The APHD KABOOMAGE TRAIN prep'n to ROCK third_leg buddy!!!,doogdilinger,2017-08-30
10972,hey sellers...keep your sell blocks smaller!...sell in two,maninnepa,2017-08-30
10973,APHD rock 'n roll train now boardin' \m/,doogdilinger,2017-08-30
10974,Looks interesting in APHD,pennyonfire,2017-08-30
10975,We might close higher then that..probably .0025 imo,liketech,2017-08-30
10976,APHD going much higher!,crudeoil24,2017-08-30
10977,Next level coming L2 thin to .0021 building,lukin4winners,2017-08-30
10978,Foreigner comin' to the DEUCELAND party SM \m/,doogdilinger,2017-08-30
10979,https://www.youtube.com/watch?v=I6eQ78HCGEA,Pierrocks,2017-08-30
10980,"Yes it is, I think it has all",the third leg,2017-08-30
10981,I'm thinking .005 this week for startersAPHD,the third leg,2017-08-30
10982,Prep'n the engines Pier buddy \m/,doogdilinger,2017-08-30
10983,Prob see news end of this month imo,BluSkies,2017-08-30
10984,Agreed bro...major multi-week mover in the making!!!,doogdilinger,2017-08-30
10985,Bringing the THUNDER Nice!!!,Pierrocks,2017-08-30
10986,oh well...had some nice ASK buying at open...now,maninnepa,2017-08-30
10987,https://www.youtube.com/watch?v=icCmo2p6w8g,Pierrocks,2017-08-30
10988,lmao luv it!!!,doogdilinger,2017-08-30
10989,Ready for the next leg here lets go,i_like_bb_stock,2017-08-30
10990,Needs to dip to .0012 to fill my,humbleboss,2017-08-30
10991,"APHD: The trading action in this stock, to",rayinbrooklyn65,2017-08-30
10992,Hey rayin...Always nice to hear your thoughts!!!,Carjockey2,2017-08-30
10993,Solid base above trips! No selling is positive sign,BluSkies,2017-08-30
10994,I am loading 14/15's,SPORTYNORTY,2017-08-30
10995,Good to see all the cool heads of,Triple nickle,2017-08-30
10996,APHD:  Those are indeed very wise purchases,rayinbrooklyn65,2017-08-30
10997,All this attention and management silent. They have,BluSkies,2017-08-30
10998,Indeed.,SPORTYNORTY,2017-08-30
10999,"Yeah, agreed. We're going places. APHD",hydr0gen1,2017-08-30
11000,think well see something soon,i_like_bb_stock,2017-08-30
11001,Any update would be significant,BluSkies,2017-08-30
11002,"I sell 12 million in sells, I must",kpisme,2017-08-30
11003,yes,i_like_bb_stock,2017-08-30
11004,Nice move so far group effort wins.,lukin4winners,2017-08-30
11005,.0017'sss up,Carjockey2,2017-08-30
11006,"Once we clear .0018, look quickly for .002's",SPORTYNORTY,2017-08-30
11007,002 on the horizon for APHD.,OTC Knight,2017-08-30
11008,This is for the ask seaters..,liketech,2017-08-30
11009,Lol. NICE! LETS ROCK $$$-Pier,Pierrocks,2017-08-30
11010,Unleash da BEAST bb>>>$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$,doogdilinger,2017-08-30
11011,Looking good here Doog! Much more to come!,BigJuan,2017-08-30
11012,Agreed Juan buddy still the way early days,doogdilinger,2017-08-30
11013,It just becomes more and more impressive each,parkwayvolta2,2017-08-30
11014,Chugga chugga chugga chugga CHOO-CHOO>>>here comes DEUCEVILLE;),doogdilinger,2017-08-30
11015,"Let's break .0018 today, key resistance!",Stockcaller,2017-08-30
11016,18's falling...002 break coming,Shaz,2017-08-30
11017,Puuuuuuuuuuuuuuuuussssssssshhhhhhhhhhhhh;),doogdilinger,2017-08-30
11018,Boom....0018's,Carjockey2,2017-08-30
11019,18s hitting nice,i_like_bb_stock,2017-08-30
11020,Major breakout is coming up!! Release the Kraken!!!,Stockcaller,2017-08-30
11021,.0019 up news highs great job!,lukin4winners,2017-08-30
11022,HERE WE GO!!! $$$$$-Pier,Pierrocks,2017-08-30
11023,Rumble in the DEUCELAND jungle on deck lukin,doogdilinger,2017-08-30
11024,"No point on holding it down, mm's looking",liketech,2017-08-30
11025,KABOOMAGE time Pier bro!!!,doogdilinger,2017-08-30
11026,WEEEEEEEEEE going up!!!,hydr0gen1,2017-08-30
11027,"All stocks are scams, but not this one.",station1111,2017-08-30
11028,002 ready to fall. Here we go!!!,OTC Knight,2017-08-30
11029,Was right on!!! with my dd wasn't i ?,liketech,2017-08-30
11030,very nice loving the action.,kinglord,2017-08-30
11031,Found this on the BOB. I see they,work-n-hard,2017-08-30
11032,What's the hype here?,ApexTrend,2017-08-30
11033,Agreed king gotta be in em to win,doogdilinger,2017-08-30
11034,Glad I averaged down this morning.  There's,Monte_Cristo,2017-08-30
11035,i got in yesterday and wish i picked,kinglord,2017-08-30
11036,002s gone!,i_like_bb_stock,2017-08-30
11037,"loaded today, now .003s coming",humbleboss,2017-08-30
11038,Congratz for jumping in when you did! Methinks,doogdilinger,2017-08-30
11039,Let's go... 002's are just around the corner,station1111,2017-08-30
11040,ALL ABOARD!!! The APHD KABOOMAGE TRAIN still barely,doogdilinger,2017-08-30
11041,Holy shirtttttt!! Weeeeee,DEADSKY,2017-08-30
11042,I said before we close at .0025 and,liketech,2017-08-30
11043,.002 break woo!,OTCballer,2017-08-30
11044,yes i have seen the same action in,kinglord,2017-08-30
11045,<DELETED>,<DELETED>,2017-08-30
11046,"Enjoy yourself, but proceed with caution.....",davidsson10,2017-08-30
11047,Nope .003+,humbleboss,2017-08-30
11048,Another group is coming in to take this,SPORTYNORTY,2017-08-30
11049,https://www.youtube.com/watch?v=-P67b07z7Qw,Pierrocks,2017-08-30
11050,just picked up a few.. where we going,e96clipse,2017-08-30
11051,Less shares to move it to copper TEAM!!!,XMAN,2017-08-30
11052,Niiiiiiiiiice buddy this years post labor day micro-madness,doogdilinger,2017-08-30
11053,.002 falling...<1m left...more nhod's coming,Shaz,2017-08-30
11054,Even better,liketech,2017-08-30
11055,"Nice to see you here sporty, big move",humbleboss,2017-08-30
11056,Looking good my friend!!!,Carjockey2,2017-08-30
11057,Nice to see you as well my old,SPORTYNORTY,2017-08-30
11058,We have a true GEM folks!!!,XMAN,2017-08-30
11059,"21's up!!! Here we go, Bro!!!",Shaz,2017-08-30
11060,APHD 0020 booom the big break is here!!!,BERKSHIRE AGENT ,2017-08-30
11061,Looking great...love a quick double :-),mary777,2017-08-30
11062,$APHD MONSTA BREAKOUT!!!,QTRADERQ,2017-08-30
11063,Multiple new hod!,crudeoil24,2017-08-30
11064,Load em b4 they're GOLDEN right bro;),doogdilinger,2017-08-30
11065,.0021 break and booooooom,humbleboss,2017-08-30
11066,Let's do this BERK buddy!!!,doogdilinger,2017-08-30
11067,agreed,Shaz,2017-08-30
11068,I like penny land... is it in the,station1111,2017-08-30
11069,.005+ possible by Friday,humbleboss,2017-08-30
11070,This thing is monster!!,DEADSKY,2017-08-30
11071,She moves quick...jumped in yesterday,new2you,2017-08-30
11072,Short wait before .003 shows up!!!,Shaz,2017-08-30
11073,We will close .0035 watchey,Revorising,2017-08-30
11074,Niiiiiiiiiiiiiice Pier breakout fun's upon us brotha \m/,doogdilinger,2017-08-30
11075,I think we have a winner here. Keep,Stockcaller,2017-08-30
11076,Agreed XMAN!!!,doogdilinger,2017-08-30
11077,I wasn't kidding when I said copper. We,XMAN,2017-08-30
11078,Boom APHD.0020'ZZZ,Carjockey2,2017-08-30
11079,Yessir DEADSKY lock 'n load for the comin',doogdilinger,2017-08-30
11080,Foook!! You ain't kidding bro!,DEADSKY,2017-08-30
11081,Train leaving Deuceville...next stop Coppertown!!!,Shaz,2017-08-30
11082,Like the Fourth of July,SPORTYNORTY,2017-08-30
11083,Yessir chargin' through DEUCEVILLE b4 the real fun,doogdilinger,2017-08-30
11084,Or Xmas,Carjockey2,2017-08-30
11085,You know it Shaz bro savvy hands accumulating,doogdilinger,2017-08-30
11086,"Wouldn't faze me if that happens, brotha'",Shaz,2017-08-30
11087,Oh I thought we were going to copperville!,humbleboss,2017-08-30
11088,This stock is so predictable !!! Soon 0.0062,Majk76,2017-08-30
11089,Did the whales buy in????  To the,station1111,2017-08-30
11090,APHD Chart analyst by EZmoney 8-30-17,EZmoney,2017-08-30
11091,a true beast in the making.,kinglord,2017-08-30
11092,Luv it thnx EZ!!!,doogdilinger,2017-08-30
11093,APHD more powerful and scary than Pennywise the,Golden Penny,2017-08-30
11094,lol gotta luv it Golden...and the best part,doogdilinger,2017-08-30
11095,ROCK and ROLL brother!!! Let the pigeons loose $$$-Pier,Pierrocks,2017-08-30
11096,Kill them ..0021's and ICBM ready to launch!!!!,liketech,2017-08-30
11097,"WOW, this is crazy..",station1111,2017-08-30
11098,"That's right, doog. No clowning around here.",Golden Penny,2017-08-30
11099,Yessir brotha gonna be lots of upset tummies,doogdilinger,2017-08-30
11100,"Prepare for the IMPLODE, it imminent.",kpisme,2017-08-30
11101,"Funny thing is, it's not even in the",station1111,2017-08-30
11102,Prep'n for pennyland BEAST MODE over the coming,doogdilinger,2017-08-30
11103,If it runs for several days it'll be,hydr0gen1,2017-08-30
11104,Lmmfao...,Carjockey2,2017-08-30
11105,Okay. (NOT) and lol. -Pier,Pierrocks,2017-08-30
11106,Get to the choppa we headed to coppa APHD,humbleboss,2017-08-30
11107,Yes Christmas in August and September!!!,station1111,2017-08-30
11108,lmfao luv it humble:),doogdilinger,2017-08-30
11109,Lol,humbleboss,2017-08-30
11110,Excellent validation for $APHD,DD_dempsey,2017-08-30
11111,"OK lets get real, it can not go",station1111,2017-08-30
11112,Yeah !!!! I like it !!!!,Majk76,2017-08-30
11113,looking good $$$,WarChest,2017-08-30
11114,It's getting wild brotha!,DEADSKY,2017-08-30
11115,Beast mode!,DEADSKY,2017-08-30
11116,Awesome is the word.$$$,station1111,2017-08-30
11117,Great day today! $APHDThank you RAND. Just giving,Thoth,2017-08-30
11118,APHD:  Good times indeed!  Much more,rayinbrooklyn65,2017-08-30
11119,You better believe it!!!,Carjockey2,2017-08-30
11120,Yesterday i set sell at .0018 no one,chromaticity,2017-08-30
11121,lets go nickle go go go,kinglord,2017-08-30
11122,Fire baby fireeeee!!,liketech,2017-08-30
11123,"Nice intraday consolidation, ready to bust out and",humbleboss,2017-08-30
11124,absolutely take me to the moon.,kinglord,2017-08-30
11125,forget the moon... shoot for Mars...lol,station1111,2017-08-30
11126,0029 EOD,stockpro3434,2017-08-30
11127,Power hour around 0029,stockpro3434,2017-08-30
11128,It's possible... few more hours to go!,station1111,2017-08-30
11129,APHD looking strong here,gh0st,2017-08-30
11130,Been rerouted to Coppertown instead of Copperville since,Shaz,2017-08-30
11131,good churn ...profit takers being replaced by .0018,maninnepa,2017-08-30
11132,"Good chance .0025 breaks today, Doog brotha'",Shaz,2017-08-30
11133,Reposting from dd..last night..,liketech,2017-08-30
11134,Roger that APHD,humbleboss,2017-08-30
11135,New Highs Coming,happelwood,2017-08-30
11136,"Making a healthy climb, very smart, close over",liketech,2017-08-30
11137,It's definitely comin' soooooooooooon Shaz brotha...savvy hands accumulating!!,doogdilinger,2017-08-30
11138,"Lovin' where this is heading, Doog brotha...time for",Shaz,2017-08-30
11139,This baby is a beast!!!$APHD,XMAN,2017-08-30
11140,The FUN is just starting. Locked and Loaded$$$-Pier.,Pierrocks,2017-08-30
11141,Im laughing a lot for those which sold,Majk76,2017-08-30
11142,$APHD penny soon >>,BCNstocks,2017-08-30
11143,Who ever sold yesterday good job who ever,kinglord,2017-08-30
11144,Added here,Erico6969,2017-08-30
11145,Looking good here,StaleyCornell,2017-08-30
11146,APHD looking very good a lot of smart,Alinswift,2017-08-30
11147,"Lunch about over, time to break .002 and",humbleboss,2017-08-30
11148,agreed she is primed for greatness,kinglord,2017-08-30
11149,Heading to pennies guys :) See you all,OCMillionaire,2017-08-30
11150,Wazzup OC? And yes it is:) $$$$$-Pier,Pierrocks,2017-08-30
11151,Agree super undervalued here BCNSTOCKS!,BERKSHIRE AGENT ,2017-08-30
11152,True gem here Berk$hire!!! ;-)$APHD,XMAN,2017-08-30
11153,I especially like APHD because there is no R/S,gh0st,2017-08-30
11154,Thinner than paper here.,hydr0gen1,2017-08-30
11155,Hey gh0st. Lots of upside to this one.,Pierrocks,2017-08-30
11156,Next push and we should fill that gap,liontrades,2017-08-30
11157,By the sounds of the research thus far,Stockcaller,2017-08-30
11158,Consider it echoed:) -Pier,Pierrocks,2017-08-30
11159,Been loading all morning... got the sock filled,TJG,2017-08-30
11160,Small o/s unstoppable  APHD,confuciussay,2017-08-30
11161,i like the way that sounds echoed,kinglord,2017-08-30
11162,"and-the-universe-gave-back-to-you-Thoth,have-a-great-day!!",RAND,2017-08-30
11163,Good to see you here ghost. Another winner!! ;-)$APHD,XMAN,2017-08-30
11164,"with all that is going on here, this",gh0st,2017-08-30
11165,100% AGREE with you XMAN!,BERKSHIRE AGENT ,2017-08-30
11166,ARALOC is a big deal guys. Look it,Hooey,2017-08-30
11167,"More coming, load and hold.",trader_ron,2017-08-30
11168,Nice churning here APHD,humbleboss,2017-08-30
11169,really thinned out here can get over 002,i_like_bb_stock,2017-08-30
11170,Aphd looking beautiful!!!,liketech,2017-08-30
11171,nice buying coming in right now.... could hit,gh0st,2017-08-30
11172,"Next stop is @ .0025, coming before the",Stockcaller,2017-08-30
11173,"soon as it looks ready to break out,",maninnepa,2017-08-30
11174,Nice hits on .002,Alinswift,2017-08-30
11175,This one is PENNIES bound hands down a,BERKSHIRE AGENT ,2017-08-30
11176,Great post by STERVC. will be accumulating this,GAINSDAY,2017-08-30
11177,The power hour here should be very interesting,parkwayvolta2,2017-08-30
11178,Sold another position to add more here yesterday.,StaleyCornell,2017-08-30
11179,Last chance to get shares at .002-.0021,humbleboss,2017-08-30
11180,Going to be a Fantastic finish today! Just,Pierrocks,2017-08-30
11181,I thought my order didn't get filled now,Zeekbeats,2017-08-30
11182,Once mm's realize there are no more cheap,liketech,2017-08-30
11183,let it loose... proud owner of aphd!,station1111,2017-08-30
11184,How high can we go??? Go APHD,station1111,2017-08-30
11185,Well as a long term play who knows,liketech,2017-08-30
11186,20sss getting chipped;),DEADSKY,2017-08-30
11187,P/h I smell BBQ burning thru those .0002's,liketech,2017-08-30
11188,No selling going on.  Looks very good,StaleyCornell,2017-08-30
11189,Looking good here .0025s will come fast during,humbleboss,2017-08-30
11190,"Fake resistance, about to crush them .0002's",liketech,2017-08-30
11191,"I smell the BBQ, beef ribs. 003's",station1111,2017-08-30
11192,.0020'zzz,Carjockey2,2017-08-30
11193,APHD for da win,confuciussay,2017-08-30
11194,now I'm hungry for those 3s!  ,Airair,2017-08-30
11195,25+ for the close sounds good to me!,Airair,2017-08-30
11196,ROCKING $$$-Pier.,Pierrocks,2017-08-30
11197,Got2b in it two win it and when,confuciussay,2017-08-30
11198,Just need a little volume surge and we,humbleboss,2017-08-30
11199,Gaining board marks like crazy here. A lot,StaleyCornell,2017-08-30
11200,"Greedy mm's want all the money for themselves,",liketech,2017-08-30
11201,We are getting that pie,kinglord,2017-08-30
11202,APHD Controlled by Media Convergence Group/E.W. Scripps,stervc,2017-08-30
11203,Yes sir it did not take me long,liketech,2017-08-30
11204,Bought in yesterday,privatee,2017-08-30
11205,Holding till at least copper before shaving off,hydr0gen1,2017-08-30
11206,"Scare tactics to force selling, not here..APHD in",liketech,2017-08-30
11207,Nice dd my friend,humbleboss,2017-08-30
11208,APHD: The stock is looking  VERY STABLE ,rayinbrooklyn65,2017-08-30
11209,yes it is,i_like_bb_stock,2017-08-30
11210,Trying to add .0017s,humbleboss,2017-08-30
11211,Tooth Fairy said something magical happening here.,Golden Penny,2017-08-30
11212,Believe me mm's know what is going on,liketech,2017-08-30
11213,APHD monstah will shock-n-awwwwwwwwe,Golden Penny,2017-08-30
11214,I am always baffled by end of the,TJG,2017-08-30
11215,Whack. 0017s please! I need more,humbleboss,2017-08-30
11216,There loss is our gain $$$-Pier,Pierrocks,2017-08-30
11217,Was trying for 14's yesterday and ended just,new2you,2017-08-30
11218,Flippers always killing the momentum for sandwich money.,liketech,2017-08-30
11219,Tomorrow could be EPIC $$$$$-Pier,Pierrocks,2017-08-30
11220,"Clean trading.. can't complain, todays action just confirms",liketech,2017-08-30
11221,It's OK people need to take profits when,station1111,2017-08-30
11222,Nice thanks whackers,humbleboss,2017-08-30
11223,Bid whacked 16s? Lmao seriously?,StaleyCornell,2017-08-30
11224,A lot of green closes lately ;),StaleyCornell,2017-08-30
11225,as long as we close higher every few,berdboy,2017-08-30
11226,not a bad close green,kinglord,2017-08-30
11227,Did anyone else see that 16 x 19,Iluvbbs,2017-08-30
11228,APHD:  A very nice close to a very,rayinbrooklyn65,2017-08-30
11229,yes a great day IMO we close 002 tomorrow,i_like_bb_stock,2017-08-30
11230,Ya sandwiches with pounds of the finest prosciutto,realsmoka5,2017-08-30
11231,Agreed well said Ray! See everyone tomorrow weeeeeeeeeeeeeeeeeeee,doogdilinger,2017-08-30
11232,Very nice indeed:) I have a really good,Pierrocks,2017-08-30
11233,Yessir Golden enjoy your eve!,doogdilinger,2017-08-30
11234,yes agreed,i_like_bb_stock,2017-08-30
11235,I sold my share at 17 and a,chromaticity,2017-08-30
11236,"Thanks I appreciate that, I absorbed them",humbleboss,2017-08-30
11237,Why u wait for last minute why u,stockpro3434,2017-08-30
11238,"liketech, with that huge APHD intel...",stervc,2017-08-30
11239,"I feed that to homeless everyother weekend, you",liketech,2017-08-30
11240,I thought it could reach .0025-35 by this,chromaticity,2017-08-30
11241,"In case you don't know, which i figure",liketech,2017-08-30
11242,Thanks STERVC i appreciate it..Ppl don't even realize,liketech,2017-08-30
11243,Good read Guys.,set_pt,2017-08-30
11244,Wasn't exactly referring to myself.. But congrats those,realsmoka5,2017-08-30
11245,Lol!! just joking bud..,liketech,2017-08-30
