post_number,subject,username,date
4453,I believe this one will have much greater,StockWhale,2017-10-06
4454,"Getting frustrated yet, Mr. Seller? :D",rocknroll350,2017-10-06
4455,Haha shorty packing his bags. Those walls ain't,StockWhale,2017-10-06
4456,"Nope! Sitting on many millions of shares, been",rocknroll350,2017-10-06
4457,"Yup same holding mine all fall, let's just",StockWhale,2017-10-06
4458,added more down here,i_like_bb_stock,2017-10-06
4459,Same. $BYOC,StockWhale,2017-10-06
4460,I didn’t want to buy more penny stocks,Backstabbed,2017-10-06
4461,Welcome ST :),rocknroll350,2017-10-06
4462,Dropping the kids off at school while on,Wishful Thinking,2017-10-06
4463,$BYOC WHAKO today . Someone scooping up shares,MONSTAMONEYMOVA,2017-10-06
4464,Added :),rocknroll350,2017-10-06
4465,Thanks for $0.0056 ;-),Backstabbed,2017-10-06
4466,watching dip,Rainer,2017-10-06
4467,Yup I got quite a few today and,STOCK-WIZ,2017-10-06
4468,$BYOC I just put in a 3M bid,MONSTAMONEYMOVA,2017-10-06
4469,Lolol this scumbag on the ask on $BYOC,StockWhale,2017-10-06
4470,I think I have a good idea who,rocknroll350,2017-10-06
4471,Maybe someone that resigned recently? Rofl,Backstabbed,2017-10-06
4472,"That's one of my 2 ideas, but I",rocknroll350,2017-10-06
4473,Loving it... doubled up today. $BYOC Strong!,AgeIsCritical,2017-10-06
4474,Low volume sells on a friday,Rainer,2017-10-06
4475,lol it's good we got them out down,StockWhale,2017-10-06
4476,This sellers is going to regret this very,Wishful Thinking,2017-10-06
4477,Shaky shaky eggs and bacon..BYOC,Carjockey2,2017-10-06
4478,Lol $BYOC,StockWhale,2017-10-06
4479,Holy crap massive buys hitting now :-O $BYOC,StockWhale,2017-10-06
4480,.006 8-k out,gumzsa,2017-10-06
4481,$BYOC MONSTA 8-K ,MONSTAMONEYMOVA,2017-10-06
4482,$BYOC 10 million in funding wow,The Cardiac Kid,2017-10-06
4483,.0068,gumzsa,2017-10-06
4484,That’s a lot of coins. 10 mily in funding,The Cardiac Kid,2017-10-06
4485,8K OUT!!!!! Weeeeeeeee!!!!! $BYOC,StockWhale,2017-10-06
4486,$BYOC who sold today ? LOL WEEEEEEEEEEEEEEE,MONSTAMONEYMOVA,2017-10-06
4487,.0076,gumzsa,2017-10-06
4488,.008,gumzsa,2017-10-06
4489,$BYOC this will buzz all weekend,MONSTAMONEYMOVA,2017-10-06
4490,"OMG MOON WILL BE COMING!!!! $10,000,000 IN FUNDING!!! $BYOC",StockWhale,2017-10-06
4491,.0084 great timing !!!!,gumzsa,2017-10-06
4492,GAME OVER CENT BREAK TODAY,zsweet1,2017-10-06
4493,$BYOC CEO timed that 8-K to perfection told,MONSTAMONEYMOVA,2017-10-06
4494,LMAO..... moron! Dying right now,rocknroll350,2017-10-06
4495,Congrats everyone who didn't sell!!! Buahahaha we gobbled,StockWhale,2017-10-06
4496,"Wow $10,000,000 PRIVATE PLACEMENT OUT!!!",Wishful Thinking,2017-10-06
4497,Say what!!!!!Say it ain't true I'm driving I,Carjockey2,2017-10-06
4498,.009,gumzsa,2017-10-06
4499,Sweet 8k BYOC 8k out http://archive.fast-edgar.com//20171006/AFK2D22CZ222M2Z2222,i_like_bb_stock,2017-10-06
4500,Turning out to be good day here BYOC,Triple nickle,2017-10-06
4501,OMG.. huge hold on I'm scrambling right now,Carjockey2,2017-10-06
4502,Oh wow!!! Nice 8k!!!,SRV1975,2017-10-06
4503,Here comes the .01+ break!!! $BYOC,StockWhale,2017-10-06
4504,Thought you had a choeffer,Triple nickle,2017-10-06
4505,HOLY CHIT!!!!!!!!!!!!!!!!!! NEWSSSSSSSSS!!!!!!!!!!!!,Backstabbed,2017-10-06
4506,Most people will find out about this over,Penny Killer,2017-10-06
4507,BYOC 8k 10 mily in funding https://www.otcmarkets.com/edgar/GetFilingHtml?Filin,The Cardiac Kid,2017-10-06
4508,Lmao... I will soon with the amount of,Carjockey2,2017-10-06
4509,sweet news,Natural Trader,2017-10-06
4510,.05+ next week???? $BYOC,StockWhale,2017-10-06
4511,Effin HUUUUUGEBYOC,Carjockey2,2017-10-06
4512,.0092,gumzsa,2017-10-06
4513,I'll take the pr and 8-k... kind of,Carjockey2,2017-10-06
4514,Oh baby baby!!,Drac24,2017-10-06
4515,YUGEEEEEEE!!!! $BYOC,StockWhale,2017-10-06
4516,Haha weeeeee Car :-) $BYOC,StockWhale,2017-10-06
4517,Told you guys vent coming eod,zsweet1,2017-10-06
4518,Congrats to us from February and March who,Garyst,2017-10-06
4519,This moves crazy,starkd748,2017-10-06
4520,Damn right Garyst... congrats bud :),rocknroll350,2017-10-06
4521,Aren’t you happy I told you ;-),zsweet1,2017-10-06
4522,01 break possible here 8k indicares a private,i_like_bb_stock,2017-10-06
4523,Congrats Gary you deserve it,zsweet1,2017-10-06
4524,And U were one of them! Congrats.,Garyst,2017-10-06
4525,.0094 now you see why i am not,gumzsa,2017-10-06
4526,So in love here $BYOC,Wishful Thinking,2017-10-06
4527,Lmmfao... I can't wait to call my broker,Carjockey2,2017-10-06
4528,$BYOC I knew this was special and the,MONSTAMONEYMOVA,2017-10-06
4529,Me neither. Seems like my DD from February,Robza73,2017-10-06
4530,.0098,gumzsa,2017-10-06
4531,PENNY BREAK HERE IT IS!!! $BYOC,StockWhale,2017-10-06
4532,looking penniliciious,i_like_bb_stock,2017-10-06
4533,Thanks. Nice to have one like this from,Garyst,2017-10-06
4534,SHE WANTS A PENNY CLOSE WE WILL MAKE,zsweet1,2017-10-06
4535,Yesss bro i trust you...seen you around...plugged it,starkd748,2017-10-06
4536,This is the start of something huge!,SRV1975,2017-10-06
4537,.01 boooooooooooooooooooooooooooooom coppa,gumzsa,2017-10-06
4538,$BYOC copper 52 week high wow what a MONSTA,MONSTAMONEYMOVA,2017-10-06
4539,001 just 3 wks ago Mon b4 the,Garyst,2017-10-06
4540,Wow totally green and a Friday at that BYOC,Triple nickle,2017-10-06
4541,WEEEEE BROTHER!!!! Omg!!! Next week is gonna be,StockWhale,2017-10-06
4542,gn all awesome close,gumzsa,2017-10-06
4543,"Soooo many people don’t know about this, lol!!!",djran99,2017-10-06
4544,I’m so damn happy for everyone here,Wishful Thinking,2017-10-06
4545,<DELETED>,<DELETED>,2017-10-06
4546,great day here,gh0st,2017-10-06
4547,Lol damn that’s savage,zsweet1,2017-10-06
4548,Copper just the start! MONSTER off the chain,SRV1975,2017-10-06
4549,Dont you agree that fuckin prick,BACKinBLACK78,2017-10-06
4550,I agree lol,zsweet1,2017-10-06
4551,Lmfao bruh chill weeeeee!!! $BYOC,StockWhale,2017-10-06
4552,I can hear the chains rattling right now,Carjockey2,2017-10-06
4553,Lololol gonna have so many people chasing next,StockWhale,2017-10-06
4554,Damn bro..LOLWe just got started here..BYOC,Carjockey2,2017-10-06
4555,$BYOC NO HOMO . I LOVE ALL OF,MONSTAMONEYMOVA,2017-10-06
4556,"Wow, I gave up on watching the market",easymoney,2017-10-06
4557,Sorry yo been some dumb shit happening all,BACKinBLACK78,2017-10-06
4558,Wowza!,WovenO2,2017-10-06
4559,Just sayin we need to hold this shit,BACKinBLACK78,2017-10-06
4560,We cool bro let's rock this next week,Carjockey2,2017-10-06
4561,Loving me 005’s!,pumpnass,2017-10-06
4562,"you called this one a long time ago,",spidaso,2017-10-06
4563,Agreed brother with you till the end $1.00+!!! $BYOC,StockWhale,2017-10-06
4564,Won't be seeing much under a penny anymore,Wishmaster,2017-10-06
4565,WE bought the dip... gifts from above :D,rocknroll350,2017-10-06
4566,.005-.01 swing.... monster 8k speechless really.. awesome and,Wishful Thinking,2017-10-06
4567,"Beyond Commerce, Inc. to raise $10 million via",Backstabbed,2017-10-06
4568,So massive,Wishful Thinking,2017-10-06
4569,Beautiful close 85% move in less than a,i_like_bb_stock,2017-10-06
4570,How the heck did I only get 1.2,Carjockey2,2017-10-06
4571,Otc was crazy this week...,starkd748,2017-10-06
4572,Crazy good and it's about goddamn time. LOL,Carjockey2,2017-10-06
4573,Agreed! Money is flowing back in! $BYOC,Backstabbed,2017-10-06
4574,my new target .05 !!,reggabnet,2017-10-06
4575,right on! Next week looks feasible my friend! $BYOC,Backstabbed,2017-10-06
4576,"$10,000,000 in private financing! That is BLOCKBUSTER NEWS!!!!",Backstabbed,2017-10-06
4577,Hmmmm what's going on BYOC,Smittytnt,2017-10-06
4578,Thank you for finally raising your target reggabnet...,rocknroll350,2017-10-06
4579,an 8K popped up in the afternoon on,Backstabbed,2017-10-06
4580,financing of up to  $10 million ,WiseTrader,2017-10-06
4581,"""... private placement ..."" and you still ask",Backstabbed,2017-10-06
4582,this is much different 1) its a securities,i_like_bb_stock,2017-10-06
4583,Buckle up for silver here. 8k out.. “the,Wishful Thinking,2017-10-06
4584,"low .0001 , now .0093 , target new",reggabnet,2017-10-06
4585,$BYOC,BoilerRoom,2017-10-06
4586,Go back to callin' me Nitwit :-) not,CRAZY $$$,2017-10-06
4587,I picked a great day to load$,STOCK-WIZ,2017-10-06
4588,<DELETED>,<DELETED>,2017-10-06
4589,You sure did..We must have reset the RSI,Carjockey2,2017-10-06
4590,Boustead Securities   nice firm deals with,Natural Trader,2017-10-06
4591,I saw nothing but green on stockta. ...i,starkd748,2017-10-06
4592,sweet,i_like_bb_stock,2017-10-06
4593,Been here for 7 years. Throughout the years,gumzsa,2017-10-06
4594,Everyone do your homework on this man and,Wishful Thinking,2017-10-06
4595,Very nice..BYOC,Carjockey2,2017-10-06
4596,Mr. George Pursglove (BYOC CEO) was Director of,Wishful Thinking,2017-10-06
4597,Are you going to ride on another nice,Carjockey2,2017-10-06
4598,You're exactly right Gumza.. you the man :),rocknroll350,2017-10-06
4599,Did you know that Boustead Securities assisted Adomani,Wishmaster,2017-10-06
4600,This is the best post I have seen,MONSTAMONEYMOVA,2017-10-06
4601,Holy...sh1t...boys we got a $1.00+++ potential here...jezus...$BYOC,StockWhale,2017-10-06
4602,Another thing that shouldnt be missed on todays,gumzsa,2017-10-06
4603,Bingo..........!!!,Wishful Thinking,2017-10-06
4604,yes - nice,reggabnet,2017-10-06
4605,WTH...YOU AIN'T KIDDING BUDDY...BYOC...DOLLA HOLLAWOULDN'T HURT MY FEE,Carjockey2,2017-10-06
4606,Everyone get ready for the pennyland initiation slaps,rocknroll350,2017-10-06
4607,I like dollars,zsweet1,2017-10-06
4608,Haha for sure!!! Wow can't believe we stumbled,StockWhale,2017-10-06
4609,I stubbed my toe here too but instead,Carjockey2,2017-10-06
4610,Boustead Securities Offering History is huge check out,Natural Trader,2017-10-06
4611,We are set up for a epic week BYOC$,STOCK-WIZ,2017-10-06
4612,This just went way past the next level,SRV1975,2017-10-06
4613,Liked how they put it out 15 mins,don estaban,2017-10-06
4614,MASSIVE Article! BlockBuster I say! I wonder if,Backstabbed,2017-10-06
4615,Better to avoid a gap Monday morning!,Backstabbed,2017-10-06
4616,Start thinking .10+ guys,Wishful Thinking,2017-10-06
4617,"Very good work Wishmaster, looks like a green",Smittytnt,2017-10-06
4618,Sometimes you just say Thank you.,SRV1975,2017-10-06
4619,investorshub.advfn.com/uimage/uploads/2017/10/6/snvuf99543014-FB2B-4D41-8,Wishful Thinking,2017-10-06
4620,Hahaha...nailed it!!,SRV1975,2017-10-06
4621,Thank you :),don estaban,2017-10-06
4622,because it's big news comes  15 mins,Natural Trader,2017-10-06
4623,Whats up people.. ceo could get some dividends,General Grievous,2017-10-07
4624,Great move here today; nice 8-K out.  $BYOC,trueblue24,2017-10-07
4625,Love the story here that is just beginning,trueblue24,2017-10-07
4626,Biggest run of 2017 coming up!!!,Wishmaster,2017-10-07
4627,All Nasdaq company IPO's above $100Mill associated with,Robza73,2017-10-07
4628,"APO with Advanced Predictive Analytics, Inc.",Robza73,2017-10-07
4629,Target Nasdaq ? lol,reggabnet,2017-10-07
4630,"What's up GG , big money pouring in",Smittytnt,2017-10-07
4631,?$BYOC Why does a company who lends money,MONSTAMONEYMOVA,2017-10-07
4632,Damn I did even more DD on this,StockWhale,2017-10-07
4633,Recent 8k shows our BYOC CEO owns over,Wishful Thinking,2017-10-07
4634,Adom has had a hugr run this year wow,starkd748,2017-10-07
4635,Man I am feeling sick right know. I,golfforpennies,2017-10-07
4636,"Absolutely.  10,000,000 Private Placement, Keith Moore, Real",trueblue24,2017-10-07
4637,Locked and loaded lets push into the pennies,don estaban,2017-10-07
4638,To be under a penny is laughable and,djran99,2017-10-07
4639,"Big is an understatement, I believe this will",djran99,2017-10-07
4640,wow trading at $6.90,Backstabbed,2017-10-07
4641,"Oh, it's coming.  $BYOC",trueblue24,2017-10-07
4642,No doubt this thing is going to go,Doc18,2017-10-07
4643,"It hasn't hampered it thus far, but I",trueblue24,2017-10-07
4644,Brace Yourselves!  Epic run coming.  $BYOC,trueblue24,2017-10-07
4645,"Keith C. Moore, who is working with BYOC,",trueblue24,2017-10-07
4646,If $BYOC is going to be used as,Backstabbed,2017-10-07
4647,All I have to say is...,Backstabbed,2017-10-07
4648,RUB MY CHEST AND CALL ME VICKS!!! $BYOC,Backstabbed,2017-10-07
4649,:-D,Backstabbed,2017-10-07
4650,Lol..That's a new one I've never heard before...I'm,Carjockey2,2017-10-07
4651,"Watch it Backstabbed, you might turn on CJ",Smittytnt,2017-10-07
4652,Lmmfao...to late.. I ALREADY HAVE GOOSEBUMPS BUT MAYBE,Carjockey2,2017-10-07
4653,CJ you say your going to post who's,Smittytnt,2017-10-07
4654,WeeeeeeBYOC..,Carjockey2,2017-10-07
4655,Well it was 12.00$ plus last month....at any,starkd748,2017-10-07
4656,Looking good for Monday,Stockteacher80,2017-10-07
4657,Party may be started,Stockteacher80,2017-10-07
4658,;-),Backstabbed,2017-10-07
4659,"Trying, but she is hard to crack :-)",Backstabbed,2017-10-07
4660,I'd really like to buy in on Monday,CompostRanger,2017-10-07
4661,Why does DTC have a chill for TD,Dave Snake,2017-10-07
4662,"Not sure devil dog, I have a td",don estaban,2017-10-07
4663,"Damn, was hoping to get in Monday. I'll",Dave Snake,2017-10-07
4664,Short story TD Ameritrade stinks for buying penny,Carjockey2,2017-10-07
4665,$BYOC Next week starts possibly the biggest run,StockWhale,2017-10-07
4666,I went to Home Depot today got some,Carjockey2,2017-10-07
4667,And no I said straps not whips..:-),Carjockey2,2017-10-07
4668,Haha weeeee strapped in and ready to go!!! $BYOC,StockWhale,2017-10-07
4669,:-D haha $BYOC,StockWhale,2017-10-07
4670,:-),Carjockey2,2017-10-07
4671,;-),StockWhale,2017-10-07
4672,$BYOC DD MONSTA style,MONSTAMONEYMOVA,2017-10-07
4673,Sick DD MONSTA!,AliDuke,2017-10-07
4674,Holding these shares tight for a long time!,AliDuke,2017-10-07
4675,$BYOC awesome post,The Cardiac Kid,2017-10-07
4676,BYOC I love this stock. Thanks for the,prayforme,2017-10-07
4677,Hell(o) of a post...AwesomeBYOC,Carjockey2,2017-10-07
4678,LOOKS GREAT HERE!!!,Stockteacher80,2017-10-07
4679,BYOC Baby just getting started !!!!,Punisherzx,2017-10-07
4680,$BYOC STRONG MOVE COMING,Stockteacher80,2017-10-07
4681,I think we can get this to .05,Stockteacher80,2017-10-07
4682,Holy crap!!! Weeeeeee brother!!! Wow what a company,StockWhale,2017-10-07
4683,"Significant shareholder value, that’s us!!",djran99,2017-10-07
4684,Awesome stuff here.. thanks Monsta,Wishful Thinking,2017-10-07
4685,what's going on here! Lol...,Hedgebunny,2017-10-08
4686,"Yes Thanks Monsta , Looking forward to the",DispatchTrader,2017-10-08
4687,I'm ready! Let's do this!,Ladnier,2017-10-08
4688,Wow... Is all of ihub in BYOC...:-),Carjockey2,2017-10-08
4689,1 BOB tonight,flipquick249,2017-10-08
4690,"Do yourself a favor and go to etrade,",flipquick249,2017-10-08
4691,Phew it's getting hott in herre with all,flipquick249,2017-10-08
4692,All of OTC is in!,AliDuke,2017-10-08
4693,THIS IS THE ONE!,AliDuke,2017-10-08
4694,Nice to see you! All of ihub and,Ladnier,2017-10-08
4695,"On a scale of 1-10, this is ""put",rocknroll350,2017-10-08
4696,Exactly! :),AliDuke,2017-10-08
4697,The DD coming out leads to a possible,Wishful Thinking,2017-10-08
4698,What would happen if George retires a portion,Wishful Thinking,2017-10-08
4699,Did the Pointer Sisters buy BYOC?https://youtu.be/rQqwG_rQx7A,Carjockey2,2017-10-08
4700,"I'll buy you a ewe, if he retires",Pied Trader,2017-10-08
4701,"700,000,000*My bad haha",Pied Trader,2017-10-08
4702,A lot buzz on $BYOC.  Ready and,trueblue24,2017-10-08
4703,"Read Friday’s 8K! $10,000,000 in private financing. These",Backstabbed,2017-10-08
4704,"Boustead Securities, LLC, has opened the door to",Wishful Thinking,2017-10-08
4705,Nice DD! $BYOC,Backstabbed,2017-10-08
4706,Normally Sunday is a day of rest for,MONSTAMONEYMOVA,2017-10-08
4707,"Yupppp!!! The mega mover we've been looking for,",StockWhale,2017-10-08
4708,lol brother glad you're here as well $BYOC,StockWhale,2017-10-08
4709,Welcome Ladnier!!! Glad to have you here as,StockWhale,2017-10-08
4710,Boommmm exactly why I wasn't worried when I,StockWhale,2017-10-08
4711,Yes..they are restricted. Very nice DD!!,SRV1975,2017-10-08
4712,"Boom ...You're the best.Let's all say together now...""THEY",Carjockey2,2017-10-08
4713,New FB Group just created for $BYOC www.facebook.com/groups/758260921051491/,StockWhale,2017-10-08
4714,Could APA RM into $BYOC? Very strong chance! :-D,Backstabbed,2017-10-08
4715,$BYOC Float between 200-250m per recent filing... Lots,Wishful Thinking,2017-10-08
4716,Private placement games the same tricks as PGPM...halt,ARBITRARY & CAPRICIOUS ,2017-10-08
4717,Here’s a little DD.. you should try it.,Wishful Thinking,2017-10-08
4718,The pre 14c filed in March explains the,SRV1975,2017-10-08
4719,Thanks for head’s up. Selling first thing tomorrow,Backstabbed,2017-10-08
4720,Don’t waste your time when the first post,Backstabbed,2017-10-08
4721,As SRV just stated- everything is by the,Wishful Thinking,2017-10-08
4722,His past posts show that he’s the opposite,AgeIsCritical,2017-10-08
4723,DD so good... makes you want to smack,AgeIsCritical,2017-10-08
4724,I'll at least smack the ask!Gotta load up,Pied Trader,2017-10-08
4725,Looking for a great move this week.And that,mikep01,2017-10-08
4726,September has been a great month. Quietly loaded,GreasyPT,2017-10-08
4727,Glad you held since February and when noone,Garyst,2017-10-08
4728,What do ya'll think BYOC will close at,CompostRanger,2017-10-08
4729,02 my guess,stockmagnet,2017-10-08
4730,.015-.02,don estaban,2017-10-08
4731,Did you know that Boustead Securities assisted Adomani,Wishmaster,2017-10-08
4732,Good to see you here Greasy! Time to,Wishmaster,2017-10-08
4733,Last week buyers will be happy this week,happelwood,2017-10-08
4734,How high could it possibly go up tomorrow.,running high,2017-10-08
4735,$BYOC Wow this Boustead Securities LLC looks super,MONSTAMONEYMOVA,2017-10-08
4736,Wow!!! Just keeps getting better and better man,StockWhale,2017-10-09
4737,New DD Boustead Securitites LLC is underwriting a,MONSTAMONEYMOVA,2017-10-09
4738,Great DD and stickies here; 20 minutes of,trueblue24,2017-10-09
4739,Looks very promising here!!.,easymoney,2017-10-09
4740,BYOC about to get crazeee$,STOCK-WIZ,2017-10-09
4741,Been making new highs every week beauty of,easymoney,2017-10-09
4742,maybe with that 10 million he will get,TrendTrade2016,2017-10-09
4743,$BYOC .01/.02 gapper ,MONSTAMONEYMOVA,2017-10-09
4744,LMAO go BYOC$,STOCK-WIZ,2017-10-09
4745,Huge day coming.. $BYOC,Wishful Thinking,2017-10-09
4746,Lets gap up a little !!!,don estaban,2017-10-09
4747,Good Morning BYOC and all!,SRV1975,2017-10-09
4748,Morning boys & girls,Penny Killer,2017-10-09
4749,YEP,reggabnet,2017-10-09
4750,gm all,gumzsa,2017-10-09
4751,Holy crap we got a mega gappa on,StockWhale,2017-10-09
4752,$BYOC I'm bidding 500k here 0095-.01 lets see,MONSTAMONEYMOVA,2017-10-09
4753,WoW! This is go8ng to beast today!!!! $BYOC,Backstabbed,2017-10-09
4754,$BYOC .015 new 52 week high MONSTA,MONSTAMONEYMOVA,2017-10-09
4755,.013 big hit,gumzsa,2017-10-09
4756,$BYOC 1M VOL OUT THE GATE !,MONSTAMONEYMOVA,2017-10-09
4757,Thar she goessss!!!! $BYOC,StockWhale,2017-10-09
4758,We got a gap boyszzzzzBYOC,Carjockey2,2017-10-09
4759,major boomage here,i_like_bb_stock,2017-10-09
4760,BYOC Weeeeeeeeeee!,BoilerRoom,2017-10-09
4761,Nice hits.,easymoney,2017-10-09
4762,trimmed some fat off top/ some intraday gaps,TrendTrade2016,2017-10-09
4763,Weeeeee car she's looking mighty fine this morning!!! $BYOC,StockWhale,2017-10-09
4764,$BYOC looking almighty strong,GAINSDAY,2017-10-09
4765,investorshub.advfn.com/uimage/uploads/2017/7/20/iqzketenor.gif,MONSTAMONEYMOVA,2017-10-09
4766,Weeeeeeeeee,starkd748,2017-10-09
4767,<DELETED>,<DELETED>,2017-10-09
4768,Selling??,djran99,2017-10-09
4769,Gaps filled !,don estaban,2017-10-09
4770,Gap filled!!! Now it's time for the real,StockWhale,2017-10-09
4771,$BYOC Once DTC chill comes off imagine how,StockWhale,2017-10-09
4772,Gonna be the people selling here as well,gumzsa,2017-10-09
4773,$BYOC the guy who sold me .0101 I,MONSTAMONEYMOVA,2017-10-09
4774,Bawahhhh sellers....10 million private placement and that's just,Carjockey2,2017-10-09
4775,Amazing friendly financing news SRV:),doogdilinger,2017-10-09
4776,"$10M private placement ""restricted shares"" ",Natural Trader,2017-10-09
4777,Think of it as a great adding opportunity! $BYOC,Backstabbed,2017-10-09
4778,BYOC: Been waiting for that penny break.Done now,Sibware,2017-10-09
4779,Buying or selling..lolBYOC,Carjockey2,2017-10-09
4780,Looking Great as it breaks hods every week.,easymoney,2017-10-09
4781,$BYOC This is by far the best L2,StockWhale,2017-10-09
4782,Agreed....we got s Runner in da wurks...BYOC,Carjockey2,2017-10-09
4783,<DELETED>,<DELETED>,2017-10-09
4784,Yuppppp ;-) $BYOC,StockWhale,2017-10-09
4785,Sold some on that gap and trap yeah,Sibware,2017-10-09
4786,Hope you holding the rest cause we only,StockWhale,2017-10-09
4787,Everything's running. Every stock in my account is,hydr0gen1,2017-10-09
4788,I was thinking the same thing...fall has finally arrived...Weeee,Carjockey2,2017-10-09
4789,"$BYOC MM ASCM came in to short us,",MONSTAMONEYMOVA,2017-10-09
4790,Let them sell Im a buyer today.,MONSTAMONEYMOVA,2017-10-09
4791,ASCM on the bid moving her up now,StockWhale,2017-10-09
4792,I can't imagine it's going to work out,Carjockey2,2017-10-09
4793,LOL..they always do. Ya I don't think this,SRV1975,2017-10-09
4794,$BYOC- watching for more updates... ASCM playing a,Wishful Thinking,2017-10-09
4795,THEY WANT EM CHEAP DONT GIVE THEM CHEAP,zsweet1,2017-10-09
4796,Yup should be several over the next few,StockWhale,2017-10-09
4797,I feel bad for those that sold that,Wishful Thinking,2017-10-09
4798,Ascm bid and ask !!!,don estaban,2017-10-09
4799,Now the gap is filled. We can go now.,One O'Clock Drop,2017-10-09
4800,$BYOC .0095 gap filled and I filled 500K,MONSTAMONEYMOVA,2017-10-09
4801,No problem I only got 1.2 million filled,Carjockey2,2017-10-09
4802,$BYOC DD trumps level 2 and charts so,MONSTAMONEYMOVA,2017-10-09
4803,They tried to take it red didnt work,i_like_bb_stock,2017-10-09
4804,<DELETED>,<DELETED>,2017-10-09
4805,10 million first 65 mins. Not bad,don estaban,2017-10-09
4806,Lmfao same got me a nice additional fill,StockWhale,2017-10-09
4807,Give it a few more hours by 1:30,StockWhale,2017-10-09
4808,<DELETED>,<DELETED>,2017-10-09
4809,Agreed wishful! Let’s push this to new highs! $BYOC,Backstabbed,2017-10-09
4810,Yeah I doubt it! Smack the ask brother! $BYOC,Backstabbed,2017-10-09
4811,Possible get left in the dust ,MONSTAMONEYMOVA,2017-10-09
4812,Great looking bid here.  Going strong. $BYOC,trueblue24,2017-10-09
4813,Looking solid!,SRV1975,2017-10-09
4814,Shorty and friends gave me the best Christmas,StockWhale,2017-10-09
4815,Same here my friend..There are 16 of us,Carjockey2,2017-10-09
4816,How much do you think ascm has?,don estaban,2017-10-09
4817,Go Cleveland. ,One O'Clock Drop,2017-10-09
4818,Lol..Here's the funny thing I'm the biggest redsoxfan,Carjockey2,2017-10-09
4819,No idea...BYOC,Carjockey2,2017-10-09
4820,ASCM is short he does this on every,StockWhale,2017-10-09
4821,Yay!  I couldn't care less about the,One O'Clock Drop,2017-10-09
4822,You realize there are no certs right...Dummy sellers...BYOC,Carjockey2,2017-10-09
4823,Lol...Nobody ever does if you look at my,Carjockey2,2017-10-09
4824,Lets melt that iceberg,don estaban,2017-10-09
4825,Exactly.. no worries here as the story is,Wishful Thinking,2017-10-09
4826,Big money moving in here I would just,Carjockey2,2017-10-09
4827,"Yep.. you know how this goes.. ""00"" players",Wishful Thinking,2017-10-09
4828,"Damn, I miss played this. I thought that",One O'Clock Drop,2017-10-09
4829,Say that to me in a couple of,Carjockey2,2017-10-09
4830,In for 44k to start adding more all week.,BCLBCL,2017-10-09
4831,Shares or dollars..?:-)BYOC,Carjockey2,2017-10-09
4832,the key is to hold strong! $BYOC,Backstabbed,2017-10-09
4833,NICE DD,GAINSDAY,2017-10-09
4834,$BYOC 140Gs in $ volume today. Last week,MONSTAMONEYMOVA,2017-10-09
4835,<DELETED>,<DELETED>,2017-10-09
4836,There was attempt to a merge Advanced Predictive,hispeedsoul,2017-10-09
4837,Building a nice solid base here to bounce,trueblue24,2017-10-09
4838,Holding the penny here digesting gains from Friday,i_like_bb_stock,2017-10-09
4839,This is looking awesome,Wishful Thinking,2017-10-09
4840,sellers drying... bids picking up,Wishful Thinking,2017-10-09
4841,Consolidation going on before next move.,easymoney,2017-10-09
4842,hell yeah baby! Making new highs every day! $BYOC,Backstabbed,2017-10-09
4843,Yep should see .10+ by end of year',BCLBCL,2017-10-09
4844,would love that very possible with the people involved,i_like_bb_stock,2017-10-09
4845,$BYOC you see that it was all a,MONSTAMONEYMOVA,2017-10-09
4846,Very possible .10+ with share structure & upcoming,BCLBCL,2017-10-09
4847,Here we go..BYOC,Carjockey2,2017-10-09
4848,Everyone spread the word!!! More news & 8K,BCLBCL,2017-10-09
4849,BYOC is rockin!,SRV1975,2017-10-09
4850,WOW!! https://twitter.com/wishfulth1nkin/status/917438503935467522,BCLBCL,2017-10-09
4851,Bawahhhh...Love it..BYOC,Carjockey2,2017-10-09
4852,Loading more BYOC,GAINSDAY,2017-10-09
4853,Nasdaq and Merger news brewing; big names involved,trueblue24,2017-10-09
4854,More filings will ensue; getting corporate governance in,trueblue24,2017-10-09
4855,Check this out: Another Boustead NASDAQ IPO. Check,Wishful Thinking,2017-10-09
4856,next leg starting here holding 01 area like,i_like_bb_stock,2017-10-09
4857,Do you think this company specializes in IPOs..?WeeeeeeYeehaw..BYOC...,Carjockey2,2017-10-09
4858,Boommmmmm ;-) tick tock goes the clock!!! $BYOC,StockWhale,2017-10-09
4859,Insaneeeee!!! $BYOC,StockWhale,2017-10-09
4860,You better believe it buddy...,Carjockey2,2017-10-09
4861,I missed out on major gains on $OWC*,StockWhale,2017-10-09
4862,I bought OWC#P in my 401k ...I just,Carjockey2,2017-10-09
4863,Please feel free to check Post history I,Carjockey2,2017-10-09
4864,:-D $BYOC,StockWhale,2017-10-09
4865,Yup same. $BYOC,StockWhale,2017-10-09
4866,"About to ""Get Loose with it""",big green tractor,2017-10-09
4867,BGT..I KNEW YOU WOULD MISS THIS PARTY...BYOC,Carjockey2,2017-10-09
4868,Opps meant missed..Sorry Houston just pulled ahead of,Carjockey2,2017-10-09
4869,Not a Yankees fan at ALL but JUDGE,big green tractor,2017-10-09
4870,Buddy you know I'm not a Yankees fan,Carjockey2,2017-10-09
4871,I really like BYOC here. adding more,GAINSDAY,2017-10-09
