post_number,subject,username,date
26973,"Yeah, I highly doubt that was retail. no",mrgnfreeman,2017-09-05
26974,really interesting story here.  waiting to see,fuzzymcilwoods,2017-09-05
26975,Serious buying 215 million in a hour,malachii,2017-09-05
26976,I agree... but is it possible for retail,714,2017-09-05
26977,Loaded This AM... Gift Price Big Wave Up.Coming...,SurfWaves,2017-09-05
26978,"They don't, retail can only trade up to",TheRealMrPirate,2017-09-05
26979,are you referring to that 53 million trade,X1000,2017-09-05
26980,911 pending news?,malachii,2017-09-05
26981,"200 - I need shares badly,but do not",malachii,2017-09-05
26982,"Crickets? Like I said, there goes that symmetrical",Terpene,2017-09-05
26983,LOTS of $$ buying this...,Cooway,2017-09-05
26984,"I've seen this before, but am not sure",mrgnfreeman,2017-09-05
26985,And lots of sheep lol.. lot of selling,Terpene,2017-09-05
26986,"Technically, MM's SHOULD be making their profits off",Deviant Trader,2017-09-05
26987,Another 18 million buy. I'm thinking rise coming,malachii,2017-09-05
26988,very likely ~,balamidas,2017-09-05
26989,Churning and churning ..! ppl must not like,Tigerwind,2017-09-05
26990,Unfortunately this will most likely settle in trips,714,2017-09-05
26991,I was looking at lvl 2 and saw,Deviant Trader,2017-09-05
26992,The 001 buyers sure don't think so. ,malachii,2017-09-05
26993,RMRK Very thin now and ready to move.,Option Trader,2017-09-05
26994,But the .0009 sellers do.....,714,2017-09-05
26995,bitcoin now up today.,fuzzymcilwoods,2017-09-05
26996,I would say it is more accurate to,Deviant Trader,2017-09-05
26997,Not by much,714,2017-09-05
26998,Cryptocurrency is here to stay that article is,duelittle2,2017-09-05
26999,RMRK Level 2 looks like this is ready,Option Trader,2017-09-05
27000,Bitcoin Stocks Recovering Now... Glad I Loaded More...,SurfWaves,2017-09-05
27001,I agree on the bitcoin is here to,714,2017-09-05
27002,"I would not rely on that signal, signals",Deviant Trader,2017-09-05
27003,"Yea, MM flashed 911 @ .00105. I will",Deviant Trader,2017-09-05
27004,Any trader can buy 911 shares at anytime.,714,2017-09-05
27005,I would not pay to much attention to,Deviant Trader,2017-09-05
27006,"Big $$ in Bitcoin, Big $$ controls Government....Put",duelittle2,2017-09-05
27007,I will try to post the movies I,714,2017-09-05
27008,"Any trader can buy 911 shares yes, but",Deviant Trader,2017-09-05
27009,I get what your saying but a lot,714,2017-09-05
27010,Looks like this will trade . 0008-.0014 until,dipANDrip,2017-09-05
27011,"MM signals lmao such a joke, 911 and",Terpene,2017-09-05
27012,CRCW share structure looks great. What does that,doughnuthole,2017-09-05
27013,New message from RMRK/CROE/CRYPTOCOMPANY: ,Shashankssj,2017-09-05
27014,Sounds like information about the merger will be,mrgnfreeman,2017-09-05
27015,"Invests in RMRK. Ready or not,The cryptocurrency market",MojoTrader,2017-09-05
27016,Not necessarily...but things are definitely happening. They are,Shashankssj,2017-09-05
27017,Who is jeff ramson,X1000,2017-09-05
27018,RMRK Buying in the past has come in,Option Trader,2017-09-05
27019,"Confirmed merger in play, updates imminent. $RMRK",STKS4LYFE,2017-09-05
27020,Any ppS target after comformed merger news,stevensander,2017-09-05
27021,"AWESOME, 1 1/2 TRADING DAYS TILL I GET",FUEGO10,2017-09-05
27022,How much are you trying to buy? $RMRK,STKS4LYFE,2017-09-05
27023,~50 MILLION MORE shares to add to my,FUEGO10,2017-09-05
27024,If you wanted to flush cash down the,Terpene,2017-09-05
27025,He is an I.R. expert from NY...,Nickelback,2017-09-05
27026,I emailed them and I keep getting direct,Shashankssj,2017-09-05
27027,<DELETED>,<DELETED>,2017-09-05
27028,"ASK is thinning out, 10's are off the",Milo1,2017-09-05
27029,RMRK We get a PR and this thing,Option Trader,2017-09-05
27030,"RMRK level !! reset, 11's being tapped.",Milo1,2017-09-05
27031,Absolutely! Mergers on these sorts tend to take,Milo1,2017-09-05
27032,This is huge!!!!,jr525,2017-09-05
27033,Bitcoin Is The New 'Gold',duelittle2,2017-09-05
27034,Nice.....Awaiting....!!!!,duelittle2,2017-09-05
27035,"Shhhhh,  I want to add a lot",MojoTrader,2017-09-05
27036,Mother of Jesus that's huge $$$$,Daytrader2013,2017-09-05
27037,Crypto Curren$y not looking good:-(The Reserve Bank of,714,2017-09-05
27038,Yeah..so Let them Use Cash Instead...lol,duelittle2,2017-09-05
27039,Need that news!!!,jr525,2017-09-05
27040,https://www.barchart.com/stocks/quotes/RMRK/technical-chart#/technical-chart?plo,duelittle2,2017-09-05
27041,Btc still rolling around 44' LTC@73 still see,Barry Allen,2017-09-05
27042,Ya'll remember when BTC was 20$/per?  It's,short_slayer,2017-09-05
27043,9zzz keep getting dropped:-(,714,2017-09-05
27044,<DELETED>,<DELETED>,2017-09-05
27045,well quit dropping them then!! just buy and,cuda68,2017-09-05
27046,May go lower:-(http://www.businessinsider.com/bitcoin-price-bubble-shiller-best,714,2017-09-05
27047,That's exactly what she said!,Deviant Trader,2017-09-05
27048,<DELETED>,<DELETED>,2017-09-05
27049,Lol k man thx. I'm buying more.,Type0neg,2017-09-05
27050,Are you buying more or bidding more cuz,714,2017-09-05
27051,You should!!! Look at Fannie May and greedy,714,2017-09-05
27052,"Like I said, governments will resist cryptocurrencies because",Deviant Trader,2017-09-05
27053,<DELETED>,<DELETED>,2017-09-05
27054,Really just stating fact my friend!!!,714,2017-09-05
27055,<DELETED>,<DELETED>,2017-09-05
27056,"ok, I will settle for 0009. fill me now",Kevin40,2017-09-05
27057,Need to close at 11 or higher for,jr525,2017-09-05
27058,bring those 0008s and 0009s,Kevin40,2017-09-05
27059,They might show up tomorrow you never know,714,2017-09-05
27060,If anyone interested still in one of the,james87 ,2017-09-05
27061,"Nah, I think only 1 order for 442,300",Deviant Trader,2017-09-05
27062,Those 9 Peeps can sit there till doomsday...:-),duelittle2,2017-09-05
27063,no news tomorrow also and then all the,Kevin40,2017-09-05
27064,I'll be there tomorrow;-),714,2017-09-05
27065,<DELETED>,<DELETED>,2017-09-05
27066,<DELETED>,<DELETED>,2017-09-05
27067,Hit 8's today. 2-3 points more and we,work-n-hard,2017-09-05
27068,https://investorshub.advfn.com/boards/read_msg.aspx?message_id=134386979,duelittle2,2017-09-05
27069,10mm T-tradeRMRK,baja863,2017-09-05
27070,"It's going lower than that, like where I",Ripdog7570,2017-09-05
27071,Any updates,jr525,2017-09-05
27072,Thoughts on the T-Trade for 10mil posted here?,mrgnfreeman,2017-09-05
27073,"Good sign, stock held 0.001Hard to get shares",X-ray07,2017-09-05
27074,Did owc* have a reverse merger?,doughnuthole,2017-09-05
27075,No,TriggerHappySal,2017-09-05
27076,Board pretty quiet to have traded 312million shares today,james87 ,2017-09-05
27077,316 million I mean,james87 ,2017-09-05
27078,Rimrock Gold Corp (OTCMKTS:RMRK) is probably an early bird,Wolfofukraine,2017-09-05
27079,"Down -20% in one day....seems the opposite, shares",MadHatter326,2017-09-05
27080,Bahahahahha ain going lower than .0008 friend news,Wolfofukraine,2017-09-05
27081,"Obviously, we are dealing with what amounts to",Wolfofukraine,2017-09-05
27082,<DELETED>,<DELETED>,2017-09-05
27083,Give it a couple more day it will,seeltan78,2017-09-05
27084,Maybe chart says double bottom?,ddineeniv ,2017-09-05
27085,Watch for New Filings: _ https://thecryptocompany.com/qm-filings.html,duelittle2,2017-09-05
27086,Big hugs to all those down $K's with,Barry Allen,2017-09-05
27087,Did Jeff Ramsom get back to ya?,Type0neg,2017-09-05
27088,:)RMRK,baja863,2017-09-05
27089,"“We are developing proprietary technology, including trading management",duelittle2,2017-09-05
27090,Aye Barry I feel your pain...I'm down a,james87 ,2017-09-05
27091,http://oracledispatch.com/2017/08/24/rimrock-gold-corp-otcmktsrmrk-explodes-high,duelittle2,2017-09-05
27092,"On Sunday, media personality and businesswoman Paris Hilton",SKIPPERANDGILLIGAN,2017-09-05
27093,Bah hah haaaaaaa.....this won't see .005 let alone,Ripdog7570,2017-09-05
27094,KC won't see 5 wins this year either.,kittie88,2017-09-05
27095,LOL.....LOL......LOL....sure we will!,Ripdog7570,2017-09-05
27096,I am just happy Football is back,kittie88,2017-09-05
27097,"Same reason I got out, but I'm watching",dmelvin,2017-09-05
27098,A lot of green at this time on https://cryptowat.ch/,Barry Allen,2017-09-05
27099,Hmm. Might be a good entry point 'round,Spanko,2017-09-05
27100,Yeah me tooooo!!,Ripdog7570,2017-09-05
27101,Barry it's all part of the plan. ,sampson one,2017-09-06
27102,Reason why cryptocurrency is such a powerful new sector:,computercartoon,2017-09-06
27103,you bought?,computercartoon,2017-09-06
27104,RMRK going to move today $$,PowerPlay1,2017-09-06
27105,"where is sunny,with his 30+ million buys to help....",Dvanajscak,2017-09-06
27106,still loading...,Dvanajscak,2017-09-06
27107,Break or consolidate sideways --something coming/ Hold Tight,slicetrader,2017-09-06
27108,Geeze LTC @80.... that's insane.  It was,Barry Allen,2017-09-06
27109,Bitcoin up $500 off Low from yesterday! Impressive.,Momostocktrades,2017-09-06
27110,Bitcoin hits 10000 by year end - ,StockZoom,2017-09-06
27111,You must have gotten some 9zzz yesterday!!! Coinbase,714,2017-09-06
27112,Thoughts on DIGAF? BITCOIN EXCHANGE PLAY!,Momostocktrades,2017-09-06
27113,Coinbase is so damn frustrating...Total POS !!!!!!!!!!..,StockZoom,2017-09-06
27114,we hope that we end up at the,kommisar7,2017-09-06
27115,Has ANYONE on this board spoke to anyone,Senior_Penny,2017-09-06
27116,Did you hear back from pcg?,malachii,2017-09-06
27117,Look at the post I just responded to,malachii,2017-09-06
27118,Ok. I've been out of Country and didn't,Senior_Penny,2017-09-06
27119,Watching for a new one that gives all,Diggnun21,2017-09-06
27120,Fist bump! Let's go !,Barry Allen,2017-09-06
27121,Wow no volume... Need some news,jr525,2017-09-06
27122,On watch for 7/8/9zzz,714,2017-09-06
27123,I doubt someone is going to sell 30,malachii,2017-09-06
27124,You never know,714,2017-09-06
27125,Looks like everyone holding... have to slap the ask...,jr525,2017-09-06
27126,Ok I'll slap the ask,714,2017-09-06
27127,Alright let's GOOOO!!!!,714,2017-09-06
27128,mmmhhh really no volume ...,kommisar7,2017-09-06
27129,The future is bitcoin!!!https://www.bloomberg.com/gadfly/articles/2017-09-06/se,714,2017-09-06
27130,"Looks like there is just no selling, everyone",mrgnfreeman,2017-09-06
27131,very good article ...,kommisar7,2017-09-06
27132,OMG OBVIOUS MM GAMES / LOADING  they,X1000,2017-09-06
27133,whoever dumps @ 9 get to keep their,Kevin40,2017-09-06
27134,10zzz thin get them while you can!!!,714,2017-09-06
27135,maybe we will see higher courses again from,kommisar7,2017-09-06
27136,Yup!!! Lots of BUYS@.001,714,2017-09-06
27137,lets wait for 0005-0006,Kevin40,2017-09-06
27138,I slapped the ask!! @.001 so I doubt,714,2017-09-06
27139,The Crypto Company is here! $RMRK - BIG,slicetrader,2017-09-06
27140,The only difference between men and boys is,balamidas,2017-09-06
27141,"no problem. you keep buying @ 001, I",Kevin40,2017-09-06
27142,RMRK News and we are off and running,Option Trader,2017-09-06
27143,The future is here!!! RMRK and block chain,714,2017-09-06
27144,.0010zzz about to fall,714,2017-09-06
27145,Are you high? Or just completely ignorant? Perhaps,Wolfofukraine,2017-09-06
27146,MM manipulation happening here,StockZoom,2017-09-06
27147,Not,Wolfofukraine,2017-09-06
27148,We look to be pretty stable here and,Deviant Trader,2017-09-06
27149,Personally I love seeing them shake these shares,Wolfofukraine,2017-09-06
27150,Honestly think we won't see news until Nov,Wolfofukraine,2017-09-06
27151,Lol wellllllll...... I'm waiiiiiiting....,Wolfofukraine,2017-09-06
27152,RMRK is going to be a Great Fall,duelittle2,2017-09-06
27153,Watch for New Filings: _ https://thecryptocompany.com/qm-filings.html,duelittle2,2017-09-06
27154,reverse mergers often end up with reverse splitting,Kevin40,2017-09-06
27155,<DELETED>,<DELETED>,2017-09-06
27156,Yeah first they accumulate 5 billion+ shares and,Wolfofukraine,2017-09-06
27157,There is no filing that they accumulated. Do,Kevin40,2017-09-06
27158,<DELETED>,<DELETED>,2017-09-06
27159,show me a SEC filing as a proof,Kevin40,2017-09-06
27160,<DELETED>,<DELETED>,2017-09-06
27161,<DELETED>,<DELETED>,2017-09-06
27162,<DELETED>,<DELETED>,2017-09-06
27163,<DELETED>,<DELETED>,2017-09-06
27164,I think more like October,doughnuthole,2017-09-06
27165,You're kidding right??? This proves that you're about,Wolfofukraine,2017-09-06
27166,So you admit share structure is more than,Kevin40,2017-09-06
27167,Tired of hearing the mouth also...,Starmakerd,2017-09-06
27168,Betcha the news will come much REAL soon!,MojoTrader,2017-09-06
27169,"Share StructureMarket Value1 $1,791,000a/o Sept 05/2017 Authorized Shares 2,900,",Wolfofukraine,2017-09-06
27170,"Not even remotely close, much less.",TheRealMrPirate,2017-09-06
27171,0009 or lower perhaps eod. ,Kevin40,2017-09-06
27172,GENERAL INFORMATION This Information Statement has been filed,714,2017-09-06
27173,$CRCW - $RMRK will happen imo. Get them,TheRealMrPirate,2017-09-06
27174,Looks like a group is getting out!! IMO,714,2017-09-06
27175,I can't believe I missed this obvious article,Wolfofukraine,2017-09-06
27176,Is that why accumulation has dropped back to,Terpene,2017-09-06
27177,0.0001 coming here,StockZoom,2017-09-06
27178,Setting up news Thursday!,slicetrader,2017-09-06
27179,like to add 0007-0006,Kevin40,2017-09-06
27180,Thursday? Link? Or educated guess ,malachii,2017-09-06
27181,You can buy at 0.00002- Many months left,StockZoom,2017-09-06
27182,90% possibility of 0007 today,Kevin40,2017-09-06
27183,Remember last time I here at 2015 and,seeltan78,2017-09-06
27184,NITE moving down to 0007...coming,Kevin40,2017-09-06
27185,Sounds like you made a bad decision. ,Oasis45,2017-09-06
27186,Yes I heard that too good luck,seeltan78,2017-09-06
27187,The ownership and management has changed.  That,Oasis45,2017-09-06
27188,holding my bag here down to .0001 if,fuzzymcilwoods,2017-09-06
27189,Cross coming/ chart set - something coming!,slicetrader,2017-09-06
27190,Having cash and bitcoin on the balance sheet,Oasis45,2017-09-06
27191,8s loosing support. dump while you can,Kevin40,2017-09-06
27192,"I am keeping my ""bags"" until I hear",Oasis45,2017-09-06
27193,25 mil and losing support. 7s will be,Kevin40,2017-09-06
27194,We need something....,jr525,2017-09-06
27195,i'm looking to load on 5s and 6s,fuzzymcilwoods,2017-09-06
27196,Dude trying hard to get his bid filled..,james87 ,2017-09-06
27197,not if you keep loosing the bid support.,Kevin40,2017-09-06
27198,6s will be here for sure,Kevin40,2017-09-06
27199,<DELETED>,<DELETED>,2017-09-06
27200,Thanks bud.  You are a good man.,Oasis45,2017-09-06
27201,"OK, then I will average up.",Oasis45,2017-09-06
27202,my only concern in reverse merger is reverse,Kevin40,2017-09-06
27203,Good luck hope it fly to moon as,seeltan78,2017-09-06
27204,rising ask of 9s... crash coming. dont be,Kevin40,2017-09-06
27205,Oh boy... 7s coming. Load them up,jr525,2017-09-06
27206,melting down,Kevin40,2017-09-06
27207,Opportunity! Might have to add some more if,Milo1,2017-09-06
27208,Oh dear oh my a few million went,Wolfofukraine,2017-09-06
27209,Who did u speak with?,Shashankssj,2017-09-06
27210,What you need is patience... it's mind blowing,Wolfofukraine,2017-09-06
27211,"huge sellers lining up @ 9, soon it",Kevin40,2017-09-06
27212,32 million at ask is huge sellers??? Really,Wolfofukraine,2017-09-06
27213,This is Crypto Company ! It's Bitcoin and,slicetrader,2017-09-06
27214,I can't PM here.,Oasis45,2017-09-06
27215,What most should watch is level 2 and,Wolfofukraine,2017-09-06
27216,You should ask them about any ratio for,Kevin40,2017-09-06
27217,When news hits everyone will be crying they,714,2017-09-06
27218,No one said it EXCEPT YOU,Wolfofukraine,2017-09-06
27219,If the play here is a reverse merger,mrgnfreeman,2017-09-06
27220,I'm on bid on anything .0007 and below,Wolfofukraine,2017-09-06
27221,I wouldn't be surprised if he worked for,ddineeniv ,2017-09-06
27222,It's hilarious but I'm loving the sellers I'll,Wolfofukraine,2017-09-06
27223,On bid for 25mil at 0004s...wish me luck...,PennyLion,2017-09-06
27224,They have not talked about that at all.,Oasis45,2017-09-06
27225,imagine if NITE dumps his 18 mil on,Kevin40,2017-09-06
27226,That would be great to get.  I,Oasis45,2017-09-06
27227,This is turned into a 1 tick flip,714,2017-09-06
27228,nice might get 7s filled,Kevin40,2017-09-06
27229,I've been on bid for..0007s since two days,Wolfofukraine,2017-09-06
27230,"ok, will be there with you",Kevin40,2017-09-06
27231,What I'm not understanding is that I've been,Wolfofukraine,2017-09-06
27232,"check, they are filled",Kevin40,2017-09-06
27233,"My bids are as follows 15,000,000 @.0008 had",Wolfofukraine,2017-09-06
27234,Nope still only 2 mill filled!!!!!! What the hell?!?!?!?,Wolfofukraine,2017-09-06
27235,At some point the chart will scream over,714,2017-09-06
27236,"I hate to say it but yea, people",Deviant Trader,2017-09-06
27237,Buncha bogus crooks 4 mill @ .0008 not,Wolfofukraine,2017-09-06
27238,There are a lot of other OTC runners,714,2017-09-06
27239,I blame MM tricks/manipulation. The only way that,mrgnfreeman,2017-09-06
27240,Very possible,714,2017-09-06
27241,Holy shit! I have an update!! I spoke,Shashankssj,2017-09-06
27242,Are you drunk? There 4 million @.0008 on,Wolfofukraine,2017-09-06
27243,HAHA funny!!! Almost sounds fake!! It's not personal;-),714,2017-09-06
27244,I think the panic he is talking about,714,2017-09-06
27245,@ least the 8zz have thinned,714,2017-09-06
27246,I literally haven't been filled this entire day,Wolfofukraine,2017-09-06
27247,Looks like this is just getting painted down,mrgnfreeman,2017-09-06
27248,"Lol got 5,926,000 at 8 so half my",Wolfofukraine,2017-09-06
27249,http://imgur.com/a/Wn8mBI received a call from Jeff Ramson as,Shashankssj,2017-09-06
27250,While im sure its annoying for you to,mrgnfreeman,2017-09-06
27251,Hahahaha literally screenshot of his number on your,Wolfofukraine,2017-09-06
27252,Someone's reading this board and playing with the,Wolfofukraine,2017-09-06
27253,Been here once before on different ticker went,Wolfofukraine,2017-09-06
27254,"Another 550,000 got filled for me lol",Wolfofukraine,2017-09-06
27255,"Give me those 820,000 and I'll stop posting",Wolfofukraine,2017-09-06
27256,he told you to come soon news ...,kommisar7,2017-09-06
27257,"if you place your order @ 8, they",Kevin40,2017-09-06
27258,Its in their filing they have I think,Wolfofukraine,2017-09-06
27259,OK thanks...,kommisar7,2017-09-06
27260,Cheers to that brother ??,Wolfofukraine,2017-09-06
27261,contemplating on adding some 9s after that report..,Kevin40,2017-09-06
27262,The trading comical at this point.. nothing but,Wolfofukraine,2017-09-06
27263,"Yea, to many people are averaged in to",Deviant Trader,2017-09-06
27264,i had no problem with 1 mill @.0009,onco,2017-09-06
27265,And again close at .0009-.001 Like I said....,Wolfofukraine,2017-09-06
27266,sorryI do not understand your question...,kommisar7,2017-09-06
27267,Anyone care to explain why my bid of,Wolfofukraine,2017-09-06
27268,I'd say dead on,Wolfofukraine,2017-09-06
27269,Awesome update S....thanks for sharing....,learningthetruth,2017-09-06
27270,OK everything good...,kommisar7,2017-09-06
27271,Pretty sure 90% of the trades lately are,mrgnfreeman,2017-09-06
27272,wish Fidelity would let me buy.  no,dshade,2017-09-06
27273,https://www.coindesk.com/calling-crypto-wealthy-uk-baroness-unveils-luxury-bitco,714,2017-09-06
27274,MMs hiding bids and placing shares on the,Hex,2017-09-06
27275,He said they urged the company to make,Shashankssj,2017-09-06
27276,Over sold buyers about to come in!!! Rmrk,714,2017-09-06
27277,"Someone follow this man, he knows what's up.",mrgnfreeman,2017-09-06
27278,<DELETED>,<DELETED>,2017-09-06
27279,Doubled My Position Here... Loading Zone Window Closes.Soon...,SurfWaves,2017-09-06
27280,Oh I think so...this one's going to require,Shashankssj,2017-09-06
27281,Aren't we in the 4th quarter?,smartstocklover76,2017-09-06
27282,No..4th quarter starts in October.,Shashankssj,2017-09-06
27283,penny stock traders are so short sighted...,Kevin40,2017-09-06
27284,10q & 8kz don't lie!!!RMRK,714,2017-09-06
27285,Hillarious volume.,PeteBonk,2017-09-06
27286,Picked up a bunch at 8 today..been loading.,Shashankssj,2017-09-06
27287,"..thats why though i am down, i am",Q7,2017-09-06
27288,Buy order placed for 0.0001,Gigi70,2017-09-06
27289,What do you think...,kommisar7,2017-09-06
27290,ok kevin has his 7th,kommisar7,2017-09-06
27291,Garbage stock. Sell everything you've got cause it's,Midnight pumper,2017-09-06
27292,<DELETED>,<DELETED>,2017-09-06
27293,<DELETED>,<DELETED>,2017-09-06
27294,"Haha, thanks 'Midnight pumper', lol, for that 'measured'",computercartoon,2017-09-06
27295,<DELETED>,<DELETED>,2017-09-06
27296,https://youtu.be/b3ry8QFQsZ0RMRK,baja863,2017-09-06
27297,<DELETED>,<DELETED>,2017-09-06
27298,<DELETED>,<DELETED>,2017-09-06
27299,You will thank them soon.,underdog150,2017-09-06
27300,<DELETED>,<DELETED>,2017-09-06
27301,"RMRK 1.9 billion issued and outstanding Kind Regards,Jordan",baja863,2017-09-06
27302,CRCW mgmt is very aware we investors want,malachii,2017-09-06
27303,HUGE SHORT INTEREST IN $RMRK!! COULD GET EXPLOSIVE!!,Momostocktrades,2017-09-06
27304,Weird that there was a t-trade yesterday but,714,2017-09-06
27305,<DELETED>,<DELETED>,2017-09-06
27306,Rimrock Gold Corp (OTCMKTS: $RMRK) Explodes Higher on,Momostocktrades,2017-09-06
27307,What does that mean?,Shashankssj,2017-09-06
27308,$ Reverse Triangular MERGER in RMRK UPDATED $$>>> ,Momostocktrades,2017-09-06
27309,"Well, they have been trying every trick in",Hex,2017-09-06
27310,"The Crypto Company, Inc. is a wholly owned",Momostocktrades,2017-09-06
27311,<DELETED>,<DELETED>,2017-09-06
27312,RMRK acquisition info are on CRYPTO company website,Momostocktrades,2017-09-06
27313,Buying the debt AND acquisition per the 10Q: ,Momostocktrades,2017-09-06
27314,VOLUME WILL DECLINE AS FLOAT IS BOUGHT OUT!!!,Momostocktrades,2017-09-06
27315,$RMRK IS A BUY IN MY OPINION. EVERYTHING,Momostocktrades,2017-09-06
27316,Exactly we're is update! It's either Thursday or,slicetrader,2017-09-06
27317,There are a Lot of Big Names involved,Momostocktrades,2017-09-06
27318,New to trading this year and I recently,Estate1,2017-09-06
27319,HUGE_NEW__NEWS_$RMRK_CHARTER__STATUS_JUST__CHANGED__FROM_INACTIVE_TO_ACTIVE_STATUS!!!- BOOOOOMMMM,Momostocktrades,2017-09-06
27320,"Now THATS NEWS ....Confirmation. Dots are joining!, Awesome!",Estate1,2017-09-06
27321,Ha!!  BOOM!!,learningthetruth,2017-09-06
27322,DD does not anything ! Let's see vol,slicetrader,2017-09-06
27323,http://m.imdb.com/title/tt5033790/mediaviewer/rm2975008512?ref_=m_tt_ov_i  GOOD ,overshown2,2017-09-06
27324,In my D.T. voice .. HUGE.,overshown2,2017-09-06
27325,<DELETED>,<DELETED>,2017-09-06
27326,SWEEEET!!!!!,cuda68,2017-09-06
27327,100% GAINER BY FRIDAY WHEN THIS NEWS SPREADS!!!!,Momostocktrades,2017-09-06
27328,Agreed. Loading heavy tomorrow. Great find and thanks,learningthetruth,2017-09-06
27329,Going back to 00!!!!!! Nice find!!!:-),714,2017-09-06
27330,Groups most likely wanted this to stay under,714,2017-09-06
27331,Glad I bought more today...,Perk71,2017-09-06
27332,ME TOO!!!!!! Lift off tomorrow!!!RMRK,714,2017-09-06
27333,Very glad I bought more today!!,Estate1,2017-09-06
27334,So maybe those 911 buys weren't just a coincidence.,malachii,2017-09-06
27335,Haha you never can tell:-),714,2017-09-06
27336,So RMRK is active under Jordan Starkman now.,TacoTuesday,2017-09-06
27337,We going up! NOS! Is up! And Active!,Edwintheinvestor,2017-09-06
27338,GREAT NEWS.....:-),duelittle2,2017-09-06
27339,Twitter going nuts over becoming active now,jr525,2017-09-06
27340,??Going to $10.00 imo $RMRK  First block,doughnuthole,2017-09-06
27341,investorshub.advfn.com/uimage/uploads/2017/9/6/jcsukEntity_Details__,MojoTrader,2017-09-06
27342,Starkman has an active company at the opening,TacoTuesday,2017-09-06
27343,"..Google Rafe Furst, think and DD about The",Q7,2017-09-06
27344,The action this last week was easy for,malachii,2017-09-06
27345,Michael Poutre filed Form 4 listed as Chief,MojoTrader,2017-09-06
27346,Mr. Poutre may be deemed to have voting,MojoTrader,2017-09-06
27347,Darn it. Should have loaded the boat,Kevin40,2017-09-06
27348,Wasted too much time bid sitting,Kevin40,2017-09-06
27349,Maybe be more optimistic and read in between,malachii,2017-09-06
27350,Was wondering why there was so much buying today,Oshinko,2017-09-06
27351,HOLY COW _ A second development.....,duelittle2,2017-09-06
27352,Developments were there for all of us to,malachii,2017-09-06
27353,The Crypto Co. is the very first publicly,MojoTrader,2017-09-06
27354,Starting to smell the money in the air!,MojoTrader,2017-09-06
27355,For exampleAs simple as this. Bitcoin amount???Bank account,malachii,2017-09-06
27356,Nothing like concrete filings that can be linked,duelittle2,2017-09-06
27357,You've been around a long time you know,malachii,2017-09-06
27358,Agree!  Digital payments have become the preferred,MojoTrader,2017-09-06
27359,[yt]Cit-vvTkJy0[/yt],duelittle2,2017-09-06
27360,Amazing DD tonight... wonder what happens tomorrow,jr525,2017-09-06
27361,00s,Estate1,2017-09-06
27362,I am almost about done Day trading this,MojoTrader,2017-09-07
27363,This company is sheer share selling SCAM...Look at,StockZoom,2017-09-07
27364,<DELETED>,<DELETED>,2017-09-07
27365,Like .0010? Or .0099?,Oshinko,2017-09-07
27366,Wooow! There was a buyer for every seller.,malachii,2017-09-07
27367,<DELETED>,<DELETED>,2017-09-07
27368,<DELETED>,<DELETED>,2017-09-07
27369,<DELETED>,<DELETED>,2017-09-07
27370,<DELETED>,<DELETED>,2017-09-07
27371,<DELETED>,<DELETED>,2017-09-07
27372,It is starting :RMRK SOS went ACTIVE last,balamidas,2017-09-07
27373,i didnt follow your crap and made a,cuda68,2017-09-07
27374,<DELETED>,<DELETED>,2017-09-07
27375,My money...I can spend it how I want. Peace,Perk71,2017-09-07
27376,<DELETED>,<DELETED>,2017-09-07
27377,I can answer you. You are kind of,Kevin40,2017-09-07
27378,<DELETED>,<DELETED>,2017-09-07
27379,<DELETED>,<DELETED>,2017-09-07
27380,You have got to be kidding me:,Hex,2017-09-07
27381,What exactly has started? ,TacoTuesday,2017-09-07
27382,thanks for the SS update!! looks exactly the,balamidas,2017-09-07
27383,1- from CRYPTO company filing : On August,balamidas,2017-09-07
27384,About time some level headed dude's putting out,Wolfofukraine,2017-09-07
27385,Gonna hit 200.00$ haha come on man... maybe,Wolfofukraine,2017-09-07
27386,New Crypto Company filings out on website!!,slicetrader,2017-09-07
27387,Old management??? ... do you read?,Wolfofukraine,2017-09-07
27388,Do you? ,TacoTuesday,2017-09-07
27389,Link?,Macaveli,2017-09-07
27390,Crypto Company website! Hit filings,slicetrader,2017-09-07
27391,Can u post link to website?,Macaveli,2017-09-07
27392,Put in Crypto Company pull it up! Easy! Cmon,slicetrader,2017-09-07
27393,RMRK _ DD ,duelittle2,2017-09-07
27394,https://thecryptocompany.com/qm-filings.html,duelittle2,2017-09-07
27395,OK thank you...,kommisar7,2017-09-07
27396,http://app.quotemedia.com/data/downloadFiling?webmasterId=101803&ref=11786908&ty,PowerPlay1,2017-09-07
27397,Breakout coming $$,PowerPlay1,2017-09-07
27398,The pieces are slowly being put together!!!! Loading,714,2017-09-07
27399,just a small news and we see 0.005 ...,kommisar7,2017-09-07
27400,Yes very small NEWS and this jumps big time!!!,714,2017-09-07
27401,$RMRK GOING TO EXPLODE! NEVADA STATE CHARTER JUST,Momostocktrades,2017-09-07
27402,investorshub.advfn.com/uimage/uploads/2017/9/7/weipuTAKEOFF.png[/cha,MojoTrader,2017-09-07
27403,Nice!,Barry Allen,2017-09-07
27404,"$RMRK HEADING TO. 01+, CONSOLIDATES, THEN TO .03-.07",Momostocktrades,2017-09-07
27405,RMRK NO SCAM......,zig zag,2017-09-07
27406,"Research ""RAFE FURST"" BILLION DOLLAR EXECUTIVE WITH $RMRK ",Momostocktrades,2017-09-07
