post_number,subject,username,date
18590,<DELETED>,<DELETED>,2017-08-07
18591,A maxxed out SS is a recipie for,blademan,2017-08-07
18592,Expecting .085 or lower today. Stock is at,10th_wonder,2017-08-08
18593,"If that doesn't hold, expect $0.0671.",maberms,2017-08-08
18594,I'm expecting lower than .06s. This thing has,10th_wonder,2017-08-08
18595,That figure was based on recent price action.,maberms,2017-08-08
18596,Where are you buying?  Loading here or,Buckley15,2017-08-08
18597,For the disappointment of many today will rise.,toro bravo,2017-08-08
18598,$DCTH holding for prem bud .0998 thru .1239,leegy1984,2017-08-08
18599,Its lame how everyone and the shorts talk,leegy1984,2017-08-08
18600,$DCTH 10Q done reading it,leegy1984,2017-08-08
18601,SELL ALERT!(DCTH) for $0.05 a share sold 40,ice1234,2017-08-08
18602,After the presentation de Q10 i do not,toro bravo,2017-08-08
18603,"Breast cancer? Read this!""beyond the treatment of cancers",Mintmoondog,2017-08-08
18604,The co. has been on sell alert since,poincianamike,2017-08-08
18605,LOOKS VERY GOOD AND UUUUUUUUP $$$$$ DCTH add.,knrorrel,2017-08-08
18606,THE 10-Q INSINUATED WHO TIRED FOR A BUYER...,toro bravo,2017-08-08
18607,Why nobody does not sell on pm????BUYER TO,toro bravo,2017-08-08
18608,"If one looks at revenue for 2nd qtr,",SAMNOTSAMUEL,2017-08-08
18609,Add your shares before the take off!,Monchu,2017-08-08
18610,R/S IT IS NOT SOLUTION AND THEY KNOW.HAVE,toro bravo,2017-08-08
18611,Nothing of anything matters to this point....only 1,peteypickem,2017-08-08
18612,I can't even understand half of the crap,Jaxon2010,2017-08-08
18613,"0,18 today??",javier1973,2017-08-08
18614,"It's actually comical lol,,,,,,you would think they have",peteypickem,2017-08-08
18615,<DELETED>,<DELETED>,2017-08-08
18616,<DELETED>,<DELETED>,2017-08-08
18617,Imposible,javier1973,2017-08-08
18618,between that and the crappy language converters I,Jaxon2010,2017-08-08
18619,<DELETED>,<DELETED>,2017-08-08
18620,<DELETED>,<DELETED>,2017-08-08
18621,Q looks good to me. They have no,Jaxon2010,2017-08-08
18622,Most of it they should just push the,peteypickem,2017-08-08
18623,Maybe they're just a computer program???? hmmm? lol,Jaxon2010,2017-08-08
18624,I think this batch and her friends are,peteypickem,2017-08-08
18625,Always possible! CEOs will do whatever it takes,Jaxon2010,2017-08-08
18626,10-Q = the r/s will not solve the,toro bravo,2017-08-08
18627,I think she shrewder then people giving her,peteypickem,2017-08-08
18628,Exactly,peteypickem,2017-08-08
18629,Would explain the crazy amount of $$$ traded here.,Jaxon2010,2017-08-08
18630,That R/S stuff isn't going to keep her,peteypickem,2017-08-08
18631,No she knows she needs to play a,Jaxon2010,2017-08-08
18632,At this juncture this is no different then,peteypickem,2017-08-08
18633,Exactly!,Jaxon2010,2017-08-08
18634,Going up 160% today,Monchu,2017-08-08
18635,"Maybe she reading our posts lol,,,now she puts",peteypickem,2017-08-08
18636,Wouldn't surprise me. Lol,Jaxon2010,2017-08-08
18637,Here is an easier translation that on a,SAMNOTSAMUEL,2017-08-08
18638,Probably sitting in her Mercedes with her laptop,peteypickem,2017-08-08
18639,<DELETED>,<DELETED>,2017-08-08
18640,Lmao!,Jaxon2010,2017-08-08
18641,<DELETED>,<DELETED>,2017-08-08
18642,Translation ------ nobody cares,peteypickem,2017-08-08
18643,"Maybe she should do like the rest,,,put up",peteypickem,2017-08-08
18644,Financials are out!!,TTTexas,2017-08-08
18645,I will add to my short position today,WarChest,2017-08-08
18646,Why not! Seems like she's learning this game fast.,Jaxon2010,2017-08-08
18647,<DELETED>,<DELETED>,2017-08-08
18648,<DELETED>,<DELETED>,2017-08-08
18649,Loaded yesterday @ $0.925. Enjoying the show today,Monchu,2017-08-08
18650,You'l be down 60-80% by end of month,poincianamike,2017-08-08
18651,"You are funny, I am not even long",Monchu,2017-08-08
18652,<DELETED>,<DELETED>,2017-08-08
18653,arca is waiting for you !!!,WarChest,2017-08-08
18654,"It looks like they are bleeding money, $13.3M",reaper0622,2017-08-08
18655,"Lol, I've been thinking for weeks now that",Cheesesteak_Lover,2017-08-08
18656,Ask getting pounded!,Jaxon2010,2017-08-08
18657,"He isn't waiting,,,he been here for months lol",peteypickem,2017-08-08
18658,Will go up like a rocket,toro bravo,2017-08-08
18659,The show starts in 1 minute!! Load up guys!$$$$$$,Monchu,2017-08-08
18660,"Yep,,,exactly",peteypickem,2017-08-08
18661,Up we go!,Benwahsauce,2017-08-08
18662,When???,javier1973,2017-08-08
18663,Loaded here.,blademan,2017-08-08
18664,"If YES vote, they will need to raise",SAMNOTSAMUEL,2017-08-08
18665,"Trading back to family reality,,,,,slingshot move in the",peteypickem,2017-08-08
18666,Price all over the place.,james_west_1965,2017-08-08
18667,Looks that way. dropped back to close gap,Jaxon2010,2017-08-08
18668,"Yep,,,,good to see algo back",peteypickem,2017-08-08
18669,Having respect for your thoughts and ideas is,Emptyhead,2017-08-08
18670,Not all news is a pre cursor to,peteypickem,2017-08-08
18671,"Again, I have to disagree.   ",Emptyhead,2017-08-08
18672,The other thing that u might not acknowledge,peteypickem,2017-08-08
18673,The 3rd leg already happened ????????  ,peteypickem,2017-08-08
18674,.12 close will initiate final leg,peteypickem,2017-08-08
18675,Which crooks? The co has no shares to sell.,Jaxon2010,2017-08-08
18676,"They want and need the shares,,,,,they finding out",peteypickem,2017-08-08
18677,Pretty shrewd sobs,Jaxon2010,2017-08-08
18678,"I would think so,,,,,,,,better to think like them",peteypickem,2017-08-08
18679,All this news and buzz and I bet,RLLNagy4105,2017-08-08
18680,"All those fund will soon eat up, because",colorfullife88200,2017-08-08
18681,Actually the one and only good item in,SAMNOTSAMUEL,2017-08-08
18682,The CEO sees the company only as an,toro bravo,2017-08-08
18683,I think it is the tale of 2,SAMNOTSAMUEL,2017-08-08
18684,I missed it!!! Jenny passing out STD'S like,skinnyman1967,2017-08-08
18685,.00000000001,CarlCarlMcB,2017-08-08
18686,Did your finger have a seizure lol,skinnyman1967,2017-08-08
18687,Watch out for the 6 minute buy trigger! SMFer,titan11,2017-08-08
18688,Sell trigger as u say. Heading to penny land!!!!!!!,poincianamike,2017-08-08
18689,<DELETED>,<DELETED>,2017-08-08
18690,We are short as it is headed to,poincianamike,2017-08-08
18691,Heading to penny land ??????? It's been in,peteypickem,2017-08-08
18692,"We r---We r--- We r,,,,,,,,We r Penn State",peteypickem,2017-08-08
18693,time to take her down ~,WarChest,2017-08-08
18694,Lol panic sell,Monchu,2017-08-08
18695,"Someone just lost all their shares lol,,,,back up",peteypickem,2017-08-08
18696,And that's why u don't use stop losses,peteypickem,2017-08-08
18697,"They trying hard to get those shares now,,,,,,going",peteypickem,2017-08-08
18698,uh...why is it going down with increased revenues???,docprep,2017-08-08
18699,They are spending substantially more than they are,reaper0622,2017-08-08
18700,It s a large story but you HOLD,toro bravo,2017-08-08
18701,I'm getting back in after the R/S.,fnyack,2017-08-08
18702,Why do you think that???.,javier1973,2017-08-08
18703,Because it will rise.There is time for someone,toro bravo,2017-08-08
18704,"Power hour selloff. Going down, read the filings",poincianamike,2017-08-08
18705,Bankruptcy is the story for young childrens here.,toro bravo,2017-08-08
18706,Power hour here we go,Monchu,2017-08-08
18707,<DELETED>,<DELETED>,2017-08-08
18708,under .09 coming,WarChest,2017-08-08
18709,0.09 and down again,javier1973,2017-08-08
18710,<DELETED>,<DELETED>,2017-08-08
18711,<DELETED>,<DELETED>,2017-08-08
18712,<DELETED>,<DELETED>,2017-08-08
18713,Didn't you say that this would be under,Cheesesteak_Lover,2017-08-08
18714,To the moon am,Monchu,2017-08-08
18715,Wrong again! Kaboom coming!!!,Go-Gold,2017-08-08
18716,"One never knows when delcath will spike, a",SAMNOTSAMUEL,2017-08-08
18717,DCTH added!,blademan,2017-08-08
18718,wrong ??? wait til tomorrow  weeeeeeeeeeeee going,WarChest,2017-08-08
18719,I think the sellers are running out or,toro bravo,2017-08-08
18720,* * $DCTH Video Chart 08-08-17 * *,ClayTrader,2017-08-08
18721,it's going up tomorrow ?,brancoo0,2017-08-08
18722,<DELETED>,<DELETED>,2017-08-08
18723,<DELETED>,<DELETED>,2017-08-08
18724,"Lol,,,,non traders",peteypickem,2017-08-08
18725,"Friday the price will be under .08, and",poincianamike,2017-08-08
18726,<DELETED>,<DELETED>,2017-08-08
18727,<DELETED>,<DELETED>,2017-08-08
18728,<DELETED>,<DELETED>,2017-08-08
18729,DCTH is destine for much lower prices. You,Emptyhead,2017-08-08
18730,"Nothing that happens there can hurt me,,,,,,already did",peteypickem,2017-08-08
18731,<DELETED>,<DELETED>,2017-08-08
18732,I know I'm bored. swim,swimnbike,2017-08-08
18733,<DELETED>,<DELETED>,2017-08-08
18734,Uh...name a penny stock that isnt. When did,docprep,2017-08-08
18735,<DELETED>,<DELETED>,2017-08-08
18736,$DCTH is looking and not worried saw a,leegy1984,2017-08-09
18737,"Today .08 and by Aug 29, .0185.",poincianamike,2017-08-09
18738,I tell you what ,leegy1984,2017-08-09
18739,Co. will be bankrupt by end of next,poincianamike,2017-08-09
18740,<DELETED>,<DELETED>,2017-08-09
18741,<DELETED>,<DELETED>,2017-08-09
18742,<DELETED>,<DELETED>,2017-08-09
18743,If they go bankrupt you cant short nomore,INFINITI,2017-08-09
18744,CRASH N BURN TODAY ~~  TOASTY ~~~,WarChest,2017-08-09
18745,0.086 AH???,javier1973,2017-08-09
18746,"Yesterday it was 0,11 pm and it came",toro bravo,2017-08-09
18747,That would only happen in a Chapter 7.,Trickshot,2017-08-09
18748,"For objectivity sake, doubt the crystal ball of",SAMNOTSAMUEL,2017-08-09
18749,Then it will go down today to 0.07,javier1973,2017-08-09
18750,jajaja or not,toro bravo,2017-08-09
18751,I told you,javier1973,2017-08-09
18752,You must have a lot of money bet,dream_maker,2017-08-09
18753,I wont lose anything ... R/S or BK,WarChest,2017-08-09
18754,Wait until the end of the day.There not,toro bravo,2017-08-09
18755,Yes.....yes you will.  We already know your broke.,Benwahsauce,2017-08-09
18756,Shake the tree to fall the rotten,toro bravo,2017-08-09
18757,this POS is going to the ground level,WarChest,2017-08-09
18758,Even with a YES which I still believe,SAMNOTSAMUEL,2017-08-09
18759,If you believe you can profit to take,colorfullife88200,2017-08-09
18760,HOLD STRONG,toro bravo,2017-08-09
18761,Boy..you must have lost a pile of money,dream_maker,2017-08-09
18762,Thanks Benwah.,docprep,2017-08-09
18763,DCTH ~~~~~~>>>>>>  https://twitter.com/Investorbulls20/status/89530249634,WarChest,2017-08-09
18764,Bad bad situation,javier1973,2017-08-09
18765,Risky.HOLD,toro bravo,2017-08-09
18766,Al final se casan... jajaja.PATIENCE,toro bravo,2017-08-09
18767,Ok,javier1973,2017-08-09
18768,Time for up,toro bravo,2017-08-09
18769,Just drive it down to 0.02 or 0.03,Metal Jockey,2017-08-09
18770,you ready for that bid to get whacked,WarChest,2017-08-09
18771,Vote no on reverse co. Chapter 11 by,poincianamike,2017-08-09
18772,Was asking honestly as I didn't know the,reaper0622,2017-08-09
18773,shorty is not playing games this time !!!,WarChest,2017-08-09
18774,If there is a no vote at end,Metal Jockey,2017-08-09
18775,As a matter of opinion nobody has made,SAMNOTSAMUEL,2017-08-09
18776,Didn't last time.,Metal Jockey,2017-08-09
18777,"Occasionally, publicly listed companies go bankrupt. The company's",WarChest,2017-08-09
18778,"That was not fundamental after effects, of course",SAMNOTSAMUEL,2017-08-09
18779,There are companies that continue to trade in,toro bravo,2017-08-09
18780,This time R/S is a sure thing because,colorfullife88200,2017-08-09
18781,Keep yous wages killing shareholders???They ve done it,toro bravo,2017-08-09
18782,<DELETED>,<DELETED>,2017-08-09
18783,"Looking good here, under .08 will need almost",poincianamike,2017-08-09
18784,Sure thing huh? Just like last time was,blademan,2017-08-09
18785,The stock is oversold.RSI 14 DAYS 40,toro bravo,2017-08-09
18786,Increasing revenues!Maxed out OSMultiple patents.European proven system.,docprep,2017-08-09
18787,The day is going to the end,javier1973,2017-08-09
18788,Still missing but if it closes green we,toro bravo,2017-08-09
18789,Green?,javier1973,2017-08-09
18790,They needed money before the last RS attempt.,Metal Jockey,2017-08-09
18791,Green,Monchu,2017-08-09
18792,Green could be impossible,javier1973,2017-08-09
18793,Nothing is impossible,Monchu,2017-08-09
18794,Stock is oversold and the company need shares.,toro bravo,2017-08-09
18795,AM break $0.95 we go north 160% tomorrow,Monchu,2017-08-09
18796,"  verde,  ",rakes,2017-08-09
18797,"ahahaha Javi ""you owe me"" almost a Heineken (green)",toro bravo,2017-08-09
18798,It is red today!!!,javier1973,2017-08-09
18799,Red scared.Little was missing.,toro bravo,2017-08-09
18800,I'm gonna buy so many shares when this,Funnguy77,2017-08-09
18801,Will go below .05 when the co. announces,poincianamike,2017-08-09
18802,Sooooo.... I'm reading my letter from Jenny that,Big Jet,2017-08-09
18803,Bankruptcy is bullshit anyway.  There will be,Metal Jockey,2017-08-09
18804,"If it is a serious question, not likely,",SAMNOTSAMUEL,2017-08-09
18805,"Lmao, well said! The Co., CEO and r/s",blademan,2017-08-09
18806,$DCTH yesterday Climb was awesome nice ans steady,leegy1984,2017-08-10
18807,Meant to say .098 but .98 is good too,leegy1984,2017-08-10
18808,"PIVOT POINT 0,09",toro bravo,2017-08-10
18809,STRONG OVERSOLD TERRITORY HERE.,toro bravo,2017-08-10
18810,No stock is oversold when going bankrupt in,poincianamike,2017-08-10
18811,lol,toro bravo,2017-08-10
18812,He who is selling today will repent today,toro bravo,2017-08-10
18813,This is a POS !! .06 coming very soon,WarChest,2017-08-10
18814,Agree oversold. Co makes zero difference.,blademan,2017-08-10
18815,Patience,toro bravo,2017-08-10
18816,"Agree, nice bull flag/wedge forming here..DCTH.",blademan,2017-08-10
18817,Green,Monchu,2017-08-10
18818,"OH NO. 0,06 LOL",toro bravo,2017-08-10
18819,Until when???,javier1973,2017-08-10
18820,Until we decide each one to do according,toro bravo,2017-08-10
18821,HOLD OR BUY THIS TIME,toro bravo,2017-08-10
18822,Can you feel a big move north coming?,Go-Gold,2017-08-10
18823,"Yup, in time!! DCTH",blademan,2017-08-10
18824,"As there are nearly sellers now, with a",toro bravo,2017-08-10
18825,Reverse split like a time bomb if you,colorfullife88200,2017-08-10
18826,Only with news there is an extension of,toro bravo,2017-08-10
18827,<DELETED>,<DELETED>,2017-08-10
18828,When is the news if RS approved or,StinkinAson,2017-08-10
18829,"At the latest I think aug 28, don't",SAMNOTSAMUEL,2017-08-10
18830,I agree with you. Simpson has taken the,toro bravo,2017-08-10
18831,"You might ask mikey, he's at the meeting",DavidS67,2017-08-10
18832,That is not agreeing. It is an asset,SAMNOTSAMUEL,2017-08-10
18833,<DELETED>,<DELETED>,2017-08-10
18834,If the value of asset is doubtful then,toro bravo,2017-08-10
18835,The value is quite ticklish is my position.,SAMNOTSAMUEL,2017-08-10
18836,So the only attention and effort that has,toro bravo,2017-08-10
18837,I would not make the assumption that Simpson,SAMNOTSAMUEL,2017-08-10
18838,$6.90 to .085 and 2 reverses in 6,poincianamike,2017-08-10
18839,"It would not hurt 0,1350.At least not to lose.",toro bravo,2017-08-10
18840,Well that is the plan is it not?,DavidS67,2017-08-10
18841,"We didn't get the co, 15M debt, 500M",poincianamike,2017-08-10
18842,$DCTH +9% BOOM TIME!,blademan,2017-08-10
18843,We already know about all that! The majority,DavidS67,2017-08-10
18844,"DCTH - Volume, here she goes.....",Tim,2017-08-10
18845,Lmao.. DCTH,DavidS67,2017-08-10
18846,Big bounce. let's see how big of a,mojo joyo,2017-08-10
18847,DCTH squeeeeze!!! +13%,blademan,2017-08-10
18848,gonna be .20 soon,stockmofia,2017-08-10
18849,Gotta leave that .10c in the dust then,blademan,2017-08-10
18850,share holders won't approve r/s,stockmofia,2017-08-10
18851,not this month ceo is frustrated that what,stockmofia,2017-08-10
18852,Going way higher from here !,Go-Gold,2017-08-10
18853,"Yep, me thinks so too!",blademan,2017-08-10
18854,Another pump and dump. Too risky to buy now.,Cayman75,2017-08-10
18855,DCTH$ Then don't. Looks like she is headed,inthequeue50,2017-08-10
18856,lot of investors are waiting to ponce on,stockmofia,2017-08-10
18857,"Any idea where vote stands?Last I heard, the",docprep,2017-08-10
18858,When I see this kind of move before,StinkinAson,2017-08-10
18859,<DELETED>,<DELETED>,2017-08-10
18860,"Wow.  So you describe growing revenues, decreasing",docprep,2017-08-10
18861,20% increase in 2q rev over 2016,stockmofia,2017-08-10
18862,<DELETED>,<DELETED>,2017-08-10
18863,Only an idiot would vote yes... just like,blademan,2017-08-10
18864,No R/S 1000% north this time again,Monchu,2017-08-10
18865,I would think not.,docprep,2017-08-10
18866,Holly crapv up 41% overseas!,Scootercat1,2017-08-10
18867,weeeeeeee,CRAZY $$$,2017-08-10
18868,This has the potential to pop real soon.,maberms,2017-08-10
18869,Nothing has changed.,javier1973,2017-08-10
18870,Chart formation is changing into short term bullish,maberms,2017-08-10
18871,Has the potential to develop into a significant,maberms,2017-08-10
18872,"Tips: buy the dip, sell at high",Monchu,2017-08-10
18873,The curve looks like PWM and in-rush current,Monchu,2017-08-10
18874,@Monchu -- LOL Spoken like a tue EE!,ddaurelio,2017-08-10
18875,Lots of new faces here. You all can,Gator328,2017-08-10
18876,We are in the same place like yesterday.,javier1973,2017-08-10
18877,Good news coming am,Monchu,2017-08-10
18878,REPOST: CRITICAL READ! Complete analysis of R/S Okay,Mintmoondog,2017-08-10
18879,Well put.... VOTE NO NO NO........,Feel the Breeze,2017-08-10
18880,<DELETED>,<DELETED>,2017-08-10
18881,I don't have many but all my 20k+,Whackinit,2017-08-10
18882,what was mid day spike?,docprep,2017-08-10
18883,you take it up some and shorty takes,WarChest,2017-08-10
18884,I don't see an R/S as anything but,Trickshot,2017-08-10
18885,"@Trickshot: Indeed, even more amazing are the people",Mintmoondog,2017-08-10
18886,The question entirely avoided is why did not,SAMNOTSAMUEL,2017-08-10
18887,@Samnotsamuel actually I sold out over 2 million,Mintmoondog,2017-08-10
18888,I did sell a bit at that which,Trickshot,2017-08-10
18889,I think the difficultly of trying to make,SAMNOTSAMUEL,2017-08-10
18890,I probably should have bought around 7 cents,SAMNOTSAMUEL,2017-08-10
18891,"I have shares bought below .02, but also",Trickshot,2017-08-10
18892,@trickshot. I am still down. Got burned twice,Mintmoondog,2017-08-10
18893,<DELETED>,<DELETED>,2017-08-10
18894,Good Company! DCTH,greedkillsdeal$,2017-08-10
18895,You have to make a decision! Life doesn't,greedkillsdeal$,2017-08-10
18896,<DELETED>,<DELETED>,2017-08-10
18897,"Docprep we are in good hands here, some",Go-Gold,2017-08-10
18898,Interesting user name. Have you considered maybe changing,Golf4Food,2017-08-11
18899,Claytrader isn't following or updating DCTH no more,StockRacer87,2017-08-11
18900,THE SHORTS WILL BURN FROM TODAY.A possible extension,toro bravo,2017-08-11
18901,I do believe the bears still have the,StockRacer87,2017-08-11
18902,COVER TODAY OR LOL....,toro bravo,2017-08-11
18903,British or Australian?,docprep,2017-08-11
18904,Did anyone here vote yes?,docprep,2017-08-11
18905,"One scenario if NO, why not believe Ladd",SAMNOTSAMUEL,2017-08-11
18906,if no r/s  ~ BK is much,WarChest,2017-08-11
18907,today we are going down ... arca has,WarChest,2017-08-11
18908,"OR NO.... LOL O,06 LOL",toro bravo,2017-08-11
18909,"UNTIL 1H THIS 0,10",toro bravo,2017-08-11
18910,<DELETED>,<DELETED>,2017-08-11
18911,"0,1???",javier1973,2017-08-11
18912,Cry a lot until the end of de,toro bravo,2017-08-11
18913,It is public knowledge of years long passed,SAMNOTSAMUEL,2017-08-11
18914,"0,10 and boom up",toro bravo,2017-08-11
18915,Bulls in de corner.Bears tired,toro bravo,2017-08-11
18916,"If yes, won't have to sell because there",Metal Jockey,2017-08-11
18917,"Come on you POS, hit .12!!!!!Lmao.#yaright",Luchador,2017-08-11
18918,Best case scenario on yes would be this,SAMNOTSAMUEL,2017-08-11
18919,"Or, I can wait for a no vote",Metal Jockey,2017-08-11
18920,"Maybe, but Simpson might report a NO vote",SAMNOTSAMUEL,2017-08-11
18921,"Simpson s mentality then seems like a fascist,avenging,bad",toro bravo,2017-08-11
18922,"BULLS BRING TO 0,10",toro bravo,2017-08-11
18923,Well her motivation for shareholders interests if anything,SAMNOTSAMUEL,2017-08-11
18924,I do not doubt it.I know her better,toro bravo,2017-08-11
18925,"Javier 1973  0,10.....",toro bravo,2017-08-11
18926,Multiple breakouts todayStrong buyNews coming,Monchu,2017-08-11
18927,"Today we will see 0,12 easy",toro bravo,2017-08-11
18928,Just bought a few thousand for .094I feel,Luchador,2017-08-11
18929,They have shaken the tree.Time up,toro bravo,2017-08-11
18930,support 0.05 and then 0.02?,juancarlos,2017-08-11
18931,"Resistant point 0,10.After 0,12?",toro bravo,2017-08-11
18932,Huge Breakout soon.Cover.,toro bravo,2017-08-11
18933,I second you,Eltp,2017-08-11
18934,Nothing changed. Every day the same song and,javier1973,2017-08-11
18935,Just look at this pos ~ friday huge,WarChest,2017-08-11
18936,"0,12 today??.",javier1973,2017-08-11
18937,This crap stock continues to dive.,N_D_K_Hey,2017-08-11
18938,BEST NEWS IN TWO MONTHS Institutions are buying,Mintmoondog,2017-08-11
18939,"Yep, r/s ain't happening. Just like last time.",blademan,2017-08-12
18940,"Every day it is, till it isn't. Boom. DCTH",blademan,2017-08-12
18941,I did not answer because i had consumed,toro bravo,2017-08-12
18942,Maybe Renaissance is anticipating a runup towards Aug,SAMNOTSAMUEL,2017-08-12
18943,R/S Alert! Assuming the Company is able to,ice1234,2017-08-12
18944,For sure they can fund activities. With massive,StinkinAson,2017-08-12
18945,I challenge posters to indicate why this would,SAMNOTSAMUEL,2017-08-12
18946,<DELETED>,<DELETED>,2017-08-12
18947,I'M gonna drain their bank accounts ... all,WarChest,2017-08-12
18948,I bought this when I was drunk.:-(,Luchador,2017-08-12
18949,Ooooohh.... will you also be playing whiny emo,Thor Von Thorson,2017-08-12
18950,Certainly wonderful NEWS! Been waiting for a BUY,AKsquared,2017-08-12
18951,Before things got better were very bad....,toro bravo,2017-08-12
18952,Somebody is on a mission. Shorts beware. This,rakes,2017-08-13
18953,@toro bravo: Indeed 41M shorts and 91M float.,Mintmoondog,2017-08-13
18954,Ladd will be buying this co. in bankruptcy,poincianamike,2017-08-13
18955,MikeWeren't you the one that posted you where,Trbates123,2017-08-13
18956,That was him! Too bad he doesn't know,Jaxon2010,2017-08-13
18957,Ladd may be the only one interested if,SAMNOTSAMUEL,2017-08-13
18958,Co. will be in Bankruptcy court the end,poincianamike,2017-08-13
18959,Maybe Ladd would make a deal that avoids,SAMNOTSAMUEL,2017-08-13
18960,"A no vote, BK by the end of",poincianamike,2017-08-13
18961,UPMC UPDATE:I have been emailing UPMC cancer center,BillyProfane,2017-08-13
18962,The theory of NO voters is 1) yes,SAMNOTSAMUEL,2017-08-13
18963,"Yes, keep the eye on the understandable. Simpson",SAMNOTSAMUEL,2017-08-13
18964,"As I have said in past posts, I",poincianamike,2017-08-13
18965,That is why in a way NO vote,SAMNOTSAMUEL,2017-08-13
18966,Someone who is not Mike or Sam feel,BillyProfane,2017-08-13
18967,PHP is also being advertised via MOFFITT cancer,BillyProfane,2017-08-13
18968,I do not know a great deal about,Metal Jockey,2017-08-13
18969,Me and the rest of stocktwits. And i,BillyProfane,2017-08-13
18970,I could be way off base with this.,Metal Jockey,2017-08-13
18971,There's another place doing it. MOTTIFF,BillyProfane,2017-08-13
18972,Why not use valid sources of information such,SAMNOTSAMUEL,2017-08-13
18973,If things are being uploaded prematurely - would,Metal Jockey,2017-08-13
18974,As an example quarterly press release states phase,SAMNOTSAMUEL,2017-08-13
18975,It would be interesting to see what their,Metal Jockey,2017-08-13
18976,Clinical trials has a connection to Delcath and,BillyProfane,2017-08-13
18977,The company in any best case scenario could,SAMNOTSAMUEL,2017-08-13
18978,I'm not looking for hope or any clinical,Metal Jockey,2017-08-13
18979,There is no way that delcath is commercially,SAMNOTSAMUEL,2017-08-13
18980,If it isn't Delcath then who is it?,Metal Jockey,2017-08-13
18981,Does not pique your couriosity one bit that,Metal Jockey,2017-08-13
18982,I have zero curiosity and I recommend zero,SAMNOTSAMUEL,2017-08-13
18983,That explains volumes!!!!,Metal Jockey,2017-08-13
18984,My desire to hold this stock until we,Metal Jockey,2017-08-13
18985,On the sidelines - awesome. As any hornswoggeling,Metal Jockey,2017-08-13
18986,As a side note.  I had heard,Metal Jockey,2017-08-13
18987,"i don't know what to think of mike,",bbam12,2017-08-13
18988,Shorty might be gettin' a bit nervous. Could,Metal Jockey,2017-08-13
18989,Yet you post unceasingly......hmmmm.swim,swimnbike,2017-08-13
18990,Ok... is there any new news I missed,Luchador,2017-08-13
18991,"If Nasdaq extension is released, this puppy is",BobDoleYahoo,2017-08-14
18992,"I do not kno,I do not know. I",toro bravo,2017-08-14
18993,Just the facts if there is a buyout,SAMNOTSAMUEL,2017-08-14
18994,According to what we know it seems black,toro bravo,2017-08-14
18995,The alternatives are for when a company has,SAMNOTSAMUEL,2017-08-14
18996,Ok.DCTH have cash.But it does not mean that,toro bravo,2017-08-14
18997,The company says it only has enough cash,SAMNOTSAMUEL,2017-08-14
18998,There is a hidden role or i want,toro bravo,2017-08-14
18999,I would take Hudson Bay with a grain,SAMNOTSAMUEL,2017-08-14
19000,INSIDER TWEET DOLLARS COMING HERE TAKE IT A,INFINITI,2017-08-14
19001,"wHhen 0,12=0,14= HUGE BREAKOUT",toro bravo,2017-08-14
19002,FIREEEEEEEEEEEEEEE SHORTS,toro bravo,2017-08-14
19003,"oh no   0,06 lololololol",toro bravo,2017-08-14
19004,DCTH squeeze time!?,blademan,2017-08-14
19005,BREAKOUT INEVITABLE.,toro bravo,2017-08-14
19006,"HOLD OR BUY.wE WILL SEE 0,18 TODAY OR TOMORROW",toro bravo,2017-08-14
19007,They want you to sell your shares at,toro bravo,2017-08-14
19008,Will we see .12 today??,TonyMFHall,2017-08-14
19009,This should go up to $0.12 real soon!,Monchu,2017-08-14
19010,Nasdaq delist deadline today?,reaper0622,2017-08-14
19011,"As the voting process is, i think it",toro bravo,2017-08-14
19012,http://www.4-traders.com/DELCATH-SYSTEMS-INC-30310365/news/DELCATH-SYSTEMS-INC-N,bcapps66,2017-08-14
19013,The company intends to make an R/S.This is,toro bravo,2017-08-14
19014,"r/s won't happen yet. But, they can still",blademan,2017-08-14
19015,Of course they can.The R/S is a theme,toro bravo,2017-08-14
19016,True. Could go to a dollar! :-),blademan,2017-08-14
19017,"So I guess the question becomes, what is",reaper0622,2017-08-14
19018,Yes or quietly continue until they get the,toro bravo,2017-08-14
19019,Quite possibly news of an extension for DCTH,blademan,2017-08-14
19020,Target gap fill,Cheds,2017-08-14
19021,They probably didn't apply for an extension.,jmoma,2017-08-14
19022,Lots of accumulation at this level. Do you,blademan,2017-08-14
19023,Yes of course.lol But r/s won't get voted for.,blademan,2017-08-14
19024,"Logically not, jajaja.But who can know exactly how",toro bravo,2017-08-14
19025,Falling hard now....not looking good.,bcapps66,2017-08-14
19026,falling hard???lmao. DCTH +7%. Greeen weeee.,blademan,2017-08-14
19027,what you thinking here Cheds? You talkin about,Thor Von Thorson,2017-08-14
19028,<DELETED>,<DELETED>,2017-08-14
19029,Awful quiet ....no news...,Trbates123,2017-08-14
19030,R/S Question...Is there anyway to know if they,reaper0622,2017-08-14
19031,"No, I would say roughly 100 million shares",SAMNOTSAMUEL,2017-08-14
19032,<DELETED>,<DELETED>,2017-08-14
19033,* * $DCTH Video Chart 08-14-17 * *,ClayTrader,2017-08-14
19034,I highly doubt they did not file for,rage675,2017-08-14
19035,"Only one reason institution would buy, we are",Go-Gold,2017-08-14
19036,HEDGE BOYS still trying to beat us !!!,WarChest,2017-08-14
19037,AH boomin up!! Yeeeaaa boi,TonyMFHall,2017-08-14
19038,"lmao, create more shares?? There cannot magically create",blademan,2017-08-14
