post_number,subject,username,date
42842,Here we go.. push 'em up! Make 'em chase!,slambino,2017-08-02
42843,Hey OTC+others...NOW it's time...HIT...THE...BOARDS...ABOUT...THIS...CHEAP....B,The Tuna Pester,2017-08-02
42844,making our way back up.  every stock,jrf30,2017-08-02
42845,EB Games/GameStop and HMV DD... ,Rocketstocks,2017-08-02
42846,In this market there is a prevailing view,BidnessMan,2017-08-02
42847,"That's my limit too, I don't make smaller trades!",JSee,2017-08-02
42848,Gro3 + Roto Gro (4 pics): A marriage,Rocketstocks,2017-08-02
42849,God I love a deal .. I was,Lawton21,2017-08-02
42850,Lets go want my green back,buypumps,2017-08-02
42851,Noooooo! I wanted those shares.,MD-420,2017-08-02
42852,Roto Gro Promo video... ,Rocketstocks,2017-08-02
42853,Roto Grower MedGreenInc (video)... ,Rocketstocks,2017-08-02
42854,Snakes & Lattes Inc. has received its largest,Rocketstocks,2017-08-02
42855,Cineplex DD: Multi Billion dollar entertainment company... ,Rocketstocks,2017-08-02
42856,All good. Bouncing back to where it should,slambino,2017-08-02
42857,So bummed I missed that dip...,DCPi,2017-08-02
42858,Nothing but scare tactics and games.Go AMFE.,FamaOfSouls,2017-08-02
42859,Whew!!! Those were fun to grab!!!,Icanplay2,2017-08-02
42860,Just checked in! I see the roller coaster,hispeed,2017-08-02
42861,"i took them.  .156, ,158 and .16",jrf30,2017-08-02
42862,Nice pick up. Congrats. I'll be there with,MD-420,2017-08-02
42863,Bouncing back now,TOAD,2017-08-02
42864,Pullback not surprising.,HolyCity,2017-08-02
42865,A big congratulations to all those that got,FamaOfSouls,2017-08-02
42866,15? Holy shit I gotta run home and,masterarms,2017-08-02
42867,strong like motherf'ing BULL! AMFE!!!!,snax,2017-08-02
42868,Right?Always a fantastic feeling when you make the,JuzMaintain,2017-08-02
42869,"I'm rather disappointed I'm the ""lone"" writer for",The Tuna Pester,2017-08-02
42870,0.18 plus larger buyers should be almost flushed,buypumps,2017-08-02
42871,Exactly what I did.,JuzMaintain,2017-08-02
42872,"I was really lucky, walked in the door",BidnessMan,2017-08-02
42873,60min chart: Here you go... It's delayed by,Rocketstocks,2017-08-02
42874,KEEP DRILLING THAT ASK!!!! WOOP WOOP!!!!,slambino,2017-08-02
42875,Haha thanks for the Cheapies,Insidetrade,2017-08-02
42876,Correcto Mundo ... normally it happens the day,OTC_Buyer,2017-08-02
42877,So they tested last tuesday prices. Hmmmmmmmm,buypumps,2017-08-02
42878,...perfect set up...nice cooled down RSI...weak hands shaken,Icanplay2,2017-08-02
42879,I'm driving all day today ... we will,OTC_Buyer,2017-08-02
42880,They did us a favor with the RSI.,snax,2017-08-02
42881,New/3rd Snakes location (coming soon): ,Rocketstocks,2017-08-02
42882,(CNBC video) 'Exploding Kittens' Card Game Blows Up,Rocketstocks,2017-08-02
42883,hahaha yeah.. I wasn't worried for a second... ,slambino,2017-08-02
42884,What is Snakes and Lattes? ,Rocketstocks,2017-08-02
42885,85 reviews on Tripadvisor.com/ 4.5 stars ,Rocketstocks,2017-08-02
42886,281 review on Yelp 4 stars ,Rocketstocks,2017-08-02
42887,Foursquare: 9.1 out of 10 with 386 ratings ,Rocketstocks,2017-08-02
42888,"Today's move was awesome!Reset the charts, lock shares",FamaOfSouls,2017-08-02
42889,<DELETED>,<DELETED>,2017-08-02
42890,I understand OTC....but I don't see any posts,The Tuna Pester,2017-08-02
42891,This is nutr a bad spot to enter,MD-420,2017-08-02
42892,Not the same bargain as others but was,DCPi,2017-08-02
42893,Physical board games are experiencing a 'golden age',Rocketstocks,2017-08-02
42894,Board Game Cafés are sweet! ,Rocketstocks,2017-08-02
42895,"Look at the chart genius, we've had not",SeatonBM,2017-08-02
42896,I am disappointed by the amount of the,magikalalpha,2017-08-02
42897,"No worries bud, amfe is solid and might",General Grievous,2017-08-02
42898,Well lets hope we are done with test.,buypumps,2017-08-02
42899,I'm having mixed emotions. I really wanted some 14s.,MD-420,2017-08-02
42900,Lets not go there. I prefer to continue up!,buypumps,2017-08-02
42901,Starting to look like a bottom/reversal candle on,Rocketstocks,2017-08-02
42902,"I'm with you MD...added 40K shares already today,",The Tuna Pester,2017-08-02
42903,"Because you bought at 0.182 yesterday?  Haha,",FamaOfSouls,2017-08-02
42904,I think he said early next week?! Snakes,Ar3ohdee,2017-08-02
42905,Sounds good to me.Lets get er done!,buypumps,2017-08-02
42906,So what? A red day or 2 ,SeatonBM,2017-08-02
42907,True.,magikalalpha,2017-08-02
42908,VERY nice bounceback in progress I see since,DF,2017-08-02
42909,"No, he said BY early next week... and",Rocketstocks,2017-08-02
42910,Amfil Technologies? @AmfilTech  17h17 hours ago,Rocketstocks,2017-08-02
42911,<DELETED>,<DELETED>,2017-08-02
42912,Love this action.  Sure my account was,FastMny,2017-08-02
42913,True that !!! He definitely likes to BURN,Ar3ohdee,2017-08-02
42914,Needs to close over .16 to prove strength,Toren,2017-08-02
42915,Don't be! Probably going to get at least,cdaniel394,2017-08-02
42916,"Well, this happened when we touched .10 the",MIKE22CA,2017-08-02
42917,just drop the next news now and make,Threedo,2017-08-02
42918,Funny how the RSI bounced right off of,cdaniel394,2017-08-02
42919,"LOL, #AMFE prove strength?! Have you looked at",Ar3ohdee,2017-08-02
42920,<DELETED>,<DELETED>,2017-08-02
42921,<DELETED>,<DELETED>,2017-08-02
42922,Also worth noting that the 333K share wall,Ar3ohdee,2017-08-02
42923,"You should just buy the dip here man,",snax,2017-08-02
42924,Just picked up 15000 more shares at .164.,FastMny,2017-08-02
42925,"Well...  In his own words, he is",De302,2017-08-02
42926,More distribution orders? Physical addresses found for S&L,cdaniel394,2017-08-02
42927,"LOL,  I am disappointed also in the",De302,2017-08-02
42928,Bought 23000 more!!,Noghawbuck,2017-08-02
42929,Nice ... total reset .... we are a,OTC_Buyer,2017-08-02
42930,It's all timing man.  Sometimes it's best,JSee,2017-08-02
42931,AMFE Millionsharers will become AMFE Millionaires soon!Wish I,JuzMaintain,2017-08-02
42932,"Year End Revenues of $6,630,973 USD; Up Almost",slambino,2017-08-02
42933,"Hmmn..   JuzMaintain,  Yes I agree.......and",De302,2017-08-02
42934,"Come on ASCM, let .164s go! it's bad",snax,2017-08-02
42935,"Well only 350 people follow AMFE, most of",snax,2017-08-02
42936,The tweets are gifts to long shareholders but,FastMny,2017-08-02
42937,Great read! Board CHALLENGE! Pic of our CEO?,GreenScarab,2017-08-02
42938,BUY BUY BUY! Then...ENJOY THE RIDE!,Cruzcontrol,2017-08-02
42939,I'd say that is SUPER DCPI!!  What,The Tuna Pester,2017-08-02
42940,The Christmas party will be early this year.,Rocketstocks,2017-08-02
42941,Hope you join the millionaire club too De3.,FamaOfSouls,2017-08-02
42942,FWIW: More OTC issues with a reefer story,Monksdream,2017-08-02
42943,I've tried too and he is indeed a,snax,2017-08-02
42944,The trade tape on IHUB is interesting today.,FastMny,2017-08-02
42945,Very true Fama...for all long term holders....the difference,The Tuna Pester,2017-08-02
42946,Welcome Bidness.  I know from where you,FastMny,2017-08-02
42947,All questions I asked early on.It's like Charlie,JuzMaintain,2017-08-02
42948,"THIRD day in a row...RIGHT after the ""announcement""",Ar3ohdee,2017-08-02
42949,"Sage words, brah!Your sentiment is echoed.",JuzMaintain,2017-08-02
42950,"They did almost $2,000,000 in July alone... If",Rocketstocks,2017-08-02
42951,I agree. The other is OK but still,BidnessMan,2017-08-02
42952,Got a noob question: so when MMs look,snax,2017-08-02
42953,<DELETED>,<DELETED>,2017-08-02
42954,<DELETED>,<DELETED>,2017-08-02
42955,Dude you need to stop this. The capital,slambino,2017-08-02
42956,Thanks much JuzMaintain!!  If folks get too,The Tuna Pester,2017-08-02
42957,What to expect near term... ,Rocketstocks,2017-08-02
42958,"Received a little over $600,000 USD cash committed",slambino,2017-08-02
42959,Add this to your calendar right now.... ,Rocketstocks,2017-08-02
42960,Just got my grandma to invest 20 thousand.,Acheron,2017-08-02
42961,"Yes cd....absolutely regarding the ""RSI reset"".  As",The Tuna Pester,2017-08-02
42962,Exactly Slam!  This is a big boy move!,FastMny,2017-08-02
42963,<DELETED>,<DELETED>,2017-08-02
42964,Amfil dogs still rule.,Dogman 1955,2017-08-02
42965,Welcome Grandma!,FastMny,2017-08-02
42966,Just saw your post lol dang near same,TOAD,2017-08-02
42967,Now lets see this cdel peacocker get gobbled here,DF,2017-08-02
42968,Agreed.My over-arching maxim has always been that once,JuzMaintain,2017-08-02
42969,They will just like usual just like has,TOAD,2017-08-02
42970,"Oh right, my bad, I see that NO",Ar3ohdee,2017-08-02
42971,Ya we're the idiots lmao,TOAD,2017-08-02
42972,Yup clockwork! Big things happening and numbers cant/wont,DF,2017-08-02
42973,"Dogman!Damn skippy, we do. WOOF!$AMFE Canines!!!",JuzMaintain,2017-08-02
42974,Nice to see you join the party BidMan.,Rocketstocks,2017-08-02
42975,All is well Ar3. Strategic moves with a,DF,2017-08-02
42976,"NO WAY, you are really smart for knowing",Ar3ohdee,2017-08-02
42977,"Great investing philosophy!!!  And yes, down the",The Tuna Pester,2017-08-02
42978,Had the honor of joining this stock 2,Rodswinners,2017-08-02
42979,Make some calls and do some more digging,DF,2017-08-02
42980,<DELETED>,<DELETED>,2017-08-02
42981,LMAO wtf are you saying I don't understand))),TOAD,2017-08-02
42982,"Totally, It was the timing of all of",Ar3ohdee,2017-08-02
42983,YES indeed Rocket!!!  A wonderful present for,The Tuna Pester,2017-08-02
42984,Welcome aboard the AMFE train Rod and best,FamaOfSouls,2017-08-02
42985,Ya butthead.Ok ok sorry sorry guys)) Once again,TOAD,2017-08-02
42986,"half way there, and thanks",Rodswinners,2017-08-02
42987,Indeed maan! Hear ya. Well lets see how,DF,2017-08-02
42988,Fight fight fight!  Feels like high school,FamaOfSouls,2017-08-02
42989,I wanna slap the ask but I'm BROKE,snax,2017-08-02
42990,Fantastic Rodswinners!!!  Very pleased to have you,The Tuna Pester,2017-08-02
42991,Glad to see you here also. Joined a,BidnessMan,2017-08-02
42992,Bought 90Kshares @ .7 .15 & .16 Good...right?,Cruzcontrol,2017-08-02
42993,"Before posting, always ask yourself...",Rocketstocks,2017-08-02
42994,I'll tell you one thing that's hot right,Russ777,2017-08-02
42995,"Welcome to the party, Rod!We're on our way",JuzMaintain,2017-08-02
42996,Freakin' phenomenal!,JuzMaintain,2017-08-02
42997,HAHAHAHAHAHA,slambino,2017-08-02
42998,Go hit the beach Russ!! :),slambino,2017-08-02
42999,Welcome Grandma,Russ777,2017-08-02
43000,Thank you. This stock plays well into my,Rodswinners,2017-08-02
43001,Excellent,Carter08,2017-08-02
43002,7 MMs .1528+ on the Bid side... Never,Rocketstocks,2017-08-02
43003,I love this.  I have reposted the,magikalalpha,2017-08-02
43004,I would only ever start worrying about that,JuzMaintain,2017-08-02
43005,Pretty quiet out there...Calm before the storm?,JuzMaintain,2017-08-02
43006,Live cam at Amfil Headquarters... ,Rocketstocks,2017-08-02
43007,Ok...We need to start moving back up now...everybody's,WolfPac1,2017-08-02
43008,AMFE is about to break through the 10,Ar3ohdee,2017-08-02
43009,Absolutely plan to tune in for AMFE discussion!,frontloading,2017-08-02
43010,Did it fill yet?,Sungod95,2017-08-02
43011,I repost this on my personal page everyday.,magikalalpha,2017-08-02
43012,Some of the funds won't be available until,Acheron,2017-08-02
43013,Lol that live cam is quite impressive!,Sungod95,2017-08-02
43014,Nice!,Sungod95,2017-08-02
43015,Mini 5min equilibrium pattern off bounce attempt......lower high/higher,Toren,2017-08-02
43016,"Welcome to AMFE MeMaw, and more to come",Acheron,2017-08-02
43017,is it safe to look? ... shakers nearly,pba,2017-08-02
43018,What's going on on the L2 whats holding,WolfPac1,2017-08-02
43019,No more buy volume at the moment,FastMny,2017-08-02
43020,And a big wall from CDEL at .165,FastMny,2017-08-02
43021,https://www.youtube.com/watch?v=HFDtxJN7DIs,WolfPac1,2017-08-02
43022,Bullish Hikkake pattern on the daily chart? ,i_Trade,2017-08-02
43023,"It might seem boring to some, but this",Rocketstocks,2017-08-02
43024,Yes I think the game board cafe business,antman,2017-08-02
43025,Curios if CDEL is all or none for,buypumps,2017-08-02
43026,Spoke too soon he just pulled it maybe,buypumps,2017-08-02
43027,"The higher we close off the LOD, the",Rocketstocks,2017-08-02
43028,Bull trend definitely is not over!,snax,2017-08-02
43029,WOW!!!  down almost 30% from all time,dealerschool2006,2017-08-02
43030,CDEL back as long as he sits there,buypumps,2017-08-02
43031,I have a feeling that PR Roger talked,FastMny,2017-08-02
43032,Agreed Ant! This is something that may get,DF,2017-08-02
43033,"I feel the same, we get majority ",Martin11,2017-08-02
43034,Lol ok,snax,2017-08-02
43035,Sitting in limbo Jerry Garcia,WolfPac1,2017-08-02
43036,"Come on man, that blip in the .20s",FastMny,2017-08-02
43037,I suspect some selling is coming from old,Russ777,2017-08-02
43038,There knocking on cdel wall,buypumps,2017-08-02
43039,"Wow, MM's must really be desperate for shares...",Ringrock,2017-08-02
43040,ok lets Roll AMFEers...Lets Roll,WolfPac1,2017-08-02
43041,NICE hits into EOD!!,DF,2017-08-02
43042,BREAK OUT AMFE,WolfPac1,2017-08-02
43043,Excellent,masterarms,2017-08-02
43044,Solid consolidation today into certain mms/firms playing their,DF,2017-08-02
43045,We closed above the 8DMA after making a,i_Trade,2017-08-02
43046,Everythings gunna be alright AMFE Family...We are going,WolfPac1,2017-08-02
43047,"Still the 4th highest close ever, healthy pullback,",syboman,2017-08-02
43048,Haha I hear ya WolfPac...I'm not sure I've,DCPi,2017-08-02
43049,Which MM does Fidelity go through?,snax,2017-08-02
43050,Usually nite or cantor fitz... Wondering if any,Ringrock,2017-08-02
43051,"Well strong volume despite the red, hopefully we",JSee,2017-08-02
43052,I wouldn't doubt that was part of their plan,snax,2017-08-02
43053,I use Fidelity & did not receive any,rmegsr,2017-08-02
43054,why is 8DMA so important???  looking to,dealerschool2006,2017-08-02
43055,"Nope, not spam... Definitely from fidelity... And, like",Ringrock,2017-08-02
43056,I get these and phone calls periodically from,magikalalpha,2017-08-02
43057,Wow.................  I know exactly who I AM,SeatonBM,2017-08-02
43058,Nice close....nice consolidation. ...,starkd748,2017-08-02
43059,<DELETED>,<DELETED>,2017-08-02
43060,"HAHAHAHAHAHAHA!!! That's some good stuff, I'm putting my",snax,2017-08-02
43061,Anyone else notice the followers on this message,Yamahamer15,2017-08-02
43062,Our page on facebook has sixty-seven followers in,magikalalpha,2017-08-02
43063,Set one up on your chart and look,i_Trade,2017-08-02
43064,What's the link??,Willhoitemusic ,2017-08-02
43065,Thank you WolfPac for your encouragement! Get some ZzzzzZzzzzzs,Cruzcontrol,2017-08-02
43066,You can search under Amfil Technologies Investor's Group.,magikalalpha,2017-08-02
43067,www.facebook.com/potentialisunlimited/,magikalalpha,2017-08-02
43068,<DELETED>,<DELETED>,2017-08-02
43069,"Lol! With close to 0 volume, I'm sure",snax,2017-08-02
43070,Are you on the Hawaiian Islands?,Sungod95,2017-08-02
43071,<DELETED>,<DELETED>,2017-08-02
43072,"I did, and we will see...I will wait",dealerschool2006,2017-08-02
43073,I also use Fidelity and didn't receive any,Desertbound,2017-08-02
43074,Below I provided a link to an interesting,Yamahamer15,2017-08-02
43075,"No, I live on the mainland USA.",magikalalpha,2017-08-02
43076,"Desertbound - Congrats on the move to AZ,",GTTTR15,2017-08-02
43077,Thanks for posting that link Yama.,Sungod95,2017-08-02
43078,The AMFE twitter following is growing also,MountainMan51912,2017-08-02
43079,"GTT,Thank you for your message about Arizona. Looking",Desertbound,2017-08-02
43080,"Currently  @Amfiltech 370 followers@Snakesandlattes 7,629 followers @GRO3S",Sungod95,2017-08-02
43081,Do you think your stock is going to,Aurie,2017-08-02
43082,Do you think this saga is going to,Aurie,2017-08-02
43083,What do you think the stock is going,Aurie,2017-08-02
43084,"Let's hope AMFE goes up, up, and away.",Desertbound,2017-08-02
43085,Do you think amp probe technology will move,Aurie,2017-08-02
43086,"Sorry, he used Siri. He asked do you",Aurie,2017-08-02
43087,Away?,Aurie,2017-08-02
43088,"It is just my opinion, nothing more, but",magikalalpha,2017-08-02
43089,it doesnt matter where the stock will be,Subjugator,2017-08-02
43090,"I am sorry, I am not clear on",magikalalpha,2017-08-02
43091,"Of course, you are correct.  I think",magikalalpha,2017-08-02
43092,"Anyone who tells you anything, good or bad,",SeatonBM,2017-08-02
43093,Lol dude you do that in everystock flipping,starkd748,2017-08-02
43094,"Also, it doesn't matter where this is headed",SeatonBM,2017-08-02
43095,"Interesting read, thanks for posting.",magikalalpha,2017-08-02
43096,Thx for AMFE FB effort..all contributions appreciated!,frontloading,2017-08-02
43097,Time to load up on a stock that,JJRuss,2017-08-02
43098,Thank-you.  It is a way of keeping,magikalalpha,2017-08-02
43099,It's even more helpful if someone looks at,Rocketstocks,2017-08-02
43100,You may have missed my original philosophy on,JJRuss,2017-08-02
43101,<DELETED>,<DELETED>,2017-08-02
43102,Down to 321 now ...good riddance!,Macod,2017-08-02
43103,So we should just throw darts at the,Rocketstocks,2017-08-02
43104,"I see, you weren't claiming that Amfil is",i_Trade,2017-08-02
43105,Any of you that are getting upset with,JJRuss,2017-08-02
43106,And don't take it personally when we laugh,SeatonBM,2017-08-02
43107,Why don't you show us some NUMBERS demonstrating,i_Trade,2017-08-02
43108,"Sungod, can you check twitter again? There are",Macod,2017-08-02
43109,Macod - you are correct - it did,The_Gieggler,2017-08-02
43110,"Hi, Rocketstocks, just want to say that you",JJRuss,2017-08-02
43111,Fantastic read! Thanks for posting...,JuzMaintain,2017-08-02
43112,"Ohhh, wow that wasn't like that earlier today.",masterarms,2017-08-02
43113,But you provide zero substance that supports your,Rocketstocks,2017-08-02
43114,Holy moly! Yes there is 688! What in,Sungod95,2017-08-02
43115,When was this stock overvalued? When it was,Rocketstocks,2017-08-02
43116,Possibly Snakes and Lattes followers too?,Sungod95,2017-08-02
43117,Last time I said that was 10 cents,SeatonBM,2017-08-02
43118,What?! How did that happen? Is there some,Rocketstocks,2017-08-02
43119,Think tomorrow might be green?  lol,SeatonBM,2017-08-02
43120,<DELETED>,<DELETED>,2017-08-02
43121,Dynomite. I smell a Spineless jellyfish,KOGT,2017-08-02
43122,Seeing Amfil mentioned over at Hotcapper! Running intonlowes,Sungod95,2017-08-02
43123,Number of followers compounding  is very good,KOGT,2017-08-02
43124, but the fact is have you seen,Rocketstocks,2017-08-02
43125,<DELETED>,<DELETED>,2017-08-02
43126,<DELETED>,<DELETED>,2017-08-02
43127,Hotcapper?,i_Trade,2017-08-02
43128,We might get a wave of new investors,Rocketstocks,2017-08-02
43129,Whoa!!!! Now we have 688 twitter followers. What,MountainMan51912,2017-08-02
43130,A lot are from foreign countries.,Macod,2017-08-02
43131,S&L update coming soon. Grab the cheapies while,cwhockey31,2017-08-02
43132,Lol... Good Times... ;-),Ringrock,2017-08-02
43133,<DELETED>,<DELETED>,2017-08-02
43134,<DELETED>,<DELETED>,2017-08-02
43135,iTrade - HotCopper - it is the Australian,The_Gieggler,2017-08-02
43136,<DELETED>,<DELETED>,2017-08-02
43137,And Grozone twitter followers jumped to 219 from 153.,Macod,2017-08-02
43138,Elan Lee's Bears vs. Babies becomes third most,Rocketstocks,2017-08-02
43139,Thank you!,i_Trade,2017-08-02
43140,Guess where they did the final testing of,Rocketstocks,2017-08-02
43141,BvsB DD: Only those us following all these,Rocketstocks,2017-08-02
43142,<DELETED>,<DELETED>,2017-08-02
43143,<DELETED>,<DELETED>,2017-08-02
43144,Something really big is going on,syboman,2017-08-02
43145,<DELETED>,<DELETED>,2017-08-02
43146,IT's simple folks....  We had 2 down,SeatonBM,2017-08-02
43147,<DELETED>,<DELETED>,2017-08-02
43148,<DELETED>,<DELETED>,2017-08-02
43149,<DELETED>,<DELETED>,2017-08-02
43150,<DELETED>,<DELETED>,2017-08-02
43151,<DELETED>,<DELETED>,2017-08-02
43152,<DELETED>,<DELETED>,2017-08-02
43153,Yeah wtf happened lol? That's crazy!,Hitman1127,2017-08-02
43154,<DELETED>,<DELETED>,2017-08-02
43155,(repost)Snakes DD: I fully expect margins to improve,Rocketstocks,2017-08-02
43156,Oh $hit we've been found out! That's a,Hitman1127,2017-08-02
43157,<DELETED>,<DELETED>,2017-08-02
43158,Oracle Dispatch had another write up about Amfe,rushmann,2017-08-02
43159,Snakes DD: Board games are a $1.4 billion,Rocketstocks,2017-08-02
43160,Got a few of my boyfriend's co-workers in,al69,2017-08-02
43161,Hope we have some big buyers tomorrow!,Noghawbuck,2017-08-02
43162,It almost doubled in literally hours...  Like,SeatonBM,2017-08-02
43163,(repost) Growth potential?!: There are so many moving,Rocketstocks,2017-08-02
43164,The list of new people all follow hundreds,Hitman1127,2017-08-02
43165,I honestly don't know...,SeatonBM,2017-08-02
43166,Maybe a large GRO3/RG contract leak?,Rocketstocks,2017-08-02
43167,TWITTER followers being added hourly!!!,Willhoitemusic ,2017-08-02
43168,It's weird though that no more activity since,Macod,2017-08-02
43169,Now that might explain it lol;),Hitman1127,2017-08-02
43170,I was just looking through some of the,MountainMan51912,2017-08-02
43171,It is strange. The number of likes on,snax,2017-08-02
43172,Maybe Sykes finally listened to your advice and,Hitman1127,2017-08-02
43173,"Instead of sitting on cash, the company is",Rocketstocks,2017-08-02
43174,Also many of the names have the exact,toyoungtoretire,2017-08-02
43175,And no followers,MountainMan51912,2017-08-02
43176,"I'm thinkin they are fake, this just doesn't",snax,2017-08-02
43177,"I do not have a twitter account, but",Smittytnt,2017-08-02
43178,How can you tell these numbers jumped so quickly?,Russ777,2017-08-02
43179,I only have 2 lol,toyoungtoretire,2017-08-02
43180,Who knows......  Could be that inner circle,SeatonBM,2017-08-02
43181,"Thanks, figured as much based upon the DD,",rushmann,2017-08-02
43182,Can anyone differentiate between who was a long,SeatonBM,2017-08-02
43183,They are definitely a lot of fake ones.,MountainMan51912,2017-08-02
43184,Hopefully this isn't a PR tactic to make,snax,2017-08-02
43185,Then why are you still hanging around this,pinch one,2017-08-02
43186,Roger doesn't strike me as the kind of,JuzMaintain,2017-08-02
43187,Maybe we'll hear about that ir firm soon!,Hitman1127,2017-08-02
43188,"Fake traffic or not, although the reasoning behind",SeatonBM,2017-08-02
43189,I was thinking a shorting tactic to lose,toyoungtoretire,2017-08-02
43190,Definitely not but why would anyone care if,MountainMan51912,2017-08-02
43191,Seaton - I think the only way is,The_Gieggler,2017-08-02
43192,which twitter account?  Are you talking the,jrf30,2017-08-02
43193,Looks like this q will provide the ooening,pinch one,2017-08-02
43194,Since some of the creators of Exploding Kittens,Aurie,2017-08-02
43195,Jrf just google Amfe twitter.,Willhoitemusic ,2017-08-02
43196,They were making similar statements when we were,Rocketstocks,2017-08-02
43197,Sungod posted an update earlier tonight of the,Macod,2017-08-02
43198,Maybe to make the company appear fly by,JuzMaintain,2017-08-02
43199,Someones playing games. ,DF,2017-08-02
43200,Some people have programs that allow them to,Rocketstocks,2017-08-02
43201,Someone really wants those cheap shares.  kindergarten,penny_kahuna,2017-08-02
43202,There has to be a way for Roger,coydiggity,2017-08-02
43203,It would be a waste of time... Anybody,Rocketstocks,2017-08-02
43204,Excellenttt post SB!! Thats some wiseman talk there!,DF,2017-08-02
43205,Jokes on them. Nobody will fall for this,Hitman1127,2017-08-02
43206,Was this meant for JJ or me? Been,i_Trade,2017-08-02
43207,Hmm maybe he can. ,DF,2017-08-02
43208,From my dead hands they will have to,OTC_Buyer,2017-08-02
43209,11 of the last 16 days were green...,dcbass,2017-08-02
43210,"Everyone should read this post of Rocket's, which",dcbass,2017-08-02
43211,Big big news coming I hope you bought today,Insidetrade,2017-08-02
43212,Lol for real. 8 or 9 Green Day's,cwhockey31,2017-08-02
43213,AMFE Twitter to 689 now...,SeatonBM,2017-08-02
43214,Paying for followers isn't un-heard of by start,Lawton21,2017-08-02
43215,This is the type stuff penny investors do,Rocketstocks,2017-08-03
43216,"If it was Roger, he would be smart",Rocketstocks,2017-08-03
43217,I don't think they sell followers in blocks,Oldtoothlesslion,2017-08-03
43218,Is it going up tomorrow???,Noghawbuck,2017-08-03
43219,That seems highly unlikely. They've had the amfil,Oldtoothlesslion,2017-08-03
43220,They are landing million dollar deals left and,Rocketstocks,2017-08-03
43221,1. You can buy 300 follows for 5.99,Lawton21,2017-08-03
43222,I don't know if you can laugh off,Lawton21,2017-08-03
43223,"Missed it all today family issues, but looks",nancynande,2017-08-03
43224,The number of followers didn't go up exactly,Yamahamer15,2017-08-03
43225,Man all the money he is making and,Oldtoothlesslion,2017-08-03
43226,Seems like there was an organized effort to,markiff,2017-08-03
43227,I don't understand why when a stock falls,Acheron,2017-08-03
43228,8 or 9 days?  I have friends,JSee,2017-08-03
43229,I dunno but if you look through the,JSee,2017-08-03
43230,The thing is fake twitter followers don't help,JSee,2017-08-03
43231,I Did!  Mid 15s. Couldn't resist.,Quiet Storm,2017-08-03
43232,Nice post Acheron. If course we WANT DOWN,Macod,2017-08-03
43233,Thanks Macod,Acheron,2017-08-03
43234,Organigram has been trading at nearly 2 dollars,JSee,2017-08-03
43235,"let them sell, makes not a bit of difference...",Subjugator,2017-08-03
43236,"Your right it doesn't make any difference, just",Acheron,2017-08-03
43237,G'Mornin Playa's~~!!,stevo51,2017-08-03
43238,the only way people learn is by making mistakes,Subjugator,2017-08-03
43239,It would bother me.  It is basically,magikalalpha,2017-08-03
43240,It is deceptive.  I was talking to,magikalalpha,2017-08-03
43241,Rsi cooled down to 69 on the daily,MD-420,2017-08-03
43242,Its a audit firm from California that I,Sungod95,2017-08-03
43243,MD - RBSM are the auditors that were,The_Gieggler,2017-08-03
43244,<DELETED>,<DELETED>,2017-08-03
43245,Roger is not involved in this.  It,magikalalpha,2017-08-03
43246,<DELETED>,<DELETED>,2017-08-03
43247,lol I know right.,cwhockey31,2017-08-03
43248,roger wouldn't do that .. How do you,Lawton21,2017-08-03
43249,The profiles ARE fake regardless of how they,JSee,2017-08-03
43250,"Well if it only costs $5.99, then anybody",Smith Sam,2017-08-03
43251,"Thanks a lot Sungod95 for posting these figures....I""ll",The Tuna Pester,2017-08-03
43252,It also could be someone using a little,key west kim,2017-08-03
43253,I don't know how often these numbers update??,The Tuna Pester,2017-08-03
43254,I pay to boost the posts on Facebook,magikalalpha,2017-08-03
43255,Twitter updates immediately . The minute someone hits,Lawton21,2017-08-03
43256,It was a paid boost.,JSee,2017-08-03
43257,Gm all,TOAD,2017-08-03
43258,"These are fake profiles, robots.  You can",JSee,2017-08-03
43259,<DELETED>,<DELETED>,2017-08-03
43260,As you guys talk about twitter followers I'll,Insidetrade,2017-08-03
43261,GM AMFE STRONGS! Heres to a good day! ,DF,2017-08-03
43262,Agree. This is such a poor use of,Icanplay2,2017-08-03
43263,I disagree lol paid for 300? Go to,DF,2017-08-03
43264,lol... Have you ever seen Roger do something,Rocketstocks,2017-08-03
43265,GIVE IT UP about twitter people lofl my gosh,DF,2017-08-03
43266,Fuzzy are you in on AMFE along with,Sungod95,2017-08-03
43267,Amen.,Icanplay2,2017-08-03
43268,"Hear ye, Hear ye all !  ",De302,2017-08-03
43269,Lets have a GOOD day and let all,DF,2017-08-03
43270,"Good morning amfilites, still headed to the moon",syboman,2017-08-03
43271,It's bots alright.,JSee,2017-08-03
43272,"Who cares..least wasn't 100,000 of them lofl",DF,2017-08-03
43273,Its just insignificant Twitter BS. The only negative,Rocketstocks,2017-08-03
43274,Anyone have any guess what the Snakes and,Sungod95,2017-08-03
43275,Thank you Lawton....I thought they would have the,The Tuna Pester,2017-08-03
43276,Good morning AMFE Family ...It's gunna be a,WolfPac1,2017-08-03
43277,I'm sure Roger will get that twitter issue,syboman,2017-08-03
43278,Hmmm.....well I don't have the time to investigate,The Tuna Pester,2017-08-03
43279,"Could be one of several things, but ",Rocketstocks,2017-08-03
43280,"It really is insignificant, however it did seem",Lawton21,2017-08-03
