post_number,subject,username,date
11360,Every post I have ever made there has,Rocketstocks,2016-10-12
11361,<DELETED>,<DELETED>,2016-10-12
11362,<DELETED>,<DELETED>,2016-10-12
11363,<DELETED>,<DELETED>,2016-10-12
11364,Oops I blinked did I miss anything notice,silkman,2016-10-13
11365,600k on the bid,jonsmile,2016-10-13
11366,Yes 600 bid at .0013 52 week low,silkman,2016-10-13
11367,The one that was lowered from .0151 to .0131,beachlifeguy,2016-10-13
11368,The top bid for 600k shares is. Ow,jonsmile,2016-10-13
11369,"Volume is terrible as usual. Like I said,",njdevils950003,2016-10-13
11370,No insiders sell !!!!,jonsmile,2016-10-13
11371,Thats what they all say. How do you,silkman,2016-10-13
11372,"You mean to tell me, you honestly think",njdevils950003,2016-10-13
11373,If it were that strong the individual or,kaeamrjs,2016-10-14
11374,Look this big offer can't tell me someone,silkman,2016-10-14
11375,Stock looks great today volume is back once,jonsmile,2016-10-14
11376,IS that Richard Kaiser selling his shares? need,silkman,2016-10-14
11377,LOL it traded over 15 million shares in,jonsmile,2016-10-14
11378,Thats was an exception until you see sellers,silkman,2016-10-14
11379,More selling puts a lid on this sure,silkman,2016-10-14
11380,The large seller using CSTI obviously reads this,Rocketstocks,2016-10-14
11381,Why would anyone want to buy the shares,Rocketstocks,2016-10-14
11382,LOL it traded over 15 million shares in,Rocketstocks,2016-10-14
11383,... and once again they pull their order,Rocketstocks,2016-10-14
11384,Love today's volume a break out is coming,jonsmile,2016-10-14
11385,Looks liquid today !!!!,jonsmile,2016-10-14
11386,"If someone claims ""breakout"" every single week FOR",Rocketstocks,2016-10-14
11387,No crying here,jonsmile,2016-10-14
11388,Like to see you right once for me,silkman,2016-10-14
11389,<DELETED>,<DELETED>,2016-10-14
11390,<DELETED>,<DELETED>,2016-10-14
11391,2.1 million shres to offered at .019 just,silkman,2016-10-14
11392,"If someone takes out that 2 million, i",Rocketstocks,2016-10-14
11393,We will eat right through that 2 million,jonsmile,2016-10-14
11394,This  will test .01 before the next,Rocketstocks,2016-10-14
11395,.10 you mean !!!!,jonsmile,2016-10-14
11396,Theres not enough dumb money following this ticker,Rocketstocks,2016-10-14
11397,We traded almost 20 million since the share,jonsmile,2016-10-14
11398,Remember volume always comes before price this is,jonsmile,2016-10-14
11399,And yet its still under .02... with 7,Rocketstocks,2016-10-14
11400,Dont worry things change next week,jonsmile,2016-10-14
11401,That saying only matters when a float is,Rocketstocks,2016-10-14
11402,We hear that every week... even news and,Rocketstocks,2016-10-14
11403,This stock needs a lot of help to,silkman,2016-10-14
11404,<DELETED>,<DELETED>,2016-10-14
11405,Huge week coming for BRVO strong VOLUME friday,jonsmile,2016-10-15
11406,Stock closed at high of day with good,fade,2016-10-15
11407,I think we get a big volume week,jonsmile,2016-10-15
11408,Up 31% friday,jonsmile,2016-10-15
11409,Fundamentals are slowly improving and could speed up,fade,2016-10-16
11410,Shouldn't we see the filing before we assume,Rocketstocks,2016-10-16
11411,Hold onto your shares. They are about to,JACKPOT,2016-10-16
11412,Those that wait for the filing will be,goldchaser,2016-10-16
11413,Tomorrow we could see .04,jonsmile,2016-10-16
11414,Remember volume before rise we got the volume,jonsmile,2016-10-16
11415,Welcome back JPO and leave paul alone he,jonsmile,2016-10-16
11416,I'm confident a new 52 week high we,jonsmile,2016-10-16
11417,Wow today's news was outstanding wow Bravo Multinational,jonsmile,2016-10-17
11418,<DELETED>,<DELETED>,2016-10-17
11419,I guess LOI aren't a joke after all,jonsmile,2016-10-17
11420,So the hype actually happened and we closed,jonsmile,2016-10-17
11421,Wow I love how fast they closed on,jonsmile,2016-10-17
11422,This news is fluff... no details at all.These,Rocketstocks,2016-10-17
11423,How many people frontloaded this news last week?,Rocketstocks,2016-10-17
11424,I want to see .04 today!!!,jonsmile,2016-10-17
11425,stock is near its 52 week lows what,jonsmile,2016-10-17
11426,Wow strong gap up on the open,jonsmile,2016-10-17
11427,Can someone SAY BREAKOUT!!!! Wow .024,jonsmile,2016-10-17
11428,"Exactly, still near the lows with all that",Rocketstocks,2016-10-17
11429,BRVO ONE DAY SOON WILL BE A BUYOUT,jonsmile,2016-10-17
11430,Buyout?! lol... You said the same about SFMI,Rocketstocks,2016-10-17
11431,New highs coming,jonsmile,2016-10-17
11432,This is Brvo new ticker new mangement ready,jonsmile,2016-10-17
11433,These same insiders were involved with Quillliams for,Rocketstocks,2016-10-17
11434,Same guys (the good guys) will make this,jonsmile,2016-10-17
11435,"""good"" guys? lol... How many times did RK",Rocketstocks,2016-10-17
11436,<DELETED>,<DELETED>,2016-10-17
11437,<DELETED>,<DELETED>,2016-10-17
11438,Just make sure to sell before the block,Rocketstocks,2016-10-17
11439,Again the chart looks very impressive. All indicators,goldchaser,2016-10-17
11440,Looking real sweeeeeet. A close near .03 would,JACKPOT,2016-10-17
11441,A new MM (DINO) just showed up selling,Rocketstocks,2016-10-17
11442,"ya might want to check again, they are",goldchaser,2016-10-17
11443,But they have NEVER bought... The types of,Rocketstocks,2016-10-17
11444,Smart money (Dino) is loading up for the BUYOUT,jonsmile,2016-10-17
11445,2+ million share blocks keep flashing on the,Rocketstocks,2016-10-17
11446,We will plow right through that !!!,jonsmile,2016-10-17
11447,Its just the same ol people buying/trying to,Rocketstocks,2016-10-17
11448,I am no supporter of Brvo but I,kaeamrjs,2016-10-17
11449,"So now you think this is ""cheap""?...I bet",Rocketstocks,2016-10-17
11450,Stock is very cheap THIS IS THE CALM,jonsmile,2016-10-17
11451,"Yep, DINO ran away from the best Bid",Rocketstocks,2016-10-17
11452,this aint going higher too many shares being,silkman,2016-10-17
11453,"After the RS, there was only 30 million",Rocketstocks,2016-10-17
11454,"I continue to believe volume is periodically ""created""",Bushwacher,2016-10-17
11455,WHAT A JOKE... ALL TODAY HAS BEEN IS,madoffmadememoney,2016-10-17
11456,The Bid is thinning all the way to,Rocketstocks,2016-10-17
11457,Classic dump on the news cant even hold,silkman,2016-10-17
11458,<DELETED>,<DELETED>,2016-10-17
11459,<DELETED>,<DELETED>,2016-10-17
11460,Nice paint job to close the day. Is,Rocketstocks,2016-10-17
11461,0.0172. OUCH!!!!,sfmi,2016-10-17
11462,Plowing into the abyss.,sfmi,2016-10-17
11463,Riddle me this all BRVO bulls if this,silkman,2016-10-17
11464,trades at bid and ask about even for,fade,2016-10-17
11465,Don't give UP yet. Let's see how this,JACKPOT,2016-10-17
11466,Don't give UP yet. Let's see how this,Rocketstocks,2016-10-17
11467,I you want to make/protect your $$$ in,Rocketstocks,2016-10-17
11468,.0235 wow,jonsmile,2016-10-18
11469,Paint job? The last 8 trades were buys,jonsmile,2016-10-18
11470,A run is coming first,jonsmile,2016-10-18
11471,<DELETED>,<DELETED>,2016-10-18
11472,What would you consider the hump? Exhaustion of,kaeamrjs,2016-10-18
11473,Quote:Don't give UP yet. Let's see how this,Bushwacher,2016-10-18
11474,RUN FOR THE HILLS THAT IS...,goldchaser2014,2016-10-18
11475,"""SMART MONEY"" WILL RUN AWAY FROM THIS STOCK!",goldchaser2014,2016-10-18
11476,Who has millions of shares that does not,Rocketstocks,2016-10-18
11477,This run is for real wow already a,jonsmile,2016-10-18
11478,Wow 1.5 million traded wow,jonsmile,2016-10-18
11479,Did i upset someone? lol.... They are trying,Rocketstocks,2016-10-18
11480,<DELETED>,<DELETED>,2016-10-18
11481,<DELETED>,<DELETED>,2016-10-18
11482,Did you see how multiple MMs were only,Rocketstocks,2016-10-18
11483,Yesterday's news must of been HUGE,jonsmile,2016-10-18
11484,"""This volcano may blow once they remove the",JACKPOT,2016-10-18
11485,Like we haven't seen this before 100's of,njdevils950003,2016-10-18
11486,Its just the same people trying to push,Rocketstocks,2016-10-18
11487,On pace to trade 10 million shares today,jonsmile,2016-10-18
11488,If you want this to sustain an upward,Rocketstocks,2016-10-18
11489,Wow this is real VOLUME,jonsmile,2016-10-18
11490,Technical opinion: If they are going to break,Rocketstocks,2016-10-18
11491,DONT LOOK AT THIS AS A FAILED RUN..,madoffmadememoney,2016-10-18
11492,This is it guys....,njdevils950003,2016-10-18
11493,"Chart: If they keep the buys coming in,",Rocketstocks,2016-10-18
11494,BRVO is on the breakout boards and could,Rocketstocks,2016-10-18
11495,Once again ths isnt going over .03 too,silkman,2016-10-18
11496,<DELETED>,<DELETED>,2016-10-18
11497,They are losing the support... i guess it,Rocketstocks,2016-10-18
11498,"If the AM buyer(s) were smarter, they would",Rocketstocks,2016-10-18
11499,<DELETED>,<DELETED>,2016-10-18
11500,OUCH - THAT'S GOTTA HURT!!!,goldchaser2014,2016-10-18
11501,Perhaps the FUNDAMENTAL OF THIS BUSINESS AND ITS,goldchaser2014,2016-10-18
11502,No perhaps about it.   They are,Peggy,2016-10-18
11503,I believe the 10-Q (however erroneous) will put,goldchaser2014,2016-10-18
11504,It got real quiet in here all of,goldchaser2014,2016-10-18
11505,Hate to say it boys and girls but,silkman,2016-10-18
11506,Jackpot just curious how did you ever come,silkman,2016-10-18
11507,I swear that I never expected this monkey,JACKPOT,2016-10-18
11508,<DELETED>,<DELETED>,2016-10-18
11509,<DELETED>,<DELETED>,2016-10-18
11510,<DELETED>,<DELETED>,2016-10-18
11511,<DELETED>,<DELETED>,2016-10-18
11512,<DELETED>,<DELETED>,2016-10-18
11513,"Like I said before: ""Perhaps the FUNDAMENTAL OF",goldchaser2014,2016-10-19
11514,<DELETED>,<DELETED>,2016-10-19
11515,<DELETED>,<DELETED>,2016-10-19
11516,That's how much you know. The most important,JACKPOT,2016-10-19
11517,Surprised no one has commented on the 8k,Rocketstocks,2016-10-19
11518,"They are not even buying them outright, they",Rocketstocks,2016-10-19
11519,I predict there will be WAY MORE overhead,Rocketstocks,2016-10-19
11520,The ‘Seller’ agrees to provide supervisory services to,Rocketstocks,2016-10-19
11521,<DELETED>,<DELETED>,2016-10-19
11522,All shares being sold are how company can,silkman,2016-10-19
11523,"The MMs keep jumping each other, fighting for",Rocketstocks,2016-10-19
11524,They are dumping like its the last chance,Rocketstocks,2016-10-19
11525,"$37,000 paid Pump-N-Dump promo in progress. Buyer Beware!!",Homebrew,2016-10-19
11526,Epic/Wolf cash grab...  Bloodbath tomorrow,BoilerRoom,2016-10-19
11527,"""Bloodbath tomorrow ""? I'll bet my 1.4 million",JACKPOT,2016-10-19
11528,"Who's behind this, Steve & Vince AGAIN?",JACKPOT,2016-10-19
11529,"Wolfofpennystocks, notorious scam Pumper-Dumper.",Homebrew,2016-10-19
11530,You will lose... Epic/Wolf new play BRVO that's,BoilerRoom,2016-10-19
11531,30% drop tomorrow?  I'll bet that the,JACKPOT,2016-10-19
11532,Yes 30% drop tomorrow,BoilerRoom,2016-10-19
11533,<DELETED>,<DELETED>,2016-10-19
11534,After the Reverse split there was 30 million,Rocketstocks,2016-10-20
11535,Not trying to scare anybody just stating the,BoilerRoom,2016-10-20
11536,Let's get the facts straight. There's only 250,JACKPOT,2016-10-20
11537,There's a lot of #### u guys don't,Rocketstocks,2016-10-20
11538,Sounds like mass dump coming here...,BoilerRoom,2016-10-20
11539,"To be exact, there were 371,300,924 outstanding per",Rocketstocks,2016-10-20
11540,WARING PROMO SENT OUT TODAY,MacDonaldTrump,2016-10-20
11541,"Yes, we know big dump coming tomorrow. Should",BoilerRoom,2016-10-20
11542,Only people that will make money here are,BoilerRoom,2016-10-20
11543,<DELETED>,<DELETED>,2016-10-20
11544,It would be savvy to unload some or,Rocketstocks,2016-10-20
11545,BRVO'S CHART SHOWS IT COULD,badbadbad,2016-10-20
11546,This will close extremely RED!!!,BoilerRoom,2016-10-20
11547,after it pops a bit. wolf's stocks crash,badbadbad,2016-10-20
11548,Yup... sometimes don't even pop.,BoilerRoom,2016-10-20
11549,The Wolf of Penny Stocks is pushing this,poohpooh,2016-10-20
11550,YUP. The note holders who paid richard dump,badbadbad,2016-10-20
11551,Thats exactly what happened a couple weeks ago,Rocketstocks,2016-10-20
11552,"BRVO IS A STRONG BUY , sell no",jonsmile,2016-10-20
11553,"Yeah, load up all those shares the insider",Rocketstocks,2016-10-20
11554,Why is it a strong buy just hours,Rocketstocks,2016-10-20
11555,30 million shares accumulated and supported this over,goldchaser,2016-10-20
11556,"Wow, look at those sellers pilling on the",Rocketstocks,2016-10-20
11557,DINO is back and on the best Ask,Rocketstocks,2016-10-20
11558,The dump has started lol..,BoilerRoom,2016-10-20
11559,Good luck with that DD. Tell me how,Rocketstocks,2016-10-20
11560,EPIC and Wolf of penny stocks front loaded,BoilerRoom,2016-10-20
11561,The dumb money is being exhausted... Volume will,Rocketstocks,2016-10-20
11562,"Yup, these promoters should be thrown in prison",BoilerRoom,2016-10-20
11563,If guys like Pierre Quilliam and Steve &,JACKPOT,2016-10-20
11564,Bid is gettin really thin now... MMs are,Rocketstocks,2016-10-20
11565,"No, these scum bag are being investigated already",BoilerRoom,2016-10-20
11566,You dont want to be a long holder,Rocketstocks,2016-10-20
11567,I warned of the exact same things on,Rocketstocks,2016-10-20
11568,BRVO hope nobody bought into this.LOL,BoilerRoom,2016-10-20
11569,You wanna bet? LMAO,BoilerRoom,2016-10-20
11570,IMO this is going to slice through .015,Rocketstocks,2016-10-20
11571,Easy,BoilerRoom,2016-10-20
11572,"$37,000 paid Pump-N-Dump promo in progress. Buyer Beware!! ",Homebrew,2016-10-20
11573,This dumpfest is Shocking.....again for the 423rd time.,njdevils950003,2016-10-20
11574,He only beats me because he loves me...,Rocketstocks,2016-10-20
11575,Wolfie laughing all the way to the bank,cjmeyer,2016-10-20
11576,The 60min chart closed under .015 support... A,Rocketstocks,2016-10-20
11577,<DELETED>,<DELETED>,2016-10-20
11578,JACKPOT explain all the volume these days massive,silkman,2016-10-20
11579,What happened to global harmony on AGO?,goldchaser2014,2016-10-20
11580,PARLIAMENT IS A SCUM BAG FOR ALLOWING THIS,goldchaser2014,2016-10-20
11581,"But, but, but, Rocket.....all these guys like PQ",njdevils950003,2016-10-20
11582,"""Bet your life on it""... Its ""the greatest",Rocketstocks,2016-10-20
11583,<DELETED>,<DELETED>,2016-10-20
11584,looks like the boiler room boyz are covering,goldchaser,2016-10-20
11585,How high is this expected to go,Rtroutt79,2016-10-20
11586,It's expected to go down 30%....LMFAO,JACKPOT,2016-10-20
11587,The new excuse is shorting? lmao... So there,Rocketstocks,2016-10-20
11588,100% company didn't pay for or authorize any,goldchaser,2016-10-20
11589,NO shorts. gimme a break...15 MILLION shorts showing..go,goldchaser,2016-10-20
11590,BRVO why all the dumping today? Lol,BoilerRoom,2016-10-20
11591,It will...,BoilerRoom,2016-10-20
11592,BRVO company paid Epic/Wolf to promote so they,BoilerRoom,2016-10-20
11593,I'm not making short excuses at all but,goldchaser,2016-10-20
11594,100% company didn't pay for or authorize any,Rocketstocks,2016-10-20
11595,link please as company emphatically states no such,goldchaser,2016-10-20
11596,If someone doesn't think the company knows where,Rocketstocks,2016-10-20
11597,OTC short report is ran by a stock,Rocketstocks,2016-10-20
11598,Just a few (out of many) examples of,Rocketstocks,2016-10-20
11599,completely false info..try giving them a call and,goldchaser,2016-10-20
11600,"You say im false, but im the one",Rocketstocks,2016-10-20
11601,This shorting story gets recycled constantly. Happened with,njdevils950003,2016-10-20
11602,I've checked the numbers with other reporting [regulatory],goldchaser,2016-10-20
11603,RK has been running the promos for over,Rocketstocks,2016-10-20
11604,I've checked the numbers with other reporting [regulatory],Rocketstocks,2016-10-20
11605,And heres one of many promos from SFMI...,Rocketstocks,2016-10-20
11606,Its no coincidence that there are so many,Rocketstocks,2016-10-20
11607,This one is from last year... The only,Rocketstocks,2016-10-20
11608,You will see a big jump next week,Rtroutt79,2016-10-20
11609,This stock will rise big next week,Rtroutt79,2016-10-20
11610,Nope....,BoilerRoom,2016-10-20
11611,Teens are coming  SHORTS WILL BE COVERING SOON,jonsmile,2016-10-20
11612,So not true false statement,jonsmile,2016-10-20
11613,Now you think there are shorts?! What about,Rocketstocks,2016-10-20
11614,Yep,Rtroutt79,2016-10-20
11615,Prove its false...,BoilerRoom,2016-10-20
11616,<DELETED>,<DELETED>,2016-10-20
11617,BRVO short report for today from FINRA,goldchaser,2016-10-20
11618,a failure to deliver is very common for,Rocketstocks,2016-10-20
11619,"BTW, compare that with OTCshortreport when they put",Rocketstocks,2016-10-20
11620,Parliament is a puppet. Karma is gonna bite,JACKPOT,2016-10-20
11621,Down only 8.9%. No bloodbath like you stated.,JACKPOT,2016-10-20
11622,Wait till today... hehehe,BoilerRoom,2016-10-21
11623,"$35,000 promo and never went up. Company and",BoilerRoom,2016-10-21
11624,I'm hoping cause my buy order wasn't executed......hopefully,JACKPOT,2016-10-21
11625,Yea lower your Buy order going to drop hard,BoilerRoom,2016-10-21
11626,It's headed high,Rtroutt79,2016-10-21
11627,<DELETED>,<DELETED>,2016-10-21
11628,Guarantee it's going down...,BoilerRoom,2016-10-21
11629,The odds are good this will break .015,Rocketstocks,2016-10-21
11630,I have my scuba gear on...waiting.,JACKPOT,2016-10-21
11631,Bravo Multinational Incorporated Files An 8-K  ,trendmkr,2016-10-21
11632,RICH KEISER HAS TO GO!  FIRED!,goldchaser2014,2016-10-21
11633,"Is that wishful thinking, or did you hear something?!",Rocketstocks,2016-10-21
11634,Just wishful thinking.  I'm really tired of,goldchaser2014,2016-10-21
11635,"""We need Prosser back""You can say that again",JACKPOT,2016-10-21
11636,<DELETED>,<DELETED>,2016-10-21
11637,Will have a strong close today,jonsmile,2016-10-21
11638,No this will close at 0.015,BoilerRoom,2016-10-21
11639,<DELETED>,<DELETED>,2016-10-21
11640,"Some get excited over every little move/bounce, but",Rocketstocks,2016-10-21
11641,How wrong can one be...,goldchaser2014,2016-10-21
11642,TEENS!!! HA I SAY - Wrong yet again!!!,goldchaser2014,2016-10-21
11643,More delusional fantasy ,goldchaser2014,2016-10-21
11644,<DELETED>,<DELETED>,2016-10-21
11645,Its comical when you ask Richard Kaiser real,silkman,2016-10-21
11646,<DELETED>,<DELETED>,2016-10-21
11647,Strong close closed at the high of the day,jonsmile,2016-10-21
11648,Jonsmile we are still under .02 look at,silkman,2016-10-21
11649,Bro it's going up trust me. Word has,Rtroutt79,2016-10-21
11650,WRONG AGAIN. ..closed strong and GREEN @ .0184,JACKPOT,2016-10-21
11651,Monday sell off... this was painted green today.,BoilerRoom,2016-10-21
11652,<DELETED>,<DELETED>,2016-10-21
11653,<DELETED>,<DELETED>,2016-10-21
11654,<DELETED>,<DELETED>,2016-10-21
11655,Going up over .02 possibly up to .05,Rtroutt79,2016-10-21
11656,This ones going high,Rtroutt79,2016-10-21
11657,If management gets this under control ....YES,JACKPOT,2016-10-21
11658,"Ya, I think if we keep saying stuff",njdevils950003,2016-10-21
11659,They got it under control,Rtroutt79,2016-10-21
11660,Mondays activity will tell me and everyone the,JACKPOT,2016-10-21
11661,Yup. Dumping today with lame paint jobs.,Homebrew,2016-10-21
11662,Not always most people's money doesn't clear till,Rtroutt79,2016-10-22
11663,Brvo will run,jonsmile,2016-10-22
11664,"Trust you? OK, ill bite... Why dont you",Rocketstocks,2016-10-22
11665,Even after predicting this stock (including most of,Rocketstocks,2016-10-22
11666,My sentiments exactly...,goldchaser2014,2016-10-22
11667,<DELETED>,<DELETED>,2016-10-22
11668,<DELETED>,<DELETED>,2016-10-22
11669,Do you expect the seller to be done?,kaeamrjs,2016-10-23
11670,"Heck no, company paid for promo to dilute.",BoilerRoom,2016-10-23
11671,Yes,JACKPOT,2016-10-23
11672,<DELETED>,<DELETED>,2016-10-23
11673,<DELETED>,<DELETED>,2016-10-23
11674,<DELETED>,<DELETED>,2016-10-23
11675,I'll bet my life Steve & Vince were,JACKPOT,2016-10-23
11676,do you think Vince and Steve had that,fade,2016-10-23
11677,Do your own DD and you'll come to,JACKPOT,2016-10-23
11678,"10-4, some of this is hard DD, possibly",fade,2016-10-23
11679,"I wouldn't even call it DD. Its called,",JACKPOT,2016-10-23
11680,Under .02 after getting current with their financials.,JACKPOT,2016-10-23
11681,I don't think he is going anywhere but,fade,2016-10-23
11682,Set a new 52week high and everyone's complaining smh,Rtroutt79,2016-10-23
11683,You don't think he's going anywhere?  I,JACKPOT,2016-10-23
11684,"52 week high is .095 currently, a few",fade,2016-10-23
11685,I guess iHub needs to update that then right?,Rtroutt79,2016-10-23
11686,"those numbers are from ihub, tag the link",fade,2016-10-23
11687,Yea I just looked on my brokerage app,Rtroutt79,2016-10-23
11688,"Because you're new here, I'm curious..... how did",JACKPOT,2016-10-23
11689,<DELETED>,<DELETED>,2016-10-23
11690,A brokerage company recommends garbage stinky-pinkies??!! Nigeria based,Homebrew,2016-10-24
11691,Block holders receiving free shares from the company,Rocketstocks,2016-10-24
11692,It a flux some but I'm not pulling,Rtroutt79,2016-10-24
11693,Every time it moves up a few ticks,Rocketstocks,2016-10-24
11694,I understand what your saying u pull the,Rtroutt79,2016-10-24
11695,"Well, so much for the selling being over.",kaeamrjs,2016-10-24
11696,SEC complaint DD: This is a risky play,Rocketstocks,2016-10-24
11697,"In fact, all of this aggressive pumping and",Rocketstocks,2016-10-24
11698,We need more clichés like.....This is gonna run,njdevils950003,2016-10-24
11699,<DELETED>,<DELETED>,2016-10-24
11700,"This from another site - ""legitimacy of business",goldchaser2014,2016-10-24
11701,"PAUL PARLIAMENT - YOU""RE FIRED!!!",goldchaser2014,2016-10-24
11702,Paul Parliament....LOL. This guy was touted as the,njdevils950003,2016-10-24
11703,New mgmt is a disappointment all I know,silkman,2016-10-24
11704,<DELETED>,<DELETED>,2016-10-24
11705,Wasn't paul or Julius THIS I KNOW !!!!,Rocketstocks,2016-10-24
11706,Sad truth is there are too many shares,Rocketstocks,2016-10-24
11707,There is NO way the company does not,Rocketstocks,2016-10-24
11708,The real question would be WHY sell. LMAO...,Rocketstocks,2016-10-24
11709,Told you guys sell this POS. Epic and,BoilerRoom,2016-10-25
11710,Do you still see the potential for these,kaeamrjs,2016-10-25
11711,Julius and his gang are selling shares and,sfmi,2016-10-25
11712,<DELETED>,<DELETED>,2016-10-25
11713,<DELETED>,<DELETED>,2016-10-25
11714,<DELETED>,<DELETED>,2016-10-25
11715,do you have any proof of that or,Martin1,2016-10-25
11716,"""Do you still see the potential for these",JACKPOT,2016-10-25
11717,The chart indicates that a major drop is,Rocketstocks,2016-10-25
11718,Can you elaberate on anything? Or is it,njdevils950003,2016-10-25
11719,naked short report from Finra,goldchaser,2016-10-25
11720,ARE THE SHORTS BEING CRUCIFIED TODAY?  WHEN,madoffmadememoney,2016-10-25
11721,What shorts?,Peggy,2016-10-25
11722,Not looking that way! Jon,silkman,2016-10-25
11723,Is this the lowest close since this management,Rocketstocks,2016-10-25
11724,Another Stellar day for BRVO!!!,goldchaser2014,2016-10-25
11725,"""You've been saying that for awhile""If you're gonna",JACKPOT,2016-10-25
11726,"Good question. Whopping 32,711 shorts per FINRA http://otce.finra.org/ESI",Homebrew,2016-10-25
11727,More significant is the Paid Pump-N-Dump Promotion recently.,Homebrew,2016-10-25
11728,Thanks for that spot on response.  Can,Peggy,2016-10-25
11729,<DELETED>,<DELETED>,2016-10-25
11730,<DELETED>,<DELETED>,2016-10-25
11731,I can't wait for the buying to come,jonsmile,2016-10-25
11732,JULIUS COSTA IS BAD NEWS FOR BRVO,goldchaser2014,2016-10-26
11733,Several people are waiting for buyers to come,Rocketstocks,2016-10-26
11734,That comment was not meant as sarcasm. That,kaeamrjs,2016-10-26
11735,<DELETED>,<DELETED>,2016-10-26
11736,"""We all took our chances with this stock""?You",JACKPOT,2016-10-26
11737,Multiple sellers are moving their offers under .015,Rocketstocks,2016-10-26
11738,Never,jonsmile,2016-10-26
11739,Remember all the doubts about my SFMI and,Rocketstocks,2016-10-26
11740,It will never come Jonsmile way to many,silkman,2016-10-26
11741,Wrong this is calm before storm,jonsmile,2016-10-26
11742,And when is this storm going to come?,silkman,2016-10-26
11743,<DELETED>,<DELETED>,2016-10-26
11744,"What is this, a 7 year calm?",njdevils950003,2016-10-26
11745,It's a nightmare with Parliament at the helm.,JACKPOT,2016-10-26
11746,But for the past 1.5 years we've been,Rocketstocks,2016-10-26
11747,Parliament was and is still a puppet. ,JACKPOT,2016-10-26
11748,Bottom line no value here poor management and,silkman,2016-10-26
11749,"You were praising PP for years, while others",njdevils950003,2016-10-26
11750,"""Bottom line""I'm gonna own the best penny stock",JACKPOT,2016-10-26
11751,The simple fact that all these games are,Rocketstocks,2016-10-26
11752,Praising PP for getting together with the others,JACKPOT,2016-10-26
11753,What about the praise that RK has received,Rocketstocks,2016-10-26
11754,<DELETED>,<DELETED>,2016-10-26
11755,"That said, better right than never and IMO,",Rocketstocks,2016-10-26
11756,Not looking good for the best penny stock,silkman,2016-10-26
11757,I NEVER said it's the best penny stock,JACKPOT,2016-10-26
11758,Are you saying Brvo will be the best,kaeamrjs,2016-10-27
11759,Nothing but excitement in our future. Do yourself,JACKPOT,2016-10-27
11760,<DELETED>,<DELETED>,2016-10-27
11761,Can any positive poster please provide any DD,njdevils950003,2016-10-27
11762,"Paul Parliament, Bravo President, stated, ""We are very",goldchaser,2016-10-27
11763,He needs to PROVE those numbers. They have,Rocketstocks,2016-10-27
11764,It would be nice one day to see,njdevils950003,2016-10-27
11765,<DELETED>,<DELETED>,2016-10-27
11766,Listen to me. BRVO has nowhere to go,ITDOESNTMATTER,2016-10-27
11767,Will this be able to hold .01 with,Rocketstocks,2016-10-27
11768,"""No interest ""? Last 2 days, correct.",JACKPOT,2016-10-27
11769,2 days???........like 5 years. How do you think,njdevils950003,2016-10-27
11770,<DELETED>,<DELETED>,2016-10-27
11771,<DELETED>,<DELETED>,2016-10-27
11772,"I said no ""new"" interest... The majority of",Rocketstocks,2016-10-27
11773,<DELETED>,<DELETED>,2016-10-27
11774,"These guys gave over $500,000 to the New",Rocketstocks,2016-10-27
11775,These are all the obvious things investors look,njdevils950003,2016-10-28
11776,Fantasy Land is looking for every reason/excuse that,Rocketstocks,2016-10-28
11777,LETS SEE IF THEY CAN REPORT THEIR 10-Q,goldchaser2014,2016-10-28
11778,Rich Kaiser was spokesman for PQ. Was he,Rocketstocks,2016-10-29
11779,If they don't file a timely and accurate,kaeamrjs,2016-10-29
11780,$1.00 minimum by now if Parliament and Kaiser,JACKPOT,2016-10-29
11781,But here we sit at 1/100 of that.,kaeamrjs,2016-10-30
11782,<DELETED>,<DELETED>,2016-10-30
11783,I said it would be $1.00/share if Prosser,JACKPOT,2016-10-30
11784,Every person that's been involved with these tickers,Rocketstocks,2016-10-30
11785,<DELETED>,<DELETED>,2016-10-30
11786,<DELETED>,<DELETED>,2016-10-30
11787,I think the old question of TRICK OR,njdevils950003,2016-10-31
11788,No one has an answer for where all,Rocketstocks,2016-10-31
11789,PS: Tax loss selling will push this to,Rocketstocks,2016-10-31
11790,I bet if they are forced to lift,Rocketstocks,2016-10-31
11791,One thing I remember is that MMs/brokers do,Rocketstocks,2016-10-31
11792,When does the fun start? This is certainly,kaeamrjs,2016-10-31
11793,It amazing how easy this ticker is to,Rocketstocks,2016-10-31
11794,I would be looking at Julios Costa and,goldchaser2014,2016-10-31
11795, he absolutely stands behind their findings that,Rocketstocks,2016-10-31
11796,"If you guys remember, THE BIGGEST RECIPIENTS of",Rocketstocks,2016-10-31
11797,Disappointing .01...  Paul Parliament and co. are,sfmi,2016-10-31
11798,<DELETED>,<DELETED>,2016-10-31
11799,ouch...  under a penny today for sure...,madoffmadememoney,2016-11-01
11800,Sellers are lining up and competing for the,Rocketstocks,2016-11-01
11801,How much more swapping?,kaeamrjs,2016-11-01
11802,And there are always excuses when the dumps,Rocketstocks,2016-11-01
11803,Think we ever see .02 again without R/S?,silkman,2016-11-01
11804,"I'm not predicting prices anymore with these stooges,",JACKPOT,2016-11-01
11805,Share price is telling you that whole think,silkman,2016-11-01
11806,Karma is biting Parliament in the arse. Unfortunately,JACKPOT,2016-11-01
