post_number,subject,username,date
29276,Yep boom ECOS!!!,Yo-Yo,2017-06-30
29277,Bought some 1's. Ready to run.,diehard2,2017-06-30
29278,Ready to run based on what?,CMRacing,2017-06-30
29279,My gut feeling. And the fact that Lakeshore,diehard2,2017-06-30
29280,Lakeshore has yet to disclosed publicly that aerobic,kennypooh,2017-06-30
29281,Exactly! And they seem confident. Given that they,diehard2,2017-06-30
29282,LRS's Confidence will only be justified when they,kennypooh,2017-06-30
29283,$ECOS: SouthKorean President meeting DonaldDuck today,makinezmoney,2017-06-30
29284,Like the fluff All for not without 10k,bob-barefoot,2017-06-30
29285,$ECOS: Give Lakeshore Recycling a call... They will,makinezmoney,2017-06-30
29286,ECOS is not a South Korean company it,deal guy,2017-06-30
29287,"8k out, closing agreement in 30 days and",sdtrader77,2017-06-30
29288,"Please read carefully,30 days till completion!!!!Then 110 to",bob-barefoot,2017-06-30
29289,"Going to a couple cents KaChing 700,000 ",Tim111,2017-06-30
29290,That was the earth ?? shattering news we,bob-barefoot,2017-06-30
29291,then per contract- possibly 7 additional $ECOS/BioArt units,love your neighbor ,2017-06-30
29292,ECOS doesn't get paid anything until around November,kennypooh,2017-06-30
29293,"""this company is going to make a lot",kennypooh,2017-06-30
29294,"This ""company"" has never made any money and",ihorchu,2017-06-30
29295,let's see how it goes- can't give up,love your neighbor ,2017-06-30
29296,Bought some 1's today to average down my,DaddyR,2017-06-30
29297,agree. go $ECOS!,love your neighbor ,2017-06-30
29298,Still holding long here. Not bad news imo.,Dark Roast,2017-06-30
29299,"You meant to say, we're going to have",lambchops,2017-06-30
29300,Why is this company still diluting the crap,PatB1,2017-07-01
29301,Why don't you read the 8k's.,JJ24,2017-07-01
29302,"Ok, I just caught up on the 8K",PatB1,2017-07-01
29303,"Never had any real products,  never made",ihorchu,2017-07-01
29304,FYI $ECOS/BioArt is a real product- and $ECOS,love your neighbor ,2017-07-01
29305,best post EVER.,DONT SQUEAL,2017-07-03
29306,This stock is dead and always will be!,ihorchu,2017-07-03
29307,Sounds like ur about to wave the white flag!!!!,bob-barefoot,2017-07-03
29308,Not waving the $ECOS white flag. When I,love your neighbor ,2017-07-03
29309,I didn't even notice the 8k from the,WG1mil,2017-07-05
29310,"Apparently, ECOS (the public corporation) was unable to",kennypooh,2017-07-05
29311,Who is adding that much!!!,stevensander,2017-07-05
29312,One billion in less the 10 min,stevensander,2017-07-05
29313,got a few nibbles LOL go $ECOS,love your neighbor ,2017-07-05
29314,"volume, something is up,",Inmasout,2017-07-05
29315,2's going!?,DaddyR,2017-07-05
29316,someone with a high i.q. is my guess,love your neighbor ,2017-07-05
29317,ECOS...0002 on huge volume...,georgie18,2017-07-05
29318,We're moving!?,DaddyR,2017-07-05
29319,up 100% go $ECOS,love your neighbor ,2017-07-05
29320,YES!  ,DaddyR,2017-07-05
29321,Interesting volume ECOS,QUANTUM314,2017-07-05
29322,wow!! amazing technology!! $ECOS HUGE TECHNOLOGY!!! [YT]R3qCuf6q0ZA[/YT],GAINSDAY,2017-07-05
29323,"someone mentioned it here, china, asia partnership involvement.",Inmasout,2017-07-05
29324,1 billion bid.  Nice.,DaddyR,2017-07-05
29325,wth lol looked away for a second and,sdtrader77,2017-07-05
29326,Glad I got those 1's last week!ECOS$$$$,JJ24,2017-07-05
29327,$ECOS wow 1 billion bid!!.... CEO is doing,GAINSDAY,2017-07-05
29328,ECOLOCAP MORE TECHNOLOGY [YT]D-6VomA6wDc[/YT],GAINSDAY,2017-07-05
29329,$ECOS HUGE MACHINERY!! https://pbs.twimg.com/media/DBBELdOXYAIZiW4.jpg:larg,GAINSDAY,2017-07-05
29330,over a billion on the bid BOOM $ECOS,love your neighbor ,2017-07-05
29331,"nice ECOS news, liking what I'm seeing here today!",gh0st,2017-07-05
29332,Up to #15 bob!,DaddyR,2017-07-05
29333,Is ecos  getting bought out ?,Tim111,2017-07-05
29334,Slapping ASK,Money Management,2017-07-05
29335,ECOS product featured on home page on Multi,Traderlife,2017-07-05
29336,11 bob..  Moving up!,DaddyR,2017-07-05
29337,"ECOS NEWS Wednesday, July 05 2017 11:48 AM, EST",Traderlife,2017-07-05
29338,someone slap 15m at 2,Inmasout,2017-07-05
29339,It was a Massive bid,Money Management,2017-07-05
29340,This first installation is a framework that will,Traderlife,2017-07-05
29341,"WOW, Very big revenue.",konshe,2017-07-05
29342,yep this is goign to be the next,Traderlife,2017-07-05
29343,in some ECOS on news today,MOMO,2017-07-05
29344,0.0004 show up Tomorrow if not today.,konshe,2017-07-05
29345,"Sales figure of almost $700,000 per unit. If",HokieHead,2017-07-05
29346,Thank god!! lol it's about time,IAmTHEGHOST,2017-07-05
29347,Wonder what the SS is...,Adam16,2017-07-05
29348,6 bob!,DaddyR,2017-07-05
29349,Well now.   Just popped on my Radar.,tw2319,2017-07-05
29350,that is HUGE wow 700k per UNIT damn,Traderlife,2017-07-05
29351,wow...we got some big numbers for a trip zero,MOMO,2017-07-05
29352,I might swing on by if I have,tw2319,2017-07-05
29353,Next penny runner!!!,DONT SQUEAL,2017-07-05
29354,Nice website and equipment installed here:,HokieHead,2017-07-05
29355,I'll let you all know what I find,tw2319,2017-07-05
29356,all this and its in the trips? wow,MOMO,2017-07-05
29357,sweet. thanks,love your neighbor ,2017-07-05
29358,I think this has tremendous upside..,HokieHead,2017-07-05
29359,Not a problem all...,tw2319,2017-07-05
29360,Ya a trip stock with a real product,JJ24,2017-07-05
29361,agree...easy 10 bagger plus,MOMO,2017-07-05
29362,"I would agree, and maybe even more than that.",HokieHead,2017-07-05
29363,exactly...trips have been running wild,MOMO,2017-07-05
29364,On a side note all: ,tw2319,2017-07-05
29365,Anyone know the share structure here?,hispeedsoul,2017-07-05
29366,Website and pictures of the equipment at the,HokieHead,2017-07-05
29367,ECOS$$,Jbatson91,2017-07-05
29368,VNDM and BMIC off the ask.. we could,DONT SQUEAL,2017-07-05
29369,lets do this $$$$$$$$$$$$$$$$$$$$$$$$$$$$$,pistol2,2017-07-05
29370,.0002's gearing to fall,MOMO,2017-07-05
29371,"Grew up in IL, Barrington is a nice",GREGG THE GREEK,2017-07-05
29372,When all those 1 sitters move to get,HokieHead,2017-07-05
29373,yes it does,MOMO,2017-07-05
29374,WowOur first installation of our system is located,Adam16,2017-07-05
29375,3 BOB!,DaddyR,2017-07-05
29376,yeah this is no joke...not gonna be in,MOMO,2017-07-05
29377,Wow,highstakes,2017-07-05
29378,Bombs hitting the ask now...,DONT SQUEAL,2017-07-05
29379,929m on the bid 125m on the ask,trade4life89,2017-07-05
29380,woot woot $$$$$ coming,STOXMONSTER,2017-07-05
29381,ask about to go under 100 mil...then they,MOMO,2017-07-05
29382,all in now$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$,pistol2,2017-07-05
29383,10 mill buy at 2,Inmasout,2017-07-05
29384,ask is all coming down NOW,Traderlife,2017-07-05
29385,.0002's fallin,MOMO,2017-07-05
29386,she gona blow$$$$$$$$$$$$$$$$$$$$$$$,pistol2,2017-07-05
29387,MOMO says GO GO!,lambchops,2017-07-05
29388,yep monster volume...when they go they go big,MOMO,2017-07-05
29389,can someone tell me why this is even,RSI38,2017-07-05
29390,0.0003 coming soon looks,konshe,2017-07-05
29391,"Look at the filings, website. Do your own",HokieHead,2017-07-05
29392,Under 100M on offer! Chomp Chomp,STOXMONSTER,2017-07-05
29393,"oh man, buys keep cumming",Inmasout,2017-07-05
29394,Should close 2x3. The buys just keep knocking,HokieHead,2017-07-05
29395,O.K MOMO I just slapped the ask for,RSI38,2017-07-05
29396,Thats why I jumped in head first with,RSI38,2017-07-05
29397,2 BOB!,DaddyR,2017-07-05
29398,love this...,HokieHead,2017-07-05
29399,Big slaps here follow the money! Added small,dipANDrip,2017-07-05
29400,If this hit .0003ss today could be a,RSI38,2017-07-05
29401,Chew baby chew!,tw2319,2017-07-05
29402,Holly Molly Hokie !!!!  ,RSI38,2017-07-05
29403,Wow possibly 7 more units going in tge,Adam16,2017-07-05
29404,Company twitterhttps://mobile.twitter.com/ecolocap?lang=en,Adam16,2017-07-05
29405,Buy buy si I can finally sell after,Jobrano,2017-07-05
29406,.0002's will not be around in the am...not,MOMO,2017-07-05
29407,Sure hope diluters don't take out bid. Still,Adam16,2017-07-05
29408,GAPPER tomorrow,Traderlife,2017-07-05
29409,Well no one sellin except the mm's with,trade4life89,2017-07-05
29410,Agreed. ,tw2319,2017-07-05
29411,Wow!!This is very REAL guys,RSI38,2017-07-05
29412,.0005 test/break tomm,MOMO,2017-07-05
29413,<DELETED>,<DELETED>,2017-07-05
29414,Sheeesh MOMO !!! I am thinking my little,RSI38,2017-07-05
29415,Agreed indeed,RSI38,2017-07-05
29416,$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$,pistol2,2017-07-05
29417,*HUGE*The EcoloCap Solutions’ board has voted to elect,Adam16,2017-07-05
29418,yeah we should see a strong bagger here,MOMO,2017-07-05
29419,"Couple 1 holders getting bought up, crazy as",HokieHead,2017-07-05
29420,Pretty simple. If you bought 0001s congrats. If,JsTrades,2017-07-05
29421,Easy MOMO,RSI38,2017-07-05
29422,"Take the 2's, 1's aren't going, sorry.",HokieHead,2017-07-05
29423,1.4 billion in volume wow,MOMO,2017-07-05
29424,people see this tonight will have their orders,Traderlife,2017-07-05
29425,when you see volume like this...you accum for,MOMO,2017-07-05
29426,Big big Momo. ,tw2319,2017-07-05
29427,I'll give it a whirl and took a,Multi_Pennies ,2017-07-05
29428,yep we are accumulating,MOMO,2017-07-05
29429,Loading $ecos and $GNPT starting to get loaded,mikekrane,2017-07-05
29430,Big hits,Adam16,2017-07-05
29431,Not many 2's left MOMO,Multi_Pennies ,2017-07-05
29432,What sparked the buying?,adammh,2017-07-05
29433,Churning out the rest of the 1 holders,HokieHead,2017-07-05
29434,I'm sitting on 1's and 2's trying to,tw2319,2017-07-05
29435,we will gap in am...no doubt in my mind,MOMO,2017-07-05
29436,"Yep, lower volume bigger percentage gains coming as",HokieHead,2017-07-05
29437,Wow huge close,Adam16,2017-07-05
29438,Some good news that production has started,Multi_Pennies ,2017-07-05
29439,Oh nice,adammh,2017-07-05
29440,Perfect setup for tomorrow,RSI38,2017-07-05
29441,AWESOME CLOSE,STOXMONSTER,2017-07-05
29442,True :(,Jobrano,2017-07-05
29443,Finished with about 1.6 BILLION bidding and 34,HokieHead,2017-07-05
29444,They are 10 years in production. When do,Jobrano,2017-07-05
29445,"Dang it,,    I should've took",RSI38,2017-07-05
29446,1 BOB!!,DaddyR,2017-07-05
29447,Call Lake Shore Recycling and ask them about,HokieHead,2017-07-05
29448,Easy 2K today$$$$ Best of trades to all,Tha Part Time Er,2017-07-05
29449,Neighbor ... did you buy a BILLION shares!!!,kzivann,2017-07-05
29450,nope. lol.,love your neighbor ,2017-07-05
29451,Someone clearly sees the $$$$$ here!,kzivann,2017-07-05
29452,Awesome!!!Tomorrow will be even more $$$$$,RSI38,2017-07-05
29453,agree $680k x 8 = $5.4m just in,love your neighbor ,2017-07-05
29454,I am in tomorrow$$$$$,Revorising,2017-07-05
29455,"Hmmmm..""As one of his first tasks, James raised",Adam16,2017-07-05
29456,Try this:  ,tw2319,2017-07-05
29457,"By the way, I work in Bannockburn IL.",tw2319,2017-07-05
29458,Nice action today. ,Multi_Pennies ,2017-07-05
29459,I bet you will see a new can,JJ24,2017-07-05
29460,Solid day.. looking forward to 3s getting crushed,GAINSDAY,2017-07-05
29461,Tomorrow should be lots and lots of FUNN,RSI38,2017-07-05
29462,I hammered them .0002's today after taking ,Multi_Pennies ,2017-07-05
29463,I'll snap a picture just in case that,tw2319,2017-07-05
29464,I agree with this. Going to need the,Adam16,2017-07-05
29465,Looks like ECOS had some nice action today.,Dark Roast,2017-07-05
29466,https://mobile.twitter.com/Ecolocap/status/859943540750786560,Adam16,2017-07-05
29467,Wow!!We are doing the same thing and trust,RSI38,2017-07-05
29468,You thinking blue skies? Go ECOS!!,Dark Roast,2017-07-05
29469,"Cool, I'm Grateful for have taken this opportunity",Multi_Pennies ,2017-07-05
29470,"Any thing above .0002s can be ""Blue Skies""",RSI38,2017-07-05
29471,is this the same concept?,Gujuviper,2017-07-05
29472,Yes I think so. Lots of interest /,RSI38,2017-07-05
29473,Wow solid buying today. I sense a run coming!,ChartMasterpieces,2017-07-05
29474,Anyone know the share structure here? 1.5bn today,aidytrader,2017-07-05
29475,HUFFPOST ARTICLE FEB 2017 ABOUT ECOS!https://www.google.com/amp/m.huffpost.com/,Adam16,2017-07-05
29476,1.5b traded today. wow. what's happening?,badbadbad,2017-07-05
29477,1 1/2 BILLION shares and this BS POS,ihorchu,2017-07-05
29478,We made a nice dent in that wall,Multi_Pennies ,2017-07-05
29479,Obviously you didn't watch level 2 today. See ya..,HokieHead,2017-07-05
29480,check again. up 100% $ECOS,love your neighbor ,2017-07-05
29481,It was up 100% today right??,Xmandingo,2017-07-05
29482,CHECK THIS OUTThe EcoloCap Solutions’ board has voted,Adam16,2017-07-05
29483,I am guessing from today's volume the functionality,HokieHead,2017-07-05
29484,The little household one is pretty cool to.,Adam16,2017-07-05
29485,I feel really good about this.,Multi_Pennies ,2017-07-05
29486,my guess is seeing easily 2x3 tomorrow,GoodWill,2017-07-05
29487,ECOS the Huff post story is a huge,sizzleweed,2017-07-05
29488,ECOS number one on the Break out Board.,sizzleweed,2017-07-05
29489,sweet dynamite GO $ECOS!,love your neighbor ,2017-07-05
29490,That's a good start in heading out of,Multi_Pennies ,2017-07-05
29491,Share structure anyone?,aidytrader,2017-07-05
29492,lots of eyes on this,Inmasout,2017-07-05
29493,"Damn, this could actually be big 3-4 years",Gujuviper,2017-07-05
29494,I see !!  you missed out on,RSI38,2017-07-05
29495,If you go to the link you can,Gujuviper,2017-07-05
29496,gonna get explosive,MOMO,2017-07-05
29497,Wow thats huge!!!!!,Revorising,2017-07-05
29498,Yes this is a bottom of the barrell,Revorising,2017-07-05
29499,Massive loading here today Momo. Something's up imo,Wishful Thinking,2017-07-05
29500,Great Article . I smell $$$$ to who ,Multi_Pennies ,2017-07-05
29501,"3.2 bil OS as of Dec. 2015, reported",sdtrader77,2017-07-05
29502,Over 600 mil ones bought instantly along with,Adam16,2017-07-05
29503,Yup.... word is spreading fast on this one,Wishful Thinking,2017-07-05
29504,Probably closer to 5bn now. Thanks,aidytrader,2017-07-05
29505,agree WT,MOMO,2017-07-05
29506,They've no money and has been paying month,Jay83,2017-07-05
29507,Lost a lot of those 1 tick flippers,HokieHead,2017-07-05
29508,Interesting paradox.,charger_sbee,2017-07-05
29509,They are about to get $5.4 million and,HokieHead,2017-07-05
29510,"**NUMBER OF SALE AGREEMENTS ON TABLE***""The first target",Adam16,2017-07-05
29511,I wonder what the new aquisition ishttps://m.facebook.com/lakeshorerecyclings,charger_sbee,2017-07-05
29512,I wish u the best of trades my,Tha Part Time Er,2017-07-05
29513,https://mobile.twitter.com/ecolocap?lang=en,Adam16,2017-07-05
29514,"$ECOS not just #1 BOB, but kicking ass",DaddyR,2017-07-05
29515,18 most read!,Adam16,2017-07-05
29516,"The Facebook page is very informing, lots of",fmj29,2017-07-05
29517,Huge here too:http://www.lrsrecycles.com/wp-content/uploads/2017/06/LRSnewslet,HokieHead,2017-07-05
29518,A bulleted description of these units form their,fmj29,2017-07-05
29519,I think word got out this unit is,HokieHead,2017-07-05
29520,Would certainly make sense...,DaddyR,2017-07-05
29521,"Never knew this..Food waste, which is the single",HokieHead,2017-07-05
29522,That is crazy.,DaddyR,2017-07-05
29523,It needs to hit 0.0006 for me to,Money Management,2017-07-05
29524,See you boys and girls in the 4s,TheWingedFeet,2017-07-05
29525,"Update, Update!!! Four big garbage cans with a",lambchops,2017-07-05
29526,Thanks so very much sir,RSI38,2017-07-05
29527,Man don't you look at LRS newsletter?,JJ24,2017-07-05
29528,<DELETED>,<DELETED>,2017-07-05
29529,only think that bothers me is the amount,e96clipse,2017-07-06
29530,ECOS time for folks to move the ask,sizzleweed,2017-07-06
29531,It is....I like what I'm seeing. Looks like,Golden Penny,2017-07-06
29532,ECOS time to leave the 2's today and GLTUA!!!,Yo-Yo,2017-07-06
29533,every month ecos try to break the 0003,Inmasout,2017-07-06
29534,"Unit installed, operating recently and my guess is",HokieHead,2017-07-06
29535,LETS SEE 4S!!!$$$$,Adam16,2017-07-06
29536,"2s go in minutes, 3s go by lunch",HokieHead,2017-07-06
29537,Dip and rip?!,WG1mil,2017-07-06
29538,I am sitting really pretty with my boat,DONT SQUEAL,2017-07-06
29539,Me2,Dutch,2017-07-06
29540,Killer exposure...,HokieHead,2017-07-06
29541,Ecos sales with Lake Shore alone..,HokieHead,2017-07-06
29542,2x3 already,DONT SQUEAL,2017-07-06
29543,the details says this is going to be,DONT SQUEAL,2017-07-06
29544,Loll premarket already,GoodWill,2017-07-06
29545,All mm's moved up to 3's so far.,Adam16,2017-07-06
29546,I think those that saw the unit in,HokieHead,2017-07-06
29547,Lets just hope diluters don't feast on this,Adam16,2017-07-06
29548,.0003's on ask pm,MOMO,2017-07-06
29549,Not worried...,HokieHead,2017-07-06
29550,VNDM showed up at 0.0002! Diluting,sagooo,2017-07-06
29551,You mean 3? He has been at .0003,Adam16,2017-07-06
29552,Exactly. LMAO. With all the volume yesterday he,HokieHead,2017-07-06
29553,I swear I saw him for a min,sagooo,2017-07-06
29554,That's enough for me to cancel my buy,aidytrader,2017-07-06
29555,stop your nonsense.,DONT SQUEAL,2017-07-06
29556,should see .0005 test/break,MOMO,2017-07-06
29557,"Looks like the bids are stacking, and 5",tw2319,2017-07-06
29558,"When they first started it up at LRS,",Adam16,2017-07-06
29559,Get these flippers out and we goooo,Adam16,2017-07-06
29560,"Yep, flippers clear at 2s 3s move quick",HokieHead,2017-07-06
29561,Picking up another 10 mil here.,DONT SQUEAL,2017-07-06
29562,Will this be a high volume day??,NeatoGang,2017-07-06
29563,What a massive pile of sh*t,JsTrades,2017-07-06
29564,big volume this morning,MOMO,2017-07-06
29565,Why/ Because some who got 1's months ago,HokieHead,2017-07-06
29566,Wow looking great. Gladni am in.-----popcorn ready,Revorising,2017-07-06
29567,<DELETED>,<DELETED>,2017-07-06
29568,<DELETED>,<DELETED>,2017-07-06
29569,really??? when,e96clipse,2017-07-06
29570,Ding- Ding.....,tw2319,2017-07-06
29571,ECOS - added here.,OTC Knight,2017-07-06
29572,.0003's coming down to .0002 then we go,MOMO,2017-07-06
29573,200 milly volume already. 0002s going fast here.,OTC Knight,2017-07-06
29574,On pace for higher volume and higher $,HokieHead,2017-07-06
29575,Be ready here ECOS!!!,Yo-Yo,2017-07-06
29576,Wow - look at those buys on 2s,OTC Knight,2017-07-06
29577,The technology offers a solution for managing urban,HokieHead,2017-07-06
29578,Ready for his boat to set sail. ,Dark Roast,2017-07-06
29579,ECOS train leaving the station. All aboard.,OTC Knight,2017-07-06
29580,Wow huge hits!!!,DONT SQUEAL,2017-07-06
29581,On the way DR lots of loading yesterday,Yo-Yo,2017-07-06
29582,Nice volume :)),jmorexxnet,2017-07-06
29583,inventory being sold!! this is going wayy up!,DONT SQUEAL,2017-07-06
29584,"Yep, 20 million bought at the 3's early",HokieHead,2017-07-06
29585,I think the world got it's first look,HokieHead,2017-07-06
29586,There is some serious ask slapping going on,tw2319,2017-07-06
29587,GET IN BEFORE MEGA SLAPZ!,Adam16,2017-07-06
29588,ECOS ON NEWS WATCH AFTER PLANT FIRED UP,Adam16,2017-07-06
29589,I'm sitting on the 1's seeing if anyone,tw2319,2017-07-06
29590,$ECOS turning trash into cash $$$,love your neighbor ,2017-07-06
29591,"Only about $10,000 left of the 2's. Will",HokieHead,2017-07-06
29592,Lets. GO. $ECOS!,DaddyR,2017-07-06
29593,The news yesterday was only carried by a,HokieHead,2017-07-06
29594,"Was doing a little fishing today, and looks",Yo-Yo,2017-07-06
29595,Wow looks like the play of the year here.,Revorising,2017-07-06
29596,big hits .0002's fallin,MOMO,2017-07-06
29597,Legit business here with new tech working with,Adam16,2017-07-06
29598,$ECOS BioArt is the future in waste disposal,love your neighbor ,2017-07-06
29599,Good morning Yo-Yo !,love your neighbor ,2017-07-06
29600,It is seriously on after 3's.,Revorising,2017-07-06
29601,"Yep, and in bold below I think is",HokieHead,2017-07-06
29602,Every year 1 big news year after year.,Jobrano,2017-07-06
29603,"New CEO, concentrating on one business. Look no",HokieHead,2017-07-06
29604,"Under $7,000 left of the 2's. 3's coming..",HokieHead,2017-07-06
29605,Was that a $1 .0001 paint? lol..,HokieHead,2017-07-06
29606,"Do you have L2, and if you do",Kid Fraze,2017-07-06
29607,Seen every year this volume says nothing. A,Jobrano,2017-07-06
29608,838M at .0001 x 35M at .0002,HokieHead,2017-07-06
29609,The first target market is the Municipal solid,Adam16,2017-07-06
29610,Did they have it's first US operation come,HokieHead,2017-07-06
29611,Does someone have 500000 1s to share.,moreira23,2017-07-06
29612,ECOS 10 billion a/s last r/s was 2015!!!2000,okwife,2017-07-06
29613,Then why aren't we at a penny +,lambchops,2017-07-06
29614,because no number were announced. relax and watch,DONT SQUEAL,2017-07-06
29615,<DELETED>,<DELETED>,2017-07-06
29616,Share or take?  ,tw2319,2017-07-06
29617,I have been let down by this company,lambchops,2017-07-06
29618,MM 100 Signal ...,Kid Fraze,2017-07-06
29619,"Call LRS, ask them how things have been",HokieHead,2017-07-06
29620,then you must be on the wrong side,DONT SQUEAL,2017-07-06
29621,I PPS speaks for itself. LRS is not,lambchops,2017-07-06
29622,ECOS- accumulations http://www.ecolocap.com/,WallStreetMyWay,2017-07-06
29623,"Oh, Oh! Do I see 1's?",lambchops,2017-07-06
29624,fireworks going off on 2s!!!,DONT SQUEAL,2017-07-06
29625,100 shares at .0001. LMAO.,HokieHead,2017-07-06
29626,HUGE BUYS at .0002. Clearing out last of,HokieHead,2017-07-06
29627,2s are going to be gone like last,charger_sbee,2017-07-06
29628,It's about to get juicy!!!!! ECOS!!!,Yo-Yo,2017-07-06
29629,Look at the blue in today's chart. Someone,HokieHead,2017-07-06
29630,Huh? Duh they aren't LRS. They're working with,Adam16,2017-07-06
29631,Just goes to show you that people still,lambchops,2017-07-06
29632,Hahahahahahahahahahahahah! FUNNNNNNNNNNNNNNNNNNYYYYY! ECOS has no $$$$$$$$$$$.,lambchops,2017-07-06
29633,"145,000 x $0.0001 = $14.50 trade. LMAO.",HokieHead,2017-07-06
29634,Take those 3 SSS out next Slapping ASK,Money Management,2017-07-06
29635,An once these bid sitters come off the,WallStreetMyWay,2017-07-06
29636,What's the l2?,carsm,2017-07-06
29637,800 million vs 30 million,Asazealhex,2017-07-06
29638,Put on your glasses. It hasn't moved out,lambchops,2017-07-06
29639,833M x 31M..,HokieHead,2017-07-06
29640,<DELETED>,<DELETED>,2017-07-06
29641,Hey ECOS:  Start posting your company's news.,lambchops,2017-07-06
29642,"I'm interested in investing in this company, I'd",Aweztein,2017-07-06
29643,ECOS=junk but you own shares? LMFAO..,HokieHead,2017-07-06
29644,<DELETED>,<DELETED>,2017-07-06
29645,I'll take here 55M starter today.The stacks 2's,~MulaGreen~,2017-07-06
29646,"Normally, yup.",DaddyR,2017-07-06
29647,"Going higher, in good hands.",HokieHead,2017-07-06
29648,Welcome Mula!,HokieHead,2017-07-06
29649,Bought shares long ago before the chicken flu,lambchops,2017-07-06
29650,"Sure ya did, own shares and bash it.",HokieHead,2017-07-06
29651,hahaha...nice,MOMO,2017-07-06
29652,Tx HookieHead...just finished up reading the artickles and,~MulaGreen~,2017-07-06
29653,"Come on now, lets finish these two's for good!",DaddyR,2017-07-06
29654,imt$ profit$ coming here now MOMO!!!Plz move your,~MulaGreen~,2017-07-06
29655,"It's coming, great day so far. Hardest plays",HokieHead,2017-07-06
29656,Got some here solid accumulation with great news!,WillForeall,2017-07-06
29657,These dang 2s,Adam16,2017-07-06
29658,Today we should see 0.0003.,konshe,2017-07-06
29659,"Gone today, the 1 tick flippers will be chasing...",HokieHead,2017-07-06
29660,.0003's coming down to .0002 will me that,MOMO,2017-07-06
29661,<DELETED>,<DELETED>,2017-07-06
29662,<DELETED>,<DELETED>,2017-07-06
29663,NICE!!,whento,2017-07-06
29664,<DELETED>,<DELETED>,2017-07-06
29665,<DELETED>,<DELETED>,2017-07-06
29666,Go ECOS,Sil,2017-07-06
29667,stack stack stack stack,e96clipse,2017-07-06
29668,Is their technology patented?,fly_fisherman,2017-07-06
29669,Are they gone? :p,carsm,2017-07-06
29670,3 mm's left on 2s,Adam16,2017-07-06
29671,I read somewhere that it is patented.,HokieHead,2017-07-06
29672,<DELETED>,<DELETED>,2017-07-06
29673,"Volume, accumulation telling where this is headed. Watch..",HokieHead,2017-07-06
29674,Its a korean technology and they have exclusive,Gujuviper,2017-07-06
29675,Sounds good...,fly_fisherman,2017-07-06
29676,"0.0001 sitters must buy at 0.0002, don't wast",konshe,2017-07-06
29677,ECOS & DSCR,PennyStocksGuru,2017-07-06
29678,The 2's will flipped into Bid Support in,~MulaGreen~,2017-07-06
29679,The elephant at the zoo wrote in the,Golden Penny,2017-07-06
29680,Almost a billion bidding.. 3s up by end,HokieHead,2017-07-06
29681,ECOS--> Elephant approved.,Golden Penny,2017-07-06
29682,Nice 15 million slap,Asazealhex,2017-07-06
29683,Matter of minutes before we see 3's,carsm,2017-07-06
29684,".0002's are cheaper than .0003,s",Multi_Pennies ,2017-07-06
29685,2x3 coming..,HokieHead,2017-07-06
29686,Chew Baby Chew.....,tw2319,2017-07-06
29687,Just a few more big slaps needed.,Adam16,2017-07-06
29688,They will come after lunch time is over. GoEcos,carsm,2017-07-06
29689,Well a few minute has passed. No 3's.,lambchops,2017-07-06
29690,2b shares traded and still @ 0002 ahahahaa :^),JsTrades,2017-07-06
29691,And you own shares? Lmao..,HokieHead,2017-07-06
29692,"Tons of 1 flippers, basic stuff..",HokieHead,2017-07-06
29693,The only good news here is that vndm,JsTrades,2017-07-06
29694,Lots of buying today. Go ECOS!!,Dark Roast,2017-07-06
29695,"TWEET  OUTTTYes, we will be sharing videos",Adam16,2017-07-06
29696,"Vndm to 5, no dilution bud..",HokieHead,2017-07-06
29697,Sweet!!!,HokieHead,2017-07-06
29698,tweet out Ecolocap @Ecolocap,MOMO,2017-07-06
29699,nice. Go $ECOS!,love your neighbor ,2017-07-06
29700,only 2 MM's left CDEL and NITE. should,charger_sbee,2017-07-06
29701,"There's been no dilution here, NITE selling shares",HokieHead,2017-07-06
29702,I never said dilution. Just that every time,charger_sbee,2017-07-06
29703,if and when we see 3s the ask,e96clipse,2017-07-06
29704,I think he will be out shortly. Will,HokieHead,2017-07-06
29705,Huge hits,Adam16,2017-07-06
29706,They will get bought. This is moving out,HokieHead,2017-07-06
29707,will it get thinner also after 3/4/5. will,e96clipse,2017-07-06
29708,"Someone outside Ihub buying imo, saw the unit",HokieHead,2017-07-06
29709,Nope it's Cheapper tomorrow @ 0.0006,~MulaGreen~,2017-07-06
29710,2's on the ask getting smaller and smaller,HokieHead,2017-07-06
29711,TOOK A POSITION HERE TODAY!!! THIS IS NOT,Truenorth2016,2017-07-06
29712,all they have to do is let 2s,e96clipse,2017-07-06
29713,It's doing something for them. 100% gains,JsTrades,2017-07-06
29714,The amount of 2's added the last 1.5,HokieHead,2017-07-06
29715,they could get 400% if they stop stacking..,e96clipse,2017-07-06
29716,Late but I'm in ECOS,Triple nickle,2017-07-06
29717,Unlimited shares here what a Pos,Jobrano,2017-07-06
29718,StoopidMofo still whaccking it.,~MulaGreen~,2017-07-06
29719,And all the dilutive MMs are at higher,HokieHead,2017-07-06
29720,as long as we move out of tripps..,e96clipse,2017-07-06
29721,"Maybe, but probably not. It would take over",JsTrades,2017-07-06
29722,Welcome TN16!  ,DaddyR,2017-07-06
