post_number,subject,username,date
17061,<DELETED>,<DELETED>,2017-09-21
17062,"Wishful Thinking IMO.....lolzzzzzzzzzzzzzzzzz, SIGO, huge expansion - $$$$$$$",MadHatter326,2017-09-21
17063,Massive Float Growth On The Way!,jimr1717,2017-09-21
17064,Darn it!! The price keeps going up. The,Rogue Gambler,2017-09-21
17065,Going up? Its been down everyday for couple,Torez,2017-09-21
17066,You must have missed the .56  cent,Rogue Gambler,2017-09-21
17067,I got in on the other side of,Torez,2017-09-21
17068,Hang tuff you might get lucky and get,Rogue Gambler,2017-09-21
17069,"Wishful thinking, but imo, it is either people",Pennywiserr,2017-09-21
17070,"Yes Jimir1717, massive revenue growth with the expansion!",MadHatter326,2017-09-21
17071,Excellent explanation = GAAP accounting - assets not,Alyssa,2017-09-21
17072,Looks like they're giving us some of their,penknee,2017-09-21
17073,<DELETED>,<DELETED>,2017-09-21
17074,That is not how one prepares FP&A and,integral,2017-09-21
17075,BLOCKBUSTER POINT!!  Thank you for bringing up,UncleFester,2017-09-21
17076,true. 3 years is a very long time,ash111,2017-09-21
17077,$SIGO = MONSTER MJ PLAY :-D,The Rooster,2017-09-21
17078,Then WHY do I ALWAYS forget to mention,UncleFester,2017-09-21
17079,Doesn't work that way - until they're converted,Campeese,2017-09-21
17080,Bottom line is those preferred shares equate to,dwarren428,2017-09-21
17081,always good to do Full DD and not,ash111,2017-09-21
17082,"This is incorrect. SIGO's market cap is $3,178,804.28",GTTTR15,2017-09-21
17083,"You are wrong. You can define ""market cap""",dwarren428,2017-09-21
17084,12 months from now there will be people,UncleFester,2017-09-21
17085,"""always good to do Full DD and not",penknee,2017-09-21
17086,Not only preferred stock locked up for 36,ash111,2017-09-21
17087,The good news is that there's this website,UncleFester,2017-09-21
17088,"This is false, again. You do not add",GTTTR15,2017-09-21
17089,BoooYow!!!,UncleFester,2017-09-21
17090,Fine. Market cap doesn't matter for anything. Enterprise,dwarren428,2017-09-21
17091,I did mean under .10. This company is,dwarren428,2017-09-21
17092,"Dude - I'm not wrong here, please look",Campeese,2017-09-21
17093,"Not Gonna Happen, Captain!  GLTY  UF",UncleFester,2017-09-21
17094,I have enough of SIGO and see the,Campeese,2017-09-21
17095,<DELETED>,<DELETED>,2017-09-21
17096,You don't really have to follow stocks closely,dwarren428,2017-09-21
17097,And this was based on 16K of grow,UncleFester,2017-09-21
17098,The highest certification possible for cannabis growers which,ash111,2017-09-21
17099,WRONG! :),General Grievous,2017-09-21
17100,Don't mean s*** if the company is trading,dwarren428,2017-09-21
17101,<DELETED>,<DELETED>,2017-09-21
17102,<DELETED>,<DELETED>,2017-09-21
17103,I just looked at the trades - all,dwarren428,2017-09-21
17104,Based on my thorough and precise calculations done,UncleFester,2017-09-21
17105,<DELETED>,<DELETED>,2017-09-21
17106,Weeds stocks comparison tells the whole story. this,ash111,2017-09-21
17107,You do know that with every sell there's,General Grievous,2017-09-21
17108,<DELETED>,<DELETED>,2017-09-21
17109,"Preach it, Ash!  You've never failed us",UncleFester,2017-09-21
17110,This is false. Market cap matters for many,GTTTR15,2017-09-21
17111,"Right, $3.10. I know.",GTTTR15,2017-09-21
17112,<DELETED>,<DELETED>,2017-09-21
17113,<DELETED>,<DELETED>,2017-09-21
17114,<DELETED>,<DELETED>,2017-09-21
17115,I hope it crashes to .50 today or tomorrow.,Pennywiserr,2017-09-21
17116,<DELETED>,<DELETED>,2017-09-21
17117,"UPDATE ON 42,000 SQUARE FEET = $7.50PPS!!!",UncleFester,2017-09-21
17118,<DELETED>,<DELETED>,2017-09-21
17119,With words like that you might just anger,General Grievous,2017-09-21
17120,13 to 1 sells to buys is a,surfkast,2017-09-21
17121,Actually much higher PPS...check this post...,UncleFester,2017-09-21
17122,"No, the writing pattern has changed.",integral,2017-09-21
17123,YEAH YA'LL I bought in last week in,Pennywiserr,2017-09-21
17124,thank you. make it sticky to avoid cherry,ash111,2017-09-21
17125,I wish someone would sell me more in,GTTTR15,2017-09-21
17126,<DELETED>,<DELETED>,2017-09-21
17127,VERY Nice post TY!,General Grievous,2017-09-21
17128,"Agreed, this should be a sticky replacing sticky",GTTTR15,2017-09-21
17129,Done,BTKV,2017-09-21
17130,"These figures don't include clones, or selling the",GTTTR15,2017-09-21
17131,Are they growing corn in Australia and trading,penknee,2017-09-21
17132,You're right.  Throw another $500K in there,UncleFester,2017-09-21
17133,"I am not an AG accountant, but this",integral,2017-09-21
17134," ONGOING INCONSISTENCIES. Thursday, 09/21/17 11:45:09 AM  ""as the",surfkast,2017-09-21
17135,You want to hear something downright hysterical? ,UncleFester,2017-09-21
17136,<DELETED>,<DELETED>,2017-09-21
17137,Good! Send the word out to the whales,Pennywiserr,2017-09-21
17138,"Unfortunately, derivatives are accounted for on a fully",integral,2017-09-21
17139,<DELETED>,<DELETED>,2017-09-21
17140,"""no sells have occurred."" Thursday, 09/21/17 11:45:09 AM",surfkast,2017-09-21
17141,Please refer to my response to you before.,Campeese,2017-09-21
17142,BINGO!!!  So they fumble through their filings,UncleFester,2017-09-21
17143,Currently it's not the case.,Campeese,2017-09-21
17144,Ahhh....;-)SIGO GOOD STOCK,Pennywiserr,2017-09-21
17145,SO WHICH LIES ARE THE TRUTH? ,surfkast,2017-09-21
17146,"The Preferred Stock is not locked up, the",integral,2017-09-21
17147,Not interested in philosophy - makes no money,Campeese,2017-09-21
17148,This is probably one of the most important,UncleFester,2017-09-21
17149,OTCmarkets.com is a marketing website that sells their,integral,2017-09-21
17150,"Yeah, that whole line of discussion has become",UncleFester,2017-09-21
17151,Agree with you 100% UncleFester......SIGO is headed for,MadHatter326,2017-09-21
17152,Actually untrue.....filings can be obtained from the site,MadHatter326,2017-09-21
17153,$7.50 per share makes all other discussions/arguments seem,UncleFester,2017-09-21
17154,This is a 10 Bagger if there ever,UncleFester,2017-09-21
17155,Wrong . Also 93% of O/S locked up,ash111,2017-09-21
17156,More than 10 bagger imo.was trading over 120m,ash111,2017-09-21
17157,$$$ IT IS!!!,Pennywiserr,2017-09-21
17158,Officer shares are in fact locked up for,UncleFester,2017-09-21
17159,I AGREE! FULL DD WILL SHOW ALL THE,surfkast,2017-09-21
17160,Yep.  Those kind of discussions right or,UncleFester,2017-09-21
17161,They are not lies. The 8-K was referring,coinsguy,2017-09-21
17162,Pretty much - for comparison reasons with $SIGO,Campeese,2017-09-21
17163,Right $$$,Pennywiserr,2017-09-21
17164,"SIGO ""product will be available for sale in",ash111,2017-09-21
17165,thank you,ash111,2017-09-21
17166,<DELETED>,<DELETED>,2017-09-21
17167,"Correct me if wrong, but believe the OG ",emit,2017-09-21
17168,"received over 27% THC officially, highest the whole sector",ash111,2017-09-21
17169,3 yard gain % on the play today,General Grievous,2017-09-21
17170,Closed at .69.   That's my favorite number.,UncleFester,2017-09-21
17171,:) .96 sson,ash111,2017-09-21
17172,Looks interesting here.,greenwillow,2017-09-21
17173, Wrong  . Also 93% of O/S  locked up,integral,2017-09-21
17174,Anyone ever hear of an amendment or Section 8?,integral,2017-09-21
17175,How many times will it take?  From,UncleFester,2017-09-21
17176,Good grief.  These two officers obviously did,UncleFester,2017-09-21
17177,How many times will it take.....,integral,2017-09-21
17178,$7.50 PPS is going to look nice real,UncleFester,2017-09-21
17179,They need to put some thought into forming,integral,2017-09-21
17180,I believe the company does not intend to,joeyscorpion,2017-09-21
17181,<DELETED>,<DELETED>,2017-09-21
17182,<DELETED>,<DELETED>,2017-09-21
17183,"I don't predict stock prices, I just point",integral,2017-09-21
17184,I want to have a Pabst Blue Ribbon,UncleFester,2017-09-21
17185,"Wonder if they are getn paid with bud, giggle",emit,2017-09-21
17186,<DELETED>,<DELETED>,2017-09-21
17187,I do predict stock prices.  $7.50 IMHO,UncleFester,2017-09-21
17188,"LMFAO!!  $7.50, here we come!",UncleFester,2017-09-21
17189,As much as it takes unc! Reading is,General Grievous,2017-09-21
17190,What's more likely?  1. We're going to,UncleFester,2017-09-21
17191,SIGO shareholders are holding their shares and not,joeyscorpion,2017-09-21
17192,"Correct, they've stated many times their goal is",General Grievous,2017-09-21
17193,Great Reminder.,ash111,2017-09-21
17194,if already mentioned it. partial information per recent posts,ash111,2017-09-21
17195,This is technically correct...,loanranger,2017-09-21
17196,please read my sticky post. folks will be,ash111,2017-09-21
17197,Great Post Ash Thanks!,MTH4,2017-09-21
17198,I tried to read it.,loanranger,2017-09-21
17199,I see GG you have been busy doing,Smittytnt,2017-09-21
17200,It isn't often I get passionate enough to,General Grievous,2017-09-21
17201,$SIGO Long and strong,Type0neg,2017-09-21
17202,SIGO IS RUN BY IDIOTS AND LIARS,Alan Brochstein,2017-09-21
17203,That's why the sticky post to avoid partial,ash111,2017-09-21
17204,Do you have any concerns / red flags here?,greenwillow,2017-09-21
17205,SIGO~ only green sticky icky!,stochog,2017-09-21
17206,Series A Convertible Preferred Stock,integral,2017-09-21
17207,If i had concerns i wouldn't be here,ash111,2017-09-21
17208,But the SEC won't and don't care ,Campeese,2017-09-21
17209,Don't see this as a red flag?Just a,greenwillow,2017-09-21
17210,<DELETED>,<DELETED>,2017-09-21
17211,<DELETED>,<DELETED>,2017-09-21
17212,<DELETED>,<DELETED>,2017-09-21
17213,Link to an accountants verification as it was,surfkast,2017-09-21
17214,<DELETED>,<DELETED>,2017-09-21
17215,<DELETED>,<DELETED>,2017-09-21
17216,your dd makes no sense please elaborate or,General Grievous,2017-09-21
17217,SHEER INCOMPETENCE,Alan Brochstein,2017-09-21
17218,<DELETED>,<DELETED>,2017-09-21
17219,WRONG AGAIN...  Can you provide some real,General Grievous,2017-09-21
17220,Great Post! Thanks,jimr1717,2017-09-21
17221,"I can pre-order a Tesla 3, but its",GTTTR15,2017-09-21
17222,Great post! Thanks,GTTTR15,2017-09-21
17223,There are at least 6 things wrong with,Alan Brochstein,2017-09-21
17224,"My ""argument"" is sound, and factual. ",GTTTR15,2017-09-21
17225,SADLY AN INCOMPETENT DISBARRED ATTORNEY IS WRITING ALL,surfkast,2017-09-21
17226,<DELETED>,<DELETED>,2017-09-21
17227,"Just admit Alan, you don't understand the accounting",dtdude,2017-09-21
17228,<DELETED>,<DELETED>,2017-09-21
17229,And you Al are the professional. Huh,stochog,2017-09-21
17230,"Sexy chart, great consolidation from 11 cents.",Campeese,2017-09-21
17231,SIGO looking strong here at the rising 50,Chartmaster,2017-09-21
17232,Taken directly from todays 8-k:,twiztedtriple6,2017-09-21
17233,It's on purpose. The grammatical and spelling errors,Alan Brochstein,2017-09-21
17234,Two people you've never met and you want,UncleFester,2017-09-21
17235,Whew...thanks for that. I thought I was imagining things.,loanranger,2017-09-21
17236,None other than some supposed rookie mistakes on,UncleFester,2017-09-21
17237,On the rise!,UncleFester,2017-09-21
17238,<DELETED>,<DELETED>,2017-09-21
17239,Gotta love the transparency here!!!  Amazing job,dtdude,2017-09-21
17240,They clearly have every intention of doing things,dtdude,2017-09-21
17241,This is definitely at top 3 OTC stock,dtdude,2017-09-21
17242,Whats Common In OCT Land?,UncleFester,2017-09-21
17243,I already 4 various purchasers of starter pots,General Grievous,2017-09-21
17244,It's a friggin goldmine!!!!,dtdude,2017-09-21
17245,<DELETED>,<DELETED>,2017-09-21
17246,<DELETED>,<DELETED>,2017-09-21
17247,"Smitty, warped matrix, a couple others I forgot,",General Grievous,2017-09-21
17248,"AGAIN ANOTHER LIE, LAWYER IS IN BUSINESS FOR",General Grievous,2017-09-22
17249,"This reminded me of your conversation, hope this",General Grievous,2017-09-22
17250,<DELETED>,<DELETED>,2017-09-22
17251,DANG! They even added a memo to pacify,General Grievous,2017-09-22
17252,"Tired, and a bit under the weather, but",integral,2017-09-22
17253,SIGO wake me up at $5/share. Then i,ash111,2017-09-22
17254,Love it! Thank you!,Backstabbed,2017-09-22
17255,8k. Got to love ~SIGO~,stochog,2017-09-22
17256,<DELETED>,<DELETED>,2017-09-22
17257,HOW WILL SIGO PAY?,Alan Brochstein,2017-09-22
17258,My guess would be with a boatload of,jimr1717,2017-09-22
17259,Wade is the disbarred lawyer. You know the,penknee,2017-09-22
17260,"I wonder who wrote that 8k then, doesn't",penknee,2017-09-22
17261,BOOOM!!! $7.50+ coming!,Backstabbed,2017-09-22
17262,Lol is that just a random number?,Sone,2017-09-22
17263,"Solid news.These guys working 24/7,  brilliant Biz",ash111,2017-09-22
17264,A while back you posted an image of,loanranger,2017-09-22
17265,https://investorshub.advfn.com/uimage/uploads/2017/9/5/icrsnpermit6.PNG,BeerIsGood,2017-09-22
17266,I believe it's Building H from the survey.,BoSox5,2017-09-22
17267,"COMPETITORS looking at each other, speechless. If you",ash111,2017-09-22
17268,SIGO IS A SCAM,Alan Brochstein,2017-09-22
17269,Thanks. Obviously that perimeter structure must have a,loanranger,2017-09-22
17270,That's the one. Thanks.,loanranger,2017-09-22
17271,<DELETED>,<DELETED>,2017-09-22
17272,"Yes, Great DD Thank you.",jimr1717,2017-09-22
17273,New 8k???,vino00,2017-09-22
17274,SIGO 100% OLD INFORMATION.,ash111,2017-09-22
17275,"8K OUT...On September 21, 2017 the company finalized",UncleFester,2017-09-22
17276,And yet nobody is buying anymore...,Torez,2017-09-22
17277,"Yes brother, nice looking out!  SIGO is",Werbe,2017-09-22
17278,CHA CHINGGGGGGGGGG!!!!!!!!!!!!!!!!!!!!!!!!!!!!! lol,Rogue Gambler,2017-09-22
17279,Pretty much why I'm buying every few days,Campeese,2017-09-22
17280,<DELETED>,<DELETED>,2017-09-22
17281,ALL primed developments listed below (a partial list),ash111,2017-09-22
17282,<DELETED>,<DELETED>,2017-09-22
17283,<DELETED>,<DELETED>,2017-09-22
17284,Great News to hear Grow space increasing to,MadHatter326,2017-09-22
17285,Utter Nonsense and old info already debunked by,MadHatter326,2017-09-22
17286,ALL primed for Millions of 5 to 10,jimr1717,2017-09-22
17287,yes one year alone equal to about $8m,ash111,2017-09-22
17288,"""assuming 50% profit margin""",penknee,2017-09-22
17289,So who actually owns the alleged grow spaces?,surfkast,2017-09-22
17290,Where are they? Link to Millions of shares,MadHatter326,2017-09-22
17291,<DELETED>,<DELETED>,2017-09-22
17292,SIGO ADMITS ITS SEC DECEPTION,Alan Brochstein,2017-09-22
17293,<DELETED>,<DELETED>,2017-09-22
17294,"Assuming 80% profit Margin, that's $2.6 EPS!, but",ash111,2017-09-22
17295,"AGREED, SIGO KEEPS GETTING BETTER AND BETTER",General Grievous,2017-09-22
17296,Can you prove they LIED?  I don't,dtdude,2017-09-22
17297,Just because they don't disclose a shareholders name?,General Grievous,2017-09-22
17298,<DELETED>,<DELETED>,2017-09-22
17299,<DELETED>,<DELETED>,2017-09-22
17300,<DELETED>,<DELETED>,2017-09-22
17301,Now 80% margin. The ridiculous nonsense of that,penknee,2017-09-22
17302,Can you prove they LIED? I don't see,dtdude,2017-09-22
17303,investorshub.advfn.com/uimage/uploads/2017/9/22/wohqqIMG_0281.PNG,General Grievous,2017-09-22
17304,"Yep, someone should sue SIGO for not utilizing",dtdude,2017-09-22
17305,No yield sign no stop sign showing on,General Grievous,2017-09-22
17306,"And, so what?  The crops were harvested",penknee,2017-09-22
17307,"42,000 square feet of green house space is",ash111,2017-09-22
17308,Exactly :-),General Grievous,2017-09-22
17309,"AGAIN, Their quarter ended July 31 investorshub.advfn.com/uimage/uploads/",General Grievous,2017-09-22
17310,investorshub.advfn.com/uimage/uploads/2017/9/22/hovkjIMG_0283.PNG,General Grievous,2017-09-22
17311,"Again, they sold it all between August 1-7.",penknee,2017-09-22
17312,not according to the filing so there goes,General Grievous,2017-09-22
17313,And August 1-7 comes AFTER July 31... correct,General Grievous,2017-09-22
17314,"More nonsense, I suggest reading this filing. Oops",penknee,2017-09-22
17315,What are you talking about? You are just,General Grievous,2017-09-22
17316,it was very clear before and clearly mentioned.,ash111,2017-09-22
17317,Anyone that's grown weed knows that it must,penknee,2017-09-22
17318,<DELETED>,<DELETED>,2017-09-22
17319,"$5.00, $7.50, $10.00...regardless of how you calculate it,",UncleFester,2017-09-22
17320,<DELETED>,<DELETED>,2017-09-22
17321,"ONCE AGAIN, a dollar volume cannot be given",General Grievous,2017-09-22
17322,"OFFICER OPTIONS...HMMMM, LET ME SEE...",UncleFester,2017-09-22
17323,Hundreds if not thousands of companies revise filings,UncleFester,2017-09-22
17324,Lmao are you really talking about revenue? ,penknee,2017-09-22
17325,"Nonsense, you were talking about the harvest which",General Grievous,2017-09-22
17326,SIGO REGULARLY DECEIVED THE SEC,Alan Brochstein,2017-09-22
17327,They also didn't disclose Valerie's dogs name who,General Grievous,2017-09-22
17328,They are clearly aware for quite a long,General Grievous,2017-09-22
17329,<DELETED>,<DELETED>,2017-09-22
17330,"I agree, but also think the $200 per",MadHatter326,2017-09-22
17331,How do you enter into an agreement with,integral,2017-09-22
17332,SIGO'S BOGUS 8-K ,Alan Brochstein,2017-09-22
17333,Nice of the company to file an 8K,MadHatter326,2017-09-22
17334,Big Al stating what should be said.Funny,stochog,2017-09-22
17335,Hey GG thnx for the PM hell to,BallerForeal,2017-09-22
17336,Holding for the GOLD!!!!!!!!!!!!  GO SIGO!!!! Thanks,Rogue Gambler,2017-09-22
17337,LOL $SIGOOOOO $$$$,General Grievous,2017-09-22
17338,Wait 1 $SIGO PICKING MINUTE.  $SIGO doing,Werbe,2017-09-22
17339,Your game is getting old and running of,joeyscorpion,2017-09-22
17340,You mean this lmao?,penknee,2017-09-22
17341,"Yes hyperbole, I'm familiar with it. And yes",General Grievous,2017-09-22
17342,Yet you replied with a document that had,penknee,2017-09-22
17343,I am loving this:,Goodbuddy4863,2017-09-22
17344,<DELETED>,<DELETED>,2017-09-22
17345,I'm just posting about sigo :),General Grievous,2017-09-22
17346,And so what?,General Grievous,2017-09-22
17347,https://investorshub.advfn.com/uimage/uploads/2017/9/22/%5BclpcSOGI.png,General Grievous,2017-09-22
17348,All assumptions we have mentioned are conservative,ash111,2017-09-22
17349,BOGUS ASSUMPTIONS!,Alan Brochstein,2017-09-22
17350,What a ridiculous leading question.  The answer,UncleFester,2017-09-22
17351,I believe this statement is WRONG.,BTKV,2017-09-22
17352,SIGO IS FIRE,General Grievous,2017-09-22
17353,<DELETED>,<DELETED>,2017-09-22
17354,<DELETED>,<DELETED>,2017-09-22
17355,NEXT EARNINGS SIGO WILL POST NET INCOME,ash111,2017-09-22
17356,BY THAT TIME SIGO WILL BE DOLLARSSEE WE,General Grievous,2017-09-22
17357,<DELETED>,<DELETED>,2017-09-22
17358,Nothing bogus about expanding from 12K sq ft,MadHatter326,2017-09-22
17359,<DELETED>,<DELETED>,2017-09-22
17360,SIGO at .70 NUTS WTF NUTS!,westwich,2017-09-22
17361,"Why yes jimr1717, SIGO will be back up",MadHatter326,2017-09-22
17362,I won't be surprised to see a bidding,ash111,2017-09-22
17363,Despite the widespread disagreement with your assumptions about,Monksdream,2017-09-22
17364,SIGO Security Details ,ash111,2017-09-22
17365,NOT MANY SELLING HERE.  SHARES ARE LIMITED.,joeyscorpion,2017-09-22
17366,true. actual float very low. another green close. SIGO,ash111,2017-09-22
17367,"The lease also says ""Landlord agrees that Tenant",surfkast,2017-09-22
17368,"YES, THE TAPE IS TELLING THE TRUE TALE",Alan Brochstein,2017-09-22
17369,"Indoor grow space produces the best MMJ, I",Chartmaster,2017-09-22
17370,"Yes, and the next huge batch of dime",jimr1717,2017-09-22
17371,What are the odds of this being halted,surfkast,2017-09-22
17372,"None, odds this will blast through $1You bet",stochog,2017-09-22
17373,"I hear ya, 2 harvest this year. Just",stochog,2017-09-22
17374,"Why yes jimir1717,,the next target is $5.00!!! Based",MadHatter326,2017-09-22
17375,Just crunched the numbers: I have a small,Chartmaster,2017-09-22
17376,$SIGO - slowly and surely!,Backstabbed,2017-09-22
17377,"Awesome, man! Thanks for sharing!",UncleFester,2017-09-22
17378,And I'm not even counting the revenue from,Chartmaster,2017-09-22
17379,SIGO low volume today but still holding the 70s,Smittytnt,2017-09-22
17380,"WITH ALL THE SEC CONSISTENCIES, WILL THIS BE",surfkast,2017-09-22
17381,LOTS OF PROS WITH GREAT BACKGROUNDS  FILED,surfkast,2017-09-22
17382,Why would this be suspended next week? Where,Backstabbed,2017-09-22
17383,What are you talking about? How is this,Backstabbed,2017-09-22
17384,<DELETED>,<DELETED>,2017-09-22
17385,$SIGO expansion is happening rapidly!!  No convertible,Werbe,2017-09-22
17386,$$$$$$$ SIGROW $$$$$$$,The Rooster,2017-09-22
17387,NOPE EVERYTHING CHECKS OUT AND HAS BEEN VERIFIED.,General Grievous,2017-09-22
17388,YOUR ASKING RIGHT WITH THAT QUESTION MARK?? THE,General Grievous,2017-09-22
17389,Low float MJ stock with January around the,Hank Chinaski,2017-09-22
17390,GREAT ANALYSIS.  SIGO WILL BE SET UP,General Grievous,2017-09-22
17391,SHORT VOLUME DWINDLING http://otcshortreport.com/?index=SIGO&action=viewrememb,General Grievous,2017-09-23
17392,I saw the same thing happen to $ING,Hank Chinaski,2017-09-23
17393,SIGO should get with FUTL and get connected,Chartmaster,2017-09-23
17394,They forget that there are people watching sometimes,General Grievous,2017-09-23
17395,I hear ya. I have been thinking about,Hank Chinaski,2017-09-23
17396,$SIGO - Cha-Ching$$$$,The Rooster,2017-09-23
17397,Really? What are the odds a hit man,WAR_CTR4Hire,2017-09-23
17398,<DELETED>,<DELETED>,2017-09-23
17399,WOW!!!On 9-23-17 at 3:35am my SIGO divi was,ETSensei,2017-09-23
17400,Transaction Data:,ETSensei,2017-09-23
17401,"Nice, mine hasn't hit yet, I thought it",General Grievous,2017-09-23
17402,Surprised me to see it this morning.Had to,ETSensei,2017-09-23
17403,Looking forward to the next divy being at,General Grievous,2017-09-23
17404,MONTHLY DIVIDENDS BABY. Can't wait till they announce,General Grievous,2017-09-23
17405,"Yes,that would be awesome.I do know now that",ETSensei,2017-09-23
17406,K.Night.This divi payment will start turning heads now.Thanks SIGO.,ETSensei,2017-09-23
17407,I have been waiting for SIGO's PR(maybe I,ETSensei,2017-09-23
17408,Does this really make SIGO shareholders happy?,loanranger,2017-09-23
17409,$SIGO - Dividend Payment Received in my Accounts,The Rooster,2017-09-23
17410,Agreed,jimr1717,2017-09-23
17411,.001 per share and taxable.,surfkast,2017-09-23
17412,$SIGO - So are the PROFITS from this,The Rooster,2017-09-23
17413,Roll the divi over into an IRA and,ETSensei,2017-09-23
17414,"Okay now my dividend shows up too, sweet!",General Grievous,2017-09-23
17415,Does winning $10 or $20 dollars on a,General Grievous,2017-09-23
17416,Shoot I get happy when I get anything,General Grievous,2017-09-23
17417,Hey GG I get excited every time I,Smittytnt,2017-09-23
17418,"Lmao, can you buy a small fry from",jimr1717,2017-09-23
17419,Checks? Your so old school lol.  Enroll,General Grievous,2017-09-23
17420,He was talking to me not you... lol,General Grievous,2017-09-23
17421,<DELETED>,<DELETED>,2017-09-23
17422,<DELETED>,<DELETED>,2017-09-23
17423,~SIGO~,stochog,2017-09-23
17424,$SIGO - consolidating for next leg up!,Backstabbed,2017-09-23
17425,$SIGO - setting up to be a household name!,Backstabbed,2017-09-23
17426,Agreed!,Backstabbed,2017-09-23
17427,<DELETED>,<DELETED>,2017-09-23
17428,I have not checked! Let me see :-),Backstabbed,2017-09-23
17429,Awesome! I got $22.95 in dividends deposited in,Backstabbed,2017-09-23
17430,Yup! I already received $22.95 for my shares!,Backstabbed,2017-09-23
17431,See ya!,Backstabbed,2017-09-23
17432,It makes me very happy! No other similar,Backstabbed,2017-09-23
17433,<DELETED>,<DELETED>,2017-09-23
17434,I am loving my $SIGO baby!!!,Backstabbed,2017-09-23
17435,I have received many BS dividends in the,Backstabbed,2017-09-23
17436,SUSPENSION MONDAY?,surfkast,2017-09-23
17437,NICE!!!And this is just the beginning of a,ETSensei,2017-09-23
17438,"""I am going to double my position and",loanranger,2017-09-23
17439,Yep!LOL.They sure have a boatload compared to mine.,ETSensei,2017-09-23
17440,"""No other similar company offers what $SIGO does!""",loanranger,2017-09-23
17441,<DELETED>,<DELETED>,2017-09-23
17442, $3-5 DOLLAR PPS COMING TO A PLATFORM,General Grievous,2017-09-23
17443,THINK I JUST GOT A TEXT BACK FROM,General Grievous,2017-09-23
17444,Well y'all already know,General Grievous,2017-09-23
17445,DIVIDEND NEWS FOR OCTOBER COMING THIS WEEK?,General Grievous,2017-09-23
17446,That's a lot of shares! I know a,General Grievous,2017-09-24
17447,"$22.95?  Lmao TJ and Valerie make $46,000",penknee,2017-09-24
17448,<DELETED>,<DELETED>,2017-09-24
17449,Got my divvy ,emit,2017-09-24
17450,At our ROCK? Nah lol how do you,General Grievous,2017-09-24
17451,I don't think I know your Facebook name.,Heffaysurf,2017-09-24
17452,They share the dividends first of all so,General Grievous,2017-09-24
17453,Well you called me Jay.. is that from,General Grievous,2017-09-24
17454,<DELETED>,<DELETED>,2017-09-24
17455,ok that makes sense now. They call me,General Grievous,2017-09-24
17456,<DELETED>,<DELETED>,2017-09-24
17457,<DELETED>,<DELETED>,2017-09-24
17458,<DELETED>,<DELETED>,2017-09-24
17459,Lol,Heffaysurf,2017-09-24
17460,<DELETED>,<DELETED>,2017-09-24
17461,<DELETED>,<DELETED>,2017-09-24
17462,<DELETED>,<DELETED>,2017-09-24
17463,They have to make a living and I,Backstabbed,2017-09-24
17464,For a company's officers to take a cash,loanranger,2017-09-24
17465,"""Might take a month or two more.""",loanranger,2017-09-24
17466,"""DIVIDEND NEWS FOR OCTOBER COMING THIS WEEK?""",loanranger,2017-09-24
17467,Cut it in half? More made up nonsense.,penknee,2017-09-24
17468,<DELETED>,<DELETED>,2017-09-24
17469,<DELETED>,<DELETED>,2017-09-24
17470,"Good Morning SIGO, my top investment for 2017/2018",smilley78,2017-09-24
17471,I understand your PM all too well.SIGO has,ETSensei,2017-09-24
17472,Only 9 people took the tour? Lmao,jimr1717,2017-09-24
17473,"SIGO's tour,in my view,is that it does not",ETSensei,2017-09-24
17474,WOW! Wait did you just come from the,General Grievous,2017-09-24
17475,<DELETED>,<DELETED>,2017-09-24
17476,What we don't receive in share dividends we,General Grievous,2017-09-24
17477,"Yep. Wade, Valerie, TJ, the owner of the",surfkast,2017-09-24
17478,$SIGO $5.00+ soon ;-),Backstabbed,2017-09-24
17479,This is a guaranteed investment! $SIGO,Backstabbed,2017-09-24
17480,Better then none! Also we will see progress,Backstabbed,2017-09-24
17481,<DELETED>,<DELETED>,2017-09-24
17482,4 sure.  Its the facts that make,Werbe,2017-09-24
17483,Once people get a hold of $SIGO they,Backstabbed,2017-09-24
17484,likely retire more shares as well in the,General Grievous,2017-09-24
17485,FIRE!!,BallerForeal,2017-09-24
17486,$7.50+ soon based on last week's grow expansion!Can't,Backstabbed,2017-09-24
17487,4.6M O/S!,Backstabbed,2017-09-24
17488,$3M in company valuation!,Backstabbed,2017-09-24
17489,"Already did ~$190,000 in revenue in August alone!$SIGO",Backstabbed,2017-09-24
17490,Excellent Post and very real numbers. Clone revenue,Type0neg,2017-09-24
17491,$$$SIGO$$$ is a sleeping GIANT,Hank Chinaski,2017-09-24
17492,Great DD Thanks,jimr1717,2017-09-24
17493,SO HAS THE SEC RECEIVED ENOUGH INFORMATION AND,surfkast,2017-09-24
17494,"Wow, so no dilution confirmed again! Great DD!",MadHatter326,2017-09-24
17495,"Why yes jimir1717, 4.6M O/S is incredibly low!",MadHatter326,2017-09-24
17496,<DELETED>,<DELETED>,2017-09-24
17497,"Sunset, Why Not stream our plants growing and",emit,2017-09-24
17498,SIGO OWNS NOTHING!,surfkast,2017-09-24
17499,Why would you want that? That'll just take,General Grievous,2017-09-24
17500,"Okay, monthly processing videos sompin create consistant interest.",emit,2017-09-24
17501,CORRECT THEY DON'T OWN MUCH EXCEPT THE PLANTS,General Grievous,2017-09-24
17502,"The consistent interest will be the revenues themselves,",General Grievous,2017-09-24
17503,"""Can't wait until all those 8Ks start hitting",loanranger,2017-09-24
