post_number,subject,username,date
45355,I don't know why anybody is buy 0003-4,420 BULLISH STOCKS,2017-04-13
45356,seems their done dumping...or are they? stay tuned,RammageRaul,2017-04-13
45357,why would they doing a r/s when they,gonzilee,2017-04-13
45358,"Speculations only, but they need to update shareholders",m_m007,2017-04-13
45359,still has a good chance of exploding out,RammageRaul,2017-04-13
45360,Got filled at 0003 if it goes lower,m_m007,2017-04-13
45361,<DELETED>,<DELETED>,2017-04-13
45362,"Good fill, I'm hoping for 2s if I",Flip2Retire,2017-04-13
45363,1's will be here with this relentless dumping,ChartMasterpieces,2017-04-14
45364,Let's see a bounce back to .001 first,mattypsays,2017-04-14
45365,Its too bad they gave up on building,packerfan9,2017-04-14
45366,You were pumping this pretty hard,Snug Harbour,2017-04-15
45367,Not enough Os in those kaboooooooooms. I've seen,SQUINTZ76,2017-04-15
45368,next week should be interesting :),RammageRaul,2017-04-15
45369,"Agree,  this CEO CANT be that stupid,",m_m007,2017-04-16
45370,yea two dragonfly doji good sign the chart,RammageRaul,2017-04-16
45371,"Nope CEO is stupid, killed the stock now",m_m007,2017-04-17
45372,But you are correct this has to be,m_m007,2017-04-17
45373,noone wants to hit the ask traders dont,RammageRaul,2017-04-17
45374,Has the bid whacking stopped? All of $25,Snug Harbour,2017-04-17
45375,"Day for  below .0005, investment contract in jepordy",ShortSale4U,2017-04-17
45376,pos not even a solid 0004 pfff 00039,RammageRaul,2017-04-17
45377,CEO wiped his/her lazy a$$ with the contract,RammageRaul,2017-04-17
45378,"What Contract, lol",m_m007,2017-04-17
45379,THis POS company just released another fluff PR.,alabama96,2017-04-18
45380,"Cre8tive Works, Inc. Ticker (""FILM"") Enters Final Negotiations",cash4,2017-04-18
45381,Looks like a dilutive PR to me. ,alabama96,2017-04-18
45382,"It looks like they are conducting business, as",cash4,2017-04-18
45383,"Cash,  A  lot of  people",wine maker,2017-04-18
45384,FILM nice update!https://www.otcmarkets.com/stock/FILM/news/Cre8tive-Works--In,BigJuan,2017-04-18
45385,Finally getting things done!,m_m007,2017-04-18
45386,Yup turnaround coming imo,BigJuan,2017-04-18
45387,"Good volume, diluter will be done here",m_m007,2017-04-18
45388,looking more promising today,RammageRaul,2017-04-18
45389,Buying more here,m_m007,2017-04-18
45390,Yup clean em out and watch it run,BigJuan,2017-04-18
45391,Added .0004's,BigJuan,2017-04-18
45392, ,RammageRaul,2017-04-18
45393,Time to see 0008 and above here,m_m007,2017-04-18
45394,Something is brewing here,Snug Harbour,2017-04-18
45395,Glad to be back! Gl all,Polishbai,2017-04-18
45396,.0005's up and thin!,BigJuan,2017-04-18
45397,$FILM .0005 clearing on news..,PennyMaster,2017-04-18
45398,Sweet action today:)$$$,fh6282,2017-04-18
45399,The pump and dump is in full force,ShortSale4U,2017-04-18
45400,"Looking at recent chart, all the big volume",Snug Harbour,2017-04-18
45401,I brought .0023 and sold .0004 . Now,CrazyProfit,2017-04-18
45402,lol you dont make money buying high selling,RammageRaul,2017-04-18
45403,I think i'm wait for .0004 and rebuy,CrazyProfit,2017-04-18
45404,I just bought in .0005,Global Supermodel,2017-04-18
45405,This stock was .003 like a month ago,CrazyProfit,2017-04-18
45406,Easy money here. More news around 4-21 will,Global Supermodel,2017-04-18
45407,I tried to buy this stock and brought,CrazyProfit,2017-04-18
45408,"Higher it goes, the less shares for sale",Global Supermodel,2017-04-18
45409,Now you have to chase to .0006.  Lol,Global Supermodel,2017-04-18
45410,i hope and prey it doesn't break the,CrazyProfit,2017-04-18
45411,I really would get in at .0005 if,Global Supermodel,2017-04-18
45412,I am stuck they won't let me out,CrazyProfit,2017-04-18
45413,Half way out . Taking forever for a,CrazyProfit,2017-04-18
45414,"We break 0006, we run to 0012 today",m_m007,2017-04-18
45415,Hahahaha this is going to blow watch,m_m007,2017-04-18
45416,Just checking this one out....nice s/s...going to join,MIKEY501,2017-04-18
45417,Welcome Mikey,m_m007,2017-04-18
45418,.0005's bid building!,BigJuan,2017-04-18
45419,Yup SS looking good here. No change in,BigJuan,2017-04-18
45420,Wow thats great!,m_m007,2017-04-18
45421,Exactly why I thought a few 5s were,Highlandmike,2017-04-18
45422,Not many buys in the last few hours,Global Supermodel,2017-04-18
45423,People need to realize this was taken down,BigJuan,2017-04-18
45424,I'l take a close @ 6 this turd,RammageRaul,2017-04-18
45425,Yes sir tomorrow,m_m007,2017-04-18
45426,"It was prop up for a reason, watch",ShortSale4U,2017-04-18
45427,Is the float seriously still 61 million?,Diligence Due,2017-04-18
45428,No,m_m007,2017-04-18
45429,agree! might form a double bottom like most,RammageRaul,2017-04-18
45430,"Will see, speculation always goes the wrong direction.",m_m007,2017-04-18
45431,What is it then?,Diligence Due,2017-04-18
45432,Hey My Friend......Hope all is well!,umsllc,2017-04-18
45433,Hey good to see you here,m_m007,2017-04-18
45434,still extremely light for a trip 0,RammageRaul,2017-04-18
45435,"Great volume, strong finish.",cash4,2017-04-18
45436,"is this thing ready to run, is it",pennytraderking,2017-04-18
45437,It will be an epic recovery for FILM.,cash4,2017-04-18
45438,FILM on the Breakout Board.,cash4,2017-04-18
45439,Let's see .0007 or .0008 today,Snug Harbour,2017-04-19
45440,"Snug,   Nice start but  why",wine maker,2017-04-19
45441,"That would be sweet, just like to see",Snug Harbour,2017-04-19
45442,.00's very easy here imo,BigJuan,2017-04-19
45443,Good Morning all,m_m007,2017-04-19
45444,"They did what they had to do ,",ShortSale4U,2017-04-19
45445,The float here is tiny!!,Diligence Due,2017-04-19
45446,They are taking all the money out they,ShortSale4U,2017-04-19
45447,Hold strong! This will be out of the,Diligence Due,2017-04-19
45448,<DELETED>,<DELETED>,2017-04-19
45449,I cleared the 4's just to see how,Diligence Due,2017-04-19
45450,Mikey going to load some here today. ,MIKEY501,2017-04-19
45451,"Good to see you here Mikey, winners tend",Diligence Due,2017-04-19
45452,28 on Breakout Boards! Shes ready for a,Diligence Due,2017-04-19
45453,"Bid above 120 million, Ask thinning! Are you",Diligence Due,2017-04-19
45454,FILM ask getting hammered now...should see some upticks soon.FILM$$$$,MIKEY501,2017-04-19
45455,All the trading is on the ask...it's got,Snug Harbour,2017-04-19
45456,FILM .0005s cleaned up nicely now...once a few,MIKEY501,2017-04-19
45457,Those 17 million on the ask at .0005,Diligence Due,2017-04-19
45458,NEWS 4/18/17,Diligence Due,2017-04-19
45459,FILM churning out seller here. Northridge payments almost done?!?!,BigJuan,2017-04-19
45460,Looks like its close to it....0005s getting ultra,MIKEY501,2017-04-19
45461,Bid over 100M ask only 14M now. Getting,MIKEY501,2017-04-19
45462,Its almost go time! 002 soon,m_m007,2017-04-19
45463,40 million dump at .0004,Global Supermodel,2017-04-19
45464,5s ready to clear out here Mikey. 6s,OTC Knight,2017-04-19
45465,This one looks great here Knight...low float and,MIKEY501,2017-04-19
45466,I won't go up if we get another,in4damoney,2017-04-19
45467,Last time a penny did a major release,CrazyProfit,2017-04-19
45468,People will sell at 0004-5-6 and look back,m_m007,2017-04-19
45469,I'll hold,in4damoney,2017-04-19
45470,I predicted this double bottom ;),RammageRaul,2017-04-19
45471,Hope so.  I've not seen such a,Highlandmike,2017-04-19
45472,I just watched the promo http://www.vineyardthemovie.com/news.html ... I,CrazyProfit,2017-04-19
45473,I think i will blow $4k here grab,CrazyProfit,2017-04-19
45474,I put 10 million share buy in at,CrazyProfit,2017-04-19
45475,Going to lunch hope it fills . GLTA,CrazyProfit,2017-04-19
45476,Bid now over 120M!!!,MIKEY501,2017-04-19
45477,All or none don't typically show up on,Highlandmike,2017-04-19
45478,whats the new OS,IN The Mouth Of Madness,2017-04-19
45479,Ok let me try that ! Thanks,CrazyProfit,2017-04-19
45480,$$FILM$$  RELOADED,workofmajik,2017-04-19
45481,<DELETED>,<DELETED>,2017-04-19
45482,This is correct,SQUINTZ76,2017-04-19
45483,"Just bought in, let's go!!",righlife,2017-04-19
45484,Buy all you can at 4's thank me later,m_m007,2017-04-19
45485,I'm in.,profoster,2017-04-19
45486,I certainly wouldn't want to wait for 3's,righlife,2017-04-19
45487,$IFLM picking up some new boardmarks today....nice to,MIKEY501,2017-04-19
45488,It's always nice to get in on the,righlife,2017-04-19
45489,Sweet buy $$$$,workofmajik,2017-04-19
45490,Tomorrow above 001,m_m007,2017-04-19
45491,<DELETED>,<DELETED>,2017-04-19
45492,"Bring it, FILM",Highlandmike,2017-04-19
45493,bought some today hope that was not a,pennytraderking,2017-04-19
45494,I bought joyous 5s yesterday.  Woohoo FILM!,Highlandmike,2017-04-19
45495,4's Cleared and only 15 million on the,Diligence Due,2017-04-20
45496,Gooood morning FILM $$$$Let's make today our day.,MIKEY501,2017-04-20
45497,Link to the new movie that FILM is,Diligence Due,2017-04-20
45498,FILM has caught some eyes,Snug Harbour,2017-04-20
45499,"Liking the low float here, should be a",righlife,2017-04-20
45500,If I knew someone was dumb enough to,Diligence Due,2017-04-20
45501,Yeah go stack the ask at 4's you,Diligence Due,2017-04-20
45502,FILM churning out the settlement shares. Going to,BigJuan,2017-04-20
45503,Ask smacks starting to come in already. $$$$$FILM,MIKEY501,2017-04-20
45504,"Yup low pps, seen these things bounce hard",BigJuan,2017-04-20
45505,I've seen companies bounce from the trips to,Diligence Due,2017-04-20
45506,Yup sometimes buying the dilution pays off ;),BigJuan,2017-04-20
45507,Plus the CEO answers all of my emails,Diligence Due,2017-04-20
45508,"That ask will be demolished soon, the chase",m_m007,2017-04-20
45509,Looks like VNDM is showing what they have,m_m007,2017-04-20
45510,Exciting times!,righlife,2017-04-20
45511,"The masses will get here eventually, by then",Diligence Due,2017-04-20
45512,I was in 3FLN at .0007 (Ran to,Diligence Due,2017-04-20
45513,How so?,otc savage,2017-04-20
45514,"Just a matter of time,  FILM $$",righlife,2017-04-20
45515,"Better stock! Thats why, loading down here is",m_m007,2017-04-20
45516,Yup could be time for them to crap,BigJuan,2017-04-20
45517,The next 01 coming here glad i loaded,m_m007,2017-04-20
45518,Lets go FILM! Time to turn the heat,MIKEY501,2017-04-20
45519,Boom nice block ask smack just now. ,MIKEY501,2017-04-20
45520,VNDM needs to be taken out and we,m_m007,2017-04-20
45521,Totally agree 007! Let's just see what happens ;),BigJuan,2017-04-20
45522,Couple of slaps and all scanners going off.,workofmajik,2017-04-20
45523,did i do the right thing buying this,pennytraderking,2017-04-20
45524,"Cant tell you if you did or not,",m_m007,2017-04-20
45525,All it takes is one fat finger to,CrazyProfit,2017-04-20
45526,Just tried to buy some shares from Canada,investorshs,2017-04-20
45527,I got some with RBC,Snug Harbour,2017-04-20
45528,Thanks for those 3s,fh6282,2017-04-20
45529,Boom Mikey just got loaded nicely now! Thinned,MIKEY501,2017-04-20
45530,Grabbed more 3s. Go FILM.,OTC Knight,2017-04-20
45531,Yep got More . 0003's here!,BigJuan,2017-04-20
45532,Thanks for the cheapies folks! You have some,MIKEY501,2017-04-20
45533,Here we go Knight....Bid already overtaking the ask! ,MIKEY501,2017-04-20
45534,Let's get this FILM rolling.,Snug Harbour,2017-04-20
45535,FILM gonna be action-packed. 4s ready to get,OTC Knight,2017-04-20
45536,Here goes the .0004s look out above!!!!!!!!!!!!!!!!!!!,MIKEY501,2017-04-20
45537,BOOOOOOOOOOOOOOOOOOOOOM!!!!,OTC Knight,2017-04-20
45538,4s clear and we go green!!!,OTC Knight,2017-04-20
45539,7 milly slap on 4s!!!,OTC Knight,2017-04-20
45540,Y'all really ready$$$$$,workofmajik,2017-04-20
45541,The last of the .0004s about to collapse,MIKEY501,2017-04-20
45542,"they are locking this up, day two below .0005",ShortSale4U,2017-04-20
45543,FYI IT trading in the gray scale ,ShortSale4U,2017-04-20
45544,FILM bid 65M and growing!!!!!,MIKEY501,2017-04-20
45545,Just need to go thru the flippers it,m_m007,2017-04-20
45546,Deal done tomorrow. See you at 01 soon,m_m007,2017-04-20
45547,Tomorrow - based on what?,atomised,2017-04-20
45548,Do your DD,m_m007,2017-04-20
45549,Do you think they finalize?,atomised,2017-04-20
45550,According to them yes.,m_m007,2017-04-20
45551,"Was it stated? Not sure, Ithink there was",atomised,2017-04-20
45552,"Yes, it should be by 21st of April. Nice",atomised,2017-04-20
45553,CDEL down to just 7 milly on ask!!!,OTC Knight,2017-04-20
45554,Powerhour coming up in a bit...those .0004s going,MIKEY501,2017-04-20
45555,$FILM bid now over 70M!!!!!,MIKEY501,2017-04-20
45556,Wow - bid blowing up!!!,OTC Knight,2017-04-20
45557,FILM going to pop here eventually! SS is,BigJuan,2017-04-20
45558,All hoping there's a bid whack.,Snug Harbour,2017-04-20
45559,"Ass kicking coming, lets go FILM its your",m_m007,2017-04-20
45560,"""Management expects to have a formal agreement in",BigJuan,2017-04-20
45561,Totally agree 007!,BigJuan,2017-04-20
45562,Yeah buddy that's why I'm here $$$,workofmajik,2017-04-20
45563,I hope you guys like the fireworks I'am,CrazyProfit,2017-04-20
45564,Hope that means pounding the ask ;),BigJuan,2017-04-20
45565,"No doubt, pretty confident statement there bud!",BigJuan,2017-04-20
45566,Fire some rounds into the ask - James,OTC Knight,2017-04-20
45567,POWERHOUR is here...time to finish off these .0004s! ,MIKEY501,2017-04-20
45568,Agreed don't think they last too much longer!,BigJuan,2017-04-20
45569,WHOA bid now almost 80M!! ,MIKEY501,2017-04-20
45570,New 52 week low .0002 today,LesLV,2017-04-20
45571,"Not really. 1 guy dumped 900,000 shares",Global Supermodel,2017-04-20
45572,FILM bought ! Go go,COCO Shaz,2017-04-21
45573,"I have a good feeling about this, FILM $$",righlife,2017-04-21
45574, Great Share Structure,Diligence Due,2017-04-21
45575,Good Morning FILM! Time to get the lead,BigJuan,2017-04-21
45576,Gooooood morning FILM $$$$,MIKEY501,2017-04-21
45577,"Big  Juan,",wine maker,2017-04-21
45578,"It was 900,000 shares that dropped it to",Diligence Due,2017-04-21
45579,The take down here is based on the,BigJuan,2017-04-21
45580,Good Morning BJ,m_m007,2017-04-21
45581,Morning 007! FILM time coming tick tock,BigJuan,2017-04-21
45582,I can't wait until the masses come to,Diligence Due,2017-04-21
45583,Exactly!,BigJuan,2017-04-21
45584,"23 on Break out Board, is today the day?",Diligence Due,2017-04-21
45585,"""Management expects to have a formal agreement in",Diligence Due,2017-04-21
45586,Let run this mofo hard today $$$$,workofmajik,2017-04-21
45587,FILM # 19 ON BREAK OUT BOARD,Diligence Due,2017-04-21
45588,.0004's already getting slapped. Let's run this back,Diligence Due,2017-04-21
45589,F'n be done already WTF,m_m007,2017-04-21
45590,"Got me some more, FILM $$",righlife,2017-04-21
45591,Looks like that 5 million on 3 is,Diligence Due,2017-04-21
45592,It's go time!,righlife,2017-04-21
45593,I wish I had some freed cash I,Diligence Due,2017-04-21
45594,I had to free up some myself,righlife,2017-04-21
45595,189 Million bid vs 4 million ask....,Diligence Due,2017-04-21
45596,Bring the news!!!  FILM $$,righlife,2017-04-21
45597,Quit whacking it FILM.,Snug Harbour,2017-04-21
45598,What I don't get is why people want,Diligence Due,2017-04-21
45599,"TOO LATE, 3's GONE, keep sitting on the",Diligence Due,2017-04-21
45600,Then you have to chase if we get,righlife,2017-04-21
45601,Should see news soon,workofmajik,2017-04-21
45602,"Deal formally done today, Should see news either",Diligence Due,2017-04-21
45603,How far up when news hits,JRil,2017-04-21
45604,4s back up - here we go!!!,OTC Knight,2017-04-21
45605,Thanks for the cheapies everyone! Mikey grabbed a,MIKEY501,2017-04-21
45606,OK FILM...ROLL THE TAPE,Snug Harbour,2017-04-21
45607,"I'm the Director here. When I say ""Action"",",OTC Knight,2017-04-21
45608,<DELETED>,<DELETED>,2017-04-21
45609,Bring the news!!,righlife,2017-04-21
45610,Lets get the party started folks! Trip stocks,MIKEY501,2017-04-21
45611,Daily Chart,MoneyWorksForMe,2017-04-21
45612,Pennies with billions of shares run big all,righlife,2017-04-21
45613,Well said...this one has a great s/s and,MIKEY501,2017-04-21
45614,<DELETED>,<DELETED>,2017-04-21
45615,<DELETED>,<DELETED>,2017-04-21
45616,<DELETED>,<DELETED>,2017-04-21
45617,<DELETED>,<DELETED>,2017-04-21
45618,<DELETED>,<DELETED>,2017-04-21
45619,<DELETED>,<DELETED>,2017-04-21
45620,Who's buying all these shares FILM is selling,Snug Harbour,2017-04-21
45621,This stock should be at 0.03 now.Total assets,casinoo,2017-04-21
45622,I'm.,casinoo,2017-04-21
45623,Let's get this movie rolling!  FILM $$,righlife,2017-04-21
45624,"Added some .0003s... big volume, let's get through",mattypsays,2017-04-21
45625,I'm in at 3,QUANTUM314,2017-04-21
45626,Added a ton more 3 s $$$ pay,workofmajik,2017-04-21
45627,Just need a few smacks on the .0004s,MIKEY501,2017-04-21
45628,"I expect news today or tomorrow.Cre8tive Works, Inc.",casinoo,2017-04-21
45629,DID EVERYONE MISS THIS PART: ,MIKEY501,2017-04-21
45630,Can't wait!  FILM $$,righlife,2017-04-21
45631,;) $$$$,workofmajik,2017-04-21
45632,Cross in. News almost here,workofmajik,2017-04-21
45633,Yup!Cross in. News almost here ,MoneyWorksForMe,2017-04-21
45634,I'm ready for freaking BOOM time!,righlife,2017-04-21
45635,$FILM ask staying stable now...a couple taps there,MIKEY501,2017-04-21
45636,Just 300 more million to go out of,420 BULLISH STOCKS,2017-04-21
45637,Looking like Monday news$$$$,workofmajik,2017-04-21
45638,Seatbelt on.,QUANTUM314,2017-04-21
45639,Dittoz ,MoneyWorksForMe,2017-04-21
45640,Just a matter of time FILM $$,righlife,2017-04-21
45641,"Well boys and girls have a great weekend,",m_m007,2017-04-21
45642,Oh Yeah,MoneyWorksForMe,2017-04-21
45643,You have a great weekend as well. ,righlife,2017-04-21
45644,Have a great weekend everyone! Lets get this,MIKEY501,2017-04-21
45645,You Too Friend! ,MoneyWorksForMe,2017-04-21
45646,Closed up a tic..maybe a good sign for,Snug Harbour,2017-04-21
45647,Couple of large cross trades and a great,Diligence Due,2017-04-22
45648,NEWS 4/18/17 ,Diligence Due,2017-04-22
45649,Quote from PR:,Diligence Due,2017-04-22
45650,"The Deal is a movie called ""Vineyard the Movie""",Diligence Due,2017-04-22
45651,Quote from FILM Twitter 4/21/17,Diligence Due,2017-04-22
45652,"I agree, wouldn't be surprised to see someone",jsar1978,2017-04-22
45653,"Whatever ends up with this stock, I want",SQUINTZ76,2017-04-22
45654,"Exciting times, especially being able to buy at",righlife,2017-04-22
45655,What is the name of tho movie?,casinoo,2017-04-22
45656,"What is the name of the movie?Answer-$ money,in",casinoo,2017-04-22
45657,The name of the movie is The Vineyard ,Diligence Due,2017-04-22
45658,Thank you.,casinoo,2017-04-22
45659,Vineyard,SQUINTZ76,2017-04-22
45660,"Thanks, I like that.",Snug Harbour,2017-04-24
45661,$$FILM$$  lets have a big week$$$$,workofmajik,2017-04-24
45662,Goooood morning film $$$$$$,MIKEY501,2017-04-24
45663,Should be a good day. Lets run this,Diligence Due,2017-04-24
45664,I think there's been some front loading with,Snug Harbour,2017-04-24
45665,Patiently waiting FILM $$,righlife,2017-04-24
45666,Yep..Patiently waiting FILM $$,MoneyWorksForMe,2017-04-24
45667,Bring your whale buddies over so we can,Diligence Due,2017-04-24
45668,FILM overdue here!,BigJuan,2017-04-24
45669,Hha Yes It Is Brother,MoneyWorksForMe,2017-04-24
45670,Let's roll,workofmajik,2017-04-24
45671,Time for FILM to breakout of her funk!,MIKEY501,2017-04-24
45672,Waiting on the bounce! Only a matter of time,Diligence Due,2017-04-24
45673,4s back up - here we go!!!,OTC Knight,2017-04-24
45674,No chit! Go FILM,m_m007,2017-04-24
45675,$$FILM$$ UPDATES AND NEWS SOON !!!!!!!!!!!! ,workofmajik,2017-04-24
45676,Lets start slapping those 4's away. I want,Diligence Due,2017-04-24
45677,Nice loading this morning,Rainer,2017-04-24
45678,10 Million on the bid at 3. Looks,Diligence Due,2017-04-24
45679,Are we ready now to take those .0004s,MIKEY501,2017-04-24
45680,OS and Float alone should have this stock,Diligence Due,2017-04-24
45681,Lets see a couple more hits on the,MIKEY501,2017-04-24
45682,On the way back up! We need great,m_m007,2017-04-24
45683,0004's are nothing. Could go in a few,m_m007,2017-04-24
45684,FILM nice action here! Time to move back up!,BigJuan,2017-04-24
45685,FILM has a great s/s and lots in,MIKEY501,2017-04-24
45686,LOL at the ones who took a few,Diligence Due,2017-04-24
45687,12 milly bid!!!,OTC Knight,2017-04-24
45688,Yes Mikey. Movie deals in the works! Potential,BigJuan,2017-04-24
45689,And they've been there for a good 45,Diligence Due,2017-04-24
45690,Agreed. Go FILM!!!,OTC Knight,2017-04-24
45691,Lets go FILM! Trips are on fire....we should,MIKEY501,2017-04-24
45692,"Always flippers after diluting, normal.",m_m007,2017-04-24
45693,Just doesn't quite have enough eyes yet. Once,Diligence Due,2017-04-24
45694,DILUTION IS OVER. Do you guys see the,Diligence Due,2017-04-24
45695,24 MILLION ON THE BID,Diligence Due,2017-04-24
45696,"34,000,000 bid x 48,000,000 ask",Diligence Due,2017-04-24
45697,Lets see some .0004 hits and watch the,MIKEY501,2017-04-24
45698,Hmm yeah bid growing---let's see if this can bounce,mattypsays,2017-04-24
45699,Almost go time,m_m007,2017-04-24
45700,FILM's twitter and FB both posted the trailer,Diligence Due,2017-04-24
45701,.0003/.004 is the clear bottom. Has been for,Diligence Due,2017-04-24
45702,Ain't gonna miss this ride FILM. $$,righlife,2017-04-24
45703,Same here righlife - Direction North! :D,MoneyWorksForMe,2017-04-24
45704,Why clear bottom? Company hasn't had any revenue,packerfan9,2017-04-24
45705,Still needs news to confirm it.,m_m007,2017-04-24
45706,Bring the FILM news!  $$,righlife,2017-04-24
45707,Flippers didnt see news and are selling. Hope,m_m007,2017-04-24
45708,Grabbed a few million at .0003 so whats,Hedgefundanalyst,2017-04-24
45709,Huge accumulation. Check the chart below.,Arnold25764,2017-04-24
45710,trying to get more 3s,RammageRaul,2017-04-24
45711,Added Also.. Good to see you Arnold25764,MoneyWorksForMe,2017-04-24
45712,<DELETED>,<DELETED>,2017-04-24
45713,Looks like they're just about dumping time to run,420 BULLISH STOCKS,2017-04-24
45714,Needs volume here or it will be stuck,m_m007,2017-04-24
45715,CMNON!!!,Slydogg27,2017-04-24
45716,Please no sherwin williams paint thanks,m_m007,2017-04-24
45717,lolol,RammageRaul,2017-04-24
45718,Bring on the brush,Slydogg27,2017-04-24
45719,good night folks market has close,RammageRaul,2017-04-24
45720,Daily Chart,MoneyWorksForMe,2017-04-24
45721,We should be able hit the .002$$!!,Slydogg27,2017-04-24
45722,Sounds Good Slydogg27 - Loading Every Day! i272.photobucket.com/albums/jj197/jmichael1974/smile,MoneyWorksForMe,2017-04-24
45723,If you look carefully those grey bars show,Arnold25764,2017-04-24
45724,Oh Yeah ,MoneyWorksForMe,2017-04-24
45725,"Right on brother, anticipating a move north. This",Arnold25764,2017-04-24
45726,Time to get FILM rolling $$,righlife,2017-04-25
45727,Goooood morning FILM $$$$$ON NEWS WATCH,MIKEY501,2017-04-25
45728,"Yup, waiting on the news. FILM's ready to run",Diligence Due,2017-04-25
45729,FILM Plans for 2nd Quarter,Diligence Due,2017-04-25
45730,"Exciting times, love the suspense!  FILM $$",righlife,2017-04-25
45731,Let's go FILM  $$$$$$,MIKEY501,2017-04-25
45732,Let's slap the 4's it's time to run,Diligence Due,2017-04-25
45733,more 3's for me,Diligence Due,2017-04-25
45734,Added some 3s too... bounce coming imo,mattypsays,2017-04-25
45735,Alot of good stuff going forward into Second,Arnold25764,2017-04-25
45736,whats the OS nowdays,IN The Mouth Of Madness,2017-04-25
45737,A/S is only 2 bil. I'd say that's,Arnold25764,2017-04-25
45738,Incredible it's trading this low with that S/S.,Arnold25764,2017-04-25
45739,26 mil just dumped at .0002,elevate333,2017-04-25
45740,http://www.stockscores.com/chart.asp?TickerSymbol=film&TimeRange=60&Interval=d&V,IN The Mouth Of Madness,2017-04-25
45741,$FILM due for a nice run soon..imo,Arnold25764,2017-04-25
45742,was that large trade a buy or sell,pennytraderking,2017-04-25
45743,It was 116 million @.000215 that went to,RocknRoll,2017-04-25
45744,Those were cross trades.,Arnold25764,2017-04-25
45745,Thanks...TDA L2 only shows the 26 mil at 2,elevate333,2017-04-25
45746,"13:20:03	Q	0.000215	-0.000185	26,000,000",RocknRoll,2017-04-25
45747,thank you,pennytraderking,2017-04-25
45748,Never ending dilution What a CEO,m_m007,2017-04-25
45749,Welcome,Arnold25764,2017-04-25
45750,yep this movie better win an oscar,RammageRaul,2017-04-25
45751,Hopefully they are close to having the funds,righlife,2017-04-25
45752,Yea ok,m_m007,2017-04-25
45753,They need to take this up above 002,m_m007,2017-04-25
45754,I called the guy to ask about share,Diligence Due,2017-04-25
45755,If they would give us an update I'm,righlife,2017-04-25
45756,No they need to stop diluting this to,m_m007,2017-04-25
45757,"Now that's funny, you're playing with a pink",RocknRoll,2017-04-25
45758,Huge block dumping continues,Snug Harbour,2017-04-25
45759,Yeah I expect them to answer phone calls,Diligence Due,2017-04-25
45760,"those be crosstrades buddy, MM's switching shares",RammageRaul,2017-04-25
45761,Ok... then MM's sell it at .0003 to retail,Snug Harbour,2017-04-25
45762,lets pray and hope they dilute those crosstrades,RammageRaul,2017-04-25
45763,Just bring the news!  FILM,righlife,2017-04-25
45764,Could be some CEO friends loading them lets,m_m007,2017-04-25
45765,265 mil x 26 mil. Bid holding strong.,Arnold25764,2017-04-25
45766,150 mil.  More to Go out of,420 BULLISH STOCKS,2017-04-25
45767,Hmmm.. wonder if this has a bounce left,mattypsays,2017-04-25
45768,Will be glad when it's finished,righlife,2017-04-25
45769,I'm sure it does. Just needs some news/updates.,Arnold25764,2017-04-25
45770,Not many i think to be honest ive,m_m007,2017-04-25
45771,HUGE SLAPS NOW FOLKS.,Arnold25764,2017-04-25
45772,KABOOOOOOM!!!!!!!!!!!!!!!!!!!!!!!!!!!FILM ,MIKEY501,2017-04-25
45773,lets do this FILM,RammageRaul,2017-04-25
45774,Massive Hits. Watch for 4s to start folks.,Arnold25764,2017-04-25
45775,Wow... let's see if it goes,mattypsays,2017-04-25
45776,DANG!!!! Someone knows something....,GOLDBUFFALO,2017-04-25
45777,News is coming very soon,CrazyProfit,2017-04-25
45778,Hha NICE !!,MoneyWorksForMe,2017-04-25
45779,big blocks on the ask thats what we,RammageRaul,2017-04-25
45780,BOOM BADDA BING. Watch for 4's to fall,Arnold25764,2017-04-25
45781,"Wild, clear .0004s and this is very bullish",mattypsays,2017-04-25
45782,Now we know why the MM's got those,RocknRoll,2017-04-25
45783,.0004 will be cleared by end of bell,CrazyProfit,2017-04-25
45784,Might head right outta these trips soon. Go $FILM,Arnold25764,2017-04-25
45785,Hard to deny that amazing volume that just,MIKEY501,2017-04-25
45786,That's alot of buying right there. No pocket,Arnold25764,2017-04-25
45787,FILM building nicely here! Let's go!,BigJuan,2017-04-25
45788,Wow - 3s gobbled up. 4s back up!!!,OTC Knight,2017-04-25
45789,Did you see that explosion on the ask,MIKEY501,2017-04-25
45790,Yep. And looks like 4s gonna get taken now!!!,OTC Knight,2017-04-25
45791,Many be new tomorrow good luck,420 BULLISH STOCKS,2017-04-25
45792,3's bids building up now. Watch for big,Arnold25764,2017-04-25
45793,It was retail that stacked the .0003's on,RocknRoll,2017-04-25
45794,9 milly slap on 4s!!!!,OTC Knight,2017-04-25
45795,Nice .0004 slap!,mattypsays,2017-04-25
45796,Looking good:)$$$,fh6282,2017-04-25
45797,More hits like that and the ask will,Arnold25764,2017-04-25
45798,This one getting ready for mega breakout here FILM,MIKEY501,2017-04-25
45799,Get ready for 0005s!!!,OTC Knight,2017-04-25
45800,im in for 25 more :P,Slydogg27,2017-04-25
45801,big pop coming weeeeeeeee lol,RammageRaul,2017-04-25
45802,BOOOOOOOOOOOOOOOOOOOOM!!!,OTC Knight,2017-04-25
45803,Now a 5 milly ask slap!!!,OTC Knight,2017-04-25
45804,Nice hits 4's almost gone,m_m007,2017-04-25
