post_number,subject,username,date
49310,is it legal for a WY corp to,xZx,2017-05-07
49311,"Awesome, friend. I sincerely hope your dreams will",WHIP THE HORSE,2017-05-07
49312,Easily $500+ per hour. That's a very conservative,Havoc23,2017-05-07
49313,Let's keep in mind two of the biggest,OneBrokeMama,2017-05-07
49314,Mr. Richard Oravec told me it is ilegal.,nygrande,2017-05-07
49315,I found this on another stock who filed,The Rainmaker,2017-05-07
49316,Yes it absolutely is!  It's the most,OneBrokeMama,2017-05-07
49317,I guess the New York Judge will decide,The Rainmaker,2017-05-07
49318,it seems DOLV has a strong case. of,xZx,2017-05-07
49319,Let's not get carried away. Would love this,BaBaBooey69,2017-05-07
49320,That is a ridiculous comparison we are not,OneBrokeMama,2017-05-07
49321,then each defendant will also need to show,xZx,2017-05-07
49322,It is my understanding that none of those,Shazbat,2017-05-07
49323,Monday predictions??,kravec,2017-05-07
49324,Not the same fact pattern/scenario; as we are in..,airman1,2017-05-07
49325,Mr wang sued after taking legal advise only,spss1,2017-05-07
49326,"That is a state case, ours is federal",rhardy270,2017-05-07
49327,"Thanks, we'll have a nice time eating fresh",Ilhabela777 ,2017-05-07
49328,Can you show me any otc stock who,The Rainmaker,2017-05-07
49329,Agreed great DDThanks!,airman1,2017-05-07
49330,"If it were to go to court, each",Havoc23,2017-05-07
49331,I really don't know why we are rehashing,Ilhabela777 ,2017-05-07
49332,Thats why it will be interesting to watch,The Rainmaker,2017-05-07
49333,and if they loose and dolv is prevailing,rhardy270,2017-05-07
49334,THIS RIGHT HERE. LET THE LAWYERS HASH OUT,Hawk-02,2017-05-07
49335,Good question. But let's see the cases that,yestommj,2017-05-07
49336,There is absolutely no reason to hold this,Subjugator,2017-05-07
49337,You mean the guy who admitted to receiving,OneBrokeMama,2017-05-07
49338,"Don't fall for this ""rehashing"".",Ilhabela777 ,2017-05-07
49339,I hope you win the lawsuit and DOLV,The Rainmaker,2017-05-07
49340,Ok you can be right and we fall,kommisar7,2017-05-07
49341,Theres actually  more then one federal cases,rhardy270,2017-05-07
49342,And paper shares are a funny thing. If,lentwardine,2017-05-07
49343,"You're right 777,",yestommj,2017-05-07
49344,"not to change the subject too much, but",xZx,2017-05-07
49345,Actually someone made an excellent point. Did FINRA,The Rainmaker,2017-05-07
49346,can you reference any other otc ticker where,xZx,2017-05-07
49347,I hope you get the car company and,The Rainmaker,2017-05-07
49348,"Rainmaker - A storm is coming, take cover!",toro58,2017-05-07
49349,"I believe what was meant is, all the",FederalFunds,2017-05-07
49350,Good Point!,Mojocash,2017-05-07
49351,I hope you guys do great...this all started,The Rainmaker,2017-05-07
49352,"Right on, FederalFunds.",lentwardine,2017-05-07
49353,That was a good debate to have but,spss1,2017-05-07
49354,They don't seem to mind diluting before the,General Grievous,2017-05-07
49355,discussing negatives (if they are debunked) makes the,xZx,2017-05-07
49356,Worth a repost;for those who have no vision;,airman1,2017-05-07
49357,You lost me on this part...Preferred shares dont,The Rainmaker,2017-05-07
49358,China’s Anti-Teslas: Cheap Models Drive Electric Car Boom,spss1,2017-05-07
49359,Everyone thinks they will win their lawsuit when,The Rainmaker,2017-05-07
49360,This is the sort of stuff I would,trademax42,2017-05-07
49361,you lost me on your point. are they,xZx,2017-05-07
49362,They received 750 million preferred shares for the,The Rainmaker,2017-05-07
49363,if they are going to do a RS,xZx,2017-05-07
49364,I'm confident we're in good hands.  The,JackOfAllTrades,2017-05-07
49365,Maybe FINRA wouldnt approve the ticker change and,The Rainmaker,2017-05-07
49366,"instead of just asking ""maybe"", go find some",xZx,2017-05-07
49368,why would a name/ticker change for Dolat up,Stanley Goodspeed,2017-05-07
49369,Show us a link to back your claim,GoldenDD,2017-05-07
49370,there's good reason to think the company is,xZx,2017-05-07
49371,Usually lots of Pr comes out after name,GoldenDD,2017-05-07
49372,thats generic. We have a reputed IR guy,spss1,2017-05-07
49373,Companies dont always tell investors they had problems,The Rainmaker,2017-05-07
49374,There is a ticker change in connection with,kommisar7,2017-05-07
49375,"short positions are also covered before cusip, name/ticker changes.",xZx,2017-05-07
49377,that's not a name/ticker change. keep digging please.,xZx,2017-05-07
49379,On that point Why don't you wager 10k,Pi_Sky2017,2017-05-07
49380,Electric cars: China’s battle for the battery market,spss1,2017-05-07
49382,Electric cars: China’s battle for the battery market ,spss1,2017-05-07
49383,Yes. Our city hall doesn't have Tesla's parked,lentwardine,2017-05-07
49386,ONE MORE TIME - BRIEF DUE DILIGENCE,Ilhabela777 ,2017-05-07
49387,Ok if this is true dss JB,kommisar7,2017-05-07
49388,May not have any new info until the,CaniDon,2017-05-07
49389,How much money is the Jin Bo investment,kommisar7,2017-05-07
49390,The thing that puzzles me about paper share,Shazbat,2017-05-07
49391,"Yes, we are all speculating on actual release",Ilhabela777 ,2017-05-07
49392,that post is complete and total bullshit. even,"lucky,mydog",2017-05-07
49393,i think there is a finra problem.,"lucky,mydog",2017-05-07
49394,I have not tried to drill down to,Ilhabela777 ,2017-05-07
49395,thanks ....,kommisar7,2017-05-07
49397,See SEC.gov info on transfer agents.  It,lentwardine,2017-05-07
49398,"no, because the TA was named in the complaint.",xZx,2017-05-07
49399,Interesting  https://www.youtube.com/watch?v=5XdiGMIUxeY  Tesla's ,Checkfan,2017-05-07
49400,"""Khong"" ? ""KJMY""?",Checkfan,2017-05-07
49401,The sun will rise and people will go,nyctrader911,2017-05-07
49402,the air is coming out of this thing.,jaggerxj6,2017-05-07
49403,"yep, even tho the company has had its",xZx,2017-05-07
49408,Its obvious that its two seperate companies as,enthalpy,2017-05-07
49410,I think xZx is referring to those who,aeonicdrums,2017-05-07
49411,"Did you notice the Operating period? March 17,",aeonicdrums,2017-05-07
49412,"Such as MMs making short sales, in anticipation","lucky,mydog",2017-05-07
49413,"Oh okay, I get ya now. You were",aeonicdrums,2017-05-07
49414,correct.,"lucky,mydog",2017-05-07
49416,Yep and the only reason they released the,rhardy270,2017-05-07
49417,"oh, really?",xZx,2017-05-07
49418,I just noticed that JINBO opened another holding,aeonicdrums,2017-05-07
49419,i don't care how many whack job links,"lucky,mydog",2017-05-07
49420,"ok, but you're offering no evidence, no explanation,",xZx,2017-05-07
49421,A CUSIP change means any naked short sales,JerseyDrew,2017-05-07
49422,"That's hilarious.  Sorry, might have been caused",Ilhabela777 ,2017-05-07
49423,That's not what happened. The TA informed the,Cache,2017-05-07
49425,"Interesting indeed.  Just as wild speculation, maybe",Ilhabela777 ,2017-05-07
49426,Agreed. The amount of groups involved with Wang,aeonicdrums,2017-05-07
49427,Any proof?? Because so far everything I've actually,Havoc23,2017-05-07
49428,"My bad, did not know enough about what",Spiccoli,2017-05-07
49429,you don't seem to understand the nature of,xZx,2017-05-07
49430,This AIN'T no frivolous lawsuit,art35,2017-05-07
49431,He probably definitely doesn't,art35,2017-05-07
49432,i think it's more likely the company wants:,xZx,2017-05-07
49434,Excellent real up dated otc stock analysis well,airman1,2017-05-07
49436,Worst case /Best case scenario concerning the restricted,Mojocash,2017-05-07
49437,maybe finra can say whether a cusip change,xZx,2017-05-07
49438,"Haha. Yeah, no.",theslybat,2017-05-07
49439,I completely understand your post:,tknuncle,2017-05-07
49440,Obligation Warehouse,duelittle2,2017-05-07
49442,Hello DOLV we touched .0383 Friday EOD she,CrazyKar123,2017-05-07
49443,Didn't they re release the presser the next,mooner,2017-05-07
49444,the first PR was only published to otcmarkets.com.,xZx,2017-05-07
49445,Well I knew of one which the management,enthalpy,2017-05-07
49446,I only know of one case in which,enthalpy,2017-05-07
49447,"Usually its an across the board split, commons",enthalpy,2017-05-07
49448,Hello!!! There is no stock like DOLV.Her strength,Somethinggood,2017-05-07
49449,Unless the holders of the certificates can prove,Shazbat,2017-05-07
49450,I believe the first and only pr was,fleanutzero,2017-05-07
49451,I talked to RO. He said he would,floridany,2017-05-07
49452,Could care less really if someone is scared,enthalpy,2017-05-07
49453,Ro had a freebie is why but after,rhardy270,2017-05-07
49454,"I agree with most of your post, but",Cache,2017-05-07
49455,It will be interesting to see how many,Cache,2017-05-07
49456,"3-month chart, not all bad news. But could",zen222,2017-05-07
49457,Morning on the 8th in HK - perhaps,Erd03d,2017-05-07
49458,DOLV #1 on most active!,JackOfAllTrades,2017-05-07
49459,DOLV is always #1 on IHub overall. ,Navin R. Johnson,2017-05-07
49460,I agree with you 100 percent..I think we,Hawk-02,2017-05-07
49461,Couldn't have said it better myself!  Looking,JackOfAllTrades,2017-05-07
49462,Spot on!,Cache,2017-05-07
49463,You got that right!,xlogit3k ,2017-05-07
49464,All I can say is... the. clock. is.,Cache,2017-05-07
49465,Sure is...and it's going to make for yet,Hawk-02,2017-05-07
49466,the only point where we may differ is,xZx,2017-05-07
49467,they have longer then that its 21 days,rhardy270,2017-05-07
49468,if a defendant has no intention of hiring,xZx,2017-05-07
49470,All I need to know is this going,Dai1,2017-05-07
49471,Predictions for tomorrow?,Dai1,2017-05-07
49472,My instinct says it could. That would be,trademax42,2017-05-07
49473,They would be in default if they are,rhardy270,2017-05-07
49474,I don't expect anything this week.,jpmu,2017-05-07
49475,I honestly don't expect even them 2 to,rhardy270,2017-05-07
49476,Spot on. The recent PPS action is inconsequential,CommonCents3,2017-05-07
49477,Agreed,Havoc23,2017-05-07
49478,Waiting to see what else if anything other,rabbit67,2017-05-07
49480,Definitively - We are both a Battery and,Ilhabela777 ,2017-05-07
49481,Exciting... oh yeah!  The deal is that,Navin R. Johnson,2017-05-07
49482,"Will it dip and rip tomorrow? Or, will",zen222,2017-05-07
49483,"If no news,  who knows but I'm",rhardy270,2017-05-07
49484,I've found something. Wow! Huge discovery! ,BaBaBooey69,2017-05-07
49485,Great find!,BobDude,2017-05-07
49486,You said 8th :,GoldenDD,2017-05-07
49487,How is it a huge discovery ?,GoldenDD,2017-05-07
49488,Yeah this is great! Just need someone to,BaBaBooey69,2017-05-07
49489,ZJMY $43M USD financing?,xZx,2017-05-07
49490,this has been discussed here in the past.,Havoc23,2017-05-07
49491,https://investorshub.advfn.com/boards/read_msg.aspx?message_id=131118731,GoldenDD,2017-05-07
49492,I like the continued connections found that involve,BobDude,2017-05-07
49493,I think we go up this week because:,Dai1,2017-05-07
49494,I think this is new bottom!,Dai1,2017-05-07
49495,Totally agree.  DOLV heading north from here!,JackOfAllTrades,2017-05-07
49496,"Hello bro,  I have been trying to",LivingTheGoodLife,2017-05-07
49497,"JB/ZJMY technology group holding, inc. :-D",xZx,2017-05-07
49498,"Very interesting info, missed that post.",GoldenDD,2017-05-07
49499,Well - since we are both very pro,Ilhabela777 ,2017-05-07
49500,MadianFund no longer works. It was a business,floridany,2017-05-07
49501,I sure do think so...it's not just the,Hawk-02,2017-05-07
49502,"ok, thanks - this still tells us the",xZx,2017-05-07
49504,Nice get...,Hawk-02,2017-05-07
49505,to the people using microsoft translator: use google,moonaj89,2017-05-07
49506,"google chrome can't calculate numbers properly, so both",xZx,2017-05-07
49507,The Jin Bo group in 2014 had 100,riche888,2017-05-07
49508,It's a beautiful thing we have here.,Havoc23,2017-05-07
49509,I just want to add these to what,Hawk-02,2017-05-07
49510,"When I click on your link, this is",LivingTheGoodLife,2017-05-07
49511,All that for less then a nickel PPS!! ,Hawk-02,2017-05-07
49512,I signed into my facebook account and still,LivingTheGoodLife,2017-05-07
49513,Love your enthusiasm!  The story of DOLV,JackOfAllTrades,2017-05-07
49514,Joint stock :) ,Havoc23,2017-05-07
49515,"Wether it's this week, next week, or next month...",Hawk-02,2017-05-07
49516,Thanks bro. Gonna be a fun ride. Already,Havoc23,2017-05-07
49517,So they received funding from other sources? ,OneBrokeMama,2017-05-07
49518,Crazy DOLV is raising the 300-400 million juan,enthalpy,2017-05-07
49519,DOLV -----> JB & ZJMY Holding Company Ltd.,Ilhabela777 ,2017-05-07
49520,Bejing Huaxia Yintai New Energy Investment is listed,BaBaBooey69,2017-05-07
49521,My understanding is that this Madian fund was,floridany,2017-05-07
49522,Contact email on madianfund.com is service@suncapital.com.cn Sun Capital,BaBaBooey69,2017-05-07
49523,New MM on L2.. LAFC. Anyone know more,BobDude,2017-05-07
49524,Oh man,Hawk-02,2017-05-07
49525,"LAFC lists ""fleecing the noobs"" as one of",xZx,2017-05-07
49526,Ticker change coming with these guys onboard?,Hawk-02,2017-05-07
49527,Lol. I feel like all MMs have that,BobDude,2017-05-07
49528,Looks like they deal with institutional investors,moola26,2017-05-07
49529,"looks that way, yep insty buyers coming,;)",sta loose,2017-05-07
49530,So You think Jinbo is funding them? ,OneBrokeMama,2017-05-07
49531,Take a look at Floridany posts about madian.,OneBrokeMama,2017-05-07
49532,Hoping to buy more below .025 this week,duns,2017-05-07
49533,High income.. i like that!!,SkyFullOfStars,2017-05-07
49534,Yeah it's not the same Sun Capital. Came,BaBaBooey69,2017-05-08
49535,100 baggar from here in 2 to 4,duns,2017-05-08
49536,ALL THAT ANYONE NEEDS TO RESEARCH IS HERE !!,Ilhabela777 ,2017-05-08
49537,I wouldn't be surprised to see $6 by,aeonicdrums,2017-05-08
49538,That's not gonna happen. Major resistance point at .0275,Ivegotanace2,2017-05-08
49539,"Man, I gotta stop staring at this damn",aeonicdrums,2017-05-08
49540,"I'm fairly certain you mean support, not resistance.",zen222,2017-05-08
49541,I need to buy more shares by wednesday.,Edwintheinvestor,2017-05-08
49542,"In average reality, the resistance is .041 and",Ilhabela777 ,2017-05-08
49543,"Yes, strong support at .027. It will not",Ivegotanace2,2017-05-08
49544,A fundamental catalyst can always shatter resistance but,zen222,2017-05-08
49545,Yes - Agreed,Ilhabela777 ,2017-05-08
49546,There is no doubt about it. ,Somethinggood,2017-05-08
49547,I've sent you an email,kommisar7,2017-05-08
49548,Part of me wants to flip my shares,xlogit3k ,2017-05-08
49549,Same here,Sachin95,2017-05-08
49550,Ahhh the benefit of hindsight.,Somethinggood,2017-05-08
49551,Good morning. Whatever happens today or this week...or,Hawk-02,2017-05-08
49552,Let's hope that opening paragraph bout them picking,Farmmarket1,2017-05-08
49553,So many companies.... and everyone thinks dequn is,StockBoomz,2017-05-08
49554,Here is BYD's eTaxi. Their battery has a,BobDude,2017-05-08
49555,Good Morning DOLV!  I have a feeling,OneBrokeMama,2017-05-08
49556,Speaking of charts.. RSI is at 39! ,OneBrokeMama,2017-05-08
49557,I hope we also march north again ...,kommisar7,2017-05-08
49558,And mine aren't for sale!!,rhardy270,2017-05-08
49559,We're reset and ready!  Any hint of,OneBrokeMama,2017-05-08
49560,No one is getting mine either.  In,OneBrokeMama,2017-05-08
49561,"wait, they're a battery company who also makes",rstar,2017-05-08
49562,Me as Well and with new funds cleared,rhardy270,2017-05-08
49563,"Company lists 128 Employees and still hiring! Also,",OneBrokeMama,2017-05-08
49564,"the China  EV completion , and comps",rstar,2017-05-08
49565,Good morning board! ,Somethinggood,2017-05-08
49566,How do you know?  We have been,moonaj89,2017-05-08
49567,Please give us more details of what you,mooner,2017-05-08
49568,ZJMY (dolv) and our superior technology in the,Somethinggood,2017-05-08
49569,Yeah based on my own dd I have,rhardy270,2017-05-08
49570,"RSI looks great, bubble forming, set to pop",Somethinggood,2017-05-08
49571,GREAT POST!  MUST READ for anyone new!,OneBrokeMama,2017-05-08
49572,We are Nissan,StockBoomz,2017-05-08
49573,We will be Nissan. I already can see,StockBoomz,2017-05-08
49575,Excellent summary! Thank you for that. ,Szycha,2017-05-08
49576,You might be getting a little ahead of,Somethinggood,2017-05-08
49577,Might see a technical bounce,Stock Predictor,2017-05-08
49578,The management wants to have strong presence in,floridany,2017-05-08
49579,Excellent,shibainu12345,2017-05-08
49580,Now that is interesting.  Could you please,Ilhabela777 ,2017-05-08
49581,That should be stickied excellent post!,Shazbat,2017-05-08
49582,Did we make it to end of the,CrazyKar123,2017-05-08
49583,"Nope. 4 companies. Microsoft, biduu, Toyota, or Nissan.",StockBoomz,2017-05-08
49584,Money needed to buy companies. Dequn ain't got,StockBoomz,2017-05-08
49585,So very intriuging.....keep it coming Boomz,Grizzly,2017-05-08
49586,Point of clarification to keep it real. ,shibainu12345,2017-05-08
49587,+1excellent briefing.,spss1,2017-05-08
49588,Can you post your findings please?,BaBaBooey69,2017-05-08
49589,That is an nice looking design.,Ilhabela777 ,2017-05-08
49590,Thank you for that. I should have emphasized,BobDude,2017-05-08
49591,DOLV  I think Licensing Agreements with other,x-ray-eyes,2017-05-08
49592,"Or, a franchising of PUBS",Ilhabela777 ,2017-05-08
49593,good job.. DOLV w outstanding potential,sta loose,2017-05-08
49594,why is the 15th now a hard deadline?,moonaj89,2017-05-08
49595,somethinggood  Very nice piece of work. Excells.,Grizzly,2017-05-08
49596,Can we crack the 0.04 today ...?,kommisar7,2017-05-08
49597,GM DOLV,WHIP THE HORSE,2017-05-08
49598,Yes indeed...smell the chicken. DOLV,Hawk-02,2017-05-08
49599,DOLV holding strong!  News will send this,JackOfAllTrades,2017-05-08
49600,"DOLV Nice compilation, the word that best describes",x-ray-eyes,2017-05-08
49601,It is like we are in suspended animation,Grizzly,2017-05-08
49603,Lol..I was thinking the same thing. The world,Hawk-02,2017-05-08
49606,Looks like this will hit 3 again !!!!,ysung,2017-05-08
49607,Definitely I should've waited outside Friday to get,SPRFanOf5H,2017-05-08
49608,Wait. Why the 15th? Can someone explain?,Theo_1978,2017-05-08
49609,OMGI expected it....,kommisar7,2017-05-08
49610,Timelines are speculation at this point imo. Looking,jackson73,2017-05-08
49611,Good miring DOLV! Tomorrow we will celebrate big pobeda,Goodwills,2017-05-08
49612,Always good to close gap early on the,enthalpy,2017-05-08
49613,A couple of us are going to be,stockdarockk,2017-05-08
49614,"It's when 1st quarter financials are due, but",stockyard10,2017-05-08
49615,5 days so it's next week,enthalpy,2017-05-08
49616,"Again, nobody cares about name change or cusip",Subjugator,2017-05-08
49617,Pump and dump scam,Volcano,2017-05-08
49618,CANT soaking up a huge amount of shares,OneBrokeMama,2017-05-08
49620,DOLV is like a betray that hasn't charged,SlowTRD,2017-05-08
49621,Waiting for 015,Volcano,2017-05-08
49622,CANT soaked 500k showing 10k bid so far,spss1,2017-05-08
49623,This gets old....this stock is like watching paint dry,Striker77,2017-05-08
49625,Patience is a lost virtue. ,Havoc23,2017-05-08
49626,Like watching (red) paint slowly drip down a,zen222,2017-05-08
49627,"DOLV  Agree...some Longs are loving these prices,",x-ray-eyes,2017-05-08
49628,hasnt got back to 01 yet???,PigeonToad,2017-05-08
49629,Ive probably been here just as long as,Striker77,2017-05-08
49630,Damn this thing just won't hunt !!!Too much,ysung,2017-05-08
49631,The DOLV EV,duelittle2,2017-05-08
49632,A technical bounce!!,Stock Predictor,2017-05-08
49633,MMs starting to bid jump!  Hold your shares!,OneBrokeMama,2017-05-08
49634,One mans lucrative future is another man's early retirement.,Hawk-02,2017-05-08
49635,This flower is slow to blossom. But when,Havoc23,2017-05-08
49636,The only thing we are seeing here today,Somethinggood,2017-05-08
49637,"humm, jmo~ the name & ticker change",sta loose,2017-05-08
49638,WOW Big Buy took out that ASK blocker,OneBrokeMama,2017-05-08
49639,"DOLV agree, some longs want millions of more",x-ray-eyes,2017-05-08
49640,luv it! $DOLV,rstar,2017-05-08
49641,DOLV no walls are too big for deep,x-ray-eyes,2017-05-08
49642,"looks like this stock is way past intentions,",Subjugator,2017-05-08
49643,lets see,GoldenDD,2017-05-08
49644,Need help with this. Where did the extra,personalegend,2017-05-08
49645,"agree, bet we test .10++ on this leg",xZx,2017-05-08
49646,"Yep, bad news for flippers, they should sell",x-ray-eyes,2017-05-08
49647,Looks like someone had pancakes for breakfast yet again.,Ilhabela777 ,2017-05-08
49648,More like waffles,Matt_demar,2017-05-08
49649,perhaps in your opinion..;),sta loose,2017-05-08
49651,Wow what's going on here all of a,xlogit3k ,2017-05-08
49652,I was waiting to get some 0.029's and,GoldenDD,2017-05-08
49653,"Totally agree with you. As we have seen,",aeonicdrums,2017-05-08
49654,Oh Richard give me some news ,nygrande,2017-05-08
49655,Company said they were not promoting this stock,stocks pots,2017-05-08
49656,.10 before .01,Matt_demar,2017-05-08
49657,VERT is top ask and bid.,xlogit3k ,2017-05-08
49658,looks to be nothing but a float lockdown,PigeonToad,2017-05-08
49659,Very good post and I agree fully. The,Matt_demar,2017-05-08
49660,supporting trendline within trading channel is relatively the 100DMA,PigeonToad,2017-05-08
49661,Longs know what they own and are not,WHIP THE HORSE,2017-05-08
49662,You hit it right on the head.,Somethinggood,2017-05-08
49663,Daily Chart,duelittle2,2017-05-08
49664,not promoting + Diluting = PPS Drop,duelittle2,2017-05-08
49665,"Yeah man, IMO we'll see a massive upward",aeonicdrums,2017-05-08
49666,"Exactly,  Solid DD has given us insight",OneBrokeMama,2017-05-08
49667,DOLV is clearly showing their Disregard for the,duelittle2,2017-05-08
49668,I will email urgently to them asking to,WHIP THE HORSE,2017-05-08
49669,DOLV - opportunity of a lifetime IMHO.It is,maverick81,2017-05-08
49670,A Technical bounce will happen.,Stock Predictor,2017-05-08
49671,Big board behavior. ,Somethinggood,2017-05-08
49672,Your Interpretation...!!!,duelittle2,2017-05-08
49673,Ineptitude,duelittle2,2017-05-08
49674,You have been here awhile just as I,stocks pots,2017-05-08
49675,LOL Seriously???  DOLV is CURRENT in their,OneBrokeMama,2017-05-08
49676,"Lol. 4 Q's per year are enough, and",Checkfan,2017-05-08
49677,I have been notified by a good friend,PokerStar,2017-05-08
49678,DOLV shares are scarce!  Not one you,OneBrokeMama,2017-05-08
49679,Wow that's huge news!,xlogit3k ,2017-05-08
49680,Dolv needs a DR.. the bleeding continues... ::paging,General Grievous,2017-05-08
49681,"not arrogance, they are confident of their business",spss1,2017-05-08
49682,I was in the same boat on that,Somethinggood,2017-05-08
49683,"Lol..And as Far as ""Holding Hands""....??!!...What if RO",duelittle2,2017-05-08
49684,Ehh dude I think you are just wrong.,xlogit3k ,2017-05-08
49685,How could you even use that word to,Somethinggood,2017-05-08
49687,"Lol. The old quote ""a good product sells",xlogit3k ,2017-05-08
49690,Absolutely ..duelittle....that is what I am thinking and,Grizzly,2017-05-08
49691,I respect your opinion. Eom,General Grievous,2017-05-08
49692,I think you answered your own questions. ,carolinatiger,2017-05-08
49693,are we there yet? when are we going,JoeSchmoe,2017-05-08
49694,You're forgetting one huge factor: There is a,Cache,2017-05-08
49696,Agreed....but many on this board that would like,Grizzly,2017-05-08
49697,That is the point...Most Here think the DD,duelittle2,2017-05-08
49698,Arrogance,duelittle2,2017-05-08
49699,lol the share price that we see is,xlogit3k ,2017-05-08
49700,A nagging question: Is it possible that JB,Shredder100785,2017-05-08
49701,You're kidding right?,Ilhabela777 ,2017-05-08
49703,"Mining business was the old company, has nothing",stockyard10,2017-05-08
49705,Watch for another round of buying.  DOLV,OneBrokeMama,2017-05-08
49706,Are you kidding?  And how are we,Navin R. Johnson,2017-05-08
49707,I Held / and Holding Mills of shares,duelittle2,2017-05-08
49709,Lol WHAT??? ,Havoc23,2017-05-08
49712,how much is the guy who wrote a,"lucky,mydog",2017-05-08
49713,OMG did you see VNDM run with 10K,OneBrokeMama,2017-05-08
49714,News will come when the ticker changes. Enjoy,BobDude,2017-05-08
49715,Actually I'm pretty sure DW was kidding. He,Somethinggood,2017-05-08
49718,If that was the case I stand corrected.,Navin R. Johnson,2017-05-08
49719,"People who sold a million shares for $60k,",Cache,2017-05-08
49720,Yep no biggie! I'm pickin' up what you're,Somethinggood,2017-05-08
49722,Navin: I appreciate your OPINION and it should,Grizzly,2017-05-08
49725,"Maybe I'm the one who stands corrected, seems",Somethinggood,2017-05-08
49726,Excellent layman's breakdown and encapsulation by the way.,Ilhabela777 ,2017-05-08
49729,smile,Grizzly,2017-05-08
49730,The reverse merger pump is turning dump,Snug Harbour,2017-05-08
49734,Great response,Matt_demar,2017-05-08
49735,That's easy he was paid his fee plus,rhardy270,2017-05-08
49738,Big money trading in DOLV.  Those people,OneBrokeMama,2017-05-08
49740,I am new to this change of Ticker,Strong13,2017-05-08
49741,im Out locking some profits,Cubanwinner,2017-05-08
49742,The DD is been 100% correct thus far.1.,maverick81,2017-05-08
49744,DOLV will automatically become the new ticker. ,OneBrokeMama,2017-05-08
49745,"Yep, somebody is buying as much as they want.",WHIP THE HORSE,2017-05-08
49746,Don't forget details on our Patented technology!,OneBrokeMama,2017-05-08
49747,8 out of the last 10 days have,Mojocash,2017-05-08
49748,Having to exit....gotta go to work and save,Grizzly,2017-05-08
49749,"Yep, just like stocks don't go straight up;",stockyard10,2017-05-08
49750,Another one? Patience is the word.,WHIP THE HORSE,2017-05-08
49751,Ain't no fun waiting round to be a millionaire,Hawk-02,2017-05-08
49753,Looks like its sheading longs left right and centre...lol,GoldenDD,2017-05-08
49754,Today again 10% minus and tomorrow again .....,kommisar7,2017-05-08
49755,VERT is out of the way. Time to,Ilhabela777 ,2017-05-08
49756,Is there a presentation or something on 5/10?,APrince125,2017-05-08
49757,Impatience on this stock will undoubtedly haunt you,Rags2Riche$$$$,2017-05-08
49758,Not kidding. There's an awful lot of speculation,Shredder100785,2017-05-08
49759,And too much patience will lose your money.,shuler,2017-05-08
49760,Both your question and concern are invalid as,Somethinggood,2017-05-08
49761,"If it should be a scam,",kommisar7,2017-05-08
49762,Almost on time with the consolidated financials! Coming,TheGnat,2017-05-08
49763,They will be extracting the zinc ore within,Hawk-02,2017-05-08
49764,"Hey, it's all just yapping for now until",Navin R. Johnson,2017-05-08
49766,SHIFT starting.  Watch for the DOLV BOUNCE!,OneBrokeMama,2017-05-08
49767,I'm watching.,zen222,2017-05-08
49768,the street will only jump after the news,spss1,2017-05-08
49769,That is an excellent summary sg... thank you,Navin R. Johnson,2017-05-08
49771,I thought it was unobtainium,tmp118,2017-05-08
49772,I give you the right,kommisar7,2017-05-08
49774,Highly encourage everyone to brush up on their,bong747,2017-05-08
49775,Still no ticker change after cusip nbrissued week,ysung,2017-05-08
49777,Finra just doesn't work fast i guess,robby0123,2017-05-08
49778,Agree 100%. Must read post.,maverick81,2017-05-08
49779,"If you're flipping the shorts, best of luck",aeonicdrums,2017-05-08
49780,I am sure it will change at the,Hawk-02,2017-05-08
49781,they did work fast. they responded to the,"lucky,mydog",2017-05-08
49782,"Logic and reason, underrated",tmp118,2017-05-08
49783,Do you have first hand knowledge of this,Beandog,2017-05-08
49784,ask the guy who wrote a book to,"lucky,mydog",2017-05-08
49785,did you talk to the company and saying,spss1,2017-05-08
49788,ask the i.r.. he knows.,"lucky,mydog",2017-05-08
49789,"""they responded to the corporate change request with",theslybat,2017-05-08
49790,I realize everyone wants to be credible about,Striker77,2017-05-08
49791,I am asking you since you posted it.,spss1,2017-05-08
49792,"It could be awhile. However, with official roll",personalegend,2017-05-08
49793,So what happens if we bleed out until,TheGnat,2017-05-08
49795,date of said comment letter?,daveymoore,2017-05-08
49796,Lol there is no letter.  Does anyone,OneBrokeMama,2017-05-08
49797,Great post..... thank u,Eng62,2017-05-08
49798,Remember Q1 report is due in a few,OneBrokeMama,2017-05-08
49799,ask the i.r.. people will believe a guy,"lucky,mydog",2017-05-08
49800,"Filings are due May15th, in my opinion we",agua77,2017-05-08
49801,Yes he does know he also knows,jpmu,2017-05-08
49802,Then we have bargain prices until then..... Careful,Matt_demar,2017-05-08
49803,But he didn't say it. You did. So,Cache,2017-05-08
49805,"the company doesn't get to choose, finra does.","lucky,mydog",2017-05-08
49807,How was today the choose date? since finra,GoldenDD,2017-05-08
49808,date of letter please; you claim to know,daveymoore,2017-05-08
49809,"""Today was the chosen date""",Havoc23,2017-05-08
49810,thankyou,Strong13,2017-05-08
49815,That's not my idea of a good time,personalegend,2017-05-08
49819,Picture of a battery swapping station in china,The Grimace,2017-05-08
49820,Lots of cool videos on YouTube as well,Hawk-02,2017-05-08
49821,Nice find.  Check out the first comment,Cyberhaze,2017-05-08
49822,I seem to remember someone posted an email,Hawk-02,2017-05-08
49823,Really wish I would have sold a few,intended,2017-05-08
