post_number,subject,username,date
40800,"I Got My AMLH Locked For Real Money,,WE",CashMoneyExpress,2017-05-17
40801,I think 5's break today......,learningthetruth,2017-05-17
40802,New Twitter ! GG Media Network? @GGMediaNetwork ,allezlOM,2017-05-17
40803,Not down the toilet. Check out the month,JLHammer,2017-05-17
40804,Insane how this could run if we see,Werbe,2017-05-17
40805,"Yep, fully bottomed now looks like",nvidiaforgames,2017-05-17
40806,With Videos & Pictures!,CashMoneyExpress,2017-05-17
40807,BETTER LOAD THOSE SHARES CHRISTIAN WILL ANSWER QUESTIONS,nvidiaforgames,2017-05-17
40808,That will be interesting. Maybe it will draw,samsamsamiam,2017-05-17
40809,Looks like nothing will happen untilNext p.r !,ysung,2017-05-17
40810,PRs are coming budday watch the FB video yesterday,nvidiaforgames,2017-05-17
40811,it wasn't the CFO it was the CTO,bryyep649,2017-05-17
40812,Backing up everything he's saying. Love it!,JLHammer,2017-05-17
40813,How many of the 16 viewers on twitch,samsamsamiam,2017-05-17
40814,At least 8 of us had questions and,nvidiaforgames,2017-05-17
40815,Looks like that fluff video wasnt very convincing,THall,2017-05-17
40816,Lol,JLHammer,2017-05-17
40818,I make a lot of money between options,Mtrader16,2017-05-17
40819,Lol! Okay 8 people asked questions out of,samsamsamiam,2017-05-17
40820,Hell ya budday!,nvidiaforgames,2017-05-17
40821,"Cubans are coming, lol.",oneinamillion,2017-05-17
40822,Ain't that the truth! Just gotta look at,Curt D,2017-05-17
40824,Let's go,i_like_bb_stock,2017-05-17
40825,Ya Ceo is starting to make it real,nkarczewski,2017-05-17
40830,I tried to play lol with you guys,clouts021,2017-05-17
40831,I'm sure tonight will be better!,nvidiaforgames,2017-05-17
40832,Yeah I'm fixing computer now in hopes of,clouts021,2017-05-17
40833,Looks like a strong reversal gonna start lowest,nvidiaforgames,2017-05-17
40834,"Whose playing tonight? CTO THURSDAY,BISHOP FRIDAY,CTO SATURDAY.",oneinamillion,2017-05-17
40835,CEO is tonight! Read the Twitter,nvidiaforgames,2017-05-17
40836,Wow.  This is true.  It just,JCG917,2017-05-17
40837,Once the whacking stops we move up simple,humbleboss,2017-05-17
40838,Wow,oneinamillion,2017-05-17
40839,Strong support at 004+ with tiny volume only,nvidiaforgames,2017-05-17
40842,Someone keeps discreetly loading up the bid,nvidiaforgames,2017-05-17
40845,SS still UNCHANGED.....just confirmed.....,learningthetruth,2017-05-17
40846,AMLH volume decreasing.,Cubanwinner,2017-05-17
40847,Volume decreasing and bids stacking! GOOD SIGN!,nvidiaforgames,2017-05-17
40848,Yes ahreed,i_like_bb_stock,2017-05-17
40849,Agreed,i_like_bb_stock,2017-05-17
40850,When I Saw That Facebook Video With Mr,CashMoneyExpress,2017-05-17
40851,Word ;),JLHammer,2017-05-17
40852,943 share,preferred1500,2017-05-17
40853,Selling drying up big time it's in consolidation,mikep01,2017-05-17
40855,Volume decreasing is hardly a good sign.,samsamsamiam,2017-05-17
40856,Ever heard of stop and reverse? That's when,nvidiaforgames,2017-05-17
40859,"Selling dried up, looking for. 005 break and",humbleboss,2017-05-17
40860,Agreed. We're so close to something big imo,i_like_bb_stock,2017-05-17
40861,AMLH like a pressure cooker ready to explode,jbgc,2017-05-17
40863,"Going green here, if people just hold we",humbleboss,2017-05-17
40865,Need to break 005 before 6 is even considered,mikep01,2017-05-17
40868,"AMLH Is So Good,So Many Positive Points Christian",CashMoneyExpress,2017-05-17
40869,so f-ing frustrating,investingarc,2017-05-17
40870,Holding and accumulating when the opportunity presents itself...,CJ10,2017-05-17
40871,Who is dumping,mikep01,2017-05-17
40872,Adding here.,FUSE,2017-05-17
40873,Probably impatient idiots who bought yesterday because they,nvidiaforgames,2017-05-17
40875,https://www.barchart.com/stocks/quotes/AMLH/technical-chart#/technical-chart?plo,surf1944,2017-05-17
40876,Good time to,i_like_bb_stock,2017-05-17
40877,The MMS have millions of shares. It is,CJ10,2017-05-17
40878,Same chit different day here !,ysung,2017-05-17
40879,Selling on low volume into support is a,humbleboss,2017-05-17
40880,I added today twice. It makes me happy,Mtrader16,2017-05-17
40881,Nice,i_like_bb_stock,2017-05-17
40882,They can't flip this 2!ticks so they need,mikep01,2017-05-17
40883,Had to get another 1M @ .0043 to,shotsky,2017-05-17
40884,Never a good idea to average down in,THall,2017-05-17
40885,"Yes,This Is To Garner More AMLH!!!",CashMoneyExpress,2017-05-17
40886,Hard to resist these prices!,Curt D,2017-05-17
40887,"AMLH is not a day trade, its an",Asrultras1988,2017-05-17
40888,people bought for the Video after hours...looking for,TradeUptrendz,2017-05-17
40890,Considering it was over a penny earlier this,shotsky,2017-05-17
40891,I knew the FB Live would not inspire,chigurh,2017-05-17
40892,AMLH IS NOT A SCAM!!!   ,MisterBet,2017-05-17
40893,Well I'll set bids in lower since people,humbleboss,2017-05-17
40894,Lurking to pick up more shares down here,stockdarockk,2017-05-17
40896,"0.004 gone, 0.003 coming here soon - This",StockZoom,2017-05-17
40897,Absolutely. A double is a good time to,Curt D,2017-05-17
40898,FIFA and ESports...interesting article on how this sector,chigurh,2017-05-17
40900,Bishop can impact the stock price through his,oneinamillion,2017-05-17
40901,testing key support again.. still on watch for reversal,mikekrane,2017-05-17
40902,Watch what I do not what I say,pennypirate,2017-05-17
40903,Looks like 003s might be coming,mikep01,2017-05-17
40904,Very nicely put. Spot on 100%,CJ10,2017-05-17
40905,well then,Bombshot,2017-05-17
40906,buy the bid...watch it DROP...donkeys never learn!,maninnepa,2017-05-17
40907,Someone wants it to print .0038 ;-) AMLH ,CRAZY $$$$$$$,2017-05-17
40908,grey markets - like that piece of trash DBMM?,zeekhoe,2017-05-17
40909,Damn more old shares dumping ??,ysung,2017-05-17
40910,0043s going once? Going twice? Sold!,mikep01,2017-05-17
40911,A little news and we're right back over 005,mikep01,2017-05-17
40912,This is going to break below .0039 and,Chunky Salsa,2017-05-17
40913,Probably fills that gap around .0035 which is bearish,Chunky Salsa,2017-05-17
40914,"I'm not surprised this has dropped so much,",Whogotdastocks,2017-05-17
40915,Things got ugly here...CEO is just another stinky,dipANDrip,2017-05-17
40916,Unreal pos again. Typical otc junk as the,stockpicker1,2017-05-17
40917,So much for the dried up selling and,gsmith462,2017-05-17
40918,Come on Christian you can git r dun,FUSE,2017-05-17
40919,"or .0039, since moving averages move up ;-) lol",CRAZY $$$$$$$,2017-05-17
40921,Bidding 10 mil at .003 if you want,humbleboss,2017-05-17
40922,I got more at .004! Wow thanks guys.,Mtrader16,2017-05-17
40923,Damn somebody call 911 !!,ysung,2017-05-17
40924,"yes, everyone please cancel all bids.. .0013 x",harbs,2017-05-17
40925,".0039 printed with 10,000 shares... just sayin' :-)",CRAZY $$$$$$$,2017-05-17
40926,Nice chart.   I'm in.  Easy,SPYDA,2017-05-17
40927,This is when you get in after the,Trade_Trigger,2017-05-17
40928,Yesssir! Chart looks great here for buyers!,TradeUptrendz,2017-05-17
40929,Only 10k of my order @.0039 was filled. WTF?,steamerstocks,2017-05-17
40930,It's not what happens today or tomorrow. It's,Asrultras1988,2017-05-17
40931,Wait till the company forms and creates revenue,Asrultras1988,2017-05-17
40933,That must be your 1.49 million bid,mikep01,2017-05-17
40934,"I agree. I got out at .009, won't",Volcomstone619,2017-05-17
40935,You played it correctly. Holders of bags is,chigurh,2017-05-17
40936,3's hitting now?? wow,mikekrane,2017-05-17
40937,The reason 0039s aren't filling is because they're,mikep01,2017-05-17
40938,Support da 50 which just hit ;-) :-),CRAZY $$$$$$$,2017-05-17
40939,Here's a video demonstrating how serious eSports has,Morphitrix,2017-05-17
40940,2 billion shares traded higher than 39 in,steamerstocks,2017-05-17
40941,THANKS for sharing the chart.,stressfreeliving,2017-05-17
40942,What? No more selling into the bid?,mikep01,2017-05-17
40943,Stop comes off Monday with q1 I bet,mikep01,2017-05-17
40944,This will tank. Mid .003s coming,Stock Predictor,2017-05-17
40945,Well the whole market is crashing not just,bestpostingplace,2017-05-17
40946,Horrible. Timber!!! Get out. This is about to,Stock Predictor,2017-05-17
40947,True wisdom!!,dgordon76,2017-05-17
40948,Many bags on many stocks today. But will,Monte_Cristo,2017-05-17
40949,"When .0039 breaks, it will dive hard",Stock Predictor,2017-05-17
40950,ask is building next support is 32,mikekrane,2017-05-17
40951,The sky is falling the sky is faLLING!,junjun712,2017-05-17
40952,We need new p.r !!,ysung,2017-05-17
40953,Keep guessing ... a broken clock is right,GritzNGroceries,2017-05-17
40954,What are you talking about everyone and their,Chunky Salsa,2017-05-17
40955,AMLH unfortunately may get a lot worse before,Bombshot,2017-05-17
40956,Come down to .003 and fill me already,humbleboss,2017-05-17
40957,.0037 needs to hold $AMLH,FUSE,2017-05-17
40958,"Only dumps into the bid, occasional prop...",Full Contact Yoga,2017-05-17
40960,Everything is ok. Just let it go. We,bryyep649,2017-05-17
40961,Bought 43s today. Been saying from the start,deafcone,2017-05-17
40962,"Sure is ""Diving"" hard...lol",TradeUptrendz,2017-05-17
40963,"Hmmmm, odd movement. With such positive updates, I",SamuelPro,2017-05-17
40964,Absolutely agree,GritzNGroceries,2017-05-17
40965,Nobody wants 5 mil at .004?,humbleboss,2017-05-17
40966,Tweets and FB videos not working here anymore?,pennypirate,2017-05-17
40967,You never hear them when this is up,potstockmillionaire,2017-05-17
40968,Nope !!!Needs some real meaty p.r to start,ysung,2017-05-17
40969,The price can only be inflated for so,THall,2017-05-17
40970,Testing the 50DMA. Big bounce coming IMO.,steamerstocks,2017-05-17
40972,"	20,739.700 	-240.05 (-1.14%)",bestpostingplace,2017-05-17
40973,Been a while since it's been up. AMLH,pennypirate,2017-05-17
40974,Actually the market has been up.,bestpostingplace,2017-05-17
40975,Investors don't like transparency and regular updates,humbleboss,2017-05-17
40976,Lol well apparently that wasn't true,maz1978 ,2017-05-17
40977,"Nope. They like deals on paper, revenue and",pennypirate,2017-05-17
40978,Big blocks once again being stolen off the,nvidiaforgames,2017-05-17
40979,"Nope, they like it dark and quiet so",humbleboss,2017-05-17
40980,Looks like 5mil ask just got bought up,resourcefulSquirrel,2017-05-17
40981,"For all my AMLh people, BDGN is about",Volcomstone619,2017-05-17
40982,Only reason this hit .01 It was better,pennypirate,2017-05-17
40983,"No, the honeymoon is apparently over for Prince",chigurh,2017-05-17
40984,LMFAO!!! Must be too much info to process,steamerstocks,2017-05-17
40985,You must be a poet :)AMLH,pennypirate,2017-05-17
40986,That's deep bro.,2231663,2017-05-17
40988,i dont like to where we are going,Cubanwinner,2017-05-17
40989,LOL...Cheer up....We are fine here:).......,TradeUptrendz,2017-05-17
40990,Look at the 10k buys pushing it down...obvious,oregon111408,2017-05-17
40991,wtf,junjun712,2017-05-17
40992,I know. What are your thoughts.,potstockmillionaire,2017-05-17
40993,Like the last pr? CEO would be better,pennypirate,2017-05-17
40994,You always lift me up TU...I rejoice in,chigurh,2017-05-17
40995,we are not fine. Bear attack and dilution!,Stock Predictor,2017-05-17
40996,I think pr's would be more professional and,pennypirate,2017-05-17
40997,How low is this gonna go? Will they,humbleboss,2017-05-17
40998,Glad i pulled out mostly only small position,Jay4749,2017-05-17
40999,Purchases are being made here...people are just panicking,oregon111408,2017-05-17
41001,Agreed. Good luck. I always value your opinion,potstockmillionaire,2017-05-17
41002,Very bad scene here. Lot of shares picked,rickotto1,2017-05-17
41003,got some 38 and 39 bottom been here before,i_like_bb_stock,2017-05-17
41004,The longs are loading; that's why we're called,GritzNGroceries,2017-05-17
41005,Maybe next time someone calls IR speak gamer.,pennypirate,2017-05-17
41006,Stock chart looks like a mountain lol,xfrozenx,2017-05-17
41007,Very likely .003 will print by Friday without,Full Contact Yoga,2017-05-17
41008,You're absolutely correct. The facts haven't changed. The,Curt D,2017-05-17
41009,Scared Money doesn't make monry,i_like_bb_stock,2017-05-17
41010,This is OTCLAND... people over reacting like always,CRAZY $$$$$$$,2017-05-17
41012,NICE bounce zone is RIGHT now and anytime,stressfreeliving,2017-05-17
41013,Right on! Takes a strong stomach and balls,Curt D,2017-05-17
41014,Great Pickup B.B.!!!,CashMoneyExpress,2017-05-17
41015,Have to think beyond an hour,i_like_bb_stock,2017-05-17
41017,Always does,i_like_bb_stock,2017-05-17
41018,Not sure what they're scared of lol,i_like_bb_stock,2017-05-17
41019,Yup!,Curt D,2017-05-17
41020,"This is perfect, just how I want it",Ricorich,2017-05-17
41021,Let the price fall. Do you know what,skellington93,2017-05-17
41022,Thought someone on the board said i wouldn't,HighrLevel,2017-05-17
41023,Ouch 20s on the way.,Cubanwinner,2017-05-17
41024,Spoken Like The Wise Otc Guy You Are. ,CashMoneyExpress,2017-05-17
41025,Any investor dumb enough to believe this kind,skellington93,2017-05-17
41026,How low will she go?? Seem really over,FUJI32,2017-05-17
41027,Exactly,i_like_bb_stock,2017-05-17
41028,what happened to the STOP sign coming off?,nkarczewski,2017-05-17
41029,I Hope We Are At The Bottom. Just,Johnny Dangerous,2017-05-17
41030,Magic Johnson would not allow a pic with,oregon111408,2017-05-17
41031,I Got My Shovel AMLH Ready.,CashMoneyExpress,2017-05-17
41032,It could be a day or a year,oregon111408,2017-05-17
41033,Ask Bishop tonight on live chat for 2,oneinamillion,2017-05-17
41035,Buying here,timmac7,2017-05-17
41036,"Wonder what Bishop will discuss while playing, get",oneinamillion,2017-05-17
41037,"Those don't do much, if I want to",Del Potro,2017-05-17
41038,This is dropping over 3 days hard. I'd,oregon111408,2017-05-17
41039,CTO said Bishop was in still in discussions,oneinamillion,2017-05-17
41040,$AMLH .0037 important support has held strong so far,FUSE,2017-05-17
41041,I am thinking this is a good entry point.,Johnny Hammersticks,2017-05-17
41042,We will drop to .003 then add,oregon111408,2017-05-17
41043,Ya alot fancy people he knows are not,HighrLevel,2017-05-17
41044,"Cant Wait For 5 P.M.,I'll Have To Catch",CashMoneyExpress,2017-05-17
41045,Yes....it's a very good entry point!,Curt D,2017-05-17
41046,We will see another 25% today before we,oregon111408,2017-05-17
41047,"He can't stop it, same deal as yahoo",Full Contact Yoga,2017-05-17
41048,Ya several fancy people he knows could be,stressfreeliving,2017-05-17
41049,You nail it! that's the main reason why,Ricorich,2017-05-17
41050,People were just buying this hand over fist,FUSE,2017-05-17
41051,Good deal! I've been holding all of my,Curt D,2017-05-17
41052,"Why not to 0001, and then add",82nd,2017-05-17
41053,"Curt stay patient here, ignore the noise, we",the third leg,2017-05-17
41054,0001 and then most of us will be,82nd,2017-05-17
41055,Now .0035...,CRAZY $$$$$$$,2017-05-17
41056,Remember it's nothing but retail I know what,i_like_bb_stock,2017-05-17
41057,"Ya said investors .007, .006, .005. Chart is",HighrLevel,2017-05-17
41058,It's going in the .002s,Chunky Salsa,2017-05-17
41059,Damn this is really going down withFlame !!!,ysung,2017-05-17
41060,"support, support, support, there is no support for",82nd,2017-05-17
41061,You got it third leg! It's all about,Curt D,2017-05-17
41062,This is so pathetic I want to puke,82nd,2017-05-17
41063,"Yep, I confirm SS everyday BB.....this is the",learningthetruth,2017-05-17
41064,Hit it right on the nose going lower,Chunky Salsa,2017-05-17
41065,Why they do that on a beast just,the third leg,2017-05-17
41066,Could very well be.,Curt D,2017-05-17
41067,Weee...picked up some cheapies.,Boot Hill,2017-05-17
41068,This SCAM is falling apart. Fluff BS will,THall,2017-05-17
41069,Will close higher than here :-),CRAZY $$$$$$$,2017-05-17
41070,I think bottom is in now. I saw,B7$4,2017-05-17
41071,AMLH may want to consult that stellar PR,Bombshot,2017-05-17
41072,Adding here 35-37.....,learningthetruth,2017-05-17
41073,Looks like we found this before some heavy,42get4ever,2017-05-17
41075,Stop signs gotta be gone soon.,Curt D,2017-05-17
41076,Yep BB exactly .... All retail sells,GritzNGroceries,2017-05-17
41077,Yes someone needs to call them and find out,Trucavss,2017-05-17
41078,That's why most sold out. They won't answer,pennypirate,2017-05-17
41079,And some are selling for a huge loss,FINALCUT71,2017-05-17
41080,I agree,FUSE,2017-05-17
41082,.0038 now not looking good better hold the,jim1234,2017-05-17
41083,Lmao. Please don't.,FINALCUT71,2017-05-17
41084,OBVIOUS  yep very sad all the folks,jim1234,2017-05-17
41085,That's why most will be buying SHORTLY. Management,stressfreeliving,2017-05-17
41086,What it going to do double bottom then run??,FUJI32,2017-05-17
41087,I've heard we've seen bottom 20 different price,DBudds,2017-05-17
41090,"People just hoping the stop losing money, can",HighrLevel,2017-05-17
41091,"Still don't think that propels us, but we",42get4ever,2017-05-17
41092,AMLH most hyped stock of 2017,HighrLevel,2017-05-17
41093,Just saw 10 million on the bid @,B7$4,2017-05-17
41094,.0035 is mega loading zone,humbleboss,2017-05-17
41095,I'm in for the full game.,Curt D,2017-05-17
41096,Of course they`ll buy back !,allezlOM,2017-05-17
41097,This is getting uglier every week,I Need Money ,2017-05-17
41098,looks like loading zone,MOMO,2017-05-17
41099,"I as well, rather be in feeling the",42get4ever,2017-05-17
41100,Yup.  Someone trying to entice peeps to,Boot Hill,2017-05-17
41101,keep bidbuying!!...it took this from .0103 to .0035,maninnepa,2017-05-17
41102,Yep....very frustrating.,Curt D,2017-05-17
41103,The always do! AMLH has taken a beating,B7$4,2017-05-17
41104,will i get my starter at 33?????? that,mikekrane,2017-05-17
41105,Strong reversal coming here!,stcks4prft,2017-05-17
41106,No bid no support = no slapping.,pennypirate,2017-05-17
41107,Whales are playing possum so they can load,steamerstocks,2017-05-17
41108,That's ok with me also. I have bids,B7$4,2017-05-17
41109,I think they are too!,wedman,2017-05-17
41110,Only lost money if you sell. Holding for,FINALCUT71,2017-05-17
41111,Power Hour approaching fast folks! This will be,SteelTrader,2017-05-17
41112,Will Power Hour Save Us From This Blood,Johnny Dangerous,2017-05-17
41113,"Haven't been on the boards much last month,",CaliGreen,2017-05-17
41114,CEO needs to make another video and drive,THall,2017-05-17
41115,"That's what I thought, bunch of alligator arms",SteelTrader,2017-05-17
41116,911 on the L2,TheYokel,2017-05-17
41118,LMAO someone trying to manipulate the price with,THall,2017-05-17
41119,Now that's funny 2 911's on L2!!  :-),B7$4,2017-05-17
41120,ARXS 0.0020 on the bid. LOL. GTFO.,FINALCUT71,2017-05-17
41121,I don't want to be on the sidelines!,FUSE,2017-05-17
41122,Its been awhile since a power hour in,Jay4749,2017-05-17
41123,Wow not what I was expecting here in,angelo2112,2017-05-17
41125,It is a really amazing company with an,dgordon76,2017-05-17
41126,Blood in the water everywhere in the market,potstockmillionaire,2017-05-17
41127,This thing could run up last hour tomorrow,xfrozenx,2017-05-17
41128,This the OTC. There is no such thing,FINALCUT71,2017-05-17
41129,Geeze gang...what the heck is going on over,Carjockey2,2017-05-17
41130,Agreed almost ready to hop back in... I,masterclassic,2017-05-17
41131,Stop sign removed - this goes parabolic. Who,Trade_Trigger,2017-05-17
41132,I bet stop sign are gone tomorrow,Bbrozonis4,2017-05-17
41133,What's the latest word on when it comes down?,FINALCUT71,2017-05-17
41135,EXACTLY,FUSE,2017-05-17
41136,hey guys,Rainer,2017-05-17
41137,Last week sometime...,I Need Money ,2017-05-17
41138,Has Christian thought about opening up a new,xfrozenx,2017-05-17
41139,Great news .01 here we come!,xfrozenx,2017-05-17
41140,What news?,B7$4,2017-05-17
41141,For the latest STATUS of OTC Market changes: http://www.otcmarkets.com/market-ac,stressfreeliving,2017-05-17
41142,LMAO. I just spit out my coffee.,FINALCUT71,2017-05-17
41143,LOL.  Couldn't help myself,I Need Money ,2017-05-17
41144,Ok we lost money today but that was,potstockmillionaire,2017-05-17
41145,This has become total pos !!!More downside coming !!,ysung,2017-05-17
41146,Only lost money if you sold.,FINALCUT71,2017-05-17
41147,Whales should be supporting AMLH now... lolzzz... what,CRAZY $$$$$$$,2017-05-17
41148,Nothin yet.,pennypirate,2017-05-17
41149,Not selling my position but I loaded more,potstockmillionaire,2017-05-17
41150,Lol.. :-),B7$4,2017-05-17
41151,Lulzzzzz,StockWhale,2017-05-17
41153,long term I am down 0%,MisterBet,2017-05-17
41154,flushing out all the weak peeps,MisterBet,2017-05-17
41155,We broke .004Can we break .008 by EOD ?,FINALCUT71,2017-05-17
41156,"Simple math, if you didn't sell when you",Ezyout11,2017-05-17
41157,"Hey Car J, are you still here?",Damascus,2017-05-17
41158,Honestly I am all cash right now....I just,Carjockey2,2017-05-17
41159,Going up from da 50 :-D,CRAZY $$$$$$$,2017-05-17
41160,More then likely it will..Good Iuck all..,Carjockey2,2017-05-17
41162,http://www.espn.com/espn/feature/story/_/id/19255606/fifa-ultimate-team-tourname,Cody6,2017-05-17
41163,"8 straight red days, nice",Bombshot,2017-05-17
41164,HOLY SHAT TON OF BUYS IN THE LAST 10MINUTESAMLH,nvidiaforgames,2017-05-17
41165,HUGE GREEN DAY COMING TOMORROW LOOKS LIKEAMLH,nvidiaforgames,2017-05-17
41166,Closed above the 50day,Snowie,2017-05-17
41167,The last week felt like a colon cleanse.,oneinamillion,2017-05-17
41168,NICE! Like when we have last minute buys,stressfreeliving,2017-05-17
41169,"I think we have 9 lives, lol. So",oneinamillion,2017-05-17
41170,What time is Christian on Twitch tonight?,The Rainmaker,2017-05-17
41171,5 to 7 pacific time.,oneinamillion,2017-05-17
41172,Could someone repost the link with the times,The Rainmaker,2017-05-17
41173,* * $AMLH Video Chart 05-17-17 * *,ClayTrader,2017-05-17
41174,ClayTrader do you think there is going to,stressfreeliving,2017-05-17
41175,https://www.twitch.tv/gg_media_network ?,CRAZY $$$$$$$,2017-05-17
41176,I thought you weren't posting another video unless,Mtrader16,2017-05-17
41177,"Yeah, that's it. Or you could just listen",ClayTrader,2017-05-17
41178,You're not on your own. I averaged down,shotsky,2017-05-17
41179,Work your magic questions master!AMLH,nvidiaforgames,2017-05-17
41180,Lmfao,StockWhale,2017-05-17
41181,Thanks for the video information ClayTrader. Unable to,stressfreeliving,2017-05-17
41182,Almost $1 billion traded on da OTC today...,CRAZY $$$$$$$,2017-05-17
41183,Boy! You are insane. Hope this works out,pennyFreedom,2017-05-17
41184,Boom. LOL. Awesome reply. Just put you on smackdown.,FINALCUT71,2017-05-17
41185,Lol... well I don't think it's just me,Carjockey2,2017-05-17
41186,I bet $100 on black. Pretty much the,MillionaireBy28,2017-05-17
41187,We need some reversal news tonight on the,oneinamillion,2017-05-17
41188,Not sure anybody cares anymore. Sad really. I,bryyep649,2017-05-17
41189,Mine really is the stop sign,bryyep649,2017-05-17
41190,Lol.  Too funny!,cmbnsc,2017-05-17
41191,That's for your video analysis.  I am,RickGoPack,2017-05-17
41192,**Thanks**,RickGoPack,2017-05-17
41193,https://www.otcmarkets.com/market-activity/otc-tier-changesPeople here are w,CRAZY $$$$$$$,2017-05-17
41194,ToNITE you will see the smiling AMLH CEO,CRAZY $$$$$$$,2017-05-17
41195,I hope the CEO enjoys playing video games,Xtrasauc3,2017-05-17
41196,Which in return will have absolutely no effect,THall,2017-05-17
41197,This just seems like such market manipulation by,CJ10,2017-05-17
41198,Thats called dilution,THall,2017-05-17
41200,Wonder whats going to come first here. NO,THall,2017-05-17
41204,AMLH CEO Bishop is taking advantage of you guys.,HighrLevel,2017-05-17
41206,How so,JLHammer,2017-05-17
41207,"I FED N FED ON THESE ""AMLH"" SHARES,,*AMLH",CashMoneyExpress,2017-05-17
41208,Did you send that message to the other,HighrLevel,2017-05-17
41209,Ask Christian what the CTO Mullins was vaping,samsamsamiam,2017-05-17
41210,I almost doubled my position today. Finally dumped,potstockmillionaire,2017-05-17
41212,It's not that people don't care. It's just,pennypirate,2017-05-17
41213,Dont know if your being facetious or what,HighrLevel,2017-05-17
41214,I'm With You Potstockmillionaire. Finally Dumped RSII And,Johnny Dangerous,2017-05-17
41215,"Been a rough go for shareholders, we need",Bombshot,2017-05-17
41216,"Yes, true but I'm sure you spend the",JLHammer,2017-05-17
41217,His daily activities keeps fresh money from coming,HighrLevel,2017-05-17
41218,"AGREED,100%",jbgc,2017-05-17
41219,Typical scammer CEO. Why work when he can,THall,2017-05-17
41220,Seems like you have a balanced approach to,HighrLevel,2017-05-17
41221,"AMLH,people need to know what they own and",jbgc,2017-05-17
41222,Everyone should know what stocks they own... the,CRAZY $$$$$$$,2017-05-17
41223,Well I'm glad I personally know him and,Unknown96234,2017-05-17
41224,"Lol! Oh, don't get me wrong, the man",JLHammer,2017-05-17
41225,What they own? How many times are you,HighrLevel,2017-05-17
41226,At this point stock sign coming off will,Jay4749,2017-05-17
41227,Hindsight is always 20/20. It's very easy to,stcks4prft,2017-05-17
41228,agree!,Cubanwinner,2017-05-17
41229,Christian Bishop / GGMN AMLH CEO / Wed. Stream,CRAZY $$$$$$$,2017-05-17
41230,a large part of why i trade otc,Vocalshock,2017-05-17
41231,All Bishop has to do is address the,wcrash655,2017-05-17
41232,Some really funny stuff going on :-) weeee AMLH,CRAZY $$$$$$$,2017-05-17
41233,That I completely disagree with. Everyone needs a,wcrash655,2017-05-17
41235,EVERYONE ASK ABOUT THE RESTRICTED SHARES ON TWITCH GOOO!,nvidiaforgames,2017-05-17
41236,I am expecting a 200 million volume day,pennyFreedom,2017-05-17
41237,"Quote: ""I've known Bishop for over 12 years",CashMoneyExpress,2017-05-17
41239,CEO says he is bringing on da BIG,CRAZY $$$$$$$,2017-05-17
41241,Yesssssssssssss!,CashMoneyExpress,2017-05-17
41242,https://www.twitch.tv/gg_media_networkHE IS LIVE NOW AND ANSWERING OTC QUESTIONS,Asrultras1988,2017-05-17
41243,"DID HE JUST SAY HIT SHOW WITH TBS,",nvidiaforgames,2017-05-17
41244,EVERYONE GET THE HECK ON TWITCH IF YOU,nvidiaforgames,2017-05-17
41245,Bishop is awesome.  He's got my trust.,Werbe,2017-05-17
41246,Only 66 people there... ;-),CRAZY $$$$$$$,2017-05-17
41247,Wish I could! At work.,Curt D,2017-05-17
41248,"Listening to him, he's legit.  This is",Werbe,2017-05-17
41249,I shorted this bigtime today. #Scam,win win,2017-05-17
41251,No you didn't.,Curt D,2017-05-17
41252,Lolololol prove it,clouts021,2017-05-17
41253,The CEO is talking to you.. fun :-),CRAZY $$$$$$$,2017-05-17
41254,Where do I find it in twitch? Thx,Smack26,2017-05-17
41255,"CLEARLY ONE SERIOUS HONEST CEO,BECAUSE NOBODY WOULD BE",CashMoneyExpress,2017-05-17
41256,The CEO of $AMLH is a con man.,win win,2017-05-17
41257,Did he answer the question about the 296,MillionaireBy28,2017-05-17
41258,Okay......if you say so.,Curt D,2017-05-17
41259,True,JLHammer,2017-05-17
41260,Got to love it! The story just gets,DTGoody,2017-05-17
41261,Yes the story gets better but the price,THall,2017-05-17
41262,Tell da CEO da 50 held today... :-),CRAZY $$$$$$$,2017-05-17
41263,Thats called a buying opportunity...when the story is,The Rainmaker,2017-05-17
41264,"CEO CHRISTIAN BISHOP FACES LIFE HEAD ON,,,HALLMARK OF",CashMoneyExpress,2017-05-17
41265,No its called a diluted piece of shit.,THall,2017-05-17
41266,If Christian was a scam CEO he wouldn't,CJ10,2017-05-17
41267,CEO is live now.....https://www.twitch.tv/gg_media_network,JCG917,2017-05-17
41268,First show complete...Announcements coming soon. Will let the,CJ10,2017-05-17
41269,He just hinted at the show being released,Johndonceal,2017-05-17
41270,CEO ignoring the float questions... people getting upset...,CRAZY $$$$$$$,2017-05-17
41271,Expect another selloff tomorrow after the CEO BS tonight.,THall,2017-05-17
41272,Now he just answered... you're welcome... see? ,CRAZY $$$$$$$,2017-05-17
41273,Marzy answered on chat.  They were ,Werbe,2017-05-17
41274,out of their personal shares?,solarules,2017-05-17
41275,I saw some posts about giving up shares,The Rainmaker,2017-05-17
41277,wow for real?,Bombshot,2017-05-17
41278,They said that?  I never read or,Werbe,2017-05-17
41279,I don't understand...shares OS  is unchanged since,The Rainmaker,2017-05-17
41280,CEO seems relieved he got that off his chest,solarules,2017-05-17
41281,Sorry just read it,Werbe,2017-05-17
41282,"That's incredible, don't see that often if ever",Bombshot,2017-05-17
41283,This thing has been diluted like mad. It,THall,2017-05-17
