post_number,subject,username,date
9229,don't waste your time with these complaints etc.,awesomestockpics,2017-08-23
9230,relax,awesomestockpics,2017-08-23
9231,004 was a gift today.,awesomestockpics,2017-08-23
9232,don't do it,MIC,2017-08-23
9233,when you want to go to it,24d,2017-08-23
9234,gm fern longs. let's hope adam comes through,awesomestockpics,2017-08-24
9235,Looking forward to the CC and Adams comments.,lukin4winners,2017-08-24
9236,Today is the big day for the CC!,Curt D,2017-08-24
9237,The trading is sure riveting at the open!,Doc Hollywood,2017-08-24
9238,Looks like MM's taking advantage before the CC,lukin4winners,2017-08-24
9239,I think we'll see a strong afternoon into,Curt D,2017-08-24
9240,Sellers fatigue?,adtime,2017-08-24
9241,why not? buyers got tired out long ago,adamp,2017-08-24
9242,sure not much excitement leading up to the,24d,2017-08-24
9243,that i was buying a lottery ticket here,adamp,2017-08-24
9244,Damn this better get some movement . Probably,Greece1,2017-08-24
9245,CDEL really pushing it and taking advantage of,LDIGGIDY,2017-08-24
9246,no PPS is too low for FERN. Maybe,adamp,2017-08-24
9247,This is junk and nothing but a very,heat/cool,2017-08-24
9248,god only knows how low this pig is,adamp,2017-08-24
9249,looks like they are rested up now. fern,24d,2017-08-24
9250,Excited for the CC at 4:30. Not selling,fl_exec,2017-08-24
9251,"yeah, we're all at the edge of our seats.",adamp,2017-08-24
9252, ,adamp,2017-08-24
9253,Wtf,seafoodguy,2017-08-24
9254,<DELETED>,<DELETED>,2017-08-24
9255,Wow and I thought 39s were a good buy,ANIA77,2017-08-24
9256,Buy this dip before the cc! Easy money,akmj,2017-08-24
9257,I am confident this is going to push,Backstabbed,2017-08-24
9258,It would APPEAR that EVERYBODYS playing the FOOL,griffygriff3,2017-08-24
9259,MM's just want shares by any means necessary.,lukin4winners,2017-08-24
9260,Average vol lately 20M today 4.7M shows some,lukin4winners,2017-08-24
9261,With this float the company could be bought,adtime,2017-08-24
9262,https://www.otcmarkets.com/stock/FERN/news/FERN-Appoints-New-Director?id=168096&,RMF Gambler,2017-08-24
9263,Nice of company to do the CC after,findit,2017-08-24
9264,AGREE! We can't allow manipulative MMs to steal,griffygriff3,2017-08-24
9265,<DELETED>,<DELETED>,2017-08-24
9266,Kiran Kurien cashing out a little consulting fee?,Invisible hand,2017-08-24
9267,Still holding tight.,Backstabbed,2017-08-24
9268,do any of us have a choice at,adamp,2017-08-24
9269,Time to load up here. BIG CC ah.,Rice Krispy Gang,2017-08-24
9270,<DELETED>,<DELETED>,2017-08-24
9271,"Im loading up, next run to .01++++",Rice Krispy Gang,2017-08-24
9272,lmfao... let's see if we even see .005 again.,adamp,2017-08-24
9273,DONALD WALKER has major connections.,Rice Krispy Gang,2017-08-24
9274,It's all bad.. until it's not.. just remember that,adtime,2017-08-24
9275,"Oh, i can tell by the sea of",adamp,2017-08-24
9276,does that explain why no one on the,adamp,2017-08-24
9277,Bought 500k at .003 lets do this thing!,Ricky241025,2017-08-24
9278,$FERN needs to start releasing their PR's to,Tigerman70,2017-08-24
9279,Suckers selling. BUY TIME IS NOW.,Rice Krispy Gang,2017-08-24
9280,"LMFAO.. yeah, that's another email i sent to",adamp,2017-08-24
9281,Cost money. I don't agree there. The news,adtime,2017-08-24
9282,The shock and awe gang is coming. Listen,Rice Krispy Gang,2017-08-24
9283,My crew is buying up. Enjoy the ride.,Rice Krispy Gang,2017-08-24
9284,"well, tear it up, man. All eyes on you",adamp,2017-08-24
9285,You will think after the cc that this,Rice Krispy Gang,2017-08-24
9286,Nice! Hope it's in the multi-millions!,Curt D,2017-08-24
9287,"yes, then i'll look at the PPS and",adamp,2017-08-24
9288,Its a value play and just a starter,Ricky241025,2017-08-24
9289,this was a value play at .005.. it's,adamp,2017-08-24
9290,Then I feel great buying down here. Like,Ricky241025,2017-08-24
9291,"Yes-Siree, I ain't scared. Looking for .01 to",griffygriff3,2017-08-24
9292,"Well, good luck everyone. no point even watching",adamp,2017-08-24
9293,Not sure why all the selling the past,Doc Hollywood,2017-08-24
9294,Added more. Way oversold now.,OTC Knight,2017-08-24
9295,Somebody always knows something. Whomever coordinated past weekends,Invisible hand,2017-08-24
9296,Nice purchase,Backstabbed,2017-08-24
9297,Somebody has amassed a hell of a position,Invisible hand,2017-08-24
9298,wow... so much confidence going into the CC.,adamp,2017-08-24
9299,"Yes, agreed, gonna bounce folks, FERN!!!",Yo-Yo,2017-08-24
9300,You all see the PR ??,fl_exec,2017-08-24
9301,PR OUT.,fl_exec,2017-08-24
9302,I will mention that the 8 million shares,Doc Hollywood,2017-08-24
9303,"This whacker's filling me at .003, so I",griffygriff3,2017-08-24
9304,YES.............ME..............Geaux FERN$$$$$$$$$$$$$$$$$$$$$$$$,griffygriff3,2017-08-24
9305,Hopefully we're right then!!!,Invisible hand,2017-08-24
9306,I am sure there are buyers out there,Doc Hollywood,2017-08-24
9307,"I agree with you, hand, some one always",24d,2017-08-24
9308,NEWS out! New director hired! Go $FERN,Backstabbed,2017-08-24
9309,Let's hope for a close and a Friday,Invisible hand,2017-08-24
9310,not sure how he plays it off live,24d,2017-08-24
9311,Wow nice!!!,OTC Knight,2017-08-24
9312,Lets see 004 break now!!!,OTC Knight,2017-08-24
9313,$FERN this is a buy!!,akmj,2017-08-24
9314,Wish I could load more here,adtime,2017-08-24
9315,34s going now!!!,OTC Knight,2017-08-24
9316,Adam won't go to CC with a big,lukin4winners,2017-08-24
9317,Here we go!,JHook9876,2017-08-24
9318,NITE getting slapped on the ask!,Doc Hollywood,2017-08-24
9319,Should have loaded more! Does anyone have a,akmj,2017-08-24
9320,"I like the way you think, lukin4winners, my",griffygriff3,2017-08-24
9321,New director should be part of the CC,lukin4winners,2017-08-24
9322,"Here we go, bet on new highs coming!",Backstabbed,2017-08-24
9323,Let's hope those 250k shares at .0039 are,Doc Hollywood,2017-08-24
9324,Bet we hit hod way before 4pm est.,lukin4winners,2017-08-24
9325,They talked about it holding last week @,hawke,2017-08-24
9326,Sure hope this bounces hard or I learned,Werbe,2017-08-24
9327,I wish this guy with the initial 400k,Doc Hollywood,2017-08-24
9328,Is a buy slow stochs show oversold on,akmj,2017-08-24
9329,"C'mon, stop the selling! Give us a break!",Doc Hollywood,2017-08-24
9330,They still poo-pooing on us; hoping PowerHour will,griffygriff3,2017-08-24
9331,No Worries here - you have to understand,JLPTNG,2017-08-24
9332,"$$FERN FERN APPOINTS NEW DIRECTOR 24th, 2017",BigBadWolf,2017-08-24
9333,Wow finally something that could soon lead us,doogdilinger,2017-08-24
9334,Exactly. Looking good here.,OTC Knight,2017-08-24
9335,Let's see if we can break hod and,lukin4winners,2017-08-24
9336,One milly bid - wow!!,OTC Knight,2017-08-24
9337,Just 40 minutes left to buy your lottery,Doc Hollywood,2017-08-24
9338,"I want Filet Mignon tonight, Doc! FERN$ and",griffygriff3,2017-08-24
9339,"Me too but, at the moment, my investment",Doc Hollywood,2017-08-24
9340,Only one donkey left on 0035. Go FERN.,OTC Knight,2017-08-24
9341,004 close would be great for tomorrow,OTC Knight,2017-08-24
9342,beans beans good for your heart the more,griffygriff3,2017-08-24
9343,"Buyers, if there are any, sure are waiting",Doc Hollywood,2017-08-24
9344,$FERN tomorrow GREEN CANDLEOn verge of over sold,akmj,2017-08-24
9345,not going to happen. fern,24d,2017-08-24
9346,Looks like everyone who wants the stock already,Doc Hollywood,2017-08-24
9347,CC better be good to instill some confidence.,lukin4winners,2017-08-24
9348,Certainly not a good close going into the,Doc Hollywood,2017-08-24
9349,As long as they're right. All good,Invisible hand,2017-08-24
9350,Who's ready!???? Sitting in a board meeting pissed,fl_exec,2017-08-24
9351,The fact that all those sellers think it,adtime,2017-08-24
9352,..somebody post link to conference call please thanks.$FERN,ddbl_our_buck,2017-08-24
9353,On Thursday August 24th at 4:30 p.m. EST.,doogdilinger,2017-08-24
9354,Thanks brother doog ~ em,ddbl_our_buck,2017-08-24
9355,712 451 0684,awesomestockpics,2017-08-24
9356,Connected just hearing pings 5 mn to CC,lukin4winners,2017-08-24
9357,Please post updates!,fl_exec,2017-08-24
9358,(712) 451-0684 and using the attendee code 333387,awesomestockpics,2017-08-24
9359,<DELETED>,<DELETED>,2017-08-24
9360,Let's see if they address the selling. I,lukin4winners,2017-08-24
9361,Starting.,lukin4winners,2017-08-24
9362,on. looks like huge mergers coming in.,awesomestockpics,2017-08-24
9363,"""MERGERS"" Dam I love that word!!!! FERN$$$$$$$$$$$$$",griffygriff3,2017-08-24
9364,Patents Incoming!,RMF Gambler,2017-08-24
9365,155M shares in the tradable float as of today!!!,doogdilinger,2017-08-24
9366,"""PATENTS"" I love that word too! FERN$$$$$$$$$$$$$$$$$$$",griffygriff3,2017-08-24
9367,"Short and sweet, no nonsense, love what they",Ricky241025,2017-08-24
9368,Patents and full valuations of said patents and,doogdilinger,2017-08-24
9369,Sounded positive from their tech to float just,lukin4winners,2017-08-24
9370,Is it over?,fl_exec,2017-08-24
9371,$$$,elijohnson760,2017-08-24
9372,LOL right and its siting at .003 with,adtime,2017-08-24
9373,Damn that's low!!!,LDIGGIDY,2017-08-24
9374,The other new thing we learned is that,doogdilinger,2017-08-24
9375,From Adam,awesomestockpics,2017-08-24
9376,Solid CC I like anything under .01 here,adtime,2017-08-24
9377,NICE,Invisible hand,2017-08-24
9378,FERN could be a huge winner if Adam,awesomestockpics,2017-08-24
9379,"Yes very well spoken, go Adam and FERN",Yo-Yo,2017-08-24
9380,Could not agree more! $FERN$ I'm loaded bigtime!,griffygriff3,2017-08-24
9381,Agreed proof positive finally provided that the float's,doogdilinger,2017-08-24
9382,Hopefully now that the CEO has finally spoken,doogdilinger,2017-08-24
9383,And factory lease expected to be secured this quarter!!!,doogdilinger,2017-08-24
9384,Best cc that I have ever been on.,awesomestockpics,2017-08-24
9385,FERN is a steal at these prices. The,awesomestockpics,2017-08-24
9386,Tiny float for sure $$FERN,BigBadWolf,2017-08-24
9387,Yes the CC was short and sweet exec...factory,doogdilinger,2017-08-24
9388,Agreed Ricky he certainly knows his stuff when,doogdilinger,2017-08-24
9389,Wow that's great news. Any talk of debt,fl_exec,2017-08-24
9390,Nice! Must have been pure retail sellers only! $FERN,Backstabbed,2017-08-24
9391,Tomorrow we close $0.0075+?,Backstabbed,2017-08-24
9392,..had to run to the vet ~ cat,ddbl_our_buck,2017-08-24
9393,Those verified $$FERN SS#s verify to all that,BigBadWolf,2017-08-24
9394,They definitely did by giving the float number,doogdilinger,2017-08-24
9395,Looks like some got shook hard! August summer blues!$FERN,Backstabbed,2017-08-24
9396,factory is in arizona.,adamp,2017-08-24
9397,Great call! The guy is on the ball,Nobodys Fool,2017-08-24
9398,The recently filed June 30th financials showed 2,doogdilinger,2017-08-24
9399,Yep sad but true...but that's what happens when,doogdilinger,2017-08-24
9400,Aha ok thanks adamp I missed that! He,doogdilinger,2017-08-24
9401,"I'd love that, but I predict MID-.005s tomorrow.",griffygriff3,2017-08-24
9402,Well with proof positive now provided that all,doogdilinger,2017-08-24
9403,"If he announces the new factory, any of",doogdilinger,2017-08-24
9404,Awwwwwwwww your kitty will be fine...vet will have,doogdilinger,2017-08-24
9405,"Agreed hand, sounds like it's gonna be an",doogdilinger,2017-08-24
9406,Wonder if FERN is going to in anyway,rukmusher,2017-08-24
9407,Nowhere to go but up from here $$,SilentSniper,2017-08-24
9408,Good analysis. Certainly was a concise to the,lukin4winners,2017-08-24
9409,It will bro no doubt. This was just,Nobodys Fool,2017-08-24
9410,So far he's doing what he said he,Invisible hand,2017-08-24
9411,He won't need any dilution with the profit,Nobodys Fool,2017-08-24
9412,Here's the FERN Share Structure confirmation from June,doogdilinger,2017-08-24
9413,"Agreed hand, let's see what goodies come forth",doogdilinger,2017-08-24
9414,Stickied New share structure bro! With this low,Nobodys Fool,2017-08-24
9415,"Excellent, all the CEO has to do now",doogdilinger,2017-08-24
9416,"Well well, now you fine folks understand my",the third leg,2017-08-24
9417,Buying more tomorrow! $FERN,Backstabbed,2017-08-24
9418,Not a doubt. Once in. In for the prize.,ThirdSyte,2017-08-24
9419,Nice!  Everyone should do very well here,the third leg,2017-08-24
9420,Sounds like a big prize at thatFERN,the third leg,2017-08-24
9421,Anyone know if we can listen to the call?,fl_exec,2017-08-24
9422,It's turnaround time for fern !,sorc92,2017-08-24
9423,"Agreed, quite frankly we should have been enjoying",the third leg,2017-08-24
9424,I can't wait to see how the investor,adamp,2017-08-24
9425,Reminds me a little of OM*S.  New,Monte_Cristo,2017-08-24
9426,"Well said my friend, nice sharing another with youFERN",the third leg,2017-08-24
9427,Wow... can almost feel the energy here! Tomorrow,adamp,2017-08-24
9428,They had no revenues either? That's reassuring,adamp,2017-08-24
9429,Watch & learn how OTC is played.$$$ FERN $$$,Monte_Cristo,2017-08-24
9430,"lmfao... yeah, i'm watching.. been watching for 3",adamp,2017-08-24
9431,Give it a bit of time.  Just,Monte_Cristo,2017-08-25
9432,"Well it's Friday, CC is over, nothing left",Yo-Yo,2017-08-25
9433,"All the ""top dogs"" on this for months..",JackAskSlap,2017-08-25
9434,good morning fernnies. excellent cc yesterday. we have,awesomestockpics,2017-08-25
9435,<DELETED>,<DELETED>,2017-08-25
9436,"PR coming today. Well, would be stupid not",fl_exec,2017-08-25
9437,<DELETED>,<DELETED>,2017-08-25
9438,Good morning....green day ahead !,seafoodguy,2017-08-25
9439,Yep recapping the CC FEEN!!!,Yo-Yo,2017-08-25
9440,Whoops FERN,Yo-Yo,2017-08-25
9441,Doesn't matter...float = 155M!,LDIGGIDY,2017-08-25
9442,"GM awesome agreed, CEO definitely has the stage",doogdilinger,2017-08-25
9443,Sounds like the CC was great! Looking for,Curt D,2017-08-25
9444,"STYX likes FERN GM doog, this could get",Yo-Yo,2017-08-25
9445,it's no grand illusion either,awesomestockpics,2017-08-25
9446,<DELETED>,<DELETED>,2017-08-25
9447,FERN L2 looks much better .0035x.0039 extremely oversold,lukin4winners,2017-08-25
9448,I would think that some investors who have,Doc Hollywood,2017-08-25
9449,Exactly shouldn't take much to get us in,Yo-Yo,2017-08-25
9450,Let's begin the march to .01 FERN team,adtime,2017-08-25
9451,The open was not what we expected,Doc Hollywood,2017-08-25
9452,Luv it \m/,doogdilinger,2017-08-25
9453,Agreed Yo-Yo CEO has the stage to begin,doogdilinger,2017-08-25
9454,MM trying to scare buyers this am ,JLPTNG,2017-08-25
9455,It was short and sweet and confirmed that,doogdilinger,2017-08-25
9456,Agreed! Hoping to see a PR soon.,Curt D,2017-08-25
9457,Agreed for sure!,doogdilinger,2017-08-25
9458,Move up those bids,seafoodguy,2017-08-25
9459,Lots to look forward to with FERN verified,lukin4winners,2017-08-25
9460,MM moving ask higher - maybe pr coming,JLPTNG,2017-08-25
9461,You could be right. I wonder if the,Doc Hollywood,2017-08-25
9462,They usually do - typically 1-2hr heads up,JLPTNG,2017-08-25
9463,Would be awesome!,Curt D,2017-08-25
9464,So strange. Everyone seems to be sitting on,Doc Hollywood,2017-08-25
9465,Not strange at all.. market is seeing if,adtime,2017-08-25
9466,Exactly . After a couple of sessions of,Invisible hand,2017-08-25
9467,"Duh, if the stage is Had then the",hawke,2017-08-25
9468,no volume?,seafoodguy,2017-08-25
9469,"well, hell, we are going no where, but",24d,2017-08-25
9470,Once ETRF and CDEL get bought FERN moves easier.,lukin4winners,2017-08-25
9471,Selling way down here is senseless. After re-reading,griffygriff3,2017-08-25
9472,My guess is the leftorver share conversion at $0.0001,JLPTNG,2017-08-25
9473,Hype 'Prototype-72' that should equal revenue which equals,hawke,2017-08-25
9474,Just wow!,Greece1,2017-08-25
9475,Great time to add looks like big seller gone.,lukin4winners,2017-08-25
9476,the old string your shareholder along while we,TheGarbageMan,2017-08-25
9477,8-1-17 mention of Protoype72. Need to find more,hawke,2017-08-25
9478,"I know it's real, a colleague of mine",adamp,2017-08-25
9479,That would be nice!,Curt D,2017-08-25
9480,AGREE! Now let's geaux FERN! So many developments,griffygriff3,2017-08-25
9481,Looks like bottom reversal 155M float nice buy,lukin4winners,2017-08-25
9482,Hopefully ur colleague didn't find the test result,hawke,2017-08-25
9483,CSTI now at .0054 looking better here.,lukin4winners,2017-08-25
9484,"This could be ""the turn"" we're anticipating. FERN$",griffygriff3,2017-08-25
9485,Adding below my average here low volume so,lukin4winners,2017-08-25
9486,Adding here,adtime,2017-08-25
9487,CSTI came back to 32,TheGarbageMan,2017-08-25
9488,Now at 54,adtime,2017-08-25
9489,Great to hear; I did yesterday. Agree. FERN$,griffygriff3,2017-08-25
9490,"Nothing too spectacular, and he didn't tell me",adamp,2017-08-25
9491,There will be. Closing on distribution center and,adtime,2017-08-25
9492,FERN story just beginning,adtime,2017-08-25
9493,Hold onto your core position through September and,the third leg,2017-08-25
9494,"thanks, was just thinking just a few more",hawke,2017-08-25
9495,Looks that way seller still there once that's,lukin4winners,2017-08-25
9496,It's Friday. The ones who wanted to get,adtime,2017-08-25
9497,oh boy more cheapies!!!.............or are they? fern,24d,2017-08-25
9498,Hope the seller is finishing here NITE/CDEL then,lukin4winners,2017-08-25
9499,Not me I'm willing to wait 2 days,lukin4winners,2017-08-25
9500,Longs are about to own the float here,adtime,2017-08-25
9501,Cheap tickets to moon here!,akmj,2017-08-25
9502,Retail own worst enemy but smart money is,adtime,2017-08-25
9503,what is up with the never ending selling...,Hoya Saxa,2017-08-25
9504,Retail bro enjoy!,adtime,2017-08-25
9505,dilution no way that this whole week was,TheGarbageMan,2017-08-25
9506,"eh, jumping ship... wish I never got in",Hoya Saxa,2017-08-25
9507,imagine how those of us who got in,adamp,2017-08-25
9508,same sold for a loss earlier with the,TheGarbageMan,2017-08-25
9509,Why not? Not 1 single cross trade this week,adtime,2017-08-25
9510,Another pitiful showing for a pitiful stock.,adamp,2017-08-25
9511,<DELETED>,<DELETED>,2017-08-25
9512,They will be sorry when the Prototype-72 gets,hawke,2017-08-25
9513,"I echo ""good riddance"" to impatient minutemen. FERN$",griffygriff3,2017-08-25
9514,Time to finish off the seller so we,lukin4winners,2017-08-25
9515,Come on fern. Got me to 50% loss.,Greece1,2017-08-25
9516,I can't understand how people sell at a,the third leg,2017-08-25
9517,I'm out too.  Sold at .0031 earlier.,seafoodguy,2017-08-25
9518,i doubt it. good sell.,adamp,2017-08-25
9519,why will september and october be good?,adamp,2017-08-25
9520,"It's friday, not that any other day of",adamp,2017-08-25
9521,10 million buys at ask will probably take,adamp,2017-08-25
9522,Still holding! $FERN,Backstabbed,2017-08-25
9523,Once CDEL and NITE bought out ETRF .0037 next.,lukin4winners,2017-08-25
9524,Me too man,adtime,2017-08-25
9525,one good round of buying and we'll be,adamp,2017-08-25
9526,It's becoming over sold! $FERN,Backstabbed,2017-08-25
9527,Conference call will likely lead to press releases.,ThirdSyte,2017-08-25
9528,Once CDEL is knocked off the ask it,lukin4winners,2017-08-25
9529,"maybe we can close over 3 today. still,",adamp,2017-08-25
9530,Smh! Sad,Anthonyspade,2017-08-25
9531,.003 ask if CDEL gets bought next week,lukin4winners,2017-08-25
9532,I have to say I bought in last,fl_exec,2017-08-25
9533,if the people who were holding big blocks,adamp,2017-08-25
9534,An add here is free money. Go Fern!,akmj,2017-08-25
9535,Surprised today was a crap day. I'm holding,fl_exec,2017-08-25
9536,After a good CC was a sell not,hawke,2017-08-25
9537,Bought a bit at .0027.Just couldn't find anything,Dubster watching,2017-08-25
9538,i may be averaging down here in a bit.,adamp,2017-08-25
9539,Your typical beer Friday sellers! $FERN,Backstabbed,2017-08-25
9540,At the very least it's under-bought (lol),adamp,2017-08-25
9541,I'm with you! FERN$,griffygriff3,2017-08-25
9542,<DELETED>,<DELETED>,2017-08-25
9543,yeah everyday is friday for this,TheGarbageMan,2017-08-25
9544,200 ma didnt hold next stop is teens,TheGarbageMan,2017-08-25
9545,<DELETED>,<DELETED>,2017-08-25
9546,<DELETED>,<DELETED>,2017-08-25
9547,<DELETED>,<DELETED>,2017-08-25
9548,<DELETED>,<DELETED>,2017-08-25
9549,<DELETED>,<DELETED>,2017-08-25
9550,<DELETED>,<DELETED>,2017-08-25
9551,<DELETED>,<DELETED>,2017-08-25
9552,<DELETED>,<DELETED>,2017-08-25
9553,<DELETED>,<DELETED>,2017-08-25
9554,4th quarter FERN magic,adtime,2017-08-25
9555,Have you been shorting it? Sounds like it,Backstabbed,2017-08-25
9556,<DELETED>,<DELETED>,2017-08-25
9557,They are all good for nothing but to,heat/cool,2017-08-25
9558,"Not dilution, just an unimpressive CEO.. any new",adamp,2017-08-25
9559,Has anyone  tried to find a correct,Greece1,2017-08-25
9560,As i have mentioned several times before. The,Tigerman70,2017-08-25
9561,Management needs to provide details from CC in PR!,griffygriff3,2017-08-25
9562,And not a PR posted to OTC markets...,Tigerman70,2017-08-25
9563,"Well said, I and others no doubt agree",adamp,2017-08-25
9564,Bang on! I always insist on CEOs to,Backstabbed,2017-08-26
9565,PPS should be sitting at $0.008+ What's wrong,Backstabbed,2017-08-26
9566,Wow I'm shocked at the sell off all,fl_exec,2017-08-26
9567,exactly and i am sure that will be,awesomestockpics,2017-08-26
9568,CEO and his IR guy have no idea,adamp,2017-08-26
9569,That or talk is fine but the protype-72,hawke,2017-08-26
9570,"Thanks, but the aug.1st. Announcement for the 4th.qrt.",hawke,2017-08-26
9571,if they said 4th quarter delivery then that's,adamp,2017-08-26
9572,Communication is KEY here. WONG is horrible and,Nobodys Fool,2017-08-26
9573,Completely agree. this is something none of us,adamp,2017-08-26
9574,We SH surely hope this is  correct.,hawke,2017-08-26
9575,Please give your rendition please in place of,hawke,2017-08-26
9576,SS-The OS was around 372.5M on May 24th,xyz1002,2017-08-26
9577,Easy. ,Nobodys Fool,2017-08-26
9578,"restricted shares, he talked about that in the",adamp,2017-08-26
9579,"Awsome, thank u. It will be known what",hawke,2017-08-26
9580,<DELETED>,<DELETED>,2017-08-26
9581,<DELETED>,<DELETED>,2017-08-26
9582,"Thank u , good show. If a product",hawke,2017-08-26
9583,If anyone paid attention to the 9 whole,space1230,2017-08-26
9584,If a new IR takes over but the,Backstabbed,2017-08-26
9585,That is nothing! I know of companies trading,Backstabbed,2017-08-26
9586,Agreed! Size of O/S does not bother me.$FERN,Backstabbed,2017-08-26
9587,Amen! This needs big exposure Monday to stop,griffygriff3,2017-08-26
9588,Got a few messages I'm crazy for not,the third leg,2017-08-26
9589,I'm told a new ir is being searched,the third leg,2017-08-26
9590,FERN has a measly $1.8m market cap so,awesomestockpics,2017-08-27
9591,"Yes low float, fern.",akmj,2017-08-27
9592,"I also held! Either way, I never sell",Backstabbed,2017-08-27
9593,Very true and same here... I held GE*I,Tigerman70,2017-08-27
9594,"Agreed, dd is done and I like the",the third leg,2017-08-27
9595,I'm keeping all my shares for penny+... no,adamp,2017-08-27
9596,"Are we due for a bounce tomorrow, or",griffygriff3,2017-08-27
9597,"Who knows, most the float is still locked",adamp,2017-08-27
9598,Valuation and patents,adtime,2017-08-27
9599,Exactly... sooner better than later for that too,adamp,2017-08-27
9600,Looking forward to tomorrow. Go $FERN!,akmj,2017-08-28
9601,"FERN a new week, maybe we get some",Yo-Yo,2017-08-28
9602,CSTI @.0054 ask nice near term break once,lukin4winners,2017-08-28
9603,$FERN jump in folks!,akmj,2017-08-28
9604,Nothing but upside with all the selling recently.,lukin4winners,2017-08-28
9605,$FERN new buyers coming in,akmj,2017-08-28
9606,"Who would sell here, nothing to gain FERN!!!",Yo-Yo,2017-08-28
9607,Would be great if Adam gets a nice,the third leg,2017-08-28
9608,L2 .0034!  very thin moving good on,lukin4winners,2017-08-28
9609,"Adam needs for once, to follow through on",BigBadWolf,2017-08-28
9610,Would like to see the pr after .005+,lukin4winners,2017-08-28
9611,"Yep, something has to be looming on the",Yo-Yo,2017-08-28
9612,Just needs vol and take out CDEL simple,lukin4winners,2017-08-28
9613,FERN baby!,adtime,2017-08-28
9614,No Worries - hearing of big buyer scooping,JLPTNG,2017-08-28
9615,That's fine win/win adding cheapies for the big,lukin4winners,2017-08-28
9616,Someone unplug CDELThanks,adtime,2017-08-28
9617,Not playing with the sharpest tools in the shed..,JackAskSlap,2017-08-28
9618,Now CANT high ask .003 taking turns here,lukin4winners,2017-08-28
9619,$FERN bouncing off weekly ichimoku cloud.,akmj,2017-08-28
9620,Ya think? lol $FERN,Backstabbed,2017-08-28
9621,Go time!,akmj,2017-08-28
9622,Do we have any idea of anything going,fl_exec,2017-08-28
9623,quiet board today...,adamp,2017-08-28
9624,FERN once it gets back to normal levels,lukin4winners,2017-08-28
9625,$FERN Appoints New Director,$Pistol Pete$,2017-08-28
9626,Thanks hope he has some common sense and,lukin4winners,2017-08-28
9627,Interesting NITE... so sick and tired of the,adtime,2017-08-28
9628,not a bad session; glad to see support,griffygriff3,2017-08-28
9629,Agreed! Not much of the float is trading,adamp,2017-08-28
9630,Let's get this ball rolling!,Backstabbed,2017-08-29
9631,Agree let's go fern adding cheap shares win/win,lukin4winners,2017-08-29
9632,$FERN good morning,akmj,2017-08-29
9633,CDEL moved to .0034 running out of shares?,lukin4winners,2017-08-29
9634,GM all.... a reversal here would be nice,adamp,2017-08-29
9635,"FERN, actually needs a  mega- Explotatation of",hawke,2017-08-29
9636,It will come CDEL playing games here off,lukin4winners,2017-08-29
9637,Where the F are these shares coming from?,Nobodys Fool,2017-08-29
9638,Definitely playing games - although there's an insider,JLPTNG,2017-08-29
9639,Those 500k shares look tasty,adtime,2017-08-29
9640,Agree obviously CDEL waiting to end his shares soon.,lukin4winners,2017-08-29
9641,Not sure but I firmly believe we are,the third leg,2017-08-29
9642,"Cool feeling, was it a goose feather tickle,",hawke,2017-08-29
9643,only 1.6M traded thus far... probably just the,adamp,2017-08-29
9644,Going to start climbing real fast real soon.,Nobodys Fool,2017-08-29
9645,Yeah I agree going up soon. Go $FERN!,akmj,2017-08-29
9646,We just need to soak up the rest,Nobodys Fool,2017-08-29
9647,$FERN is a buy!,akmj,2017-08-29
9648,Holding this level pretty good now. I think,the third leg,2017-08-29
9649,Still holding my shares. I believe the OTC,Curt D,2017-08-29
9650,"Agreed Curt, I like what's coming for Fern",the third leg,2017-08-29
9651,Just needs some patience!,Curt D,2017-08-29
9652,"As always my friend, I have no problem",the third leg,2017-08-29
9653,"I have to agree, kemosabe. Full patience mode",griffygriff3,2017-08-30
9654,FERN started to break out late yesterday. Looks,lukin4winners,2017-08-30
9655,Looking good,Backstabbed,2017-08-30
9656,FERN .0034 moving easier time to break out.,lukin4winners,2017-08-30
9657,$FERN going up!,akmj,2017-08-30
9658,"Telling the patient here, September will make you",the third leg,2017-08-30
9659,Hm just when I thought we were making progress..,adtime,2017-08-30
9660,Obviously you have idiots here down ticking and,JLPTNG,2017-08-30
9661,$FERN bullish,akmj,2017-08-30
9662,"the second buying on ASK ends, scared traders",adamp,2017-08-30
9663,<DELETED>,<DELETED>,2017-08-30
9664,600k shares looking for that  $180 profit.,Invisible hand,2017-08-30
9665,"lol... all summer long. Tick, tock..it's ending very",adamp,2017-08-30
9666,I've got 500K for the long haul. Don't,Thundercleese,2017-08-30
9667,Just what to do for changing this path?,hawke,2017-08-30
9668,i can't buy anymore. gotta wait for this,adamp,2017-08-30
9669,never thought i'd see the day when 25s,adamp,2017-08-30
9670,hard to believe this POS came so highly,adamp,2017-08-30
9671,Just has a note or something once it's,lukin4winners,2017-08-30
9672,"agree with you, we have attained POS status",24d,2017-08-30
9673,ditto.,Nobodys Fool,2017-08-30
9674,Crushed,adtime,2017-08-30
9675,Dilution,QServus,2017-08-30
9676,No t trades and no cross trades though.,adtime,2017-08-30
9677,What's the plan here?,adtime,2017-08-30
9678,<DELETED>,<DELETED>,2017-08-30
9679,looks like the plan is to take her,24d,2017-08-30
9680,"if that's the company's plan, it's probably the",adamp,2017-08-30
9681,Board is very quiet. The ones who know,Invisible hand,2017-08-30
9682,or they aren't holding any shares of this,adamp,2017-08-30
