post_number,subject,username,date
4344,Small cell lung cancer.   Institutions,declaes,2017-07-26
4345,Here is a good comparison of recent STS,Tekterra,2017-07-26
4346,CYTR loading zone imho!,~ Blue ~,2017-07-26
4347,Welcome dave! Tutes baby! That's the reason we,ABBAZABBA,2017-07-26
4348,"Been loading all day, week, month, quarter, YTD!",ABBAZABBA,2017-07-26
4349,Looks like the cat's out of the bag.,knoxlube,2017-07-26
4350,This makes no sense.  If they PR,Tekterra,2017-07-26
4351,You still long tek? Or considering selling? ,Followmylead,2017-07-26
4352,I am in cytr hoping for a BO,Followmylead,2017-07-26
4353,I didn't say I believed it. lol! ,knoxlube,2017-07-26
4354,What's all the excitement on ST? Someone on,J_Dean,2017-07-26
4355,"Unfortunately it was true, and when the second",strongbio,2017-07-26
4356,Hey blue after my 70% profit in ifon,stallion,2017-07-26
4357,"Strongbio, what you'are saying here isn't without logic.",Tekterra,2017-07-26
4358,"Regarding a partnership deal, I'd be ok with",Tekterra,2017-07-26
4359,All noted to. Just give me prove of,declaes,2017-07-26
4360,O yeah and please give me thecontacts of,declaes,2017-07-26
4361,<DELETED>,<DELETED>,2017-07-26
4362,"SB, I have no problem believing a CEO",tsoprano-1,2017-07-26
4363,<DELETED>,<DELETED>,2017-07-26
4364,Abba owned him...tbh...cytr long and strong!,Hoosiers84,2017-07-26
4365,LONG and STRONG BELIEVE THAT!,ABBAZABBA,2017-07-26
4366,"I do try to follow the money, but",tsoprano-1,2017-07-26
4367,T this is CYTR not OCAT. I know,ABBAZABBA,2017-07-26
4368,"Amen, bro! I hear ya! Thinking just like",knoxlube,2017-07-26
4369,"This post makes me smile!!!!I love CYTR Kush,",ABBAZABBA,2017-07-26
4370,<DELETED>,<DELETED>,2017-07-26
4371,<DELETED>,<DELETED>,2017-07-26
4372,<DELETED>,<DELETED>,2017-07-26
4373,"Im new here but seriously, you are guessing",nycmax2002,2017-07-26
4374,Wow abba dropped the mic.,Digital Sundial,2017-07-26
4375,Fair enough and I really like this post.,ABBAZABBA,2017-07-26
4376,Yes there is not much to argue against,Digital Sundial,2017-07-26
4377,http://stevenkriegsman.comtake a look at this if you haven't.,zalakio,2017-07-27
4378,What you said I agree Nycmax2002.  I,Tekterra,2017-07-27
4379,great to hear that. you should have patience,~ Blue ~,2017-07-27
4380,"ABBA, our bet is that this management gives",Tekterra,2017-07-27
4381,"Blue, I do not agree with saying this",Tekterra,2017-07-27
4382,"well, LET PEOPLE MAKE THEIR OWN DECISIONS!",~ Blue ~,2017-07-27
4383,"On a side note, the shareholders lead by",Tekterra,2017-07-27
4384,Because it's entirely possible SK run this to,n4807g,2017-07-27
4385,Still not sure why you and Abba are,urgent1,2017-07-27
4386,"No urgent, my play here is pure gamble",Tekterra,2017-07-27
4387,"Even if you could get SK out, it",urgent1,2017-07-27
4388,"Short term, it doesn't benefit the company removing",Tekterra,2017-07-27
4389,Do you trust management?,n4807g,2017-07-27
4390,Anyone hasn't seen the video released today they,Tekterra,2017-07-27
4391,"Also, last time the site being down they",Tekterra,2017-07-27
4392,Website back up... Nothing new,declaes,2017-07-27
4393,"No, look at the corporate governance picture. ",Tekterra,2017-07-27
4394,"Facts TEK, that's why you and N3 are",ABBAZABBA,2017-07-27
4395,There were only 3 in the last photo,knoxlube,2017-07-27
4396,Must have been a big AM purchase we,Digital Sundial,2017-07-27
4397,It was actually only 2 shares.,Mattwp125,2017-07-27
4398,Lol 2 shares wow didn't even check the count,Digital Sundial,2017-07-27
4399,n4807g.I dont normally respond to your post as,n3m3sis,2017-07-28
4400,"lacking true facts and to be honest, quite negatative",n4807g,2017-07-28
4401,Illegal Naked Short Selling Appears to Lie at,n3m3sis,2017-07-28
4402,News: http://www.marketwatch.com/story/cytrx-corporation-announces-global,davidsson10,2017-07-28
4403,Now!Let the revels begin!!!,n3m3sis,2017-07-28
4404,NantCell to Expand the Development of Aldoxorubicin into,n3m3sis,2017-07-28
4405,This is the blockbuster deal?,n4807g,2017-07-28
4406,So as I read it Kman won't be,ABBAZABBA,2017-07-28
4407,Yessireesir!Hittin up that C_Gold and savouring the appetizer.,n3m3sis,2017-07-28
4408,PS.SCLC data still waiting in the wings.......,n3m3sis,2017-07-28
4409,Yes.....Since a great part of filing the NDA,n3m3sis,2017-07-28
4410,Seems like we are getting valued at $1.10.,tsoprano-1,2017-07-28
4411,Lol STRONGBIO WRONG AGAIN! ,ABBAZABBA,2017-07-28
4412,So assuming all the speculation about the value,n4807g,2017-07-28
4413,"Yes.You are correct. However, as T-Soprano says I",n3m3sis,2017-07-28
4414,"The SCLC data might still come, but that",Jazzpa,2017-07-28
4415,You know it must be good if the,tsoprano-1,2017-07-28
4416,<DELETED>,<DELETED>,2017-07-28
4417,Trade Halt!,n3m3sis,2017-07-28
4418,So when will trading commence again? May be,knoxlube,2017-07-28
4419,09.50am,n3m3sis,2017-07-28
4420,<DELETED>,<DELETED>,2017-07-28
4421,News seems tip top for a company like,dragonxbreath,2017-07-28
4422,It is a day traders wet dream right,tsoprano-1,2017-07-28
4423,"Looks like the profit takers, flippers, and shorts",knoxlube,2017-07-28
4424,This may have some thing to do with it...,n3m3sis,2017-07-28
4425,Well I just got me another pile at,knoxlube,2017-07-28
4426,"Congrats all, our bets are paying out hopefully",Tekterra,2017-07-28
4427,<DELETED>,<DELETED>,2017-07-28
4428,"ABBA, Strongbio was right about the 400 million",Tekterra,2017-07-28
4429,"Abba, tek , Knox, n3m, and all the",Digital Sundial,2017-07-28
4430,They will have the numbers in earnings report.,Tekterra,2017-07-28
4431,I am actually considering going long on this,Tekterra,2017-07-28
4432,"Knox, from this point on, we need tutes",Tekterra,2017-07-28
4433,Right is a very loose term. Remember he,ABBAZABBA,2017-07-28
4434,looks like I was right that news will,zalakio,2017-07-28
4435,I agree 100%! Thanks to all!! It made,knoxlube,2017-07-28
4436,Yes you were friend! Very awesome call and,ABBAZABBA,2017-07-28
4437,"ABBA, I agree SB was emotional, and some",Tekterra,2017-07-28
4438,"Zalakio, I agree with you, I've probably said",Tekterra,2017-07-28
4439,CALLED YESTERDAY! https://investorshub.advfn.com/boards/read_msg.aspx?message_id=13334,~ Blue ~,2017-07-28
4440,CYTR 33% UP https://investorshub.advfn.com/boards/read_msg.aspx?me,~ Blue ~,2017-07-28
4441,"Before I tee off, I thought this deal",ABBAZABBA,2017-07-28
4442,"ABBA, they should buy on the open market.",Tekterra,2017-07-28
4443,<DELETED>,<DELETED>,2017-07-28
4444,Why IMUC? Doesnt look favorable there. I just,sonicty28,2017-07-28
4445,1.00?,Buckstopshere ,2017-07-28
4446,<DELETED>,<DELETED>,2017-07-28
4447,Congrats all! this was some nice trading today,Tdash,2017-07-28
4448,"Good for you, Knox. Right now there is",tsoprano-1,2017-07-28
4449,"Read the PR, partner will invest in Cytrx",Tekterra,2017-07-28
4450,Is a minimum with those prices on that news,DieselJoe,2017-07-28
4451,I meant by EOD... I'm sure it will,Buckstopshere ,2017-07-28
4452,Sold .87 Nice 50% in 2 days. Follow,stallion,2017-07-28
4453,<DELETED>,<DELETED>,2017-07-28
4454,Lets Follow the $$ blue,stallion,2017-07-28
4455,Could hit $1 before close today,Maple tree,2017-07-28
4456,Beast mode!!!!!,Buckstopshere ,2017-07-28
4457,.75's looking great!!!!!,Buckstopshere ,2017-07-28
4458,"If SCLC was bad, I think the company",attilathehunt,2017-07-28
4459,"Like this though Attila, agree. ",ABBAZABBA,2017-07-28
4460,"Tks, I thought so, and I stole a",knoxlube,2017-07-28
4461,LOL. I don't know anyone who has a,attilathehunt,2017-07-28
4462,Maybe 1.10 EOD.. CYTR$$$,Buckstopshere ,2017-07-28
4463,Indeed. This feels like a story where oart,declaes,2017-07-28
4464,Get ready for that next push up!!!!,Buckstopshere ,2017-07-28
4465,Use logic here.  Aldox is Doxorubicin ok.,Tekterra,2017-07-28
4466,.90 2 times hit. 3th time good time,declaes,2017-07-28
4467,90 is the level shorts would have shorted,Tekterra,2017-07-28
4468,Small shake here moving back up soon_reconranger,reconranger,2017-07-28
4469,Getting the cheap shares-reconranger,reconranger,2017-07-28
4470,Awesome news-reconranger,reconranger,2017-07-28
4471,Yup added 20k more at .81,Buckstopshere ,2017-07-28
4472,Looking to double my investment on the one-reconranger,reconranger,2017-07-28
4473,One thing to consider is this deal changed,Tekterra,2017-07-28
4474,"Tks for the insight, Tek. Keep on connecting",knoxlube,2017-07-28
4475,<DELETED>,<DELETED>,2017-07-28
4476,House shopping yet abba?,Digital Sundial,2017-07-28
4477,I'm holding CYTR over the weekend loading up,declaes,2017-07-28
4478,* * $CYTR Video Chart 07-28-17 * *,ClayTrader,2017-07-28
4479,"Tough one here, hopefully after the details are",Tekterra,2017-07-28
4480,"It's 11,818,181.89 Shares TEK @ $1.10",n3m3sis,2017-07-28
4481,Agree with ya on that one. Going to,knoxlube,2017-07-28
4482,"knox,Check my reply to TEK below this.",n3m3sis,2017-07-28
4483," However, there is no doubt now at",n3m3sis,2017-07-28
4484,<DELETED>,<DELETED>,2017-07-28
4485,"Excellent post and analysis, n3, and I have",knoxlube,2017-07-28
4486,What is everyone's realistic Price Target for next week?,MikeSmithe,2017-07-28
4487,But who knows. SK may be more popular,knoxlube,2017-07-28
4488,Thanks knox!,n3m3sis,2017-07-28
4489,Just a thought...,n3m3sis,2017-07-28
4490,"Yep, same deal here. 2 buys, 1 sell",knoxlube,2017-07-28
4491,What is good about imuc? What is promising product?,Maple tree,2017-07-28
4492,So is a BO still in play soon?,Followmylead,2017-07-28
4493,"N3, we need to see the details in",Tekterra,2017-07-29
4494,Chances of BO is not likely at this,Tekterra,2017-07-29
4495,"Yeah, please don't pump IMUC, I have not",Tekterra,2017-07-29
4496,STRONG BUY -Why? 1. Under the terms of,ice1234,2017-07-29
4497,"Too funny DS. Did that last year, this",ABBAZABBA,2017-07-29
4498,Boys I thought this was an interesting article:,ABBAZABBA,2017-07-29
4499,Double digit royalties likely means 12-20%. Hardly ever,swing4fence,2017-07-29
4500,Keeping Kman in check is exactly what i,Digital Sundial,2017-07-29
4501,"Tekterra, ",Maple tree,2017-07-29
4502,<DELETED>,<DELETED>,2017-07-29
4503,Get ready for some more big news early,Buckstopshere ,2017-07-29
4504,"Interesting article there, ABBA regarding Dr. Pat. You",knoxlube,2017-07-29
4505,"What is this ""big news"" going to be",Jagz16,2017-07-29
4506,Yep. Hopefully we'll get that ER in the,knoxlube,2017-07-29
4507,My opinion. Short this for an easy gain.,Stocktrader8899,2017-07-29
4508,ABSOLUTELY DOUBT IT !,BONGWHOLE,2017-07-29
4509,There may be some short term volatility BUT,emperor3605,2017-07-29
4510,ValuEngine upgraded shares of CytRx Corporation (NASDAQ:CYTR) from,declaes,2017-07-30
4511,Getting Ansty..............,n3m3sis,2017-07-30
4512,Without More News....?,n3m3sis,2017-07-30
4513,I think it will go higher than 1.75,Followmylead,2017-07-30
4514,Terrible idea!!!!,Buckstopshere ,2017-07-30
4515,Tomorrow the stock will either go up slightly,Stocktrader8899,2017-07-30
4516,Agree gltu $$$$,omri,2017-07-30
4517,"it appears the rumors are true, glad I",Buy and pray,2017-07-30
4518,Sounds great to me! Good call. I hope,ABBAZABBA,2017-07-30
4519,I totally agree N3 and the only thing,ABBAZABBA,2017-07-30
4520,I have the distinct feeling I'm going to,knoxlube,2017-07-30
4521,I maintain my same opinion from 6/23/17 on,GalacticGreen,2017-07-30
4522,"Great strategy Knox, that is exactly how I",ABBAZABBA,2017-07-30
4523,Hold Your Nerve.,n3m3sis,2017-07-30
4524,"As expected, the ""Detractors"" are starting to sound",knoxlube,2017-07-30
4525,<DELETED>,<DELETED>,2017-07-30
4526,"don't buy into the hype, play the price",ztraderx,2017-07-30
4527,Where did clay go? He just had a,ABBAZABBA,2017-07-30
4528,I think clay posted it so all his,Followmylead,2017-07-31
4529,More FUD. The only trouble Soon-Shiong had was,meistermell,2017-07-31
4530,<DELETED>,<DELETED>,2017-07-31
4531,CytRx is entitled to receive up to an,ice1234,2017-07-31
4532,"DVAX Surges On FDA Panel Vote, CYTR On",ice1234,2017-07-31
4533,"$CYTR bourse berlin 0,75 eur bid 0,79 ask",ice1234,2017-07-31
4534,today down,The_BORG,2017-07-31
4535,<DELETED>,<DELETED>,2017-07-31
4536,Currently....$0.90 in Pre market @ 179k vol,n3m3sis,2017-07-31
4537,"Also check out website, it appears to be",ABBAZABBA,2017-07-31
4538,"Yeah, noticed that myself, ABBA. He probably figured",knoxlube,2017-07-31
4539,* * $CYTR Video Chart 07-28-17 * *,ClayTrader,2017-07-31
4540,Strange Phenomenon.........,n3m3sis,2017-07-31
4541,Probably delayed by the weekend. I'm certain we'll,knoxlube,2017-07-31
4542,Battle Royal to commence in 20 minutes.,n3m3sis,2017-07-31
4543,This biatch goin to explode!!!!,Buckstopshere ,2017-07-31
4544,MOAB to commence in 10 minutes. ,n3m3sis,2017-07-31
4545,last profits and Dooooownnnnnn to the gap-close,The_BORG,2017-07-31
4546,We are CYTR!,n3m3sis,2017-07-31
4547,Nicely done..,Tdash,2017-07-31
4548,Captain! CYTR Approaching Sector $One-Zero-Zero!,n3m3sis,2017-07-31
4549,Looking for that BUCK!! Great trading action so,knoxlube,2017-07-31
4550,<DELETED>,<DELETED>,2017-07-31
4551,CYTR sold and loading IMUC.. IMUC(.035) has 10.3,~ Blue ~,2017-07-31
4552,CYTR almost hit $1.00 today. I love this stock.,cjstocksup,2017-07-31
4553,I just sold out this AM.. Nice profit!,PyschoNoobStock,2017-07-31
4554,I don't think you know what you're dealing,Tekterra,2017-07-31
4555,"Knox, at this point that's the way to",Tekterra,2017-07-31
4556,"ABBA, we might not get another chance like",Tekterra,2017-07-31
4557,"They will file it, they knew the news",Tekterra,2017-07-31
4558,I hear you TEK. N3 also said the,ABBAZABBA,2017-07-31
4559,"ABBA, most people don't look at many statistics",Tekterra,2017-07-31
4560,WIN SOME TEK WIN SOME BABY!,ABBAZABBA,2017-07-31
4561,This has to go over $1 right? There,Followmylead,2017-07-31
4562,<DELETED>,<DELETED>,2017-07-31
4563,"Keep up the good work, Tek, and keep",knoxlube,2017-07-31
4564,<DELETED>,<DELETED>,2017-07-31
4565,This stock is far complicated than most knows.,Tekterra,2017-07-31
4566,"Tek, I'm sure I saw in black and",knoxlube,2017-07-31
4567,Borrowing rate dropped from 66% on Thursday to,attilathehunt,2017-07-31
4568,"I second this, why we talking about that",ABBAZABBA,2017-07-31
4569,<DELETED>,<DELETED>,2017-07-31
4570,$CYTR Interesting action today since nice recent news.,4on4off,2017-07-31
4571,Deleted my post lol fair enough I still,Followmylead,2017-07-31
4572,Anticipate it is over 100 cents late this,Maple tree,2017-07-31
4573,Countdown:One hour 20 mins to get to $1.00,n3m3sis,2017-07-31
4574,"Hey boss, what's your estimation as to why",tonyjh,2017-07-31
4575,The burn rate should be way down after,Tekterra,2017-07-31
4576,"Tony, I said this ticker has large float",Tekterra,2017-07-31
4577,"I would say if you're not experienced trader,",Tekterra,2017-07-31
4578,"Appreciate the response. I agree completely, but while",tonyjh,2017-07-31
4579,I see buyout coming from Nasdaq (Nh) parent,ace1mc,2017-07-31
4580,"Tony, there are ways funds do things. ",Tekterra,2017-07-31
4581,If you're going to pump the stock at,Tekterra,2017-07-31
4582,Thanks again boss. Really do appreciate it.,tonyjh,2017-07-31
4583,Just one other thing Tek.....,n3m3sis,2017-07-31
4584,100% AGREE !!!!---$$CYTR $$,BONGWHOLE,2017-07-31
4585,Nice to see Longs getting rewarded..,UP Trend,2017-07-31
4586,"Great posts, Tek. As always a lot to",knoxlube,2017-07-31
4587,"No problem, I do DDs on stocks often",Tekterra,2017-07-31
4588,No big crash down what happened?,Buckstopshere ,2017-07-31
4589,"For me, a larger address supports the course.",The_BORG,2017-07-31
4590,Sooner or later we will all be asymilating,The_BORG,2017-07-31
4591,Delisting from Russell was unfortunate.  Being under,Tekterra,2017-07-31
4592,"Borg, you must be from NantCell, I agree",Tekterra,2017-07-31
4593,* * $CYTR Video Chart 07-31-17 * *,ClayTrader,2017-07-31
4594,I wonder how many tutes/large traders are waiting,Digital Sundial,2017-07-31
4595,Yep and just more good news to look,knoxlube,2017-07-31
4596,Remember that aldox will gradually replace doxy ,emperor3605,2017-07-31
4597,I really don't think it will be that,n3m3sis,2017-07-31
4598,Wow how the conversation here has changed. Love,ABBAZABBA,2017-07-31
4599,If you have not already watched this:https://player.vimeo.com/video/113893149?,feedmyback,2017-07-31
4600,Fantastic Post Feed!!!,n3m3sis,2017-07-31
4601,Really good stuff here. N3 said it all.,ABBAZABBA,2017-07-31
4602,Great story!!,attilathehunt,2017-07-31
4603,Two words... HOLY SHEEETZ !!!Amazing stuff. The man,J_Dean,2017-07-31
4604,Believe that!,ABBAZABBA,2017-07-31
4605,<DELETED>,<DELETED>,2017-07-31
4606,<DELETED>,<DELETED>,2017-07-31
4607,SELL-SELL-SELL = get a profit and get out,ice1234,2017-08-01
4608,I think I'll HOLD-HOLD-HOLD as I await the,BigWorm129,2017-08-01
4609,as first this will go above 1$,xr_biotech_consult,2017-08-01
4610,Do t think so collapsing p/m,stock1ace1,2017-08-01
4611,<DELETED>,<DELETED>,2017-08-01
4612,Good job! ,PyschoNoobStock,2017-08-01
4613,Nice mini dump! ,PyschoNoobStock,2017-08-01
4614,"Yeah, real nice boss.",tonyjh,2017-08-01
4615,short trap set in p/m,stockdawg44,2017-08-01
4616,YOU CANT SHORT STOCK UNDER $2.50 MARGIN RULE!,PyschoNoobStock,2017-08-01
4617,"YES THIS STOCK CAN BE SHORTED, ARE YOU ",stockdawg44,2017-08-01
4618,<DELETED>,<DELETED>,2017-08-01
4619,<DELETED>,<DELETED>,2017-08-01
4620,"That is a very telling comment, my Cyborg antagonist.",n3m3sis,2017-08-01
4621,<DELETED>,<DELETED>,2017-08-01
4622,I apology.. It wont happen again.. Thank for,PyschoNoobStock,2017-08-01
4623,ALERT GOOD NEWS COMING SOON =BUY-BUY-BUY,ice1234,2017-08-01
4624,What the good news? ,PyschoNoobStock,2017-08-01
4625,Good time to reload IMO. Can't see that,knoxlube,2017-08-01
4626,BUY-BUY-BUY Closing today at $1.02 a share,ice1234,2017-08-01
4627,probably it will dive and see under 50,~ Blue ~,2017-08-01
4628,A Reversal for Cytrx Corporation (NASDAQ:CYTR) Is Not,n3m3sis,2017-08-01
4629,Selling pressure seems to be coming mainly thru,pfort1,2017-08-01
4630,This is just as I thought.  Although,Tekterra,2017-08-01
4631,NDD just means no dealing desk brokers or,Tekterra,2017-08-01
4632,Read my mind knox. Resume accumulation will begin,ABBAZABBA,2017-08-01
4633,"Good post, N3. Explains a lot of this",knoxlube,2017-08-01
4634,Thanks Tek but the volume of trades made,pfort1,2017-08-01
4635,One thing is certain.,n3m3sis,2017-08-01
4636,Agreed. Long and Strong !,horsebfree,2017-08-01
4637,"Well, with that quick run down the shorts",knoxlube,2017-08-01
4638,"Official Price Target Objectives For CytRx Corporation (CYTR), .....",n3m3sis,2017-08-01
4639,Always expect it...........,n3m3sis,2017-08-01
4640,"17 mill warrants at 0,50 allowing the owners",horsebfree,2017-08-01
4641,"Knox, this is a perfect example of what",Tekterra,2017-08-01
4642,KMan Out: Petition Update!,n3m3sis,2017-08-01
4643,On ST strongbio is hinting that big shareholders,horsebfree,2017-08-01
4644,"Lol, I was just talking about this. ",Tekterra,2017-08-01
4645,LOL TEK!,n3m3sis,2017-08-01
4646,StrongBio has backgrounds we can't discredit him. ,Tekterra,2017-08-01
4647,"Thanks for all the good info, n3. You'd",knoxlube,2017-08-01
4648,"Yes, the holders are all institutions, they made",Tekterra,2017-08-01
4649,"Blue, let us not blow things out of",Tekterra,2017-08-01
4650,"We'll I suppose if CYTR's CEO, SK, DOES",knoxlube,2017-08-01
4651,"Knox, SB said they are negotiating a better",Tekterra,2017-08-01
4652,it was the third time i bought and,~ Blue ~,2017-08-01
4653,I guess I am betting against you then,Tekterra,2017-08-01
4654,<DELETED>,<DELETED>,2017-08-01
4655,Good first reentry point.. ,PyschoNoobStock,2017-08-01
4656,<DELETED>,<DELETED>,2017-08-01
4657,<DELETED>,<DELETED>,2017-08-01
4658,Perhaps negotiations not on the deal--but on SK,emperor3605,2017-08-01
4659,"I read ya, Tek. The PR was ambiguous",knoxlube,2017-08-01
4660,Just another thought.......,n3m3sis,2017-08-01
4661,<DELETED>,<DELETED>,2017-08-01
4662,"Knox, management may not have a choice. ",Tekterra,2017-08-01
4663,I hope we´ll get our PR tomorrow morning,horsebfree,2017-08-01
4664,'knoxlube'Did you able to sell at $0.89 I hop,ice1234,2017-08-01
4665,<DELETED>,<DELETED>,2017-08-01
4666,<DELETED>,<DELETED>,2017-08-01
4667,* * $CYTR Video Chart 08-01-17 * *,ClayTrader,2017-08-01
4668,(CYTR) did not received a notice  re:,ice1234,2017-08-01
4669,Yes they did. Fir the second time. They,declaes,2017-08-01
4670,<DELETED>,<DELETED>,2017-08-01
4671,Well I held onto my shares today despite,knoxlube,2017-08-01
4672,'Cytrx Corp. (CYTR)' 21 August they have a,ice1234,2017-08-01
4673,I did buy same price as you did,ice1234,2017-08-01
4674,<DELETED>,<DELETED>,2017-08-01
4675,Good timing! Maybe I'll do better tomorrow. I've,knoxlube,2017-08-01
4676,LOOK HERE: https://cytrxcorporation.gcs-web.com/static-files/c83efd7a-784b-4d60,ABBAZABBA,2017-08-01
4677,Nobody's mentioned the 8-K CYTR filed just a,knoxlube,2017-08-01
4678,What's yall's thoughts on 8k?,Followmylead,2017-08-01
4679,As of this message the 8=k has only,MikeSmithe,2017-08-01
4680,"Well, being completely honest, that stock purchase was",tonyjh,2017-08-01
4681,They renegotiated the terms so that they can,tonyjh,2017-08-01
4682,RE: tonjh,MikeSmithe,2017-08-01
4683,"I think they renegotiated the terms. Also, the",tonyjh,2017-08-01
4684,RE:knoxlube the 8-K is out,MikeSmithe,2017-08-01
4685,Ya I don't think tutes will touch this,MikeSmithe,2017-08-01
4686,Contact Natcell. They just purchased 11m shares.,attilathehunt,2017-08-01
4687,UNITED STATES,ice1234,2017-08-01
4688,Good stuff here. It will be interesting. Thx,ABBAZABBA,2017-08-01
4689,"True my friend. However, I'm more concerned if",tonyjh,2017-08-01
4690,Thanks. I've been reading it for the past,knoxlube,2017-08-01
4691,What's their drug all about?,backyards,2017-08-01
4692,"Sorry, best you find that out for yourself.",knoxlube,2017-08-01
4693,My guess on the 11mil $1.10 shares is,tsoprano-1,2017-08-01
4694,Great post tspoprano??,emperor3605,2017-08-01
4695,"Music to my ears, tsoprano! It appears that",knoxlube,2017-08-01
4696,Love it T. Long and strong.,ABBAZABBA,2017-08-01
4697,Luv ur post ... gltu !!!!,omri,2017-08-01
4698,The Devil is in the Details.....,n3m3sis,2017-08-01
4699,Do your thing N3! Do your thing!,ABBAZABBA,2017-08-01
4700,LongWithShiong $$$$,BigWorm129,2017-08-02
4701,My guess on the 11mil $1.10 shares is,n4807g,2017-08-02
4702,<DELETED>,<DELETED>,2017-08-02
4703,"Great, see $1.5 soon",Maple tree,2017-08-02
4704,"Great info, n3! Thanks for sharing. ",knoxlube,2017-08-02
4705,<DELETED>,<DELETED>,2017-08-02
4706,Open-Gap = the killer from any up-move-trend,The_BORG,2017-08-02
4707,Thanks all for kind comments on my post.,tsoprano-1,2017-08-02
4708, WARNING HEDGE FUNDS ARE DUMPING ,austinogg,2017-08-02
4709,Please link...,declaes,2017-08-02
4710,"So true T. Like I said, this 8k",ABBAZABBA,2017-08-02
4711,Hit the road SHORTIE......,Feel the Breeze,2017-08-02
4712,Do your own DD and do not listen,Feel the Breeze,2017-08-02
4713,It can drop to .70's fast.. ,PyschoNoobStock,2017-08-02
4714,"N3, if I was Dr Patrick, I do",Tekterra,2017-08-02
4715,"See, this is why SK got to go.",Tekterra,2017-08-02
4716,He sound shi**y! ,PyschoNoobStock,2017-08-02
4717,"Knox, ask how you feel about this deal?",Tekterra,2017-08-02
4718,Aready did 85 to 80 :),austinogg,2017-08-02
4719, wish you the best but you might want,austinogg,2017-08-02
4720,So much so that shareholders were passing around,Craig305,2017-08-02
4721,The fight is being sent to Kman's door,ABBAZABBA,2017-08-02
4722,Really???,PyschoNoobStock,2017-08-02
4723,I think this deal really blows,n4807g,2017-08-02
4724,Perhaps this is why they said they are,Tekterra,2017-08-02
4725,"Yes N4807g, that's why SB and others are",Tekterra,2017-08-02
4726,"ABBA, I respect your choices and opinions. ",Tekterra,2017-08-02
4727,Big Pharma don't just buy up a drug,Tekterra,2017-08-02
4728,Soon.. Break new Lows! ,PyschoNoobStock,2017-08-02
4729,Do you see Doctors prefer Aldox over original Doxorubicin,n4807g,2017-08-02
4730,Approval extremely likely with such postive response on,emperor3605,2017-08-02
4731,Perhaps the institutions are just slowly covering their,Followmylead,2017-08-02
4732,"Tekterra, did you/will you sign the petition to",J_Dean,2017-08-02
4733,Who here has signed/will sign the petition to,J_Dean,2017-08-02
4734,Look at this link!!! This is the only,Followmylead,2017-08-02
4735,"Common sense emperor, the FDA meeting details have",Tekterra,2017-08-02
4736,Makes sense. Why prescribe an inferior drug. Do,tsoprano-1,2017-08-02
4737,My guess is we will form a pennant,tsoprano-1,2017-08-02
4738,"I already did, I don't disclose my personal",Tekterra,2017-08-02
4739,"Level 2 is looking crazy, I am seeing",Twon,2017-08-02
4740,Speculation...but good luck.,n4807g,2017-08-02
4741,"Where ever the bid goes we go, hold",Twon,2017-08-02
4742,How do I post a pic on here,Twon,2017-08-02
4743,Here is an interesting read.  I sense,Tekterra,2017-08-02
4744,To All: My first Post here on Ihub...,Drathaar907,2017-08-02
4745,Exactly the same thing......,n3m3sis,2017-08-02
4746,"Dump, dump, and dumpy.. ",PyschoNoobStock,2017-08-02
4747,Such a way with words.,Massen,2017-08-02
4748,What's next stock Blue??,Dabeav,2017-08-02
4749,"CYTR waiting under 50 cents, now accumulating IMUC..",~ Blue ~,2017-08-02
4750,"D907, the sideways action is a function of",tsoprano-1,2017-08-02
4751,"Thanks Tsoprano-1, Wondering What it's going to take",Drathaar907,2017-08-02
4752,Throwing this out there:,ABBAZABBA,2017-08-02
4753,* * $CYTR Video Chart 08-02-17 * *,ClayTrader,2017-08-02
4754,"D907, frankly I am not worried about the",tsoprano-1,2017-08-02
4755,"Darth, I just cannot figure this management out.",Tekterra,2017-08-02
4756,That was being thrown around on ST. ,Tekterra,2017-08-02
4757,"TeK, what is to stop Nantcell.........",n3m3sis,2017-08-02
4758,It could happen ABBA.....,n3m3sis,2017-08-02
4759,Look what has not been stated explicitly.....,n3m3sis,2017-08-02
4760,http://labusinessjournal.com/news/2017/may/15/soon-shiong-plans-nant-ipo-biotech,emperor3605,2017-08-02
4761,Very interesting! Great find! N3 and TEK sounds,ABBAZABBA,2017-08-02
4762,News! ,n3m3sis,2017-08-03
4763,Thanks N3,J_Dean,2017-08-03
4764,Thoughts on ER/ data,Followmylead,2017-08-03
4765,"We have an agreement with KTB Tumorforschungs GmbH,",n4807g,2017-08-03
4766,The statement is somewhat ambiguous.  Is the,Massen,2017-08-03
4767,Not ambiguous at all.,n3m3sis,2017-08-03
4768,"i am right again, when it hits over",~ Blue ~,2017-08-03
4769,BUY ALERT -Q2-17 Revenue increased -Loss decreased =$(0.10),ice1234,2017-08-03
4770,In other words.....,n3m3sis,2017-08-03
4771,BUY-BUY-BUY -CYTR has on hand $55.0 million Cash,ice1234,2017-08-03
4772,Guys I need your thoughts on this. ,Followmylead,2017-08-03
4773,"Disagree, but everyone draws their own conclusions.",Massen,2017-08-03
4774,<DELETED>,<DELETED>,2017-08-03
4775,I'm not sure but the milestone payments don't,n4807g,2017-08-03
4776,<DELETED>,<DELETED>,2017-08-03
4777,Dilution at finest! ,PyschoNoobStock,2017-08-03
4778,Why would they do that at this point???,declaes,2017-08-03
